time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 14:48:31.976	WT901BLE68-01(48591DE3C19B)	-0.283	-0.934	0.258	4.028	15.137	-0.122	-77.67	15.56	-33.29	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:31.976	WT901BLE68-01(48591DE3C19B)	-0.283	-0.933	0.256	5.981	18.494	0.244	-77.65	15.60	-33.50	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:31.976	WT901BLE68-01(48591DE3C19B)	-0.289	-0.933	0.256	5.981	18.494	0.244	-77.62	15.65	-33.73	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:31.977	WT901BLE68-01(48591DE3C19B)	-0.289	-0.924	0.255	6.775	20.020	0.549	-77.60	15.70	-33.96	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.7	WT901BLE68-01(48591DE3C19B)	-0.300	-0.924	0.255	6.775	20.020	0.549	-77.57	15.75	-34.20	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.8	WT901BLE68-01(48591DE3C19B)	-0.300	-0.924	0.255	6.714	19.287	0.977	-77.54	15.81	-34.43	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.8	WT901BLE68-01(48591DE3C19B)	-0.310	-0.924	0.255	6.714	19.287	0.977	-77.50	15.86	-34.66	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.8	WT901BLE68-01(48591DE3C19B)	-0.310	-0.926	0.255	5.798	16.052	1.038	-77.48	15.92	-34.87	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.9	WT901BLE68-01(48591DE3C19B)	-0.314	-0.926	0.255	5.798	16.052	1.038	-77.44	15.97	-35.06	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.9	WT901BLE68-01(48591DE3C19B)	-0.314	-0.930	0.260	4.517	11.169	0.977	-77.42	16.01	-35.23	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.9	WT901BLE68-01(48591DE3C19B)	-0.306	-0.930	0.260	4.517	11.169	0.977	-77.38	16.06	-35.36	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.9	WT901BLE68-01(48591DE3C19B)	-0.306	-0.927	0.261	3.540	6.531	0.977	-77.35	16.09	-35.48	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.67	WT901BLE68-01(48591DE3C19B)	-0.293	-0.927	0.261	3.540	6.531	0.977	-77.32	16.12	-35.57	-53.900	-19.306	57.624	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.67	WT901BLE68-01(48591DE3C19B)	-0.293	-0.915	0.256	3.174	4.333	1.099	-77.28	16.15	-35.66	-55.370	-18.620	58.114	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
2025-3-27 14:48:32.67	WT901BLE68-01(48591DE3C19B)	-0.282	-0.915	0.256	3.174	4.333	1.099	-77.24	16.17	-35.72	-55.370	-18.620	58.114	-0.76495	0.56973	-0.27023	0.13086	30.1	13111	100
