time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:45:58.483	WT901BLE68-01(48591DE3C19B)	-0.098	-0.971	0.244	2.258	4.456	7.324	-76.03	9.58	-51.51	-67.522	-55.566	-7.644	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.483	WT901BLE68-01(48591DE3C19B)	-0.098	-0.970	0.245	2.319	4.333	6.653	-76.02	9.63	-51.87	-67.522	-55.566	-7.644	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.483	WT901BLE68-01(48591DE3C19B)	-0.116	-0.970	0.245	2.319	4.333	6.653	-76.01	9.68	-52.22	-67.522	-55.566	-7.644	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.483	WT901BLE68-01(48591DE3C19B)	-0.116	-0.976	0.243	2.136	3.601	5.615	-76.00	9.73	-52.56	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.484	WT901BLE68-01(48591DE3C19B)	-0.125	-0.976	0.243	2.136	3.601	5.615	-75.99	9.77	-52.91	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.484	WT901BLE68-01(48591DE3C19B)	-0.125	-0.985	0.241	2.136	1.648	4.333	-75.98	9.80	-53.25	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.484	WT901BLE68-01(48591DE3C19B)	-0.125	-0.985	0.241	2.136	1.648	4.333	-75.98	9.82	-53.56	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.484	WT901BLE68-01(48591DE3C19B)	-0.125	-0.983	0.235	2.869	0.244	3.906	-75.96	9.84	-53.88	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.573	WT901BLE68-01(48591DE3C19B)	-0.125	-0.983	0.235	2.869	0.244	3.906	-75.94	9.86	-54.19	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.574	WT901BLE68-01(48591DE3C19B)	-0.125	-0.967	0.228	3.174	-1.099	3.540	-75.92	9.88	-54.49	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.574	WT901BLE68-01(48591DE3C19B)	-0.131	-0.967	0.228	3.174	-1.099	3.540	-75.89	9.89	-54.78	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.574	WT901BLE68-01(48591DE3C19B)	-0.131	-0.963	0.224	2.808	-2.686	3.174	-75.87	9.90	-55.06	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.574	WT901BLE68-01(48591DE3C19B)	-0.128	-0.963	0.224	2.808	-2.686	3.174	-75.84	9.90	-55.33	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.575	WT901BLE68-01(48591DE3C19B)	-0.128	-0.957	0.222	2.869	-4.150	2.625	-75.82	9.91	-55.60	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.575	WT901BLE68-01(48591DE3C19B)	-0.127	-0.957	0.222	2.869	-4.150	2.625	-75.79	9.90	-55.85	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.575	WT901BLE68-01(48591DE3C19B)	-0.127	-0.958	0.212	2.441	-4.700	1.831	-75.77	9.90	-56.11	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.604	WT901BLE68-01(48591DE3C19B)	-0.133	-0.958	0.212	2.441	-4.700	1.831	-75.75	9.89	-56.36	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.604	WT901BLE68-01(48591DE3C19B)	-0.133	-0.956	0.206	2.136	-5.737	0.977	-75.73	9.88	-56.60	-69.384	-54.684	-7.742	-0.74567	0.54260	-0.29074	0.25485	30.8	13111	100
2025-3-27 18:45:58.604	WT901BLE68-01(48591DE3C19B)	-0.133	-0.956	0.206	2.136	-5.737	0.977	-75.71	9.86	-56.84	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
2025-3-27 18:45:58.604	WT901BLE68-01(48591DE3C19B)	-0.133	-0.954	0.205	1.465	-7.568	0.122	-75.70	9.84	-57.07	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
2025-3-27 18:45:58.662	WT901BLE68-01(48591DE3C19B)	-0.133	-0.954	0.205	1.465	-7.568	0.122	-75.68	9.81	-57.29	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
2025-3-27 18:45:58.662	WT901BLE68-01(48591DE3C19B)	-0.133	-0.944	0.204	0.671	-9.460	-0.427	-75.67	9.77	-57.50	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
2025-3-27 18:45:58.663	WT901BLE68-01(48591DE3C19B)	-0.121	-0.944	0.204	0.671	-9.460	-0.427	-75.67	9.73	-57.69	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
2025-3-27 18:45:58.663	WT901BLE68-01(48591DE3C19B)	-0.121	-0.932	0.204	-0.305	-11.841	-1.038	-75.66	9.70	-57.88	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
2025-3-27 18:45:58.691	WT901BLE68-01(48591DE3C19B)	-0.121	-0.932	0.204	-0.305	-11.841	-1.038	-75.66	9.65	-58.06	-69.384	-54.684	-7.742	-0.71655	0.50500	-0.35114	0.32880	30.8	13111	100
