time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:24:19.96	WT901BLE68-01(48591DE3C19B)	-0.167	-0.946	0.288	3.845	-5.127	-5.249	-75.71	15.69	-0.34	-36.946	-40.180	102.998	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.96	WT901BLE68-01(48591DE3C19B)	-0.167	-0.949	0.287	4.639	-4.150	-7.263	-75.65	15.57	-0.32	-36.946	-40.180	102.998	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.96	WT901BLE68-01(48591DE3C19B)	-0.169	-0.949	0.287	4.639	-4.150	-7.263	-75.57	15.45	-0.30	-36.946	-40.180	102.998	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.96	WT901BLE68-01(48591DE3C19B)	-0.169	-0.949	0.278	5.310	-2.136	-8.667	-75.51	15.31	-0.30	-36.946	-40.180	102.998	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.126	WT901BLE68-01(48591DE3C19B)	-0.169	-0.949	0.278	5.310	-2.136	-8.667	-75.44	15.19	-0.30	-36.946	-40.180	102.998	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.126	WT901BLE68-01(48591DE3C19B)	-0.169	-0.957	0.275	5.554	-1.282	-9.460	-75.37	15.06	-0.31	-36.946	-40.180	102.998	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.126	WT901BLE68-01(48591DE3C19B)	-0.169	-0.957	0.275	5.554	-1.282	-9.460	-75.31	14.93	-0.32	-37.240	-41.258	104.370	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.127	WT901BLE68-01(48591DE3C19B)	-0.169	-0.979	0.282	5.615	-0.366	-10.315	-75.25	14.79	-0.35	-37.240	-41.258	104.370	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.185	WT901BLE68-01(48591DE3C19B)	-0.147	-0.979	0.282	5.615	-0.366	-10.315	-75.18	14.66	-0.37	-37.240	-41.258	104.370	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
2025-3-27 18:24:19.185	WT901BLE68-01(48591DE3C19B)	-0.147	-0.994	0.291	6.470	0.916	-10.925	-75.12	14.52	-0.41	-37.240	-41.258	104.370	-0.77859	0.61166	-0.11588	-0.07813	31.1	13111	100
