time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:31:58.760	WT901BLE68-01(48591DE3C19B)	-0.307	-0.890	0.348	-1.038	-1.343	-2.075	-68.09	17.22	-108.80	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.760	WT901BLE68-01(48591DE3C19B)	-0.308	-0.890	0.348	-1.038	-1.343	-2.075	-68.10	17.19	-108.78	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.760	WT901BLE68-01(48591DE3C19B)	-0.308	-0.890	0.351	-1.160	-2.747	-2.502	-68.11	17.17	-108.74	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.760	WT901BLE68-01(48591DE3C19B)	-0.308	-0.890	0.351	-1.160	-2.747	-2.502	-68.12	17.13	-108.69	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.788	WT901BLE68-01(48591DE3C19B)	-0.308	-0.890	0.348	-1.587	-4.395	-3.052	-68.13	17.09	-108.64	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.788	WT901BLE68-01(48591DE3C19B)	-0.307	-0.890	0.348	-1.587	-4.395	-3.052	-68.14	17.06	-108.59	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.788	WT901BLE68-01(48591DE3C19B)	-0.307	-0.896	0.345	-2.014	-6.226	-3.662	-68.15	17.00	-108.52	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.788	WT901BLE68-01(48591DE3C19B)	-0.305	-0.896	0.345	-2.014	-6.226	-3.662	-68.16	16.95	-108.45	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.819	WT901BLE68-01(48591DE3C19B)	-0.305	-0.898	0.343	-2.380	-7.263	-4.395	-68.17	16.89	-108.37	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.820	WT901BLE68-01(48591DE3C19B)	-0.313	-0.898	0.343	-2.380	-7.263	-4.395	-68.18	16.83	-108.30	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.820	WT901BLE68-01(48591DE3C19B)	-0.313	-0.905	0.336	-2.991	-8.179	-4.944	-68.20	16.75	-108.22	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.820	WT901BLE68-01(48591DE3C19B)	-0.318	-0.905	0.336	-2.991	-8.179	-4.944	-68.21	16.68	-108.13	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.879	WT901BLE68-01(48591DE3C19B)	-0.318	-0.919	0.330	-3.723	-10.376	-5.554	-68.23	16.60	-108.03	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.879	WT901BLE68-01(48591DE3C19B)	-0.320	-0.919	0.330	-3.723	-10.376	-5.554	-68.25	16.52	-107.92	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.879	WT901BLE68-01(48591DE3C19B)	-0.320	-0.917	0.319	-4.578	-13.000	-6.226	-68.27	16.42	-107.80	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.879	WT901BLE68-01(48591DE3C19B)	-0.340	-0.917	0.319	-4.578	-13.000	-6.226	-68.30	16.33	-107.67	-73.108	-70.168	14.112	-0.54416	0.21741	-0.51938	0.62189	31.0	13111	100
2025-3-27 18:31:58.909	WT901BLE68-01(48591DE3C19B)	-0.340	-0.903	0.300	-7.263	-18.188	-6.836	-68.34	16.20	-107.50	-73.108	-70.168	14.112	-0.54840	0.23557	-0.51706	0.61340	31.0	13111	100
2025-3-27 18:31:58.909	WT901BLE68-01(48591DE3C19B)	-0.354	-0.903	0.300	-7.263	-18.188	-6.836	-68.38	16.09	-107.32	-73.108	-70.168	14.112	-0.54840	0.23557	-0.51706	0.61340	31.0	13111	100
2025-3-27 18:31:58.909	WT901BLE68-01(48591DE3C19B)	-0.354	-0.901	0.298	-11.719	-28.748	-6.653	-68.43	15.94	-107.05	-73.108	-70.168	14.112	-0.54840	0.23557	-0.51706	0.61340	31.0	13111	100
