time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:30:40.269	WT901BLE68-01(48591DE3C19B)	-0.280	-0.885	0.344	0.977	0.244	-0.977	-68.15	16.18	-94.44	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.269	WT901BLE68-01(48591DE3C19B)	-0.281	-0.885	0.344	0.977	0.244	-0.977	-68.14	16.17	-94.43	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.269	WT901BLE68-01(48591DE3C19B)	-0.281	-0.890	0.342	0.488	0.000	-1.221	-68.14	16.16	-94.42	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.269	WT901BLE68-01(48591DE3C19B)	-0.283	-0.890	0.342	0.488	0.000	-1.221	-68.15	16.15	-94.41	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.270	WT901BLE68-01(48591DE3C19B)	-0.283	-0.904	0.338	0.305	-0.488	-1.770	-68.15	16.13	-94.40	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.270	WT901BLE68-01(48591DE3C19B)	-0.289	-0.904	0.338	0.305	-0.488	-1.770	-68.15	16.12	-94.39	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.270	WT901BLE68-01(48591DE3C19B)	-0.289	-0.910	0.340	0.366	-1.953	-2.136	-68.15	16.09	-94.36	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.270	WT901BLE68-01(48591DE3C19B)	-0.287	-0.910	0.340	0.366	-1.953	-2.136	-68.15	16.07	-94.33	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.359	WT901BLE68-01(48591DE3C19B)	-0.287	-0.903	0.340	-0.061	-3.967	-1.953	-68.14	16.04	-94.29	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.359	WT901BLE68-01(48591DE3C19B)	-0.287	-0.903	0.340	-0.061	-3.967	-1.953	-68.14	16.01	-94.25	-76.538	-45.374	15.484	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.359	WT901BLE68-01(48591DE3C19B)	-0.287	-0.896	0.332	-0.732	-5.249	-1.648	-68.14	15.97	-94.19	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.359	WT901BLE68-01(48591DE3C19B)	-0.286	-0.896	0.332	-0.732	-5.249	-1.648	-68.14	15.95	-94.13	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.360	WT901BLE68-01(48591DE3C19B)	-0.286	-0.887	0.327	-1.831	-7.202	-1.282	-68.15	15.91	-94.05	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.360	WT901BLE68-01(48591DE3C19B)	-0.285	-0.887	0.327	-1.831	-7.202	-1.282	-68.16	15.88	-93.97	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.360	WT901BLE68-01(48591DE3C19B)	-0.285	-0.879	0.324	-3.052	-8.789	-0.732	-68.18	15.84	-93.87	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.360	WT901BLE68-01(48591DE3C19B)	-0.297	-0.879	0.324	-3.052	-8.789	-0.732	-68.19	15.80	-93.78	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.417	WT901BLE68-01(48591DE3C19B)	-0.297	-0.882	0.320	-5.737	-14.771	0.000	-68.21	15.75	-93.63	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.418	WT901BLE68-01(48591DE3C19B)	-0.280	-0.882	0.320	-5.737	-14.771	0.000	-68.24	15.71	-93.47	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.418	WT901BLE68-01(48591DE3C19B)	-0.271	-0.896	0.332	-6.958	-18.860	0.122	-68.27	15.64	-93.27	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.418	WT901BLE68-01(48591DE3C19B)	-0.271	-0.895	0.332	-7.263	-20.020	0.000	-68.30	15.58	-93.08	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.420	WT901BLE68-01(48591DE3C19B)	-0.253	-0.895	0.332	-7.263	-20.020	0.000	-68.32	15.51	-92.87	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.420	WT901BLE68-01(48591DE3C19B)	-0.253	-0.892	0.327	-7.751	-19.775	-0.488	-68.36	15.45	-92.67	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.420	WT901BLE68-01(48591DE3C19B)	-0.257	-0.892	0.327	-7.751	-19.775	-0.488	-68.40	15.38	-92.48	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
2025-3-27 18:30:40.420	WT901BLE68-01(48591DE3C19B)	-0.257	-0.891	0.324	-7.568	-17.944	-1.282	-68.43	15.30	-92.29	-76.048	-45.472	15.386	0.61496	-0.29135	0.48645	-0.54788	31.2	13111	100
