time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:47:32.810	WT901BLE68-01(48591DE3C19B)	-0.221	-0.969	0.239	-0.916	-0.366	1.160	-77.12	12.54	-87.51	-63.406	-17.150	1.470	-0.61145	0.38043	-0.49930	0.48166	30.9	13111	100
2025-3-27 18:47:32.810	WT901BLE68-01(48591DE3C19B)	-0.211	-0.969	0.239	-0.916	-0.366	1.160	-77.13	12.55	-87.53	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.810	WT901BLE68-01(48591DE3C19B)	-0.211	-0.948	0.244	-0.854	-0.488	1.892	-77.13	12.56	-87.55	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.810	WT901BLE68-01(48591DE3C19B)	-0.215	-0.948	0.244	-0.854	-0.488	1.892	-77.13	12.57	-87.57	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.833	WT901BLE68-01(48591DE3C19B)	-0.215	-0.951	0.246	-1.160	0.000	2.014	-77.14	12.58	-87.60	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.833	WT901BLE68-01(48591DE3C19B)	-0.213	-0.951	0.246	-1.160	0.000	2.014	-77.14	12.60	-87.63	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.833	WT901BLE68-01(48591DE3C19B)	-0.213	-0.960	0.243	-0.671	-0.061	2.014	-77.14	12.61	-87.65	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.834	WT901BLE68-01(48591DE3C19B)	-0.211	-0.960	0.243	-0.671	-0.061	2.014	-77.14	12.62	-87.68	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.894	WT901BLE68-01(48591DE3C19B)	-0.211	-0.957	0.239	0.244	0.671	1.892	-77.14	12.64	-87.71	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.894	WT901BLE68-01(48591DE3C19B)	-0.217	-0.957	0.239	0.244	0.671	1.892	-77.12	12.65	-87.74	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.894	WT901BLE68-01(48591DE3C19B)	-0.217	-0.957	0.241	0.610	0.000	1.526	-77.11	12.66	-87.77	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
2025-3-27 18:47:32.894	WT901BLE68-01(48591DE3C19B)	-0.203	-0.957	0.241	0.610	0.000	1.526	-77.10	12.67	-87.80	-63.406	-17.150	1.470	-0.60834	0.38831	-0.49039	0.48843	30.9	13111	100
