time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:29:43.598	WT901BLE68-01(48591DE3C19B)	-0.120	-0.970	0.331	5.676	9.766	42.175	-71.62	18.67	-86.84	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.598	WT901BLE68-01(48591DE3C19B)	-0.120	-0.964	0.330	7.202	15.564	35.767	-71.54	19.01	-86.87	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.598	WT901BLE68-01(48591DE3C19B)	-0.118	-0.964	0.330	7.202	15.564	35.767	-71.47	19.34	-86.90	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.598	WT901BLE68-01(48591DE3C19B)	-0.118	-0.946	0.330	8.545	20.813	28.931	-71.42	19.63	-87.00	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.628	WT901BLE68-01(48591DE3C19B)	-0.106	-0.946	0.330	8.545	20.813	28.931	-71.36	19.91	-87.11	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.629	WT901BLE68-01(48591DE3C19B)	-0.106	-0.927	0.321	8.850	24.048	21.301	-71.32	20.12	-87.26	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.629	WT901BLE68-01(48591DE3C19B)	-0.116	-0.927	0.321	8.850	24.048	21.301	-71.28	20.34	-87.42	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.629	WT901BLE68-01(48591DE3C19B)	-0.116	-0.940	0.310	8.301	24.780	14.099	-71.26	20.48	-87.62	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.689	WT901BLE68-01(48591DE3C19B)	-0.129	-0.940	0.310	8.301	24.780	14.099	-71.24	20.62	-87.81	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.689	WT901BLE68-01(48591DE3C19B)	-0.129	-0.973	0.300	8.118	22.217	7.141	-71.22	20.69	-87.99	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.689	WT901BLE68-01(48591DE3C19B)	-0.121	-0.973	0.300	8.118	22.217	7.141	-71.21	20.75	-88.18	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.689	WT901BLE68-01(48591DE3C19B)	-0.121	-0.984	0.294	8.545	18.494	0.000	-71.19	20.74	-88.35	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.720	WT901BLE68-01(48591DE3C19B)	-0.113	-0.984	0.294	8.545	18.494	0.000	-71.16	20.72	-88.52	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.720	WT901BLE68-01(48591DE3C19B)	-0.113	-0.980	0.286	8.545	15.015	-6.897	-71.14	20.63	-88.67	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
2025-3-27 18:29:43.721	WT901BLE68-01(48591DE3C19B)	-0.116	-0.980	0.286	8.545	15.015	-6.897	-71.12	20.53	-88.82	-85.848	-55.664	26.362	-0.59558	0.41101	-0.43454	0.53610	31.2	13111	100
