time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:36:26.490	WT901BLE68-01(48591DE3C19B)	-0.175	-0.963	0.268	-0.549	-2.136	-4.395	-72.46	11.79	-78.73	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.490	WT901BLE68-01(48591DE3C19B)	-0.175	-0.997	0.232	-2.625	-3.113	-4.395	-72.49	11.74	-78.76	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.490	WT901BLE68-01(48591DE3C19B)	-0.146	-0.997	0.232	-2.625	-3.113	-4.395	-72.52	11.69	-78.78	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.490	WT901BLE68-01(48591DE3C19B)	-0.146	-1.022	0.211	-5.493	-4.333	-3.235	-72.58	11.65	-78.79	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.547	WT901BLE68-01(48591DE3C19B)	-0.099	-1.022	0.211	-5.493	-4.333	-3.235	-72.64	11.60	-78.79	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.547	WT901BLE68-01(48591DE3C19B)	-0.099	-1.038	0.221	-7.629	-4.333	-1.465	-72.72	11.56	-78.79	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.547	WT901BLE68-01(48591DE3C19B)	-0.042	-1.038	0.221	-7.629	-4.333	-1.465	-72.80	11.52	-78.79	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.547	WT901BLE68-01(48591DE3C19B)	-0.042	-1.033	0.229	-7.813	-1.221	0.183	-72.89	11.51	-78.81	-82.908	-60.270	23.618	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.576	WT901BLE68-01(48591DE3C19B)	0.008	-1.033	0.229	-7.813	-1.221	0.183	-72.99	11.49	-78.83	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.576	WT901BLE68-01(48591DE3C19B)	0.008	-0.992	0.210	-5.798	8.850	-0.854	-73.08	11.49	-78.95	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.576	WT901BLE68-01(48591DE3C19B)	0.029	-0.992	0.210	-5.798	8.850	-0.854	-73.17	11.48	-79.07	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.576	WT901BLE68-01(48591DE3C19B)	0.029	-0.964	0.194	-4.333	22.583	-4.761	-73.28	11.46	-79.34	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.606	WT901BLE68-01(48591DE3C19B)	0.018	-0.964	0.194	-4.333	22.583	-4.761	-73.39	11.45	-79.60	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.606	WT901BLE68-01(48591DE3C19B)	0.018	-0.957	0.189	-2.136	36.621	-10.925	-73.52	11.41	-80.02	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.606	WT901BLE68-01(48591DE3C19B)	-0.014	-0.957	0.189	-2.136	36.621	-10.925	-73.64	11.37	-80.43	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.606	WT901BLE68-01(48591DE3C19B)	-0.014	-0.950	0.208	1.038	45.288	-17.395	-73.74	11.28	-80.95	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.667	WT901BLE68-01(48591DE3C19B)	-0.069	-0.950	0.208	1.038	45.288	-17.395	-73.85	11.20	-81.46	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.667	WT901BLE68-01(48591DE3C19B)	-0.069	-0.910	0.235	5.127	45.044	-22.461	-73.92	11.06	-81.98	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.667	WT901BLE68-01(48591DE3C19B)	-0.068	-0.910	0.235	5.127	45.044	-22.461	-73.98	10.93	-82.50	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.667	WT901BLE68-01(48591DE3C19B)	-0.068	-0.824	0.231	7.324	37.476	-26.428	-74.00	10.73	-82.95	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.695	WT901BLE68-01(48591DE3C19B)	-0.011	-0.824	0.231	7.324	37.476	-26.428	-74.03	10.54	-83.40	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.695	WT901BLE68-01(48591DE3C19B)	-0.011	-0.772	0.209	3.113	32.227	-29.968	-74.08	10.30	-83.81	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.695	WT901BLE68-01(48591DE3C19B)	-0.037	-0.772	0.209	3.113	32.227	-29.968	-74.14	10.06	-84.22	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.696	WT901BLE68-01(48591DE3C19B)	-0.037	-0.846	0.223	-6.836	28.931	-35.828	-74.28	9.76	-84.61	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.727	WT901BLE68-01(48591DE3C19B)	-0.169	-0.846	0.223	-6.836	28.931	-35.828	-74.42	9.45	-85.00	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.728	WT901BLE68-01(48591DE3C19B)	-0.169	-1.068	0.312	-15.869	15.137	-43.945	-74.63	9.04	-85.26	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.728	WT901BLE68-01(48591DE3C19B)	-0.281	-1.068	0.312	-15.869	15.137	-43.945	-74.83	8.62	-85.53	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.728	WT901BLE68-01(48591DE3C19B)	-0.281	-1.266	0.398	-15.198	-13.245	-51.392	-74.99	8.07	-85.55	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.790	WT901BLE68-01(48591DE3C19B)	-0.253	-1.266	0.398	-15.198	-13.245	-51.392	-75.14	7.53	-85.56	-83.692	-59.878	22.834	-0.66171	0.40314	-0.43646	0.45718	31.1	13111	100
2025-3-27 18:36:26.791	WT901BLE68-01(48591DE3C19B)	-0.253	-1.224	0.425	-8.850	-36.804	-55.542	-75.20	6.90	-85.35	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.791	WT901BLE68-01(48591DE3C19B)	-0.201	-1.224	0.425	-8.850	-36.804	-55.542	-75.26	6.27	-85.15	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.791	WT901BLE68-01(48591DE3C19B)	-0.201	-1.050	0.400	-6.958	-43.701	-57.068	-75.28	5.62	-84.89	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.847	WT901BLE68-01(48591DE3C19B)	-0.162	-1.050	0.400	-6.958	-43.701	-57.068	-75.32	4.97	-84.63	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.847	WT901BLE68-01(48591DE3C19B)	-0.162	-0.910	0.342	-8.179	-39.490	-59.082	-75.36	4.32	-84.42	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.847	WT901BLE68-01(48591DE3C19B)	-0.134	-0.910	0.342	-8.179	-39.490	-59.082	-75.41	3.67	-84.22	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.847	WT901BLE68-01(48591DE3C19B)	-0.134	-0.797	0.343	-8.240	-30.823	-59.692	-75.46	3.05	-84.09	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.848	WT901BLE68-01(48591DE3C19B)	-0.115	-0.797	0.343	-8.240	-30.823	-59.692	-75.51	2.43	-83.98	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.848	WT901BLE68-01(48591DE3C19B)	-0.115	-0.747	0.376	-10.376	-20.569	-60.120	-75.58	1.83	-83.97	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.848	WT901BLE68-01(48591DE3C19B)	-0.118	-0.747	0.376	-10.376	-20.569	-60.120	-75.65	1.24	-83.96	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.848	WT901BLE68-01(48591DE3C19B)	-0.193	-0.779	0.398	-10.498	-5.798	-59.753	-75.72	0.68	-84.10	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.906	WT901BLE68-01(48591DE3C19B)	-0.193	-0.818	0.396	-6.775	7.385	-58.411	-75.76	0.16	-84.30	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.906	WT901BLE68-01(48591DE3C19B)	-0.303	-0.818	0.396	-6.775	7.385	-58.411	-75.78	-0.34	-84.57	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.906	WT901BLE68-01(48591DE3C19B)	-0.303	-0.852	0.390	-4.883	7.996	-56.519	-75.79	-0.82	-84.84	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.906	WT901BLE68-01(48591DE3C19B)	-0.392	-0.852	0.390	-4.883	7.996	-56.519	-75.78	-1.29	-85.11	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.938	WT901BLE68-01(48591DE3C19B)	-0.392	-0.926	0.422	-4.211	0.000	-54.016	-75.77	-1.74	-85.34	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.938	WT901BLE68-01(48591DE3C19B)	-0.463	-0.926	0.422	-4.211	0.000	-54.016	-75.76	-2.19	-85.53	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.938	WT901BLE68-01(48591DE3C19B)	-0.463	-1.032	0.484	-3.784	-15.381	-49.744	-75.73	-2.62	-85.65	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.938	WT901BLE68-01(48591DE3C19B)	-0.499	-1.032	0.484	-3.784	-15.381	-49.744	-75.71	-3.04	-85.69	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.996	WT901BLE68-01(48591DE3C19B)	-0.499	-1.162	0.529	-2.930	-30.579	-44.189	-75.69	-3.45	-85.65	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.996	WT901BLE68-01(48591DE3C19B)	-0.486	-1.162	0.529	-2.930	-30.579	-44.189	-75.67	-3.84	-85.54	-83.692	-59.878	22.834	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.996	WT901BLE68-01(48591DE3C19B)	-0.486	-1.235	0.528	-0.366	-39.612	-37.170	-75.64	-4.21	-85.38	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:26.996	WT901BLE68-01(48591DE3C19B)	-0.441	-1.235	0.528	-0.366	-39.612	-37.170	-75.59	-4.54	-85.17	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.25	WT901BLE68-01(48591DE3C19B)	-0.441	-1.249	0.501	0.916	-35.156	-28.381	-75.55	-4.83	-84.97	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.26	WT901BLE68-01(48591DE3C19B)	-0.411	-1.249	0.501	0.916	-35.156	-28.381	-75.49	-5.06	-84.78	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.26	WT901BLE68-01(48591DE3C19B)	-0.411	-1.256	0.459	0.305	-19.592	-17.700	-75.44	-5.23	-84.66	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.26	WT901BLE68-01(48591DE3C19B)	-0.401	-1.256	0.459	0.305	-19.592	-17.700	-75.39	-5.32	-84.59	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.56	WT901BLE68-01(48591DE3C19B)	-0.401	-1.300	0.412	-3.052	-0.916	-6.042	-75.35	-5.33	-84.61	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.56	WT901BLE68-01(48591DE3C19B)	-0.421	-1.300	0.412	-3.052	-0.916	-6.042	-75.32	-5.26	-84.69	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.56	WT901BLE68-01(48591DE3C19B)	-0.421	-1.394	0.340	-10.132	9.583	6.714	-75.33	-5.12	-84.80	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.56	WT901BLE68-01(48591DE3C19B)	-0.446	-1.394	0.340	-10.132	9.583	6.714	-75.38	-4.91	-84.94	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.146	WT901BLE68-01(48591DE3C19B)	-0.446	-1.472	0.331	-13.367	9.155	20.386	-75.46	-4.63	-85.05	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.147	WT901BLE68-01(48591DE3C19B)	-0.440	-1.472	0.331	-13.367	9.155	20.386	-75.55	-4.28	-85.14	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.147	WT901BLE68-01(48591DE3C19B)	-0.440	-1.418	0.380	-12.573	-4.150	36.926	-75.66	-3.87	-85.14	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.147	WT901BLE68-01(48591DE3C19B)	-0.354	-1.418	0.380	-12.573	-4.150	36.926	-75.76	-3.40	-85.05	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.148	WT901BLE68-01(48591DE3C19B)	-0.354	-1.296	0.364	-12.268	-13.000	52.795	-75.87	-2.87	-84.91	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.148	WT901BLE68-01(48591DE3C19B)	-0.290	-1.296	0.364	-12.268	-13.000	52.795	-75.98	-2.28	-84.70	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.148	WT901BLE68-01(48591DE3C19B)	-0.290	-1.093	0.314	-7.996	-11.230	70.435	-76.06	-1.60	-84.48	-74.970	-65.366	21.266	-0.60629	0.41541	-0.44788	0.50906	31.1	13111	100
2025-3-27 18:36:27.148	WT901BLE68-01(48591DE3C19B)	-0.238	-1.093	0.314	-7.996	-11.230	70.435	-76.12	-0.84	-84.26	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.178	WT901BLE68-01(48591DE3C19B)	-0.238	-0.826	0.240	-5.981	-9.216	87.524	-76.16	-0.01	-84.02	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.178	WT901BLE68-01(48591DE3C19B)	-0.158	-0.826	0.240	-5.981	-9.216	87.524	-76.20	0.91	-83.78	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.178	WT901BLE68-01(48591DE3C19B)	-0.158	-0.633	0.176	-9.949	-6.897	100.647	-76.24	1.89	-83.54	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.178	WT901BLE68-01(48591DE3C19B)	-0.115	-0.633	0.176	-9.949	-6.897	100.647	-76.31	2.93	-83.30	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.236	WT901BLE68-01(48591DE3C19B)	-0.115	-0.569	0.137	-13.550	-4.150	107.422	-76.38	3.99	-83.06	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.237	WT901BLE68-01(48591DE3C19B)	-0.184	-0.569	0.137	-13.550	-4.150	107.422	-76.46	5.09	-82.84	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.237	WT901BLE68-01(48591DE3C19B)	-0.184	-0.624	0.113	-16.724	-12.024	109.558	-76.56	6.18	-82.57	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.237	WT901BLE68-01(48591DE3C19B)	-0.241	-0.624	0.113	-16.724	-12.024	109.558	-76.66	7.27	-82.27	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.265	WT901BLE68-01(48591DE3C19B)	-0.241	-0.797	0.079	-16.235	-30.518	107.117	-76.75	8.32	-81.88	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.265	WT901BLE68-01(48591DE3C19B)	-0.261	-0.797	0.079	-16.235	-30.518	107.117	-76.82	9.33	-81.40	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.266	WT901BLE68-01(48591DE3C19B)	-0.261	-0.893	0.056	-5.615	-46.814	104.248	-76.81	10.30	-80.84	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.266	WT901BLE68-01(48591DE3C19B)	-0.253	-0.893	0.056	-5.615	-46.814	104.248	-76.73	11.24	-80.20	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.296	WT901BLE68-01(48591DE3C19B)	-0.253	-0.900	0.039	4.395	-57.800	100.830	-76.59	12.14	-79.51	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.296	WT901BLE68-01(48591DE3C19B)	-0.244	-0.900	0.039	4.395	-57.800	100.830	-76.38	13.00	-78.76	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.296	WT901BLE68-01(48591DE3C19B)	-0.244	-0.917	0.036	9.583	-67.200	98.938	-76.13	13.84	-77.96	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.296	WT901BLE68-01(48591DE3C19B)	-0.191	-0.917	0.036	9.583	-67.200	98.938	-75.84	14.65	-77.12	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.356	WT901BLE68-01(48591DE3C19B)	-0.191	-0.973	0.019	13.184	-71.289	100.281	-75.51	15.45	-76.25	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.356	WT901BLE68-01(48591DE3C19B)	-0.096	-0.973	0.019	13.184	-71.289	100.281	-75.15	16.24	-75.35	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.356	WT901BLE68-01(48591DE3C19B)	-0.096	-0.897	0.010	16.907	-65.186	103.088	-74.77	17.03	-74.47	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.357	WT901BLE68-01(48591DE3C19B)	0.006	-0.897	0.010	16.907	-65.186	103.088	-74.38	17.84	-73.61	-74.970	-65.366	21.266	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.390	WT901BLE68-01(48591DE3C19B)	0.006	-0.886	0.025	9.705	-54.016	105.835	-74.08	18.68	-72.86	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.390	WT901BLE68-01(48591DE3C19B)	0.033	-0.886	0.025	9.705	-54.016	105.835	-73.77	19.51	-72.10	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.390	WT901BLE68-01(48591DE3C19B)	0.033	-1.010	0.013	2.563	-40.161	107.910	-73.58	20.39	-71.48	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.390	WT901BLE68-01(48591DE3C19B)	0.064	-1.010	0.013	2.563	-40.161	107.910	-73.37	21.24	-70.85	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.418	WT901BLE68-01(48591DE3C19B)	0.064	-1.125	0.003	-5.798	-30.579	106.995	-73.28	22.10	-70.32	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.418	WT901BLE68-01(48591DE3C19B)	0.109	-1.125	0.003	-5.798	-30.579	106.995	-73.19	22.96	-69.79	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.419	WT901BLE68-01(48591DE3C19B)	0.109	-1.288	0.009	-16.663	-21.118	103.699	-73.24	23.79	-69.37	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
2025-3-27 18:36:27.419	WT901BLE68-01(48591DE3C19B)	0.095	-1.288	0.009	-16.663	-21.118	103.699	-73.29	24.61	-68.96	-89.964	-51.254	7.644	-0.58261	0.45987	-0.41083	0.52933	31.1	13111	100
