time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:33:17.301	WT901BLE68-01(48591DE3C19B)	-0.298	-0.925	0.279	0.977	59.937	4.578	-74.05	12.57	-82.69	-84.476	-48.314	-3.724	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.301	WT901BLE68-01(48591DE3C19B)	-0.298	-0.920	0.285	0.732	43.213	5.310	-74.14	12.77	-83.34	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.301	WT901BLE68-01(48591DE3C19B)	-0.285	-0.920	0.285	0.732	43.213	5.310	-74.21	12.94	-83.91	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.301	WT901BLE68-01(48591DE3C19B)	-0.285	-0.919	0.295	0.061	24.963	5.554	-74.27	13.08	-84.39	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.331	WT901BLE68-01(48591DE3C19B)	-0.247	-0.919	0.295	0.061	24.963	5.554	-74.31	13.21	-84.78	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.331	WT901BLE68-01(48591DE3C19B)	-0.247	-0.923	0.295	-0.244	14.587	5.249	-74.33	13.32	-85.11	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.331	WT901BLE68-01(48591DE3C19B)	-0.219	-0.923	0.295	-0.244	14.587	5.249	-74.35	13.41	-85.39	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.331	WT901BLE68-01(48591DE3C19B)	-0.219	-0.925	0.292	-0.244	12.451	4.578	-74.37	13.50	-85.67	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.391	WT901BLE68-01(48591DE3C19B)	-0.209	-0.925	0.292	-0.244	12.451	4.578	-74.38	13.58	-85.93	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.391	WT901BLE68-01(48591DE3C19B)	-0.209	-0.927	0.299	0.000	14.404	3.540	-74.40	13.66	-86.21	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.391	WT901BLE68-01(48591DE3C19B)	-0.217	-0.927	0.299	0.000	14.404	3.540	-74.42	13.73	-86.49	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.391	WT901BLE68-01(48591DE3C19B)	-0.217	-0.925	0.307	0.000	15.747	3.113	-74.44	13.79	-86.79	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.453	WT901BLE68-01(48591DE3C19B)	-0.227	-0.925	0.307	0.000	15.747	3.113	-74.46	13.86	-87.08	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.453	WT901BLE68-01(48591DE3C19B)	-0.227	-0.922	0.304	-0.183	17.212	3.357	-74.49	13.94	-87.39	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.453	WT901BLE68-01(48591DE3C19B)	-0.233	-0.922	0.304	-0.183	17.212	3.357	-74.51	14.01	-87.69	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.453	WT901BLE68-01(48591DE3C19B)	-0.233	-0.901	0.294	-0.183	17.090	3.479	-74.54	14.08	-87.99	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.454	WT901BLE68-01(48591DE3C19B)	-0.246	-0.901	0.294	-0.183	17.090	3.479	-74.57	14.16	-88.29	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
2025-3-27 18:33:17.454	WT901BLE68-01(48591DE3C19B)	-0.246	-0.887	0.286	-2.014	15.259	3.784	-74.61	14.23	-88.57	-74.970	-54.292	-5.782	0.68106	-0.43231	0.41754	-0.41812	31.0	13111	100
