time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:41:15.244	WT901BLE68-01(48591DE3C19B)	-0.248	-0.930	0.297	4.395	12.390	31.555	-75.08	10.60	-95.28	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.244	WT901BLE68-01(48591DE3C19B)	-0.248	-0.925	0.289	5.249	15.015	31.372	-75.03	10.97	-95.34	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.245	WT901BLE68-01(48591DE3C19B)	-0.266	-0.925	0.289	5.249	15.015	31.372	-74.97	11.34	-95.41	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.245	WT901BLE68-01(48591DE3C19B)	-0.266	-0.941	0.286	5.432	13.977	31.250	-74.92	11.71	-95.46	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.274	WT901BLE68-01(48591DE3C19B)	-0.276	-0.941	0.286	5.432	13.977	31.250	-74.86	12.07	-95.52	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.274	WT901BLE68-01(48591DE3C19B)	-0.276	-0.961	0.289	6.042	9.216	31.921	-74.79	12.43	-95.54	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.274	WT901BLE68-01(48591DE3C19B)	-0.281	-0.961	0.289	6.042	9.216	31.921	-74.72	12.78	-95.55	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.274	WT901BLE68-01(48591DE3C19B)	-0.140	-0.963	0.290	5.676	2.808	33.752	-74.65	13.13	-95.52	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.305	WT901BLE68-01(48591DE3C19B)	-0.282	-0.481	0.145	5.676	2.808	33.752	-74.56	13.47	-95.45	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.305	WT901BLE68-01(48591DE3C19B)	-0.282	-0.973	0.293	4.822	-3.662	36.011	-74.48	13.83	-95.35	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.305	WT901BLE68-01(48591DE3C19B)	-0.259	-0.973	0.293	4.822	-3.662	36.011	-74.39	14.17	-95.21	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.305	WT901BLE68-01(48591DE3C19B)	-0.259	-0.987	0.290	4.333	-8.545	37.292	-74.30	14.51	-95.05	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.365	WT901BLE68-01(48591DE3C19B)	-0.233	-0.987	0.290	4.333	-8.545	37.292	-74.20	14.85	-94.87	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.365	WT901BLE68-01(48591DE3C19B)	-0.233	-0.979	0.284	5.371	-8.667	37.415	-74.09	15.19	-94.68	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.365	WT901BLE68-01(48591DE3C19B)	-0.204	-0.979	0.284	5.371	-8.667	37.415	-73.98	15.53	-94.49	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.365	WT901BLE68-01(48591DE3C19B)	-0.204	-0.958	0.271	5.798	-7.080	36.438	-73.87	15.85	-94.31	-68.208	-17.934	0.098	-0.57281	0.39005	-0.47635	0.54102	31.0	13111	100
2025-3-27 18:41:15.396	WT901BLE68-01(48591DE3C19B)	-0.184	-0.958	0.271	5.798	-7.080	36.438	-73.76	16.18	-94.14	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.397	WT901BLE68-01(48591DE3C19B)	-0.184	-0.948	0.262	6.287	-5.249	33.997	-73.65	16.48	-93.98	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.397	WT901BLE68-01(48591DE3C19B)	-0.141	-0.948	0.262	6.287	-5.249	33.997	-73.55	16.78	-93.84	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.397	WT901BLE68-01(48591DE3C19B)	-0.141	-0.920	0.250	5.859	-2.808	29.419	-73.45	17.05	-93.71	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.426	WT901BLE68-01(48591DE3C19B)	-0.103	-0.920	0.250	5.859	-2.808	29.419	-73.36	17.30	-93.61	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.427	WT901BLE68-01(48591DE3C19B)	-0.103	-0.928	0.243	4.333	2.747	23.010	-73.29	17.52	-93.54	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.427	WT901BLE68-01(48591DE3C19B)	-0.078	-0.928	0.243	4.333	2.747	23.010	-73.23	17.72	-93.50	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.427	WT901BLE68-01(48591DE3C19B)	-0.078	-0.982	0.236	3.845	10.559	15.442	-73.20	17.88	-93.52	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.515	WT901BLE68-01(48591DE3C19B)	-0.023	-0.982	0.236	3.845	10.559	15.442	-73.19	18.01	-93.59	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.515	WT901BLE68-01(48591DE3C19B)	-0.023	-1.061	0.206	5.127	20.996	7.568	-73.20	18.12	-93.72	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
2025-3-27 18:41:15.515	WT901BLE68-01(48591DE3C19B)	0.038	-1.061	0.206	5.127	20.996	7.568	-73.22	18.20	-93.92	-68.208	-17.934	0.098	-0.60117	0.32227	-0.51172	0.52231	31.0	13111	100
