time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:42:49.329	WT901BLE68-01(48591DE3C19B)	-0.059	-0.980	0.308	3.784	11.292	-3.113	-74.48	9.32	-27.28	-60.956	-58.408	87.318	0.79016	-0.57315	0.18610	-0.11142	31.0	13111	100
2025-3-27 18:42:49.329	WT901BLE68-01(48591DE3C19B)	-0.059	-0.980	0.308	3.784	11.292	-3.113	-74.45	9.29	-27.48	-60.956	-58.408	87.318	0.79016	-0.57315	0.18610	-0.11142	31.0	13111	100
2025-3-27 18:42:49.329	WT901BLE68-01(48591DE3C19B)	-0.059	-1.004	0.307	5.432	13.733	-4.944	-74.41	9.26	-27.70	-60.956	-58.408	87.318	0.79016	-0.57315	0.18610	-0.11142	31.0	13111	100
2025-3-27 18:42:49.329	WT901BLE68-01(48591DE3C19B)	-0.052	-1.004	0.307	5.432	13.733	-4.944	-74.37	9.22	-27.92	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
2025-3-27 18:42:49.359	WT901BLE68-01(48591DE3C19B)	-0.052	-1.016	0.304	7.202	15.076	-6.958	-74.32	9.16	-28.16	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
2025-3-27 18:42:49.359	WT901BLE68-01(48591DE3C19B)	-0.047	-1.016	0.304	7.202	15.076	-6.958	-74.26	9.10	-28.39	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
2025-3-27 18:42:49.360	WT901BLE68-01(48591DE3C19B)	-0.047	-1.017	0.295	8.362	16.724	-8.362	-74.20	9.04	-28.65	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
2025-3-27 18:42:49.360	WT901BLE68-01(48591DE3C19B)	-0.045	-1.017	0.295	8.362	16.724	-8.362	-74.14	8.97	-28.91	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
2025-3-27 18:42:49.417	WT901BLE68-01(48591DE3C19B)	-0.045	-1.013	0.281	8.667	18.005	-9.277	-74.09	8.90	-29.18	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
2025-3-27 18:42:49.417	WT901BLE68-01(48591DE3C19B)	-0.034	-1.013	0.281	8.667	18.005	-9.277	-74.03	8.83	-29.45	-60.956	-58.408	87.318	0.78232	-0.56918	0.20746	-0.14441	31.0	13111	100
