time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:39:16.741	WT901BLE68-01(48591DE3C19B)	-0.295	-0.916	0.298	-0.183	-1.282	-2.441	-70.90	16.12	-23.01	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.741	WT901BLE68-01(48591DE3C19B)	-0.295	-0.917	0.301	0.061	-2.014	-2.747	-70.90	16.09	-23.01	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.741	WT901BLE68-01(48591DE3C19B)	-0.292	-0.917	0.301	0.061	-2.014	-2.747	-70.91	16.07	-23.00	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.741	WT901BLE68-01(48591DE3C19B)	-0.292	-0.919	0.301	0.122	-2.869	-3.052	-70.91	16.03	-22.99	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.771	WT901BLE68-01(48591DE3C19B)	-0.289	-0.919	0.301	0.122	-2.869	-3.052	-70.90	16.00	-22.98	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.771	WT901BLE68-01(48591DE3C19B)	-0.289	-0.917	0.301	0.427	-2.686	-2.991	-70.90	15.97	-22.96	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.771	WT901BLE68-01(48591DE3C19B)	-0.303	-0.917	0.301	0.427	-2.686	-2.991	-70.89	15.94	-22.95	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.771	WT901BLE68-01(48591DE3C19B)	-0.303	-0.920	0.296	0.427	-4.089	-3.235	-70.89	15.90	-22.93	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.803	WT901BLE68-01(48591DE3C19B)	-0.304	-0.920	0.296	0.427	-4.089	-3.235	-70.88	15.86	-22.91	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.803	WT901BLE68-01(48591DE3C19B)	-0.304	-0.929	0.296	-0.488	-5.432	-4.211	-70.88	15.82	-22.87	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.803	WT901BLE68-01(48591DE3C19B)	-0.311	-0.929	0.296	-0.488	-5.432	-4.211	-70.88	15.77	-22.84	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.803	WT901BLE68-01(48591DE3C19B)	-0.311	-0.923	0.287	-0.366	-6.348	-5.127	-70.88	15.72	-22.80	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.861	WT901BLE68-01(48591DE3C19B)	-0.310	-0.923	0.287	-0.366	-6.348	-5.127	-70.88	15.66	-22.76	-52.528	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.862	WT901BLE68-01(48591DE3C19B)	-0.310	-0.912	0.277	-0.977	-8.057	-6.531	-70.88	15.58	-22.71	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.862	WT901BLE68-01(48591DE3C19B)	-0.303	-0.912	0.277	-0.977	-8.057	-6.531	-70.88	15.51	-22.66	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.862	WT901BLE68-01(48591DE3C19B)	-0.303	-0.893	0.273	-1.404	-7.996	-6.531	-70.88	15.43	-22.61	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.895	WT901BLE68-01(48591DE3C19B)	-0.310	-0.893	0.273	-1.404	-7.996	-6.531	-70.89	15.35	-22.55	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.895	WT901BLE68-01(48591DE3C19B)	-0.310	-0.880	0.271	-2.502	-8.179	-5.371	-70.91	15.28	-22.50	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.895	WT901BLE68-01(48591DE3C19B)	-0.311	-0.880	0.271	-2.502	-8.179	-5.371	-70.92	15.22	-22.44	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
2025-3-27 18:39:16.895	WT901BLE68-01(48591DE3C19B)	-0.311	-0.873	0.265	-3.540	-9.216	-2.686	-70.94	15.18	-22.36	-51.744	-34.790	107.800	-0.80661	0.53943	-0.22757	0.08041	31.0	13111	100
