time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:19:53.964	WT901BLE68-01(48591DE3C19B)	-0.178	-0.950	0.249	0.183	10.864	-1.892	-73.44	11.44	-85.75	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:53.965	WT901BLE68-01(48591DE3C19B)	-0.178	-0.945	0.257	0.061	9.277	-3.113	-73.47	11.43	-85.83	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:53.965	WT901BLE68-01(48591DE3C19B)	-0.178	-0.945	0.257	0.061	9.277	-3.113	-73.50	11.41	-85.91	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:53.965	WT901BLE68-01(48591DE3C19B)	-0.178	-0.945	0.261	0.000	7.263	-3.845	-73.53	11.39	-85.97	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.21	WT901BLE68-01(48591DE3C19B)	-0.173	-0.945	0.261	0.000	7.263	-3.845	-73.56	11.37	-86.03	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.21	WT901BLE68-01(48591DE3C19B)	-0.173	-0.937	0.258	0.000	6.287	-4.333	-73.58	11.33	-86.09	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.21	WT901BLE68-01(48591DE3C19B)	-0.175	-0.937	0.258	0.000	6.287	-4.333	-73.60	11.30	-86.15	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.21	WT901BLE68-01(48591DE3C19B)	-0.175	-0.937	0.255	-0.366	5.798	-4.578	-73.63	11.26	-86.20	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.52	WT901BLE68-01(48591DE3C19B)	-0.188	-0.937	0.255	-0.366	5.798	-4.578	-73.66	11.23	-86.25	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.53	WT901BLE68-01(48591DE3C19B)	-0.188	-0.939	0.260	-0.916	4.578	-4.761	-73.69	11.19	-86.29	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.53	WT901BLE68-01(48591DE3C19B)	-0.200	-0.939	0.260	-0.916	4.578	-4.761	-73.71	11.15	-86.33	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.53	WT901BLE68-01(48591DE3C19B)	-0.200	-0.952	0.264	-1.282	2.686	-4.578	-73.74	11.11	-86.35	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.112	WT901BLE68-01(48591DE3C19B)	-0.199	-0.952	0.264	-1.282	2.686	-4.578	-73.77	11.06	-86.37	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.112	WT901BLE68-01(48591DE3C19B)	-0.199	-0.967	0.263	-1.343	0.366	-4.150	-73.79	11.02	-86.37	-82.712	-59.682	25.382	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.112	WT901BLE68-01(48591DE3C19B)	-0.203	-0.967	0.263	-1.343	0.366	-4.150	-73.81	10.98	-86.37	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.112	WT901BLE68-01(48591DE3C19B)	-0.203	-0.975	0.260	-1.099	-0.183	-4.028	-73.83	10.94	-86.36	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.141	WT901BLE68-01(48591DE3C19B)	-0.211	-0.975	0.260	-1.099	-0.183	-4.028	-73.85	10.90	-86.36	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.141	WT901BLE68-01(48591DE3C19B)	-0.211	-0.990	0.264	-1.099	-0.305	-4.333	-73.87	10.85	-86.35	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.141	WT901BLE68-01(48591DE3C19B)	-0.207	-0.990	0.264	-1.099	-0.305	-4.333	-73.89	10.82	-86.34	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.141	WT901BLE68-01(48591DE3C19B)	-0.207	-0.998	0.263	-0.427	0.000	-4.578	-73.91	10.77	-86.34	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.173	WT901BLE68-01(48591DE3C19B)	-0.210	-0.998	0.263	-0.427	0.000	-4.578	-73.92	10.73	-86.33	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.173	WT901BLE68-01(48591DE3C19B)	-0.210	-0.992	0.263	0.000	2.197	-4.883	-73.93	10.69	-86.35	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.173	WT901BLE68-01(48591DE3C19B)	-0.224	-0.992	0.263	0.000	2.197	-4.883	-73.94	10.65	-86.37	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.173	WT901BLE68-01(48591DE3C19B)	-0.224	-0.987	0.268	0.488	3.845	-5.554	-73.95	10.61	-86.40	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.263	WT901BLE68-01(48591DE3C19B)	-0.231	-0.987	0.268	0.488	3.845	-5.554	-73.97	10.57	-86.43	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.263	WT901BLE68-01(48591DE3C19B)	-0.231	-0.953	0.269	1.404	4.333	-6.165	-73.97	10.53	-86.48	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.263	WT901BLE68-01(48591DE3C19B)	-0.242	-0.953	0.269	1.404	4.333	-6.165	-73.97	10.49	-86.52	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.263	WT901BLE68-01(48591DE3C19B)	-0.242	-0.923	0.270	1.892	4.578	-6.409	-73.97	10.45	-86.57	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.264	WT901BLE68-01(48591DE3C19B)	-0.242	-0.923	0.270	1.892	4.578	-6.409	-73.97	10.41	-86.61	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.264	WT901BLE68-01(48591DE3C19B)	-0.242	-0.899	0.265	2.869	4.272	-5.188	-73.95	10.38	-86.65	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.264	WT901BLE68-01(48591DE3C19B)	-0.220	-0.899	0.265	2.869	4.272	-5.188	-73.93	10.36	-86.69	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.264	WT901BLE68-01(48591DE3C19B)	-0.220	-0.896	0.260	3.662	6.165	-2.869	-73.92	10.36	-86.74	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.321	WT901BLE68-01(48591DE3C19B)	-0.201	-0.896	0.260	3.662	6.165	-2.869	-73.89	10.37	-86.79	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.321	WT901BLE68-01(48591DE3C19B)	-0.201	-0.908	0.254	4.761	9.338	-0.488	-73.87	10.40	-86.87	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.321	WT901BLE68-01(48591DE3C19B)	-0.195	-0.908	0.254	4.761	9.338	-0.488	-73.84	10.43	-86.95	-82.418	-59.682	24.206	0.62692	-0.38239	0.46158	-0.49759	30.9	13111	100
2025-3-27 18:19:54.322	WT901BLE68-01(48591DE3C19B)	-0.195	-0.928	0.257	5.615	13.794	1.526	-73.81	10.50	-87.06	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.410	WT901BLE68-01(48591DE3C19B)	-0.195	-0.928	0.257	5.615	13.794	1.526	-73.78	10.56	-87.17	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.410	WT901BLE68-01(48591DE3C19B)	-0.195	-0.967	0.260	6.531	17.639	3.174	-73.75	10.65	-87.32	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.411	WT901BLE68-01(48591DE3C19B)	-0.185	-0.967	0.260	6.531	17.639	3.174	-73.72	10.74	-87.46	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.411	WT901BLE68-01(48591DE3C19B)	-0.185	-0.990	0.255	8.057	20.325	4.028	-73.68	10.84	-87.63	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.411	WT901BLE68-01(48591DE3C19B)	-0.167	-0.990	0.255	8.057	20.325	4.028	-73.64	10.94	-87.79	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.411	WT901BLE68-01(48591DE3C19B)	-0.161	-1.001	0.252	8.850	22.156	4.089	-73.60	11.05	-87.97	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.411	WT901BLE68-01(48591DE3C19B)	-0.161	-0.991	0.252	9.033	22.583	4.272	-73.55	11.15	-88.15	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.411	WT901BLE68-01(48591DE3C19B)	-0.166	-0.991	0.252	9.033	22.583	4.272	-73.52	11.26	-88.34	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.413	WT901BLE68-01(48591DE3C19B)	-0.166	-0.973	0.254	7.935	20.935	4.272	-73.48	11.35	-88.51	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.414	WT901BLE68-01(48591DE3C19B)	-0.174	-0.973	0.254	7.935	20.935	4.272	-73.44	11.45	-88.68	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
2025-3-27 18:19:54.414	WT901BLE68-01(48591DE3C19B)	-0.174	-0.965	0.254	5.981	15.137	3.906	-73.42	11.54	-88.81	-82.418	-59.682	24.206	0.61511	-0.38312	0.46487	-0.50854	30.9	13111	100
