time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:35:28.167	WT901BLE68-01(48591DE3C19B)	-0.078	-0.924	0.258	10.681	3.540	-5.249	-75.47	12.33	5.04	-66.052	-16.268	-0.784	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.167	WT901BLE68-01(48591DE3C19B)	-0.078	-0.917	0.247	11.047	5.066	-6.653	-75.39	12.26	4.44	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.168	WT901BLE68-01(48591DE3C19B)	-0.046	-0.917	0.247	11.047	5.066	-6.653	-75.31	12.19	3.85	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.225	WT901BLE68-01(48591DE3C19B)	-0.046	-0.926	0.246	12.024	9.705	-7.813	-75.24	12.12	3.20	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.225	WT901BLE68-01(48591DE3C19B)	0.010	-0.926	0.246	12.024	9.705	-7.813	-75.16	12.05	2.56	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.225	WT901BLE68-01(48591DE3C19B)	0.010	-0.955	0.241	12.756	20.203	-9.583	-75.11	11.99	1.81	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.225	WT901BLE68-01(48591DE3C19B)	0.037	-0.955	0.241	12.756	20.203	-9.583	-75.06	11.92	1.07	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.254	WT901BLE68-01(48591DE3C19B)	0.037	-1.010	0.227	11.536	34.851	-12.756	-75.05	11.86	0.18	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.254	WT901BLE68-01(48591DE3C19B)	0.002	-1.010	0.227	11.536	34.851	-12.756	-75.05	11.80	-0.71	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.254	WT901BLE68-01(48591DE3C19B)	0.002	-1.091	0.242	8.240	47.241	-18.372	-75.11	11.71	-1.73	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.254	WT901BLE68-01(48591DE3C19B)	-0.094	-1.091	0.242	8.240	47.241	-18.372	-75.18	11.62	-2.75	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.289	WT901BLE68-01(48591DE3C19B)	-0.094	-1.188	0.285	6.653	51.453	-24.597	-75.27	11.49	-3.82	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.289	WT901BLE68-01(48591DE3C19B)	-0.169	-1.188	0.285	6.653	51.453	-24.597	-75.35	11.35	-4.89	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.289	WT901BLE68-01(48591DE3C19B)	-0.169	-1.188	0.332	7.690	46.326	-30.579	-75.41	11.14	-5.92	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.289	WT901BLE68-01(48591DE3C19B)	-0.160	-1.188	0.332	7.690	46.326	-30.579	-75.47	10.93	-6.94	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.347	WT901BLE68-01(48591DE3C19B)	-0.160	-1.095	0.355	6.409	39.124	-35.522	-75.52	10.66	-7.89	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.347	WT901BLE68-01(48591DE3C19B)	-0.133	-1.095	0.355	6.409	39.124	-35.522	-75.56	10.39	-8.85	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.347	WT901BLE68-01(48591DE3C19B)	-0.133	-0.979	0.331	4.333	34.790	-38.635	-75.61	10.07	-9.76	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.347	WT901BLE68-01(48591DE3C19B)	-0.110	-0.979	0.331	4.333	34.790	-38.635	-75.66	9.76	-10.67	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.377	WT901BLE68-01(48591DE3C19B)	-0.110	-0.841	0.292	1.831	28.870	-42.236	-75.72	9.40	-11.53	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.377	WT901BLE68-01(48591DE3C19B)	-0.116	-0.841	0.292	1.831	28.870	-42.236	-75.77	9.04	-12.38	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.377	WT901BLE68-01(48591DE3C19B)	-0.116	-0.743	0.271	-2.930	22.034	-46.143	-75.84	8.62	-13.17	-66.542	-15.876	-1.274	0.76364	-0.62006	-0.00336	0.17966	31.1	13111	100
2025-3-27 18:35:28.377	WT901BLE68-01(48591DE3C19B)	-0.152	-0.743	0.271	-2.930	22.034	-46.143	-75.92	8.21	-13.95	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.406	WT901BLE68-01(48591DE3C19B)	-0.152	-0.711	0.265	-6.714	14.465	-51.147	-76.02	7.73	-14.67	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.407	WT901BLE68-01(48591DE3C19B)	-0.196	-0.711	0.265	-6.714	14.465	-51.147	-76.11	7.26	-15.39	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.407	WT901BLE68-01(48591DE3C19B)	-0.196	-0.721	0.265	-8.606	3.845	-54.810	-76.20	6.72	-16.00	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.407	WT901BLE68-01(48591DE3C19B)	-0.228	-0.721	0.265	-8.606	3.845	-54.810	-76.28	6.19	-16.61	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.465	WT901BLE68-01(48591DE3C19B)	-0.228	-0.737	0.264	-9.277	-6.165	-57.007	-76.34	5.62	-17.13	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.466	WT901BLE68-01(48591DE3C19B)	-0.270	-0.737	0.264	-9.277	-6.165	-57.007	-76.41	5.05	-17.64	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.466	WT901BLE68-01(48591DE3C19B)	-0.270	-0.766	0.273	-11.047	-15.625	-58.411	-76.48	4.45	-18.06	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.466	WT901BLE68-01(48591DE3C19B)	-0.315	-0.766	0.273	-11.047	-15.625	-58.411	-76.54	3.86	-18.47	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.494	WT901BLE68-01(48591DE3C19B)	-0.315	-0.830	0.309	-14.038	-27.588	-59.570	-76.61	3.24	-18.78	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.494	WT901BLE68-01(48591DE3C19B)	-0.350	-0.830	0.309	-14.038	-27.588	-59.570	-76.69	2.62	-19.07	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.494	WT901BLE68-01(48591DE3C19B)	-0.355	-0.924	0.359	-16.541	-41.931	-60.608	-76.77	1.97	-19.23	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.494	WT901BLE68-01(48591DE3C19B)	-0.355	-1.027	0.417	-17.639	-50.720	-61.340	-76.86	1.30	-19.35	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.527	WT901BLE68-01(48591DE3C19B)	-0.349	-1.027	0.417	-17.639	-50.720	-61.340	-76.95	0.63	-19.42	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.527	WT901BLE68-01(48591DE3C19B)	-0.349	-1.114	0.448	-15.564	-51.208	-62.012	-77.03	-0.04	-19.50	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.527	WT901BLE68-01(48591DE3C19B)	-0.331	-1.114	0.448	-15.564	-51.208	-62.012	-77.10	-0.71	-19.56	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.527	WT901BLE68-01(48591DE3C19B)	-0.331	-1.167	0.435	-13.733	-45.532	-62.195	-77.15	-1.37	-19.66	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.645	WT901BLE68-01(48591DE3C19B)	-0.320	-1.167	0.435	-13.733	-45.532	-62.195	-77.20	-2.03	-19.78	-66.542	-15.876	-1.274	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.646	WT901BLE68-01(48591DE3C19B)	-0.320	-1.213	0.416	-12.390	-33.997	-61.279	-77.24	-2.67	-19.96	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.646	WT901BLE68-01(48591DE3C19B)	-0.342	-1.213	0.416	-12.390	-33.997	-61.279	-77.28	-3.28	-20.19	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.646	WT901BLE68-01(48591DE3C19B)	-1.370	-1.301	0.396	-10.498	-18.677	-59.692	-77.29	-3.87	-20.49	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.646	WT901BLE68-01(48591DE3C19B)	-0.373	-5.203	1.586	-10.498	-18.677	-59.692	-77.31	-4.43	-20.86	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.647	WT901BLE68-01(48591DE3C19B)	-0.373	-1.361	0.383	-6.592	-3.235	-55.786	-77.29	-4.94	-21.30	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.647	WT901BLE68-01(48591DE3C19B)	-0.386	-1.361	0.383	-6.592	-3.235	-55.786	-77.25	-5.42	-21.81	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.647	WT901BLE68-01(48591DE3C19B)	-0.386	-1.369	0.374	-7.141	9.155	-47.852	-77.21	-5.84	-22.37	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.647	WT901BLE68-01(48591DE3C19B)	-0.421	-1.369	0.374	-7.141	9.155	-47.852	-77.16	-6.20	-22.98	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.647	WT901BLE68-01(48591DE3C19B)	-0.421	-1.426	0.398	-11.047	12.512	-35.156	-77.14	-6.50	-23.59	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.647	WT901BLE68-01(48591DE3C19B)	-0.511	-1.426	0.398	-11.047	12.512	-35.156	-77.12	-6.72	-24.20	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.648	WT901BLE68-01(48591DE3C19B)	-0.511	-1.485	0.449	-10.254	2.380	-20.874	-77.12	-6.89	-24.74	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.705	WT901BLE68-01(48591DE3C19B)	-0.563	-1.485	0.449	-10.254	2.380	-20.874	-77.11	-7.00	-25.21	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.705	WT901BLE68-01(48591DE3C19B)	-0.563	-1.343	0.471	-5.493	-16.418	-4.639	-77.10	-7.04	-25.57	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.705	WT901BLE68-01(48591DE3C19B)	-0.546	-1.343	0.471	-5.493	-16.418	-4.639	-77.07	-7.03	-25.82	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.705	WT901BLE68-01(48591DE3C19B)	-0.546	-1.138	0.433	-3.784	-37.170	15.198	-77.04	-6.93	-25.94	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.765	WT901BLE68-01(48591DE3C19B)	-0.493	-1.138	0.433	-3.784	-37.170	15.198	-77.03	-6.77	-25.94	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.765	WT901BLE68-01(48591DE3C19B)	-0.493	-0.912	0.341	-0.977	-55.908	40.833	-77.00	-6.50	-25.82	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.765	WT901BLE68-01(48591DE3C19B)	-0.430	-0.912	0.341	-0.977	-55.908	40.833	-76.97	-6.12	-25.58	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.765	WT901BLE68-01(48591DE3C19B)	-0.430	-0.767	0.238	-2.930	-71.838	68.359	-76.95	-5.63	-25.23	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.767	WT901BLE68-01(48591DE3C19B)	-0.356	-0.767	0.238	-2.930	-71.838	68.359	-76.95	-5.02	-24.77	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.767	WT901BLE68-01(48591DE3C19B)	-0.356	-0.797	0.165	-4.883	-85.632	92.285	-76.96	-4.32	-24.22	-66.150	-17.640	-0.490	0.78540	-0.60236	0.13086	-0.05548	31.1	13111	100
2025-3-27 18:35:28.767	WT901BLE68-01(48591DE3C19B)	-0.301	-0.797	0.165	-4.883	-85.632	92.285	-76.97	-3.51	-23.58	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.767	WT901BLE68-01(48591DE3C19B)	-0.301	-0.896	0.142	-0.916	-94.849	111.633	-76.96	-2.62	-22.87	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.826	WT901BLE68-01(48591DE3C19B)	-0.268	-0.896	0.142	-0.916	-94.849	111.633	-76.92	-1.65	-22.10	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.826	WT901BLE68-01(48591DE3C19B)	-0.268	-0.985	0.158	8.118	-93.567	126.221	-76.82	-0.62	-21.32	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.826	WT901BLE68-01(48591DE3C19B)	-0.220	-0.985	0.158	8.118	-93.567	126.221	-76.66	0.48	-20.53	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.826	WT901BLE68-01(48591DE3C19B)	-0.220	-1.058	0.141	17.273	-79.651	135.254	-76.44	1.63	-19.79	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.854	WT901BLE68-01(48591DE3C19B)	-0.175	-1.058	0.141	17.273	-79.651	135.254	-76.16	2.83	-19.11	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.854	WT901BLE68-01(48591DE3C19B)	-0.175	-1.063	0.088	29.175	-57.556	141.968	-75.82	4.08	-18.52	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.855	WT901BLE68-01(48591DE3C19B)	-0.101	-1.063	0.088	29.175	-57.556	141.968	-75.42	5.37	-18.02	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.855	WT901BLE68-01(48591DE3C19B)	-0.101	-0.949	0.059	34.302	-35.645	148.682	-74.99	6.72	-17.61	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.890	WT901BLE68-01(48591DE3C19B)	-0.016	-0.949	0.059	34.302	-35.645	148.682	-74.55	8.11	-17.28	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.890	WT901BLE68-01(48591DE3C19B)	-0.016	-0.828	0.048	34.851	-10.437	151.062	-74.11	9.54	-17.07	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.890	WT901BLE68-01(48591DE3C19B)	0.025	-0.828	0.048	34.851	-10.437	151.062	-73.69	11.00	-16.96	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.890	WT901BLE68-01(48591DE3C19B)	0.025	-0.738	0.041	31.372	18.066	150.757	-73.30	12.49	-16.98	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.947	WT901BLE68-01(48591DE3C19B)	0.005	-0.738	0.041	31.372	18.066	150.757	-72.97	14.00	-17.14	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.947	WT901BLE68-01(48591DE3C19B)	0.005	-0.679	0.035	27.161	38.513	147.400	-72.69	15.52	-17.39	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.947	WT901BLE68-01(48591DE3C19B)	-0.006	-0.679	0.035	27.161	38.513	147.400	-72.47	17.04	-17.74	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.947	WT901BLE68-01(48591DE3C19B)	-0.006	-0.647	0.018	21.973	46.692	142.639	-72.30	18.54	-18.14	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.976	WT901BLE68-01(48591DE3C19B)	-0.024	-0.647	0.018	21.973	46.692	142.639	-72.17	20.03	-18.59	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.977	WT901BLE68-01(48591DE3C19B)	-0.024	-0.667	-0.010	12.634	45.044	136.353	-72.16	21.45	-19.04	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.977	WT901BLE68-01(48591DE3C19B)	-0.073	-0.667	-0.010	12.634	45.044	136.353	-72.15	22.85	-19.50	-66.150	-17.640	-0.490	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:28.977	WT901BLE68-01(48591DE3C19B)	-0.073	-0.817	-0.043	-1.526	32.227	127.625	-72.26	24.13	-19.85	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.6	WT901BLE68-01(48591DE3C19B)	-0.112	-0.817	-0.043	-1.526	32.227	127.625	-72.37	25.41	-20.21	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.7	WT901BLE68-01(48591DE3C19B)	-0.112	-1.124	-0.028	-19.165	4.211	117.676	-72.56	26.49	-20.31	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.7	WT901BLE68-01(48591DE3C19B)	-0.090	-1.124	-0.028	-19.165	4.211	117.676	-72.75	27.59	-20.42	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.7	WT901BLE68-01(48591DE3C19B)	-0.090	-1.586	-0.011	-29.968	-32.715	103.333	-72.88	28.42	-20.19	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.65	WT901BLE68-01(48591DE3C19B)	0.109	-1.586	-0.011	-29.968	-32.715	103.333	-73.02	29.26	-19.96	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.66	WT901BLE68-01(48591DE3C19B)	0.109	-2.022	-0.005	-19.287	-65.857	86.121	-72.89	29.82	-19.42	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
2025-3-27 18:35:29.66	WT901BLE68-01(48591DE3C19B)	0.370	-2.022	-0.005	-19.287	-65.857	86.121	-72.77	30.38	-18.89	-68.796	-8.722	-4.410	0.76294	-0.61362	0.10461	-0.17429	31.1	13111	100
