time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:23:1.372	WT901BLE68-01(48591DE3C19B)	-0.221	-0.923	0.401	1.648	-18.005	4.761	-66.38	17.65	-27.23	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.373	WT901BLE68-01(48591DE3C19B)	-0.221	-0.924	0.416	2.686	-22.400	1.831	-66.30	17.56	-27.04	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.373	WT901BLE68-01(48591DE3C19B)	-0.198	-0.924	0.416	2.686	-22.400	1.831	-66.20	17.47	-26.85	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.373	WT901BLE68-01(48591DE3C19B)	-0.198	-0.917	0.399	3.479	-26.001	-1.953	-66.10	17.34	-26.64	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.397	WT901BLE68-01(48591DE3C19B)	-0.166	-0.917	0.399	3.479	-26.001	-1.953	-66.01	17.19	-26.44	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.397	WT901BLE68-01(48591DE3C19B)	-0.166	-0.897	0.388	4.456	-28.503	-5.249	-65.90	17.01	-26.23	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.397	WT901BLE68-01(48591DE3C19B)	-0.159	-0.897	0.388	4.456	-28.503	-5.249	-65.79	16.83	-26.02	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.397	WT901BLE68-01(48591DE3C19B)	-0.159	-0.869	0.381	5.249	-28.687	-8.667	-65.67	16.61	-25.83	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.426	WT901BLE68-01(48591DE3C19B)	-0.145	-0.869	0.381	5.249	-28.687	-8.667	-65.56	16.39	-25.64	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.426	WT901BLE68-01(48591DE3C19B)	-0.145	-0.817	0.375	5.981	-27.283	-11.047	-65.45	16.16	-25.48	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.426	WT901BLE68-01(48591DE3C19B)	-0.149	-0.817	0.375	5.981	-27.283	-11.047	-65.34	15.92	-25.31	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.426	WT901BLE68-01(48591DE3C19B)	-0.149	-0.772	0.358	5.127	-25.146	-12.451	-65.25	15.68	-25.18	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.486	WT901BLE68-01(48591DE3C19B)	-0.168	-0.772	0.358	5.127	-25.146	-12.451	-65.15	15.44	-25.05	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.486	WT901BLE68-01(48591DE3C19B)	-0.168	-0.771	0.356	2.319	-24.109	-13.916	-65.10	15.19	-24.93	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.487	WT901BLE68-01(48591DE3C19B)	-0.208	-0.771	0.356	2.319	-24.109	-13.916	-65.04	14.95	-24.82	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.487	WT901BLE68-01(48591DE3C19B)	-0.208	-0.825	0.364	-1.953	-25.513	-15.564	-65.02	14.68	-24.70	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.516	WT901BLE68-01(48591DE3C19B)	-0.249	-0.825	0.364	-1.953	-25.513	-15.564	-65.01	14.41	-24.58	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.516	WT901BLE68-01(48591DE3C19B)	-0.278	-0.936	0.406	-6.165	-29.541	-18.982	-65.03	14.11	-24.43	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.516	WT901BLE68-01(48591DE3C19B)	-0.278	-1.054	0.447	-7.141	-34.607	-23.987	-65.05	13.77	-24.27	-58.996	-15.092	82.614	0.81628	-0.49512	0.26788	-0.12906	31.0	13111	100
2025-3-27 18:23:1.517	WT901BLE68-01(48591DE3C19B)	-0.253	-1.054	0.447	-7.141	-34.607	-23.987	-65.08	13.40	-24.10	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.547	WT901BLE68-01(48591DE3C19B)	-0.253	-1.093	0.463	-3.845	-34.363	-28.992	-65.09	13.01	-23.94	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.547	WT901BLE68-01(48591DE3C19B)	-0.219	-1.093	0.463	-3.845	-34.363	-28.992	-65.10	12.60	-23.80	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.547	WT901BLE68-01(48591DE3C19B)	-0.219	-1.007	0.460	-0.244	-24.292	-32.227	-65.10	12.20	-23.71	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.547	WT901BLE68-01(48591DE3C19B)	-0.224	-1.007	0.460	-0.244	-24.292	-32.227	-65.09	11.81	-23.67	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.607	WT901BLE68-01(48591DE3C19B)	-0.224	-0.905	0.438	1.831	-7.568	-34.119	-65.09	11.44	-23.71	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.607	WT901BLE68-01(48591DE3C19B)	-0.221	-0.905	0.438	1.831	-7.568	-34.119	-65.09	11.11	-23.83	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.608	WT901BLE68-01(48591DE3C19B)	-0.221	-0.810	0.418	2.197	9.033	-36.499	-65.10	10.80	-24.04	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.608	WT901BLE68-01(48591DE3C19B)	-0.241	-0.810	0.418	2.197	9.033	-36.499	-65.13	10.52	-24.32	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.638	WT901BLE68-01(48591DE3C19B)	-0.241	-0.751	0.385	2.075	19.958	-33.813	-65.15	10.27	-24.65	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.639	WT901BLE68-01(48591DE3C19B)	-0.257	-0.751	0.385	2.075	19.958	-33.813	-65.19	10.07	-25.02	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.639	WT901BLE68-01(48591DE3C19B)	-0.257	-0.713	0.358	1.038	22.888	-33.386	-65.23	9.87	-25.39	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.639	WT901BLE68-01(48591DE3C19B)	-0.269	-0.713	0.358	1.038	22.888	-33.386	-65.28	9.68	-25.78	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.671	WT901BLE68-01(48591DE3C19B)	-0.269	-0.689	0.345	0.305	23.438	-33.081	-65.32	9.51	-26.16	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.672	WT901BLE68-01(48591DE3C19B)	-0.297	-0.689	0.345	0.305	23.438	-33.081	-65.37	9.33	-26.55	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.672	WT901BLE68-01(48591DE3C19B)	-0.297	-0.710	0.339	0.244	19.592	-33.386	-65.42	9.16	-26.91	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.672	WT901BLE68-01(48591DE3C19B)	-0.327	-0.710	0.339	0.244	19.592	-33.386	-65.46	8.97	-27.25	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.727	WT901BLE68-01(48591DE3C19B)	-0.327	-0.709	0.364	0.061	9.033	-33.386	-65.49	8.77	-27.54	-58.996	-15.092	82.614	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.727	WT901BLE68-01(48591DE3C19B)	-0.355	-0.709	0.364	0.061	9.033	-33.386	-65.52	8.55	-27.78	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.727	WT901BLE68-01(48591DE3C19B)	-0.355	-0.738	0.405	-2.319	-5.310	-33.447	-65.54	8.31	-27.94	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.727	WT901BLE68-01(48591DE3C19B)	-0.381	-0.738	0.405	-2.319	-5.310	-33.447	-65.57	8.04	-28.05	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.755	WT901BLE68-01(48591DE3C19B)	-0.381	-0.760	0.440	-4.639	-20.813	-32.532	-65.59	7.75	-28.07	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.756	WT901BLE68-01(48591DE3C19B)	-0.397	-0.760	0.440	-4.639	-20.813	-32.532	-65.62	7.43	-28.02	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.756	WT901BLE68-01(48591DE3C19B)	-0.397	-0.779	0.462	-7.690	-36.133	-30.701	-65.65	7.09	-27.90	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.756	WT901BLE68-01(48591DE3C19B)	-0.390	-0.779	0.462	-7.690	-36.133	-30.701	-65.68	6.74	-27.70	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.786	WT901BLE68-01(48591DE3C19B)	-0.390	-0.809	0.477	-9.949	-47.180	-27.283	-65.72	6.39	-27.44	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.786	WT901BLE68-01(48591DE3C19B)	-0.397	-0.809	0.477	-9.949	-47.180	-27.283	-65.76	6.03	-27.13	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.786	WT901BLE68-01(48591DE3C19B)	-0.397	-0.856	0.484	-10.559	-55.115	-22.827	-65.80	5.68	-26.76	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.786	WT901BLE68-01(48591DE3C19B)	-0.390	-0.856	0.484	-10.559	-55.115	-22.827	-65.84	5.34	-26.36	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.846	WT901BLE68-01(48591DE3C19B)	-0.390	-0.918	0.491	-11.414	-61.279	-18.555	-65.89	5.00	-25.92	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.846	WT901BLE68-01(48591DE3C19B)	-0.389	-0.918	0.491	-11.414	-61.279	-18.555	-65.93	4.68	-25.44	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.846	WT901BLE68-01(48591DE3C19B)	-0.389	-0.989	0.505	-11.292	-65.002	-13.977	-65.98	4.37	-24.94	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.847	WT901BLE68-01(48591DE3C19B)	-0.377	-0.989	0.505	-11.292	-65.002	-13.977	-66.02	4.08	-24.42	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.878	WT901BLE68-01(48591DE3C19B)	-0.377	-1.063	0.509	-11.841	-65.613	-9.583	-66.08	3.80	-23.88	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.878	WT901BLE68-01(48591DE3C19B)	-0.365	-1.063	0.509	-11.841	-65.613	-9.583	-66.13	3.55	-23.35	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.878	WT901BLE68-01(48591DE3C19B)	-0.365	-1.152	0.517	-13.306	-63.293	-4.639	-66.20	3.32	-22.81	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.878	WT901BLE68-01(48591DE3C19B)	-0.345	-1.152	0.517	-13.306	-63.293	-4.639	-66.28	3.12	-22.27	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.909	WT901BLE68-01(48591DE3C19B)	-1.381	-1.268	0.512	-15.747	-55.603	-0.977	-66.37	2.95	-21.77	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.909	WT901BLE68-01(48591DE3C19B)	-0.295	-5.073	2.048	-15.747	-55.603	-0.977	-66.49	2.81	-21.30	-55.860	-14.406	82.908	0.83185	-0.50253	0.20609	-0.11368	31.0	13111	100
2025-3-27 18:23:1.909	WT901BLE68-01(48591DE3C19B)	-0.295	-1.344	0.500	-16.174	-39.856	2.075	-66.62	2.70	-20.90	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.909	WT901BLE68-01(48591DE3C19B)	-0.272	-1.344	0.500	-16.174	-39.856	2.075	-66.75	2.65	-20.57	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.997	WT901BLE68-01(48591DE3C19B)	-0.272	-1.366	0.471	-16.418	-16.785	4.761	-66.90	2.64	-20.35	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.997	WT901BLE68-01(48591DE3C19B)	-0.295	-1.366	0.471	-16.418	-16.785	4.761	-67.05	2.70	-20.22	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.997	WT901BLE68-01(48591DE3C19B)	-0.295	-1.331	0.439	-18.433	2.808	4.883	-67.21	2.79	-20.19	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.997	WT901BLE68-01(48591DE3C19B)	-0.346	-1.331	0.439	-18.433	2.808	4.883	-67.39	2.91	-20.25	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.998	WT901BLE68-01(48591DE3C19B)	-0.346	-1.313	0.449	-23.926	15.198	2.502	-67.64	3.07	-20.43	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.998	WT901BLE68-01(48591DE3C19B)	-0.429	-1.313	0.449	-23.926	15.198	2.502	-67.88	3.21	-20.61	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.998	WT901BLE68-01(48591DE3C19B)	-0.429	-1.337	0.496	-28.687	15.320	0.916	-68.17	3.35	-20.80	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:1.998	WT901BLE68-01(48591DE3C19B)	-0.495	-1.337	0.496	-28.687	15.320	0.916	-68.46	3.48	-20.98	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.56	WT901BLE68-01(48591DE3C19B)	-0.495	-1.232	0.521	-25.818	-0.793	7.141	-68.71	3.61	-20.99	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.56	WT901BLE68-01(48591DE3C19B)	-0.463	-1.232	0.521	-25.818	-0.793	7.141	-68.96	3.75	-21.01	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.56	WT901BLE68-01(48591DE3C19B)	-0.463	-0.976	0.456	-23.193	-24.231	23.987	-69.16	3.96	-20.74	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.56	WT901BLE68-01(48591DE3C19B)	-0.400	-0.976	0.456	-23.193	-24.231	23.987	-69.35	4.17	-20.47	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.116	WT901BLE68-01(48591DE3C19B)	-0.400	-0.736	0.345	-23.254	-39.795	46.692	-69.53	4.55	-19.98	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.117	WT901BLE68-01(48591DE3C19B)	-0.338	-0.736	0.345	-23.254	-39.795	46.692	-69.70	4.92	-19.49	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.117	WT901BLE68-01(48591DE3C19B)	-0.338	-0.617	0.231	-28.503	-54.993	63.232	-69.90	5.41	-18.80	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.117	WT901BLE68-01(48591DE3C19B)	-0.275	-0.617	0.231	-28.503	-54.993	63.232	-70.09	5.89	-18.11	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.117	WT901BLE68-01(48591DE3C19B)	-0.275	-0.673	0.169	-34.912	-72.632	73.120	-70.32	6.41	-17.23	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.117	WT901BLE68-01(48591DE3C19B)	-0.214	-0.673	0.169	-34.912	-72.632	73.120	-70.54	6.93	-16.35	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.118	WT901BLE68-01(48591DE3C19B)	-0.214	-0.803	0.160	-33.691	-88.257	79.407	-70.73	7.45	-15.30	-55.860	-14.406	82.908	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
2025-3-27 18:23:2.118	WT901BLE68-01(48591DE3C19B)	-0.171	-0.803	0.160	-33.691	-88.257	79.407	-70.91	7.98	-14.27	-49.882	-20.384	79.086	0.82391	-0.53632	0.11899	-0.13879	31.0	13111	100
