time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:37:2.192	WT901BLE68-01(48591DE3C19B)	-0.024	-0.996	0.225	2.747	22.888	-8.484	-76.64	8.51	-25.50	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.192	WT901BLE68-01(48591DE3C19B)	-0.024	-0.979	0.224	3.967	24.048	-9.094	-76.64	8.45	-25.81	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.192	WT901BLE68-01(48591DE3C19B)	-0.016	-0.979	0.224	3.967	24.048	-9.094	-76.64	8.39	-26.13	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.217	WT901BLE68-01(48591DE3C19B)	-0.016	-0.961	0.208	6.470	25.085	-9.094	-76.63	8.33	-26.45	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.217	WT901BLE68-01(48591DE3C19B)	0.011	-0.961	0.208	6.470	25.085	-9.094	-76.61	8.27	-26.77	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.217	WT901BLE68-01(48591DE3C19B)	0.011	-0.934	0.185	8.423	28.992	-8.728	-76.58	8.21	-27.12	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.217	WT901BLE68-01(48591DE3C19B)	0.049	-0.934	0.185	8.423	28.992	-8.728	-76.54	8.16	-27.48	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.277	WT901BLE68-01(48591DE3C19B)	0.049	-0.915	0.169	9.827	36.865	-8.362	-76.51	8.11	-27.88	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.278	WT901BLE68-01(48591DE3C19B)	0.069	-0.915	0.169	9.827	36.865	-8.362	-76.48	8.08	-28.32	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.278	WT901BLE68-01(48591DE3C19B)	0.034	-0.909	0.157	9.705	49.194	-9.827	-76.45	8.05	-28.81	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.278	WT901BLE68-01(48591DE3C19B)	0.050	-0.455	0.079	9.705	49.194	-9.827	-76.44	8.03	-29.37	-54.194	-60.172	85.848	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.308	WT901BLE68-01(48591DE3C19B)	0.050	-0.914	0.155	7.080	61.218	-11.353	-76.44	8.01	-29.99	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.308	WT901BLE68-01(48591DE3C19B)	-0.001	-0.914	0.155	7.080	61.218	-11.353	-76.48	7.99	-30.67	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.308	WT901BLE68-01(48591DE3C19B)	-0.001	-1.002	0.178	1.343	68.726	-14.832	-76.54	7.97	-31.38	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.308	WT901BLE68-01(48591DE3C19B)	-0.091	-1.002	0.178	1.343	68.726	-14.832	-76.64	7.94	-32.14	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.337	WT901BLE68-01(48591DE3C19B)	-0.091	-1.128	0.223	-1.404	68.970	-19.531	-76.76	7.88	-32.89	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.337	WT901BLE68-01(48591DE3C19B)	-0.188	-1.128	0.223	-1.404	68.970	-19.531	-76.88	7.81	-33.64	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.338	WT901BLE68-01(48591DE3C19B)	-0.188	-1.177	0.269	0.732	59.082	-23.315	-76.99	7.70	-34.35	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.338	WT901BLE68-01(48591DE3C19B)	-0.227	-1.177	0.269	0.732	59.082	-23.315	-77.07	7.58	-35.00	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.397	WT901BLE68-01(48591DE3C19B)	-0.227	-1.091	0.294	2.563	41.687	-26.428	-77.14	7.42	-35.57	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.397	WT901BLE68-01(48591DE3C19B)	-0.235	-1.091	0.294	2.563	41.687	-26.428	-77.18	7.23	-36.05	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.397	WT901BLE68-01(48591DE3C19B)	-0.235	-0.967	0.294	1.343	25.330	-27.039	-77.21	7.03	-36.44	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.397	WT901BLE68-01(48591DE3C19B)	-0.257	-0.967	0.294	1.343	25.330	-27.039	-77.23	6.82	-36.75	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.428	WT901BLE68-01(48591DE3C19B)	-0.257	-0.875	0.292	-1.099	9.949	-25.879	-77.26	6.59	-36.98	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.428	WT901BLE68-01(48591DE3C19B)	-0.278	-0.875	0.292	-1.099	9.949	-25.879	-77.28	6.37	-37.13	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.428	WT901BLE68-01(48591DE3C19B)	-0.278	-0.825	0.311	-3.296	-6.470	-23.376	-77.30	6.14	-37.19	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.428	WT901BLE68-01(48591DE3C19B)	-0.264	-0.825	0.311	-3.296	-6.470	-23.376	-77.32	5.92	-37.17	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.458	WT901BLE68-01(48591DE3C19B)	-0.264	-0.807	0.328	-5.066	-17.456	-21.729	-77.34	5.69	-37.09	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.458	WT901BLE68-01(48591DE3C19B)	-0.238	-0.807	0.328	-5.066	-17.456	-21.729	-77.35	5.47	-36.95	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.458	WT901BLE68-01(48591DE3C19B)	-0.238	-0.806	0.343	-6.104	-17.822	-22.095	-77.38	5.25	-36.81	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.458	WT901BLE68-01(48591DE3C19B)	-0.249	-0.806	0.343	-6.104	-17.822	-22.095	-77.40	5.03	-36.67	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.517	WT901BLE68-01(48591DE3C19B)	-0.249	-0.832	0.364	-6.592	-12.756	-24.231	-77.43	4.82	-36.56	-56.644	-60.956	85.946	0.77621	-0.59131	0.18616	-0.11441	31.0	13111	100
2025-3-27 18:37:2.518	WT901BLE68-01(48591DE3C19B)	-0.288	-0.832	0.364	-6.592	-12.756	-24.231	-77.46	4.60	-36.47	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.518	WT901BLE68-01(48591DE3C19B)	-0.288	-0.889	0.389	-5.981	-7.935	-28.137	-77.48	4.37	-36.41	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.518	WT901BLE68-01(48591DE3C19B)	-0.322	-0.889	0.389	-5.981	-7.935	-28.137	-77.50	4.13	-36.37	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.547	WT901BLE68-01(48591DE3C19B)	-0.322	-0.925	0.413	-3.174	-5.127	-31.067	-77.51	3.88	-36.35	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.547	WT901BLE68-01(48591DE3C19B)	-0.355	-0.925	0.413	-3.174	-5.127	-31.067	-77.50	3.63	-36.35	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.547	WT901BLE68-01(48591DE3C19B)	-0.355	-0.939	0.434	-0.183	-4.333	-31.982	-77.47	3.37	-36.35	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.547	WT901BLE68-01(48591DE3C19B)	-0.372	-0.939	0.434	-0.183	-4.333	-31.982	-77.43	3.12	-36.35	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.577	WT901BLE68-01(48591DE3C19B)	-0.372	-0.979	0.440	1.831	-4.456	-31.433	-77.36	2.88	-36.34	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.577	WT901BLE68-01(48591DE3C19B)	-0.366	-0.979	0.440	1.831	-4.456	-31.433	-77.29	2.64	-36.34	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.577	WT901BLE68-01(48591DE3C19B)	-0.366	-1.008	0.412	4.517	-2.930	-29.480	-77.20	2.43	-36.34	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.577	WT901BLE68-01(48591DE3C19B)	-0.352	-1.008	0.412	4.517	-2.930	-29.480	-77.11	2.22	-36.34	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.637	WT901BLE68-01(48591DE3C19B)	-0.352	-1.027	0.358	4.211	1.282	-26.184	-77.03	2.07	-36.36	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.637	WT901BLE68-01(48591DE3C19B)	-0.340	-1.027	0.358	4.211	1.282	-26.184	-76.94	1.90	-36.39	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.637	WT901BLE68-01(48591DE3C19B)	-0.340	-1.077	0.297	1.526	7.935	-22.705	-76.89	1.79	-36.47	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.637	WT901BLE68-01(48591DE3C19B)	-0.334	-1.077	0.297	1.526	7.935	-22.705	-76.85	1.68	-36.55	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.668	WT901BLE68-01(48591DE3C19B)	-0.334	-1.131	0.255	-3.540	14.160	-19.592	-76.86	1.61	-36.68	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.668	WT901BLE68-01(48591DE3C19B)	-0.333	-1.131	0.255	-3.540	14.160	-19.592	-76.88	1.55	-36.81	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.668	WT901BLE68-01(48591DE3C19B)	-0.333	-1.192	0.245	-11.841	19.653	-15.625	-76.98	1.53	-36.98	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.668	WT901BLE68-01(48591DE3C19B)	-0.337	-1.192	0.245	-11.841	19.653	-15.625	-77.09	1.52	-37.14	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.696	WT901BLE68-01(48591DE3C19B)	-0.337	-1.305	0.264	-20.325	22.278	-11.780	-77.28	1.54	-37.33	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.696	WT901BLE68-01(48591DE3C19B)	-0.320	-1.305	0.264	-20.325	22.278	-11.780	-77.48	1.56	-37.51	-56.644	-60.956	85.946	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.696	WT901BLE68-01(48591DE3C19B)	-0.320	-1.362	0.287	-23.682	24.353	-9.338	-77.71	1.60	-37.71	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.697	WT901BLE68-01(48591DE3C19B)	-0.336	-1.362	0.287	-23.682	24.353	-9.338	-77.94	1.65	-37.91	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.757	WT901BLE68-01(48591DE3C19B)	-0.336	-1.304	0.327	-25.391	25.818	-5.432	-78.19	1.73	-38.12	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.757	WT901BLE68-01(48591DE3C19B)	-0.395	-1.304	0.327	-25.391	25.818	-5.432	-78.44	1.81	-38.32	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.757	WT901BLE68-01(48591DE3C19B)	-0.395	-1.195	0.349	-26.428	19.531	1.282	-78.70	1.94	-38.45	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.757	WT901BLE68-01(48591DE3C19B)	-0.406	-1.195	0.349	-26.428	19.531	1.282	-78.95	2.08	-38.58	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.791	WT901BLE68-01(48591DE3C19B)	-0.406	-1.067	0.321	-25.452	1.526	11.108	-79.19	2.27	-38.51	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.791	WT901BLE68-01(48591DE3C19B)	-0.342	-1.067	0.321	-25.452	1.526	11.108	-79.42	2.47	-38.45	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.791	WT901BLE68-01(48591DE3C19B)	-0.342	-0.910	0.240	-23.071	-19.409	25.269	-79.62	2.77	-38.15	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.791	WT901BLE68-01(48591DE3C19B)	-0.277	-0.910	0.240	-23.071	-19.409	25.269	-79.82	3.07	-37.86	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.817	WT901BLE68-01(48591DE3C19B)	-0.277	-0.804	0.121	-23.560	-37.659	40.222	-80.01	3.48	-37.36	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.817	WT901BLE68-01(48591DE3C19B)	-0.223	-0.804	0.121	-23.560	-37.659	40.222	-80.19	3.89	-36.86	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.817	WT901BLE68-01(48591DE3C19B)	-0.223	-0.811	0.016	-23.315	-51.453	52.551	-80.36	4.41	-36.22	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.817	WT901BLE68-01(48591DE3C19B)	-0.208	-0.811	0.016	-23.315	-51.453	52.551	-80.54	4.91	-35.57	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.878	WT901BLE68-01(48591DE3C19B)	-0.208	-0.827	-0.032	-19.714	-62.622	63.416	-80.66	5.50	-34.80	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.878	WT901BLE68-01(48591DE3C19B)	-0.213	-0.827	-0.032	-19.714	-62.622	63.416	-80.78	6.09	-34.04	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.878	WT901BLE68-01(48591DE3C19B)	-0.213	-0.905	-0.047	-17.273	-70.251	71.045	-80.86	6.74	-33.18	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.878	WT901BLE68-01(48591DE3C19B)	-0.209	-0.905	-0.047	-17.273	-70.251	71.045	-80.95	7.39	-32.34	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.907	WT901BLE68-01(48591DE3C19B)	-0.209	-0.968	-0.032	-10.803	-75.439	76.355	-80.95	8.07	-31.44	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.907	WT901BLE68-01(48591DE3C19B)	-0.204	-0.968	-0.032	-10.803	-75.439	76.355	-80.95	8.75	-30.55	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.907	WT901BLE68-01(48591DE3C19B)	-0.204	-1.007	0.011	-5.005	-76.843	79.773	-80.88	9.45	-29.64	-58.310	-61.250	85.848	0.74814	-0.58392	0.22531	-0.22006	31.0	13111	100
2025-3-27 18:37:2.907	WT901BLE68-01(48591DE3C19B)	-0.174	-1.007	0.011	-5.005	-76.843	79.773	-80.80	10.14	-28.73	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.967	WT901BLE68-01(48591DE3C19B)	-0.174	-1.047	0.057	0.916	-73.792	81.055	-80.66	10.84	-27.86	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.967	WT901BLE68-01(48591DE3C19B)	-0.075	-1.047	0.057	0.916	-73.792	81.055	-80.51	11.54	-26.99	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.967	WT901BLE68-01(48591DE3C19B)	-0.075	-1.032	0.059	8.301	-58.960	79.834	-80.30	12.23	-26.28	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.968	WT901BLE68-01(48591DE3C19B)	-0.026	-1.032	0.059	8.301	-58.960	79.834	-80.09	12.91	-25.57	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.996	WT901BLE68-01(48591DE3C19B)	-0.026	-0.913	0.024	13.367	-28.870	78.003	-79.89	13.62	-25.17	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.997	WT901BLE68-01(48591DE3C19B)	-0.019	-0.913	0.024	13.367	-28.870	78.003	-79.69	14.32	-24.77	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.997	WT901BLE68-01(48591DE3C19B)	-0.019	-0.794	-0.003	11.353	0.916	75.378	-79.59	15.03	-24.69	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:2.997	WT901BLE68-01(48591DE3C19B)	0.015	-0.794	-0.003	11.353	0.916	75.378	-79.49	15.74	-24.60	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.27	WT901BLE68-01(48591DE3C19B)	0.023	-0.735	-0.035	6.409	19.409	70.007	-79.49	16.41	-24.72	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.28	WT901BLE68-01(48591DE3C19B)	0.023	-0.685	-0.049	-0.610	24.414	64.636	-79.55	17.07	-24.88	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.28	WT901BLE68-01(48591DE3C19B)	-0.019	-0.685	-0.049	-0.610	24.414	64.636	-79.65	17.68	-25.07	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.28	WT901BLE68-01(48591DE3C19B)	-0.019	-0.714	-0.029	-10.986	17.761	58.289	-79.80	18.26	-25.23	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.90	WT901BLE68-01(48591DE3C19B)	-0.087	-0.714	-0.029	-10.986	17.761	58.289	-79.99	18.79	-25.37	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.90	WT901BLE68-01(48591DE3C19B)	-0.087	-0.872	-0.002	-20.508	1.221	51.086	-80.21	19.27	-25.43	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.90	WT901BLE68-01(48591DE3C19B)	-0.125	-0.872	-0.002	-20.508	1.221	51.086	-80.45	19.70	-25.42	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.91	WT901BLE68-01(48591DE3C19B)	-0.125	-1.084	0.041	-27.893	-17.334	44.189	-80.70	20.07	-25.32	-58.310	-61.250	85.848	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.117	WT901BLE68-01(48591DE3C19B)	-0.127	-1.084	0.041	-27.893	-17.334	44.189	-80.95	20.40	-25.14	-68.012	-56.546	87.514	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.117	WT901BLE68-01(48591DE3C19B)	-0.127	-1.313	0.043	-27.588	-39.307	35.217	-81.15	20.66	-24.85	-68.012	-56.546	87.514	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.117	WT901BLE68-01(48591DE3C19B)	-0.033	-1.313	0.043	-27.588	-39.307	35.217	-81.32	20.86	-24.45	-68.012	-56.546	87.514	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
2025-3-27 18:37:3.117	WT901BLE68-01(48591DE3C19B)	-0.033	-1.456	0.042	-23.438	-62.683	26.428	-81.41	21.01	-23.94	-68.012	-56.546	87.514	0.74899	-0.60867	0.22537	-0.13272	31.0	13111	100
