time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:51:17.90	WT901BLE68-01(48591DE3C19B)	-0.252	-0.917	0.268	2.869	2.258	2.563	-73.16	14.43	-15.06	-42.532	-40.376	106.330	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.91	WT901BLE68-01(48591DE3C19B)	-0.252	-0.911	0.264	2.869	3.174	2.380	-73.14	14.46	-15.08	-42.532	-40.376	106.330	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.91	WT901BLE68-01(48591DE3C19B)	-0.260	-0.911	0.264	2.869	3.174	2.380	-73.11	14.49	-15.10	-42.532	-40.376	106.330	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.91	WT901BLE68-01(48591DE3C19B)	-0.260	-0.907	0.258	2.380	2.441	1.953	-73.10	14.52	-15.11	-42.532	-40.376	106.330	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.119	WT901BLE68-01(48591DE3C19B)	-0.271	-0.907	0.258	2.380	2.441	1.953	-73.08	14.55	-15.13	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.120	WT901BLE68-01(48591DE3C19B)	-0.271	-0.917	0.252	1.709	-0.061	1.282	-73.06	14.57	-15.13	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.120	WT901BLE68-01(48591DE3C19B)	-0.277	-0.917	0.252	1.709	-0.061	1.282	-73.05	14.58	-15.12	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.120	WT901BLE68-01(48591DE3C19B)	-0.277	-0.931	0.250	1.099	-4.211	0.488	-73.04	14.58	-15.09	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.150	WT901BLE68-01(48591DE3C19B)	-0.270	-0.931	0.250	1.099	-4.211	0.488	-73.02	14.58	-15.05	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.150	WT901BLE68-01(48591DE3C19B)	-0.270	-0.927	0.248	0.671	-8.057	0.000	-73.00	14.57	-14.98	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.150	WT901BLE68-01(48591DE3C19B)	-0.255	-0.927	0.248	0.671	-8.057	0.000	-72.99	14.55	-14.89	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.150	WT901BLE68-01(48591DE3C19B)	-0.255	-0.921	0.246	0.000	-9.521	-0.244	-72.97	14.52	-14.80	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.240	WT901BLE68-01(48591DE3C19B)	-0.246	-0.921	0.246	0.000	-9.521	-0.244	-72.95	14.50	-14.71	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.240	WT901BLE68-01(48591DE3C19B)	-0.246	-0.924	0.243	-0.854	-8.484	-0.671	-72.94	14.47	-14.61	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.240	WT901BLE68-01(48591DE3C19B)	-0.237	-0.924	0.243	-0.854	-8.484	-0.671	-72.94	14.44	-14.52	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.240	WT901BLE68-01(48591DE3C19B)	-0.237	-0.933	0.242	-0.916	-6.592	-1.343	-72.94	14.41	-14.45	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.241	WT901BLE68-01(48591DE3C19B)	-0.216	-0.933	0.242	-0.916	-6.592	-1.343	-72.95	14.39	-14.39	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.241	WT901BLE68-01(48591DE3C19B)	-0.216	-0.955	0.249	-1.343	-3.723	-2.686	-72.96	14.35	-14.34	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.242	WT901BLE68-01(48591DE3C19B)	-0.211	-0.955	0.249	-1.343	-3.723	-2.686	-72.98	14.32	-14.30	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.242	WT901BLE68-01(48591DE3C19B)	-0.211	-1.000	0.263	-0.427	0.122	-4.150	-72.99	14.28	-14.29	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.272	WT901BLE68-01(48591DE3C19B)	-0.205	-1.000	0.263	-0.427	0.122	-4.150	-73.02	14.24	-14.30	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.272	WT901BLE68-01(48591DE3C19B)	-0.205	-0.993	0.262	2.136	0.793	-4.639	-73.02	14.19	-14.32	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.273	WT901BLE68-01(48591DE3C19B)	-0.176	-0.993	0.262	2.136	0.793	-4.639	-73.02	14.15	-14.33	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
2025-3-27 18:51:17.273	WT901BLE68-01(48591DE3C19B)	-0.176	-0.940	0.247	2.502	-0.488	-5.127	-73.01	14.10	-14.34	-43.022	-40.278	106.624	-0.79886	0.57501	-0.17325	0.03308	30.7	13111	100
