time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:43:36.697	WT901BLE68-01(48591DE3C19B)	-0.234	-0.926	0.211	4.333	28.687	2.380	-77.16	17.28	-47.45	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.698	WT901BLE68-01(48591DE3C19B)	-0.234	-0.926	0.216	3.174	33.752	1.343	-77.23	17.34	-48.04	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.698	WT901BLE68-01(48591DE3C19B)	-0.262	-0.926	0.216	3.174	33.752	1.343	-77.30	17.41	-48.63	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.698	WT901BLE68-01(48591DE3C19B)	-0.262	-0.932	0.221	3.235	38.086	0.977	-77.38	17.48	-49.25	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.699	WT901BLE68-01(48591DE3C19B)	-0.287	-0.932	0.221	3.235	38.086	0.977	-77.46	17.55	-49.88	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.699	WT901BLE68-01(48591DE3C19B)	-0.287	-0.951	0.219	3.235	33.447	-0.122	-77.54	17.61	-50.46	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.699	WT901BLE68-01(48591DE3C19B)	-0.277	-0.951	0.219	3.235	33.447	-0.122	-77.61	17.66	-51.03	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.699	WT901BLE68-01(48591DE3C19B)	-0.277	-0.959	0.217	4.761	24.841	-1.831	-77.63	17.67	-51.52	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.730	WT901BLE68-01(48591DE3C19B)	-0.271	-0.959	0.217	4.761	24.841	-1.831	-77.67	17.69	-52.00	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.730	WT901BLE68-01(48591DE3C19B)	-0.261	-0.954	0.216	5.493	16.724	-2.747	-77.66	17.68	-52.41	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.730	WT901BLE68-01(48591DE3C19B)	-0.261	-0.947	0.219	5.127	10.376	-3.845	-77.65	17.66	-52.78	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.730	WT901BLE68-01(48591DE3C19B)	-0.253	-0.947	0.219	5.127	10.376	-3.845	-77.63	17.63	-53.11	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.791	WT901BLE68-01(48591DE3C19B)	-0.253	-0.940	0.224	4.700	7.446	-5.249	-77.62	17.58	-53.43	-82.320	-43.512	11.760	0.75974	-0.54947	0.31006	-0.15695	30.9	13111	100
2025-3-27 18:43:36.791	WT901BLE68-01(48591DE3C19B)	-0.251	-0.940	0.224	4.700	7.446	-5.249	-77.60	17.53	-53.74	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.791	WT901BLE68-01(48591DE3C19B)	-0.251	-0.936	0.226	3.723	6.287	-6.226	-77.58	17.47	-54.04	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.791	WT901BLE68-01(48591DE3C19B)	-0.254	-0.936	0.226	3.723	6.287	-6.226	-77.56	17.41	-54.33	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.819	WT901BLE68-01(48591DE3C19B)	-0.254	-0.938	0.220	2.991	5.066	-6.592	-77.55	17.35	-54.61	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.819	WT901BLE68-01(48591DE3C19B)	-0.259	-0.938	0.220	2.991	5.066	-6.592	-77.54	17.28	-54.89	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.819	WT901BLE68-01(48591DE3C19B)	-0.259	-0.941	0.216	2.075	2.991	-6.287	-77.53	17.21	-55.16	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.819	WT901BLE68-01(48591DE3C19B)	-0.250	-0.941	0.216	2.075	2.991	-6.287	-77.53	17.14	-55.42	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.848	WT901BLE68-01(48591DE3C19B)	-0.250	-0.952	0.209	1.831	0.793	-5.676	-77.51	17.07	-55.66	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.848	WT901BLE68-01(48591DE3C19B)	-0.223	-0.952	0.209	1.831	0.793	-5.676	-77.50	17.00	-55.88	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.848	WT901BLE68-01(48591DE3C19B)	-0.223	-0.943	0.207	1.892	0.061	-5.615	-77.49	16.94	-56.10	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.848	WT901BLE68-01(48591DE3C19B)	-0.203	-0.943	0.207	1.892	0.061	-5.615	-77.48	16.86	-56.32	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.907	WT901BLE68-01(48591DE3C19B)	-0.203	-0.962	0.208	1.526	2.197	-6.531	-77.46	16.79	-56.55	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.907	WT901BLE68-01(48591DE3C19B)	-0.186	-0.962	0.208	1.526	2.197	-6.531	-77.46	16.72	-56.78	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.908	WT901BLE68-01(48591DE3C19B)	-0.186	-0.983	0.203	2.747	7.019	-7.690	-77.46	16.64	-57.05	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.908	WT901BLE68-01(48591DE3C19B)	-0.166	-0.983	0.203	2.747	7.019	-7.690	-77.46	16.57	-57.33	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.940	WT901BLE68-01(48591DE3C19B)	-0.083	-0.962	0.191	3.967	14.038	-9.705	-77.48	16.48	-57.66	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.940	WT901BLE68-01(48591DE3C19B)	-0.175	-0.481	0.096	3.967	14.038	-9.705	-77.49	16.40	-58.01	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.940	WT901BLE68-01(48591DE3C19B)	-0.175	-0.959	0.186	2.869	19.226	-12.451	-77.51	16.31	-58.40	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
2025-3-27 18:43:36.940	WT901BLE68-01(48591DE3C19B)	-0.185	-0.959	0.186	2.869	19.226	-12.451	-77.56	16.20	-58.81	-82.320	-43.512	11.760	0.73019	-0.49869	0.38583	-0.26291	30.9	13111	100
