time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:28:48.939	WT901BLE68-01(48591DE3C19B)	-0.222	-0.923	0.354	-2.258	-15.076	-6.409	-70.08	14.30	-27.60	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.939	WT901BLE68-01(48591DE3C19B)	-0.208	-0.923	0.354	-2.258	-15.076	-6.409	-70.07	14.19	-27.39	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.939	WT901BLE68-01(48591DE3C19B)	-0.208	-0.957	0.357	-1.953	-8.484	-4.761	-70.07	14.11	-27.26	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.939	WT901BLE68-01(48591DE3C19B)	-0.193	-0.957	0.357	-1.953	-8.484	-4.761	-70.07	14.04	-27.11	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.968	WT901BLE68-01(48591DE3C19B)	-0.193	-0.970	0.356	-0.366	-1.770	-3.296	-70.07	13.99	-27.03	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.969	WT901BLE68-01(48591DE3C19B)	-0.196	-0.970	0.356	-0.366	-1.770	-3.296	-70.07	13.95	-26.95	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.969	WT901BLE68-01(48591DE3C19B)	-0.196	-0.967	0.356	0.854	1.465	-2.869	-70.07	13.92	-26.91	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.969	WT901BLE68-01(48591DE3C19B)	-0.169	-0.967	0.356	0.854	1.465	-2.869	-70.06	13.89	-26.87	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.998	WT901BLE68-01(48591DE3C19B)	-0.169	-0.995	0.369	1.160	2.686	-4.395	-70.05	13.85	-26.85	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.998	WT901BLE68-01(48591DE3C19B)	-0.125	-0.995	0.369	1.160	2.686	-4.395	-70.05	13.80	-26.82	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.998	WT901BLE68-01(48591DE3C19B)	-0.125	-1.053	0.369	3.601	7.141	-6.653	-70.03	13.75	-26.85	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:48.998	WT901BLE68-01(48591DE3C19B)	-0.099	-1.053	0.369	3.601	7.141	-6.653	-70.02	13.70	-26.88	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.61	WT901BLE68-01(48591DE3C19B)	-0.099	-1.018	0.360	8.423	14.404	-8.545	-69.97	13.65	-26.99	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.61	WT901BLE68-01(48591DE3C19B)	-0.096	-1.018	0.360	8.423	14.404	-8.545	-69.92	13.60	-27.09	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.61	WT901BLE68-01(48591DE3C19B)	-0.096	-0.967	0.353	9.521	20.447	-11.108	-69.88	13.54	-27.27	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.62	WT901BLE68-01(48591DE3C19B)	-0.104	-0.967	0.353	9.521	20.447	-11.108	-69.84	13.47	-27.44	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.91	WT901BLE68-01(48591DE3C19B)	-0.104	-0.949	0.349	10.193	22.339	-13.855	-69.80	13.39	-27.65	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.91	WT901BLE68-01(48591DE3C19B)	-0.106	-0.949	0.349	10.193	22.339	-13.855	-69.76	13.31	-27.85	-38.416	-24.990	98.490	-0.79688	0.51807	-0.27725	0.14008	31.2	13111	100
2025-3-27 18:28:49.91	WT901BLE68-01(48591DE3C19B)	-0.106	-0.915	0.335	11.292	20.691	-15.564	-69.70	13.21	-28.04	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.91	WT901BLE68-01(48591DE3C19B)	-0.094	-0.915	0.335	11.292	20.691	-15.564	-69.65	13.10	-28.23	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.149	WT901BLE68-01(48591DE3C19B)	-0.094	-0.860	0.314	11.108	16.663	-16.296	-69.59	12.97	-28.39	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.149	WT901BLE68-01(48591DE3C19B)	-0.078	-0.860	0.314	11.108	16.663	-16.296	-69.52	12.85	-28.55	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.149	WT901BLE68-01(48591DE3C19B)	-0.078	-0.828	0.287	8.667	11.902	-16.907	-69.47	12.70	-28.67	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.149	WT901BLE68-01(48591DE3C19B)	-0.062	-0.828	0.287	8.667	11.902	-16.907	-69.43	12.55	-28.78	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.178	WT901BLE68-01(48591DE3C19B)	-0.062	-0.814	0.265	5.615	8.545	-17.883	-69.41	12.38	-28.87	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.178	WT901BLE68-01(48591DE3C19B)	-0.068	-0.814	0.265	5.615	8.545	-17.883	-69.38	12.21	-28.96	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.178	WT901BLE68-01(48591DE3C19B)	-0.093	-0.828	0.267	1.282	5.005	-19.714	-69.40	12.01	-29.02	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.178	WT901BLE68-01(48591DE3C19B)	-0.093	-0.905	0.291	-4.272	0.183	-23.865	-69.44	11.78	-29.06	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
2025-3-27 18:28:49.209	WT901BLE68-01(48591DE3C19B)	-0.138	-0.905	0.291	-4.272	0.183	-23.865	-69.51	11.52	-29.09	-38.416	-24.990	98.490	-0.80676	0.52759	-0.22916	0.13474	31.2	13111	100
