time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:30:8.920	WT901BLE68-01(48591DE3C19B)	-0.210	-0.943	0.306	2.380	7.813	2.808	-73.08	16.43	-27.82	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.920	WT901BLE68-01(48591DE3C19B)	-0.210	-0.963	0.305	2.686	6.653	1.160	-73.07	16.45	-27.93	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.920	WT901BLE68-01(48591DE3C19B)	-0.195	-0.963	0.305	2.686	6.653	1.160	-73.05	16.46	-28.03	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.920	WT901BLE68-01(48591DE3C19B)	-0.195	-0.960	0.302	3.479	5.859	-0.305	-73.04	16.46	-28.13	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.920	WT901BLE68-01(48591DE3C19B)	-0.196	-0.960	0.302	3.479	5.859	-0.305	-73.01	16.45	-28.23	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.921	WT901BLE68-01(48591DE3C19B)	-0.196	-0.980	0.299	3.113	4.456	-1.648	-72.99	16.42	-28.32	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.978	WT901BLE68-01(48591DE3C19B)	-0.181	-0.980	0.299	3.113	4.456	-1.648	-72.97	16.40	-28.41	-63.504	-54.684	88.494	0.79449	-0.55270	0.23480	-0.08963	31.2	13111	100
2025-3-27 18:30:8.978	WT901BLE68-01(48591DE3C19B)	-0.181	-0.992	0.296	4.639	2.747	-2.502	-72.94	16.36	-28.49	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:8.978	WT901BLE68-01(48591DE3C19B)	-0.165	-0.992	0.296	4.639	2.747	-2.502	-72.90	16.32	-28.57	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:8.978	WT901BLE68-01(48591DE3C19B)	-0.165	-0.974	0.294	5.554	2.563	-3.357	-72.86	16.27	-28.65	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.7	WT901BLE68-01(48591DE3C19B)	-0.158	-0.974	0.294	5.554	2.563	-3.357	-72.82	16.22	-28.73	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.7	WT901BLE68-01(48591DE3C19B)	-0.158	-0.965	0.296	5.737	2.930	-4.700	-72.77	16.16	-28.81	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.7	WT901BLE68-01(48591DE3C19B)	-0.149	-0.965	0.296	5.737	2.930	-4.700	-72.72	16.09	-28.90	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.8	WT901BLE68-01(48591DE3C19B)	-0.149	-0.967	0.292	6.287	2.808	-6.042	-72.68	16.01	-28.99	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.38	WT901BLE68-01(48591DE3C19B)	-0.137	-0.967	0.292	6.287	2.808	-6.042	-72.64	15.93	-29.08	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.39	WT901BLE68-01(48591DE3C19B)	-0.137	-0.952	0.287	7.935	3.906	-7.874	-72.58	15.84	-29.18	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.39	WT901BLE68-01(48591DE3C19B)	-0.135	-0.952	0.287	7.935	3.906	-7.874	-72.52	15.74	-29.29	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.39	WT901BLE68-01(48591DE3C19B)	-0.135	-0.940	0.282	9.644	6.348	-9.888	-72.46	15.64	-29.42	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.98	WT901BLE68-01(48591DE3C19B)	-0.121	-0.940	0.282	9.644	6.348	-9.888	-72.39	15.53	-29.55	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.98	WT901BLE68-01(48591DE3C19B)	-0.121	-0.920	0.278	11.475	8.850	-11.780	-72.32	15.41	-29.71	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.98	WT901BLE68-01(48591DE3C19B)	-0.102	-0.920	0.278	11.475	8.850	-11.780	-72.25	15.29	-29.88	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.98	WT901BLE68-01(48591DE3C19B)	-0.102	-0.896	0.273	12.878	13.611	-13.184	-72.17	15.17	-30.08	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.127	WT901BLE68-01(48591DE3C19B)	-0.086	-0.896	0.273	12.878	13.611	-13.184	-72.10	15.05	-30.30	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.127	WT901BLE68-01(48591DE3C19B)	-0.086	-0.862	0.269	14.038	20.508	-13.794	-72.03	14.94	-30.56	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.127	WT901BLE68-01(48591DE3C19B)	-0.070	-0.862	0.269	14.038	20.508	-13.794	-71.96	14.83	-30.85	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.128	WT901BLE68-01(48591DE3C19B)	-0.070	-0.818	0.249	11.902	28.259	-14.771	-71.91	14.73	-31.18	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.188	WT901BLE68-01(48591DE3C19B)	-0.100	-0.818	0.249	11.902	28.259	-14.771	-71.88	14.63	-31.55	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.188	WT901BLE68-01(48591DE3C19B)	-0.100	-0.843	0.236	5.310	34.119	-17.456	-71.89	14.53	-31.95	-63.504	-54.684	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.188	WT901BLE68-01(48591DE3C19B)	-0.186	-0.843	0.236	5.310	34.119	-17.456	-71.95	14.44	-32.38	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.188	WT901BLE68-01(48591DE3C19B)	-0.186	-0.945	0.275	-1.404	31.616	-22.339	-72.04	14.30	-32.81	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.278	WT901BLE68-01(48591DE3C19B)	-0.280	-0.945	0.275	-1.404	31.616	-22.339	-72.15	14.15	-33.22	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.280	-1.059	0.356	-5.188	19.592	-28.503	-72.27	13.95	-33.59	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.312	-1.059	0.356	-5.188	19.592	-28.503	-72.40	13.71	-33.90	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.312	-1.114	0.405	-4.822	4.639	-34.058	-72.50	13.43	-34.13	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.305	-1.114	0.405	-4.822	4.639	-34.058	-72.59	13.10	-34.30	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.305	-1.084	0.405	-3.662	-5.310	-36.865	-72.65	12.74	-34.43	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.278	-1.084	0.405	-3.662	-5.310	-36.865	-72.70	12.37	-34.50	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.279	WT901BLE68-01(48591DE3C19B)	-0.278	-1.001	0.380	-1.892	-5.676	-38.269	-72.73	11.99	-34.57	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.280	WT901BLE68-01(48591DE3C19B)	-0.256	-1.001	0.380	-1.892	-5.676	-38.269	-72.75	11.61	-34.65	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.280	WT901BLE68-01(48591DE3C19B)	-0.256	-0.904	0.354	-1.099	0.488	-39.490	-72.78	11.23	-34.75	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.280	WT901BLE68-01(48591DE3C19B)	-0.251	-0.904	0.354	-1.099	0.488	-39.490	-72.80	10.87	-34.88	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.280	WT901BLE68-01(48591DE3C19B)	-0.251	-0.826	0.351	-0.854	8.301	-39.429	-72.83	10.51	-35.05	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.338	WT901BLE68-01(48591DE3C19B)	-0.271	-0.826	0.351	-0.854	8.301	-39.429	-72.86	10.17	-35.26	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.338	WT901BLE68-01(48591DE3C19B)	-0.271	-0.786	0.352	-1.709	12.390	-39.063	-72.89	9.85	-35.47	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.338	WT901BLE68-01(48591DE3C19B)	-0.293	-0.786	0.352	-1.709	12.390	-39.063	-72.93	9.54	-35.71	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.339	WT901BLE68-01(48591DE3C19B)	-0.293	-0.762	0.346	-1.892	13.062	-38.757	-72.97	9.23	-35.94	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.367	WT901BLE68-01(48591DE3C19B)	-0.333	-0.762	0.346	-1.892	13.062	-38.757	-73.00	8.93	-36.18	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.367	WT901BLE68-01(48591DE3C19B)	-0.333	-0.753	0.343	-1.648	12.634	-38.147	-73.03	8.64	-36.40	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.367	WT901BLE68-01(48591DE3C19B)	-0.367	-0.753	0.343	-1.648	12.634	-38.147	-73.05	8.36	-36.62	-66.542	-53.116	88.494	0.79227	-0.54205	0.25574	-0.11389	31.2	13111	100
2025-3-27 18:30:9.367	WT901BLE68-01(48591DE3C19B)	-0.367	-0.762	0.354	-1.343	8.789	-37.231	-73.06	8.07	-36.79	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.398	WT901BLE68-01(48591DE3C19B)	-0.392	-0.762	0.354	-1.343	8.789	-37.231	-73.08	7.80	-36.96	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.398	WT901BLE68-01(48591DE3C19B)	-0.392	-0.782	0.385	-1.404	1.587	-34.363	-73.08	7.54	-37.05	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.398	WT901BLE68-01(48591DE3C19B)	-0.413	-0.782	0.385	-1.404	1.587	-34.363	-73.07	7.28	-37.13	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.398	WT901BLE68-01(48591DE3C19B)	-0.413	-0.813	0.416	-1.221	-6.592	-29.663	-73.05	7.05	-37.12	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.457	WT901BLE68-01(48591DE3C19B)	-0.418	-0.813	0.416	-1.221	-6.592	-29.663	-73.04	6.82	-37.10	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.457	WT901BLE68-01(48591DE3C19B)	-0.209	-0.837	0.435	-0.793	-11.963	-23.560	-73.00	6.65	-37.01	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.457	WT901BLE68-01(48591DE3C19B)	-0.417	-0.418	0.217	-0.793	-11.963	-23.560	-72.97	6.47	-36.93	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.457	WT901BLE68-01(48591DE3C19B)	-0.417	-0.861	0.457	0.671	-13.611	-15.625	-72.92	6.37	-36.79	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.487	WT901BLE68-01(48591DE3C19B)	-0.415	-0.861	0.457	0.671	-13.611	-15.625	-72.86	6.27	-36.66	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.487	WT901BLE68-01(48591DE3C19B)	-0.415	-0.893	0.468	2.563	-12.634	-6.958	-72.78	6.26	-36.51	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.487	WT901BLE68-01(48591DE3C19B)	-0.407	-0.893	0.468	2.563	-12.634	-6.958	-72.71	6.25	-36.36	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.487	WT901BLE68-01(48591DE3C19B)	-0.407	-0.931	0.458	5.127	-8.545	1.831	-72.60	6.33	-36.23	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.547	WT901BLE68-01(48591DE3C19B)	-0.392	-0.931	0.458	5.127	-8.545	1.831	-72.50	6.42	-36.10	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.547	WT901BLE68-01(48591DE3C19B)	-0.392	-0.954	0.423	7.690	-1.648	10.010	-72.38	6.60	-36.00	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.548	WT901BLE68-01(48591DE3C19B)	-0.388	-0.954	0.423	7.690	-1.648	10.010	-72.26	6.78	-35.90	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.548	WT901BLE68-01(48591DE3C19B)	-0.388	-0.968	0.378	7.690	5.127	16.479	-72.15	7.04	-35.86	-66.542	-53.116	88.494	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.576	WT901BLE68-01(48591DE3C19B)	-0.391	-0.968	0.378	7.690	5.127	16.479	-72.04	7.30	-35.81	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.576	WT901BLE68-01(48591DE3C19B)	-0.391	-1.021	0.339	4.028	10.986	19.226	-71.98	7.60	-35.80	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.577	WT901BLE68-01(48591DE3C19B)	-0.397	-1.021	0.339	4.028	10.986	19.226	-71.92	7.89	-35.80	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.577	WT901BLE68-01(48591DE3C19B)	-0.397	-1.131	0.329	-0.610	15.808	18.066	-71.91	8.19	-35.85	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.607	WT901BLE68-01(48591DE3C19B)	-0.432	-1.131	0.329	-0.610	15.808	18.066	-71.92	8.49	-35.90	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.607	WT901BLE68-01(48591DE3C19B)	-0.432	-1.223	0.331	-5.737	16.479	14.709	-71.98	8.75	-35.96	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.607	WT901BLE68-01(48591DE3C19B)	-0.469	-1.223	0.331	-5.737	16.479	14.709	-72.04	9.01	-36.02	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.608	WT901BLE68-01(48591DE3C19B)	-0.469	-1.259	0.333	-11.597	12.573	8.423	-72.16	9.19	-36.07	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.667	WT901BLE68-01(48591DE3C19B)	-0.496	-1.259	0.333	-11.597	12.573	8.423	-72.29	9.38	-36.12	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.668	WT901BLE68-01(48591DE3C19B)	-0.496	-1.269	0.336	-19.409	5.798	-0.244	-72.49	9.45	-36.13	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.668	WT901BLE68-01(48591DE3C19B)	-0.529	-1.269	0.336	-19.409	5.798	-0.244	-72.70	9.54	-36.13	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.668	WT901BLE68-01(48591DE3C19B)	-0.529	-1.272	0.330	-26.550	-4.089	-8.972	-72.96	9.50	-36.07	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.698	WT901BLE68-01(48591DE3C19B)	-0.574	-1.272	0.330	-26.550	-4.089	-8.972	-73.22	9.47	-36.01	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.698	WT901BLE68-01(48591DE3C19B)	-0.574	-1.213	0.310	-31.128	-19.958	-15.564	-73.51	9.33	-35.81	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.698	WT901BLE68-01(48591DE3C19B)	-0.609	-1.213	0.310	-31.128	-19.958	-15.564	-73.80	9.20	-35.61	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.698	WT901BLE68-01(48591DE3C19B)	-0.609	-1.096	0.298	-33.752	-46.509	-14.587	-74.08	9.01	-35.14	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.729	WT901BLE68-01(48591DE3C19B)	-0.608	-1.096	0.298	-33.752	-46.509	-14.587	-74.35	8.82	-34.67	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.729	WT901BLE68-01(48591DE3C19B)	-0.608	-0.935	0.273	-33.203	-78.735	-2.502	-74.57	8.67	-33.85	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.729	WT901BLE68-01(48591DE3C19B)	-0.565	-0.935	0.273	-33.203	-78.735	-2.502	-74.79	8.54	-33.03	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.729	WT901BLE68-01(48591DE3C19B)	-0.565	-0.808	0.190	-35.217	-107.605	15.930	-74.98	8.51	-31.88	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.788	WT901BLE68-01(48591DE3C19B)	-0.484	-0.808	0.190	-35.217	-107.605	15.930	-75.17	8.49	-30.72	-64.288	-54.684	88.004	0.77374	-0.54556	0.24109	-0.21320	31.2	13111	100
2025-3-27 18:30:9.788	WT901BLE68-01(48591DE3C19B)	-0.484	-0.805	0.071	-39.124	-131.958	37.781	-75.37	8.62	-29.28	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.788	WT901BLE68-01(48591DE3C19B)	-0.410	-0.805	0.071	-39.124	-131.958	37.781	-75.55	8.76	-27.83	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.788	WT901BLE68-01(48591DE3C19B)	-0.410	-0.942	-0.010	-38.513	-149.719	57.678	-75.71	9.05	-26.17	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.849	WT901BLE68-01(48591DE3C19B)	-0.348	-0.942	-0.010	-38.513	-149.719	57.678	-75.85	9.35	-24.52	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.849	WT901BLE68-01(48591DE3C19B)	-0.282	-1.042	-0.026	-26.245	-161.011	73.792	-75.84	9.76	-22.72	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.849	WT901BLE68-01(48591DE3C19B)	-0.282	-1.063	0.000	-14.832	-160.278	86.975	-75.77	10.24	-20.92	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.849	WT901BLE68-01(48591DE3C19B)	-0.220	-1.063	0.000	-14.832	-160.278	86.975	-75.62	10.77	-19.12	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.850	WT901BLE68-01(48591DE3C19B)	-0.220	-1.077	0.040	-2.930	-143.494	96.924	-75.42	11.35	-17.39	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.850	WT901BLE68-01(48591DE3C19B)	-0.173	-1.077	0.040	-2.930	-143.494	96.924	-75.15	11.98	-15.74	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.850	WT901BLE68-01(48591DE3C19B)	-0.173	-1.063	0.072	6.775	-114.746	107.056	-74.85	12.69	-14.23	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.850	WT901BLE68-01(48591DE3C19B)	-0.143	-1.063	0.072	6.775	-114.746	107.056	-74.51	13.46	-12.85	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.908	WT901BLE68-01(48591DE3C19B)	-0.143	-1.006	0.062	14.771	-79.468	117.981	-74.15	14.32	-11.64	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.908	WT901BLE68-01(48591DE3C19B)	-0.111	-1.006	0.062	14.771	-79.468	117.981	-73.77	15.25	-10.59	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.908	WT901BLE68-01(48591DE3C19B)	-0.111	-0.885	0.050	16.052	-43.884	129.761	-73.42	16.28	-9.68	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
2025-3-27 18:30:9.908	WT901BLE68-01(48591DE3C19B)	-0.054	-0.885	0.050	16.052	-43.884	129.761	-73.08	17.40	-8.95	-64.288	-54.684	88.004	0.77567	-0.57654	0.20859	-0.14954	31.2	13111	100
