time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:38:1.889	WT901BLE68-01(48591DE3C19B)	-0.289	-0.902	0.305	-2.563	-10.498	-0.671	-70.42	14.64	-31.46	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:1.920	WT901BLE68-01(48591DE3C19B)	-0.289	-0.895	0.301	-3.357	-13.794	-0.305	-70.42	14.60	-31.31	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:1.920	WT901BLE68-01(48591DE3C19B)	-0.288	-0.895	0.301	-3.357	-13.794	-0.305	-70.43	14.57	-31.17	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:1.920	WT901BLE68-01(48591DE3C19B)	-0.288	-0.891	0.297	-4.944	-18.372	0.061	-70.43	14.52	-30.98	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:1.920	WT901BLE68-01(48591DE3C19B)	-0.286	-0.891	0.297	-4.944	-18.372	0.061	-70.44	14.47	-30.79	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.9	WT901BLE68-01(48591DE3C19B)	-0.286	-0.887	0.288	-6.348	-23.010	0.488	-70.46	14.41	-30.56	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.10	WT901BLE68-01(48591DE3C19B)	-0.291	-0.887	0.288	-6.348	-23.010	0.488	-70.47	14.35	-30.33	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.10	WT901BLE68-01(48591DE3C19B)	-0.291	-0.902	0.270	-8.972	-29.419	1.038	-70.49	14.28	-30.04	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.10	WT901BLE68-01(48591DE3C19B)	-0.292	-0.902	0.270	-8.972	-29.419	1.038	-70.52	14.21	-29.74	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.11	WT901BLE68-01(48591DE3C19B)	-0.292	-0.939	0.258	-12.512	-37.598	0.427	-70.56	14.11	-29.37	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.11	WT901BLE68-01(48591DE3C19B)	-0.281	-0.939	0.258	-12.512	-37.598	0.427	-70.60	14.00	-29.00	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.11	WT901BLE68-01(48591DE3C19B)	-0.281	-0.979	0.261	-15.991	-45.715	-2.502	-70.67	13.84	-28.56	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.11	WT901BLE68-01(48591DE3C19B)	-0.245	-0.979	0.261	-15.991	-45.715	-2.502	-70.74	13.68	-28.13	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.41	WT901BLE68-01(48591DE3C19B)	-0.245	-1.006	0.270	-19.714	-53.650	-7.202	-70.83	13.46	-27.64	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.41	WT901BLE68-01(48591DE3C19B)	-0.201	-1.006	0.270	-19.714	-53.650	-7.202	-70.93	13.23	-27.15	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.42	WT901BLE68-01(48591DE3C19B)	-0.201	-1.039	0.263	-23.193	-59.448	-13.306	-71.05	12.93	-26.63	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.42	WT901BLE68-01(48591DE3C19B)	-0.138	-1.039	0.263	-23.193	-59.448	-13.306	-71.18	12.62	-26.11	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.99	WT901BLE68-01(48591DE3C19B)	-0.138	-1.067	0.272	-26.794	-61.096	-20.935	-71.35	12.24	-25.60	-57.330	-18.424	83.986	0.80063	-0.51788	0.26276	-0.14713	31.0	13111	100
2025-3-27 18:38:2.99	WT901BLE68-01(48591DE3C19B)	-0.149	-1.067	0.272	-26.794	-61.096	-20.935	-71.53	11.86	-25.10	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.99	WT901BLE68-01(48591DE3C19B)	-0.149	-1.104	0.318	-25.940	-59.753	-27.588	-71.70	11.41	-24.64	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.99	WT901BLE68-01(48591DE3C19B)	-0.156	-1.104	0.318	-25.940	-59.753	-27.588	-71.88	10.98	-24.18	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.129	WT901BLE68-01(48591DE3C19B)	-0.156	-1.088	0.372	-21.118	-67.810	-31.189	-71.99	10.48	-23.65	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.129	WT901BLE68-01(48591DE3C19B)	-0.093	-1.088	0.372	-21.118	-67.810	-31.189	-72.11	9.98	-23.13	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.129	WT901BLE68-01(48591DE3C19B)	-0.093	-1.032	0.366	-13.306	-70.007	-32.166	-72.16	9.46	-22.59	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.129	WT901BLE68-01(48591DE3C19B)	0.001	-1.032	0.366	-13.306	-70.007	-32.166	-72.20	8.95	-22.06	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.160	WT901BLE68-01(48591DE3C19B)	0.001	-0.926	0.307	-4.395	-57.068	-30.273	-72.18	8.49	-21.65	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.160	WT901BLE68-01(48591DE3C19B)	0.111	-0.926	0.307	-4.395	-57.068	-30.273	-72.16	8.04	-21.25	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.160	WT901BLE68-01(48591DE3C19B)	0.111	-0.825	0.250	2.258	-30.334	-28.992	-72.11	7.66	-21.10	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.160	WT901BLE68-01(48591DE3C19B)	0.179	-0.825	0.250	2.258	-30.334	-28.992	-72.07	7.29	-20.96	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.221	WT901BLE68-01(48591DE3C19B)	0.179	-0.788	0.246	4.517	2.930	-28.809	-72.05	7.01	-21.14	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.221	WT901BLE68-01(48591DE3C19B)	0.177	-0.788	0.246	4.517	2.930	-28.809	-72.02	6.72	-21.32	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.221	WT901BLE68-01(48591DE3C19B)	0.177	-0.849	0.293	3.906	39.734	-28.687	-72.04	6.55	-21.85	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.221	WT901BLE68-01(48591DE3C19B)	0.049	-0.849	0.293	3.906	39.734	-28.687	-72.06	6.37	-22.38	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.249	WT901BLE68-01(48591DE3C19B)	0.049	-0.977	0.362	2.930	64.453	-27.954	-72.11	6.26	-23.15	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.250	WT901BLE68-01(48591DE3C19B)	-0.082	-0.977	0.362	2.930	64.453	-27.954	-72.16	6.16	-23.92	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.250	WT901BLE68-01(48591DE3C19B)	-0.082	-1.054	0.421	4.272	70.801	-26.733	-72.20	6.08	-24.74	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.250	WT901BLE68-01(48591DE3C19B)	-0.182	-1.054	0.421	4.272	70.801	-26.733	-72.24	6.01	-25.55	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.287	WT901BLE68-01(48591DE3C19B)	-0.182	-1.039	0.427	5.920	64.270	-25.818	-72.24	5.93	-26.29	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.287	WT901BLE68-01(48591DE3C19B)	-0.254	-1.039	0.427	5.920	64.270	-25.818	-72.25	5.86	-27.03	-57.330	-18.424	83.986	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.287	WT901BLE68-01(48591DE3C19B)	-0.254	-0.969	0.399	5.493	44.678	-24.170	-72.23	5.75	-27.56	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.287	WT901BLE68-01(48591DE3C19B)	-0.264	-0.969	0.399	5.493	44.678	-24.170	-72.21	5.65	-28.10	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.340	WT901BLE68-01(48591DE3C19B)	-0.269	-0.918	0.361	4.211	21.667	-22.705	-72.18	5.50	-28.40	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.340	WT901BLE68-01(48591DE3C19B)	-0.269	-0.871	0.345	4.456	1.770	-20.569	-72.14	5.33	-28.60	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.340	WT901BLE68-01(48591DE3C19B)	-0.245	-0.871	0.345	4.456	1.770	-20.569	-72.09	5.16	-28.71	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.340	WT901BLE68-01(48591DE3C19B)	-0.245	-0.825	0.354	4.578	-12.390	-20.264	-72.03	4.97	-28.73	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.368	WT901BLE68-01(48591DE3C19B)	-0.219	-0.825	0.354	4.578	-12.390	-20.264	-71.96	4.76	-28.70	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.369	WT901BLE68-01(48591DE3C19B)	-0.219	-0.790	0.369	5.066	-15.564	-21.179	-71.89	4.54	-28.65	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.369	WT901BLE68-01(48591DE3C19B)	-0.225	-0.790	0.369	5.066	-15.564	-21.179	-71.81	4.32	-28.58	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.369	WT901BLE68-01(48591DE3C19B)	-0.225	-0.764	0.380	4.944	-12.207	-24.475	-71.74	4.10	-28.53	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.399	WT901BLE68-01(48591DE3C19B)	-0.244	-0.764	0.380	4.944	-12.207	-24.475	-71.66	3.87	-28.51	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.400	WT901BLE68-01(48591DE3C19B)	-0.244	-0.762	0.387	4.456	-4.883	-30.334	-71.59	3.63	-28.53	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.400	WT901BLE68-01(48591DE3C19B)	-0.297	-0.762	0.387	4.456	-4.883	-30.334	-71.52	3.37	-28.59	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.400	WT901BLE68-01(48591DE3C19B)	-0.297	-0.769	0.387	4.822	1.038	-36.072	-71.44	3.10	-28.69	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.459	WT901BLE68-01(48591DE3C19B)	-0.345	-0.769	0.387	4.822	1.038	-36.072	-71.37	2.82	-28.82	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.460	WT901BLE68-01(48591DE3C19B)	-0.345	-0.776	0.379	4.333	3.418	-41.260	-71.30	2.52	-28.98	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.460	WT901BLE68-01(48591DE3C19B)	-0.399	-0.776	0.379	4.333	3.418	-41.260	-71.24	2.21	-29.14	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.460	WT901BLE68-01(48591DE3C19B)	-0.399	-0.821	0.356	1.038	1.709	-45.105	-71.18	1.89	-29.31	-51.352	-20.090	84.672	0.80060	-0.55066	0.20563	-0.11581	31.0	13111	100
2025-3-27 18:38:2.488	WT901BLE68-01(48591DE3C19B)	-0.442	-0.821	0.356	1.038	1.709	-45.105	-71.15	1.55	-29.46	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.488	WT901BLE68-01(48591DE3C19B)	-0.442	-0.933	0.330	-4.333	-0.610	-49.622	-71.14	1.20	-29.61	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.488	WT901BLE68-01(48591DE3C19B)	-0.500	-0.933	0.330	-4.333	-0.610	-49.622	-71.16	0.83	-29.75	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.488	WT901BLE68-01(48591DE3C19B)	-0.500	-1.074	0.331	-9.399	-4.211	-53.467	-71.21	0.44	-29.88	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.520	WT901BLE68-01(48591DE3C19B)	-0.531	-1.074	0.331	-9.399	-4.211	-53.467	-71.28	0.03	-29.99	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.520	WT901BLE68-01(48591DE3C19B)	-0.531	-1.188	0.343	-13.367	-10.132	-54.626	-71.38	-0.38	-30.07	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.520	WT901BLE68-01(48591DE3C19B)	-0.522	-1.188	0.343	-13.367	-10.132	-54.626	-71.51	-0.80	-30.12	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.520	WT901BLE68-01(48591DE3C19B)	-0.522	-1.247	0.347	-17.944	-12.268	-51.880	-71.66	-1.21	-30.15	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.588	WT901BLE68-01(48591DE3C19B)	-0.525	-1.247	0.347	-17.944	-12.268	-51.880	-71.83	-1.61	-30.17	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.588	WT901BLE68-01(48591DE3C19B)	-2.101	-1.312	0.344	-24.170	-7.446	-45.166	-72.04	-1.97	-30.20	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.588	WT901BLE68-01(48591DE3C19B)	-0.539	-5.249	1.378	-24.170	-7.446	-45.166	-72.28	-2.29	-30.23	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.588	WT901BLE68-01(48591DE3C19B)	-0.539	-1.409	0.344	-29.114	-9.644	-35.156	-72.56	-2.55	-30.25	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.609	WT901BLE68-01(48591DE3C19B)	-0.526	-1.409	0.344	-29.114	-9.644	-35.156	-72.86	-2.78	-30.23	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.609	WT901BLE68-01(48591DE3C19B)	-0.526	-1.501	0.373	-29.907	-17.151	-22.644	-73.16	-2.95	-30.16	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.609	WT901BLE68-01(48591DE3C19B)	-0.538	-1.501	0.373	-29.907	-17.151	-22.644	-73.48	-3.08	-30.03	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.609	WT901BLE68-01(48591DE3C19B)	-0.538	-1.461	0.398	-25.330	-14.648	-4.089	-73.76	-3.11	-29.89	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.641	WT901BLE68-01(48591DE3C19B)	-0.576	-1.461	0.398	-25.330	-14.648	-4.089	-74.03	-3.05	-29.74	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.641	WT901BLE68-01(48591DE3C19B)	-0.576	-1.280	0.375	-20.081	-18.188	18.555	-74.27	-2.88	-29.54	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.641	WT901BLE68-01(48591DE3C19B)	-0.583	-1.280	0.375	-20.081	-18.188	18.555	-74.48	-2.61	-29.30	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.641	WT901BLE68-01(48591DE3C19B)	-0.583	-1.050	0.312	-15.503	-34.912	47.607	-74.68	-2.22	-28.93	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.699	WT901BLE68-01(48591DE3C19B)	-0.553	-1.050	0.312	-15.503	-34.912	47.607	-74.85	-1.72	-28.45	-51.352	-20.090	84.672	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.699	WT901BLE68-01(48591DE3C19B)	-0.553	-0.854	0.238	-14.587	-56.763	80.322	-75.01	-1.08	-27.83	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.699	WT901BLE68-01(48591DE3C19B)	-0.468	-0.854	0.238	-14.587	-56.763	80.322	-75.16	-0.31	-27.06	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.699	WT901BLE68-01(48591DE3C19B)	-0.468	-0.843	0.177	-17.944	-80.750	111.023	-75.32	0.57	-26.14	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.728	WT901BLE68-01(48591DE3C19B)	-0.380	-0.843	0.177	-17.944	-80.750	111.023	-75.48	1.57	-25.07	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.728	WT901BLE68-01(48591DE3C19B)	-0.380	-0.930	0.111	-15.381	-98.755	136.658	-75.59	2.68	-23.89	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.729	WT901BLE68-01(48591DE3C19B)	-0.299	-0.930	0.111	-15.381	-98.755	136.658	-75.67	3.87	-22.59	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.729	WT901BLE68-01(48591DE3C19B)	-0.299	-1.000	0.095	-10.315	-109.680	154.541	-75.69	5.14	-21.23	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.759	WT901BLE68-01(48591DE3C19B)	-0.266	-1.000	0.095	-10.315	-109.680	154.541	-75.65	6.47	-19.80	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.760	WT901BLE68-01(48591DE3C19B)	-0.266	-1.074	0.100	-4.822	-113.037	164.673	-75.55	7.83	-18.34	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.760	WT901BLE68-01(48591DE3C19B)	-0.233	-1.074	0.100	-4.822	-113.037	164.673	-75.38	9.21	-16.85	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.760	WT901BLE68-01(48591DE3C19B)	-0.233	-1.165	0.143	1.343	-109.802	168.518	-75.12	10.63	-15.39	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.820	WT901BLE68-01(48591DE3C19B)	-0.192	-1.165	0.143	1.343	-109.802	168.518	-74.83	12.02	-13.92	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.820	WT901BLE68-01(48591DE3C19B)	-0.192	-1.282	0.166	10.254	-93.445	170.349	-74.44	13.45	-12.61	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.821	WT901BLE68-01(48591DE3C19B)	-0.147	-1.282	0.166	10.254	-93.445	170.349	-74.03	14.86	-11.28	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.821	WT901BLE68-01(48591DE3C19B)	-0.147	-1.255	0.123	24.292	-66.284	171.387	-73.51	16.33	-10.22	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.851	WT901BLE68-01(48591DE3C19B)	-0.099	-1.255	0.123	24.292	-66.284	171.387	-72.97	17.78	-9.14	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.852	WT901BLE68-01(48591DE3C19B)	-0.099	-1.085	0.087	29.663	-34.912	171.387	-72.44	19.30	-8.36	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.852	WT901BLE68-01(48591DE3C19B)	-0.116	-1.085	0.087	29.663	-34.912	171.387	-71.89	20.79	-7.56	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
2025-3-27 18:38:2.852	WT901BLE68-01(48591DE3C19B)	-0.116	-0.998	0.063	26.672	-6.836	170.410	-71.46	22.35	-7.05	-54.586	-21.854	82.222	0.78827	-0.55981	0.15781	-0.20053	31.0	13111	100
