time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:28:19.299	WT901BLE68-01(48591DE3C19B)	-0.197	-0.973	0.234	-0.610	-1.892	2.869	-76.97	12.70	-43.32	-58.800	-22.932	2.156	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.299	WT901BLE68-01(48591DE3C19B)	-0.192	-0.973	0.234	-0.610	-1.892	2.869	-76.98	12.71	-43.58	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.299	WT901BLE68-01(48591DE3C19B)	-0.192	-0.967	0.236	-0.610	-2.991	3.235	-76.98	12.72	-43.84	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.299	WT901BLE68-01(48591DE3C19B)	-0.186	-0.967	0.236	-0.610	-2.991	3.235	-76.97	12.73	-44.09	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.389	WT901BLE68-01(48591DE3C19B)	-0.186	-0.959	0.243	-0.793	-3.418	2.930	-76.97	12.73	-44.34	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.389	WT901BLE68-01(48591DE3C19B)	-0.174	-0.959	0.243	-0.793	-3.418	2.930	-76.97	12.73	-44.58	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.390	WT901BLE68-01(48591DE3C19B)	-0.174	-0.954	0.247	-0.671	-3.479	1.587	-76.97	12.73	-44.82	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.390	WT901BLE68-01(48591DE3C19B)	-0.184	-0.954	0.247	-0.671	-3.479	1.587	-76.97	12.72	-45.07	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.390	WT901BLE68-01(48591DE3C19B)	-0.184	-0.961	0.251	-1.038	-2.991	0.000	-76.98	12.69	-45.32	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.390	WT901BLE68-01(48591DE3C19B)	-0.188	-0.961	0.251	-1.038	-2.991	0.000	-76.98	12.67	-45.57	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.391	WT901BLE68-01(48591DE3C19B)	-0.188	-0.963	0.248	-0.610	-3.906	-1.892	-76.98	12.63	-45.81	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.391	WT901BLE68-01(48591DE3C19B)	-0.187	-0.963	0.248	-0.610	-3.906	-1.892	-76.97	12.59	-46.05	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.421	WT901BLE68-01(48591DE3C19B)	-0.187	-0.964	0.240	-0.854	-5.554	-3.418	-76.97	12.53	-46.28	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.422	WT901BLE68-01(48591DE3C19B)	-0.188	-0.964	0.240	-0.854	-5.554	-3.418	-76.96	12.47	-46.51	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.422	WT901BLE68-01(48591DE3C19B)	-0.188	-0.973	0.238	-0.793	-7.629	-4.639	-76.96	12.39	-46.71	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.422	WT901BLE68-01(48591DE3C19B)	-0.176	-0.973	0.238	-0.793	-7.629	-4.639	-76.95	12.32	-46.92	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.451	WT901BLE68-01(48591DE3C19B)	-0.176	-0.972	0.243	-0.977	-10.071	-5.615	-76.94	12.23	-47.10	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.451	WT901BLE68-01(48591DE3C19B)	-0.161	-0.972	0.243	-0.977	-10.071	-5.615	-76.93	12.14	-47.29	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.452	WT901BLE68-01(48591DE3C19B)	-0.161	-0.995	0.263	-1.648	-9.521	-6.714	-76.93	12.04	-47.47	-60.172	-21.070	2.058	0.76102	-0.55493	0.28409	-0.17917	31.3	13111	100
2025-3-27 18:28:19.452	WT901BLE68-01(48591DE3C19B)	-0.161	-0.995	0.263	-1.648	-9.521	-6.714	-76.93	11.94	-47.66	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.540	WT901BLE68-01(48591DE3C19B)	-0.161	-1.054	0.279	-0.244	-7.935	-7.141	-76.92	11.84	-47.86	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.540	WT901BLE68-01(48591DE3C19B)	-0.129	-1.054	0.279	-0.244	-7.935	-7.141	-76.90	11.74	-48.07	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.540	WT901BLE68-01(48591DE3C19B)	-0.129	-1.076	0.262	4.150	-4.761	-7.202	-76.85	11.64	-48.30	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.540	WT901BLE68-01(48591DE3C19B)	-0.068	-1.076	0.262	4.150	-4.761	-7.202	-76.81	11.55	-48.53	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.541	WT901BLE68-01(48591DE3C19B)	-0.037	-1.045	0.238	8.606	5.066	-6.653	-76.73	11.48	-48.86	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.541	WT901BLE68-01(48591DE3C19B)	-0.037	-0.984	0.232	10.376	18.250	-5.432	-76.67	11.42	-49.25	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.541	WT901BLE68-01(48591DE3C19B)	-0.037	-0.984	0.232	10.376	18.250	-5.432	-76.61	11.39	-49.70	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.541	WT901BLE68-01(48591DE3C19B)	-0.037	-0.961	0.227	9.216	27.222	-5.737	-76.56	11.37	-50.19	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.571	WT901BLE68-01(48591DE3C19B)	-0.038	-0.961	0.227	9.216	27.222	-5.737	-76.54	11.34	-50.72	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.572	WT901BLE68-01(48591DE3C19B)	-0.038	-0.980	0.215	8.179	32.532	-7.324	-76.52	11.32	-51.28	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.572	WT901BLE68-01(48591DE3C19B)	-0.050	-0.980	0.215	8.179	32.532	-7.324	-76.51	11.29	-51.87	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.572	WT901BLE68-01(48591DE3C19B)	-0.050	-0.972	0.214	8.606	32.043	-10.071	-76.51	11.25	-52.45	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.600	WT901BLE68-01(48591DE3C19B)	-0.050	-0.972	0.214	8.606	32.043	-10.071	-76.50	11.20	-53.03	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.600	WT901BLE68-01(48591DE3C19B)	-0.050	-0.937	0.216	9.155	28.198	-15.198	-76.49	11.11	-53.59	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.601	WT901BLE68-01(48591DE3C19B)	-0.069	-0.937	0.216	9.155	28.198	-15.198	-76.48	10.99	-54.14	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.601	WT901BLE68-01(48591DE3C19B)	-0.069	-0.913	0.206	8.240	24.109	-20.630	-76.46	10.84	-54.67	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.690	WT901BLE68-01(48591DE3C19B)	-0.083	-0.913	0.206	8.240	24.109	-20.630	-76.45	10.67	-55.18	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.690	WT901BLE68-01(48591DE3C19B)	-0.083	-0.921	0.182	8.179	18.799	-26.062	-76.43	10.46	-55.67	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.690	WT901BLE68-01(48591DE3C19B)	-0.071	-0.921	0.182	8.179	18.799	-26.062	-76.40	10.22	-56.13	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.690	WT901BLE68-01(48591DE3C19B)	-0.071	-0.943	0.165	7.935	14.038	-31.250	-76.38	9.95	-56.59	-60.172	-21.070	2.058	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.691	WT901BLE68-01(48591DE3C19B)	-0.055	-0.943	0.165	7.935	14.038	-31.250	-76.35	9.65	-57.01	-59.192	-21.266	1.862	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.691	WT901BLE68-01(48591DE3C19B)	-0.055	-0.973	0.178	6.653	14.282	-36.438	-76.33	9.33	-57.44	-59.192	-21.266	1.862	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.691	WT901BLE68-01(48591DE3C19B)	-0.100	-0.973	0.178	6.653	14.282	-36.438	-76.32	8.99	-57.88	-59.192	-21.266	1.862	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.691	WT901BLE68-01(48591DE3C19B)	-0.100	-1.030	0.208	3.174	14.343	-42.114	-76.33	8.62	-58.32	-59.192	-21.266	1.862	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.752	WT901BLE68-01(48591DE3C19B)	-0.180	-1.030	0.208	3.174	14.343	-42.114	-76.35	8.22	-58.77	-59.192	-21.266	1.862	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
2025-3-27 18:28:19.752	WT901BLE68-01(48591DE3C19B)	-0.180	-1.123	0.240	0.122	10.620	-48.218	-76.38	7.80	-59.19	-59.192	-21.266	1.862	0.73816	-0.53281	0.32462	-0.25638	31.3	13111	100
