time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:40:45.634	WT901BLE68-01(48591DE3C19B)	-0.115	-0.961	0.234	-4.150	-19.165	10.132	-73.87	19.58	-44.48	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.634	WT901BLE68-01(48591DE3C19B)	-0.115	-0.951	0.244	-4.639	-21.240	5.188	-73.86	19.53	-44.24	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.634	WT901BLE68-01(48591DE3C19B)	-0.094	-0.951	0.244	-4.639	-21.240	5.188	-73.84	19.46	-44.01	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.634	WT901BLE68-01(48591DE3C19B)	-0.094	-0.950	0.242	-5.310	-19.714	0.366	-73.83	19.36	-43.79	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.663	WT901BLE68-01(48591DE3C19B)	-0.094	-0.950	0.242	-5.310	-19.714	0.366	-73.84	19.25	-43.59	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.663	WT901BLE68-01(48591DE3C19B)	-0.094	-0.943	0.236	-5.493	-18.188	-4.272	-73.84	19.11	-43.40	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.663	WT901BLE68-01(48591DE3C19B)	-0.094	-0.943	0.236	-5.493	-18.188	-4.272	-73.86	18.95	-43.23	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.663	WT901BLE68-01(48591DE3C19B)	-0.094	-0.940	0.231	-6.042	-20.874	-9.521	-73.88	18.76	-43.06	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.696	WT901BLE68-01(48591DE3C19B)	-0.076	-0.940	0.231	-6.042	-20.874	-9.521	-73.89	18.54	-42.88	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.697	WT901BLE68-01(48591DE3C19B)	-0.076	-0.968	0.220	-8.301	-21.851	-15.137	-73.93	18.30	-42.70	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.697	WT901BLE68-01(48591DE3C19B)	-0.083	-0.968	0.220	-8.301	-21.851	-15.137	-73.97	18.03	-42.53	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.697	WT901BLE68-01(48591DE3C19B)	-0.083	-1.021	0.208	-9.583	-19.958	-20.813	-74.03	17.73	-42.39	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.754	WT901BLE68-01(48591DE3C19B)	-0.083	-1.021	0.208	-9.583	-19.958	-20.813	-74.10	17.41	-42.25	-64.582	-29.694	69.482	-0.75275	0.53894	-0.28226	0.25128	31.0	13111	100
2025-3-27 18:40:45.755	WT901BLE68-01(48591DE3C19B)	-0.083	-1.052	0.210	-8.911	-18.555	-26.855	-74.17	17.06	-42.14	-64.582	-29.694	69.482	-0.76828	0.51389	-0.32480	0.20013	31.0	13111	100
2025-3-27 18:40:45.755	WT901BLE68-01(48591DE3C19B)	-0.094	-1.052	0.210	-8.911	-18.555	-26.855	-74.25	16.69	-42.04	-64.582	-29.694	69.482	-0.76828	0.51389	-0.32480	0.20013	31.0	13111	100
2025-3-27 18:40:45.755	WT901BLE68-01(48591DE3C19B)	-0.094	-1.048	0.222	-7.385	-14.771	-32.898	-74.32	16.29	-41.97	-64.582	-29.694	69.482	-0.76828	0.51389	-0.32480	0.20013	31.0	13111	100
2025-3-27 18:40:45.784	WT901BLE68-01(48591DE3C19B)	-0.087	-1.048	0.222	-7.385	-14.771	-32.898	-74.40	15.88	-41.93	-64.582	-29.694	69.482	-0.76828	0.51389	-0.32480	0.20013	31.0	13111	100
