time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:49:22.967	WT901BLE68-01(48591DE3C19B)	-0.129	-0.954	0.203	0.366	8.606	4.700	-80.16	10.51	-71.84	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.967	WT901BLE68-01(48591DE3C19B)	-0.129	-0.950	0.202	-0.610	6.592	3.906	-80.17	10.54	-72.00	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.968	WT901BLE68-01(48591DE3C19B)	-0.133	-0.950	0.202	-0.610	6.592	3.906	-80.17	10.57	-72.17	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.968	WT901BLE68-01(48591DE3C19B)	-0.133	-0.965	0.205	-0.793	4.028	2.869	-80.18	10.59	-72.31	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.997	WT901BLE68-01(48591DE3C19B)	-0.125	-0.965	0.205	-0.793	4.028	2.869	-80.18	10.60	-72.45	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.998	WT901BLE68-01(48591DE3C19B)	-0.125	-0.973	0.214	-0.671	2.930	1.831	-80.18	10.61	-72.58	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.998	WT901BLE68-01(48591DE3C19B)	-0.138	-0.973	0.214	-0.671	2.930	1.831	-80.18	10.61	-72.71	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:22.998	WT901BLE68-01(48591DE3C19B)	-0.138	-0.969	0.222	-0.244	4.456	0.793	-80.18	10.60	-72.86	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:23.27	WT901BLE68-01(48591DE3C19B)	-0.151	-0.969	0.222	-0.244	4.456	0.793	-80.18	10.60	-73.01	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:23.28	WT901BLE68-01(48591DE3C19B)	-0.151	-0.952	0.218	-0.183	4.150	0.122	-80.18	10.59	-73.15	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:23.28	WT901BLE68-01(48591DE3C19B)	-0.165	-0.952	0.218	-0.183	4.150	0.122	-80.18	10.58	-73.30	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:23.28	WT901BLE68-01(48591DE3C19B)	-0.165	-0.931	0.211	-0.671	3.235	0.000	-80.18	10.56	-73.43	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:23.88	WT901BLE68-01(48591DE3C19B)	-0.186	-0.931	0.211	-0.671	3.235	0.000	-80.18	10.55	-73.56	-71.442	-46.550	10.388	0.66803	-0.51431	0.39453	-0.36533	30.7	13111	100
2025-3-27 18:49:23.88	WT901BLE68-01(48591DE3C19B)	-0.186	-0.918	0.205	-1.526	1.099	-0.061	-80.18	10.54	-73.67	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.88	WT901BLE68-01(48591DE3C19B)	-0.208	-0.918	0.205	-1.526	1.099	-0.061	-80.18	10.53	-73.78	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.88	WT901BLE68-01(48591DE3C19B)	-0.208	-0.915	0.201	-2.625	-2.197	0.183	-80.19	10.51	-73.86	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.116	WT901BLE68-01(48591DE3C19B)	-0.235	-0.915	0.201	-2.625	-2.197	0.183	-80.20	10.50	-73.94	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.116	WT901BLE68-01(48591DE3C19B)	-0.235	-0.914	0.197	-3.723	-6.104	0.732	-80.21	10.49	-73.98	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.116	WT901BLE68-01(48591DE3C19B)	-0.266	-0.914	0.197	-3.723	-6.104	0.732	-80.22	10.49	-74.01	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.117	WT901BLE68-01(48591DE3C19B)	-0.290	-0.915	0.192	-5.127	-11.475	1.526	-80.23	10.48	-73.99	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.147	WT901BLE68-01(48591DE3C19B)	-0.290	-0.908	0.170	-7.263	-17.456	2.441	-80.26	10.48	-73.94	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.148	WT901BLE68-01(48591DE3C19B)	-0.321	-0.908	0.170	-7.263	-17.456	2.441	-80.28	10.48	-73.86	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.148	WT901BLE68-01(48591DE3C19B)	-0.321	-0.907	0.125	-12.573	-24.719	2.319	-80.33	10.48	-73.75	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.148	WT901BLE68-01(48591DE3C19B)	-0.396	-0.907	0.125	-12.573	-24.719	2.319	-80.39	10.47	-73.59	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.212	WT901BLE68-01(48591DE3C19B)	-0.396	-0.911	0.141	-17.517	-34.912	0.854	-80.47	10.45	-73.39	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.212	WT901BLE68-01(48591DE3C19B)	-0.524	-0.911	0.141	-17.517	-34.912	0.854	-80.57	10.43	-73.13	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.212	WT901BLE68-01(48591DE3C19B)	-0.524	-0.832	0.242	-21.912	-52.856	1.038	-80.68	10.40	-72.79	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.212	WT901BLE68-01(48591DE3C19B)	-0.666	-0.832	0.242	-21.912	-52.856	1.038	-80.78	10.37	-72.36	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.237	WT901BLE68-01(48591DE3C19B)	-0.666	-0.812	0.338	-27.649	-79.163	4.456	-80.88	10.34	-71.80	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.238	WT901BLE68-01(48591DE3C19B)	-0.706	-0.812	0.338	-27.649	-79.163	4.456	-80.98	10.32	-71.11	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.238	WT901BLE68-01(48591DE3C19B)	-0.706	-0.836	0.307	-27.405	-95.459	16.418	-81.06	10.35	-70.35	-71.442	-46.550	10.388	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.238	WT901BLE68-01(48591DE3C19B)	-0.666	-0.836	0.307	-27.405	-95.459	16.418	-81.10	10.44	-69.50	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.267	WT901BLE68-01(48591DE3C19B)	-0.666	-0.831	0.187	-25.940	-92.590	30.884	-81.14	10.61	-68.66	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.268	WT901BLE68-01(48591DE3C19B)	-0.649	-0.831	0.187	-25.940	-92.590	30.884	-81.16	10.87	-67.82	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.268	WT901BLE68-01(48591DE3C19B)	-0.649	-0.930	0.067	-24.658	-76.111	47.119	-81.19	11.21	-67.06	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.268	WT901BLE68-01(48591DE3C19B)	-0.710	-0.930	0.067	-24.658	-76.111	47.119	-81.22	11.66	-66.36	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.328	WT901BLE68-01(48591DE3C19B)	-0.710	-1.097	0.032	-16.907	-59.875	62.683	-81.23	12.20	-65.72	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.328	WT901BLE68-01(48591DE3C19B)	-0.809	-1.097	0.032	-16.907	-59.875	62.683	-81.22	12.83	-65.14	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.328	WT901BLE68-01(48591DE3C19B)	-0.809	-1.235	0.069	-7.690	-46.631	75.623	-81.16	13.53	-64.62	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.328	WT901BLE68-01(48591DE3C19B)	-0.844	-1.235	0.069	-7.690	-46.631	75.623	-81.08	14.30	-64.15	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.357	WT901BLE68-01(48591DE3C19B)	-0.844	-1.292	0.126	3.906	-28.503	90.088	-80.95	15.16	-63.75	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.357	WT901BLE68-01(48591DE3C19B)	-0.789	-1.292	0.126	3.906	-28.503	90.088	-80.78	16.09	-63.43	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.357	WT901BLE68-01(48591DE3C19B)	-0.789	-1.248	0.138	10.803	-4.456	104.858	-80.61	17.12	-63.22	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.357	WT901BLE68-01(48591DE3C19B)	-0.722	-1.248	0.138	10.803	-4.456	104.858	-80.42	18.23	-63.11	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.419	WT901BLE68-01(48591DE3C19B)	-0.722	-1.136	0.115	9.094	21.973	121.216	-80.29	19.43	-63.12	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.419	WT901BLE68-01(48591DE3C19B)	-0.719	-1.136	0.115	9.094	21.973	121.216	-80.20	20.73	-63.26	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.420	WT901BLE68-01(48591DE3C19B)	-0.719	-1.060	0.091	3.479	31.921	136.353	-80.16	22.11	-63.43	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.420	WT901BLE68-01(48591DE3C19B)	-0.710	-1.060	0.091	3.479	31.921	136.353	-80.16	23.57	-63.64	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.450	WT901BLE68-01(48591DE3C19B)	-0.710	-0.985	0.079	-2.502	25.513	145.264	-80.18	25.05	-63.81	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.450	WT901BLE68-01(48591DE3C19B)	-0.680	-0.985	0.079	-2.502	25.513	145.264	-80.22	26.56	-63.95	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.450	WT901BLE68-01(48591DE3C19B)	-0.680	-0.928	0.049	-8.972	10.071	149.841	-80.26	28.08	-63.99	-72.618	-44.884	9.702	0.64511	-0.47107	0.44070	-0.40933	30.7	13111	100
2025-3-27 18:49:23.450	WT901BLE68-01(48591DE3C19B)	-0.642	-0.928	0.049	-8.972	10.071	149.841	-80.27	29.60	-63.95	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.479	WT901BLE68-01(48591DE3C19B)	-0.642	-0.886	0.015	-12.939	-9.888	151.123	-80.26	31.11	-63.79	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.480	WT901BLE68-01(48591DE3C19B)	-0.587	-0.886	0.015	-12.939	-9.888	151.123	-80.18	32.59	-63.51	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.480	WT901BLE68-01(48591DE3C19B)	-0.587	-0.833	-0.013	-15.625	-33.508	148.804	-80.05	34.04	-63.08	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.480	WT901BLE68-01(48591DE3C19B)	-0.515	-0.833	-0.013	-15.625	-33.508	148.804	-79.83	35.45	-62.51	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.537	WT901BLE68-01(48591DE3C19B)	-0.515	-0.799	-0.017	-17.456	-53.040	145.081	-79.54	36.80	-61.81	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.538	WT901BLE68-01(48591DE3C19B)	-0.465	-0.799	-0.017	-17.456	-53.040	145.081	-79.15	38.12	-60.98	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.538	WT901BLE68-01(48591DE3C19B)	-0.465	-0.797	-0.019	-18.433	-66.956	139.893	-78.70	39.38	-60.04	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.538	WT901BLE68-01(48591DE3C19B)	-0.435	-0.797	-0.019	-18.433	-66.956	139.893	-78.16	40.59	-59.00	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.568	WT901BLE68-01(48591DE3C19B)	-0.435	-0.811	-0.009	-20.386	-77.515	132.263	-77.56	41.73	-57.87	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.568	WT901BLE68-01(48591DE3C19B)	-0.411	-0.811	-0.009	-20.386	-77.515	132.263	-76.90	42.80	-56.66	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.568	WT901BLE68-01(48591DE3C19B)	-0.411	-0.920	0.014	-24.292	-87.463	122.803	-76.19	43.80	-55.36	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.568	WT901BLE68-01(48591DE3C19B)	-0.387	-0.920	0.014	-24.292	-87.463	122.803	-75.42	44.73	-53.99	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.597	WT901BLE68-01(48591DE3C19B)	-0.387	-1.079	0.034	-26.489	-96.436	110.840	-74.60	45.55	-52.55	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.597	WT901BLE68-01(48591DE3C19B)	-0.326	-1.079	0.034	-26.489	-96.436	110.840	-73.73	46.28	-51.04	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.597	WT901BLE68-01(48591DE3C19B)	-0.326	-1.235	0.047	-27.161	-103.271	98.267	-72.81	46.84	-49.47	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.597	WT901BLE68-01(48591DE3C19B)	-0.236	-1.235	0.047	-27.161	-103.271	98.267	-71.87	47.38	-47.89	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.658	WT901BLE68-01(48591DE3C19B)	-0.236	-1.399	0.095	-27.222	-107.178	82.703	-70.93	47.72	-46.31	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.658	WT901BLE68-01(48591DE3C19B)	-0.073	-1.399	0.095	-27.222	-107.178	82.703	-69.97	48.03	-44.73	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.658	WT901BLE68-01(48591DE3C19B)	-0.073	-1.533	0.105	-24.353	-99.670	60.425	-69.16	48.14	-43.37	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.658	WT901BLE68-01(48591DE3C19B)	0.216	-1.533	0.105	-24.353	-99.670	60.425	-68.35	48.21	-42.03	-72.618	-44.884	9.702	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.689	WT901BLE68-01(48591DE3C19B)	0.216	-1.562	0.049	-20.508	-71.899	31.799	-67.93	48.10	-41.25	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.689	WT901BLE68-01(48591DE3C19B)	0.497	-1.562	0.049	-20.508	-71.899	31.799	-67.52	47.98	-40.48	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.689	WT901BLE68-01(48591DE3C19B)	0.497	-1.639	-0.048	-18.616	-15.137	-2.991	-67.85	47.74	-40.70	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.689	WT901BLE68-01(48591DE3C19B)	0.553	-1.639	-0.048	-18.616	-15.137	-2.991	-68.18	47.47	-40.94	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.717	WT901BLE68-01(48591DE3C19B)	0.276	-1.683	-0.023	-17.456	32.349	-43.823	-69.15	46.99	-42.03	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.717	WT901BLE68-01(48591DE3C19B)	0.349	-0.841	-0.011	-17.456	32.349	-43.823	-70.10	46.49	-43.11	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.717	WT901BLE68-01(48591DE3C19B)	0.349	-1.898	0.020	-26.123	62.256	-96.008	-71.58	45.58	-44.81	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.717	WT901BLE68-01(48591DE3C19B)	0.036	-1.898	0.020	-26.123	62.256	-96.008	-72.99	44.64	-46.45	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.777	WT901BLE68-01(48591DE3C19B)	0.036	-1.967	0.071	-7.446	90.332	-148.193	-74.54	43.25	-48.59	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.777	WT901BLE68-01(48591DE3C19B)	-0.031	-1.967	0.071	-7.446	90.332	-148.193	-75.98	41.82	-50.61	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.777	WT901BLE68-01(48591DE3C19B)	-0.031	-1.600	0.154	9.338	90.820	-207.336	-77.25	39.81	-52.72	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.777	WT901BLE68-01(48591DE3C19B)	-0.013	-1.600	0.154	9.338	90.820	-207.336	-78.39	37.77	-54.71	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.810	WT901BLE68-01(48591DE3C19B)	-0.013	-1.332	0.201	11.597	63.721	-242.737	-79.22	35.32	-56.33	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.810	WT901BLE68-01(48591DE3C19B)	-0.038	-1.332	0.201	11.597	63.721	-242.737	-79.95	32.86	-57.86	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.810	WT901BLE68-01(48591DE3C19B)	-0.038	-1.136	0.255	19.104	35.156	-259.705	-80.34	30.19	-59.01	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.810	WT901BLE68-01(48591DE3C19B)	-0.152	-1.136	0.255	19.104	35.156	-259.705	-80.67	27.53	-60.11	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.839	WT901BLE68-01(48591DE3C19B)	-0.152	-0.967	0.316	19.470	-2.747	-265.198	-80.74	24.77	-60.77	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.839	WT901BLE68-01(48591DE3C19B)	-0.220	-0.967	0.316	19.470	-2.747	-265.198	-80.78	22.02	-61.40	-83.888	-25.284	2.548	0.71524	-0.42188	0.49918	-0.24728	30.7	13111	100
2025-3-27 18:49:23.839	WT901BLE68-01(48591DE3C19B)	-0.220	-0.889	0.331	5.188	-37.964	-271.301	-80.79	19.18	-61.66	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.839	WT901BLE68-01(48591DE3C19B)	-0.011	-0.889	0.331	5.188	-37.964	-271.301	-80.79	16.36	-61.91	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.897	WT901BLE68-01(48591DE3C19B)	-0.011	-0.986	0.356	-11.658	-18.250	-282.349	-81.00	13.47	-62.37	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.897	WT901BLE68-01(48591DE3C19B)	-0.418	-0.986	0.356	-11.658	-18.250	-282.349	-81.18	10.60	-62.82	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.897	WT901BLE68-01(48591DE3C19B)	-0.418	-1.246	0.416	0.854	-47.607	-279.236	-81.16	7.73	-62.96	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.897	WT901BLE68-01(48591DE3C19B)	-0.135	-1.246	0.416	0.854	-47.607	-279.236	-81.13	4.89	-63.11	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.928	WT901BLE68-01(48591DE3C19B)	-0.135	-1.284	0.433	-17.700	-36.377	-308.350	-81.29	1.80	-63.40	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.928	WT901BLE68-01(48591DE3C19B)	-0.051	-1.284	0.433	-17.700	-36.377	-308.350	-81.43	-1.27	-63.69	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.928	WT901BLE68-01(48591DE3C19B)	-0.051	-1.549	0.366	-16.541	25.146	-302.368	-81.52	-4.18	-64.58	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.928	WT901BLE68-01(48591DE3C19B)	-0.074	-1.549	0.366	-16.541	25.146	-302.368	-81.57	-7.08	-65.46	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.987	WT901BLE68-01(48591DE3C19B)	-0.074	-1.647	0.187	0.000	120.728	-302.734	-81.29	-9.82	-67.29	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.988	WT901BLE68-01(48591DE3C19B)	-0.232	-1.647	0.187	0.000	120.728	-302.734	-80.92	-12.54	-69.15	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.988	WT901BLE68-01(48591DE3C19B)	-0.232	-1.623	0.165	32.471	197.021	-277.344	-79.97	-14.83	-71.77	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:23.988	WT901BLE68-01(48591DE3C19B)	-0.454	-1.623	0.165	32.471	197.021	-277.344	-78.93	-17.07	-74.45	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
2025-3-27 18:49:24.78	WT901BLE68-01(48591DE3C19B)	-0.454	-1.432	0.176	66.040	259.277	-245.972	-77.27	-18.80	-77.76	-83.888	-25.284	2.548	0.69705	-0.48904	0.42966	-0.30038	30.7	13111	100
