time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:9:33.434	WT901BLE68-01(48591DE3C19B)	-0.307	-0.924	0.268	10.376	3.418	-3.906	-74.70	19.39	53.94	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.434	WT901BLE68-01(48591DE3C19B)	-0.307	-0.925	0.264	11.475	3.967	-3.174	-74.59	19.36	53.91	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.435	WT901BLE68-01(48591DE3C19B)	-0.293	-0.925	0.264	11.475	3.967	-3.174	-74.49	19.34	53.87	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.466	WT901BLE68-01(48591DE3C19B)	-0.293	-0.930	0.256	11.780	4.395	-2.563	-74.38	19.32	53.83	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.466	WT901BLE68-01(48591DE3C19B)	-0.284	-0.930	0.256	11.780	4.395	-2.563	-74.27	19.30	53.79	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.466	WT901BLE68-01(48591DE3C19B)	-0.284	-0.937	0.246	12.085	5.920	-1.953	-74.17	19.29	53.75	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.466	WT901BLE68-01(48591DE3C19B)	-0.273	-0.937	0.246	12.085	5.920	-1.953	-74.07	19.28	53.70	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.524	WT901BLE68-01(48591DE3C19B)	-0.273	-0.935	0.238	12.146	7.446	-1.282	-73.97	19.28	53.64	-66.934	-28.322	109.858	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.524	WT901BLE68-01(48591DE3C19B)	-0.255	-0.935	0.238	12.146	7.446	-1.282	-73.88	19.28	53.57	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.524	WT901BLE68-01(48591DE3C19B)	-0.255	-0.923	0.229	11.536	9.583	-0.366	-73.79	19.28	53.50	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.524	WT901BLE68-01(48591DE3C19B)	-0.240	-0.923	0.229	11.536	9.583	-0.366	-73.71	19.30	53.41	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.557	WT901BLE68-01(48591DE3C19B)	-0.240	-0.911	0.218	10.132	11.719	0.305	-73.64	19.31	53.32	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.557	WT901BLE68-01(48591DE3C19B)	-0.226	-0.911	0.218	10.132	11.719	0.305	-73.59	19.33	53.21	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.557	WT901BLE68-01(48591DE3C19B)	-0.226	-0.900	0.212	7.568	13.855	0.305	-73.55	19.35	53.09	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.557	WT901BLE68-01(48591DE3C19B)	-0.223	-0.900	0.212	7.568	13.855	0.305	-73.53	19.38	52.97	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.583	WT901BLE68-01(48591DE3C19B)	-0.223	-0.909	0.212	4.272	15.503	-0.732	-73.53	19.40	52.83	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.583	WT901BLE68-01(48591DE3C19B)	-0.231	-0.909	0.212	4.272	15.503	-0.732	-73.55	19.41	52.68	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.584	WT901BLE68-01(48591DE3C19B)	-0.231	-0.921	0.218	0.366	15.869	-3.479	-73.60	19.41	52.53	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.584	WT901BLE68-01(48591DE3C19B)	-0.266	-0.921	0.218	0.366	15.869	-3.479	-73.66	19.40	52.37	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.643	WT901BLE68-01(48591DE3C19B)	-0.266	-0.948	0.238	-3.540	14.404	-8.362	-73.75	19.36	52.21	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.644	WT901BLE68-01(48591DE3C19B)	-0.309	-0.948	0.238	-3.540	14.404	-8.362	-73.85	19.30	52.05	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.644	WT901BLE68-01(48591DE3C19B)	-0.309	-0.964	0.267	-6.531	9.033	-14.587	-73.96	19.20	51.90	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.644	WT901BLE68-01(48591DE3C19B)	-0.334	-0.964	0.267	-6.531	9.033	-14.587	-74.08	19.06	51.78	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.676	WT901BLE68-01(48591DE3C19B)	-0.334	-0.952	0.292	-9.033	2.014	-21.851	-74.20	18.88	51.69	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.676	WT901BLE68-01(48591DE3C19B)	-0.336	-0.952	0.292	-9.033	2.014	-21.851	-74.32	18.66	51.62	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.676	WT901BLE68-01(48591DE3C19B)	-0.336	-0.890	0.300	-10.132	-4.578	-27.405	-74.44	18.40	51.57	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.676	WT901BLE68-01(48591DE3C19B)	-0.331	-0.890	0.300	-10.132	-4.578	-27.405	-74.55	18.12	51.55	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.706	WT901BLE68-01(48591DE3C19B)	-0.331	-0.813	0.299	-11.475	-9.155	-30.701	-74.66	17.81	51.55	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.706	WT901BLE68-01(48591DE3C19B)	-0.326	-0.813	0.299	-11.475	-9.155	-30.701	-74.77	17.50	51.58	-68.404	-26.460	109.466	-0.64670	0.59863	0.15115	-0.44775	27.0	13111	100
2025-3-27 20:9:33.706	WT901BLE68-01(48591DE3C19B)	-0.326	-0.754	0.296	-12.695	-9.399	-32.532	-74.88	17.17	51.59	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.706	WT901BLE68-01(48591DE3C19B)	-0.338	-0.754	0.296	-12.695	-9.399	-32.532	-74.99	16.84	51.61	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.763	WT901BLE68-01(48591DE3C19B)	-0.338	-0.725	0.296	-14.221	-8.606	-33.875	-75.11	16.50	51.62	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.764	WT901BLE68-01(48591DE3C19B)	-0.354	-0.725	0.296	-14.221	-8.606	-33.875	-75.23	16.17	51.63	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.764	WT901BLE68-01(48591DE3C19B)	-0.354	-0.720	0.307	-15.198	-7.629	-34.790	-75.37	15.84	51.63	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.764	WT901BLE68-01(48591DE3C19B)	-0.388	-0.720	0.307	-15.198	-7.629	-34.790	-75.50	15.51	51.62	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.793	WT901BLE68-01(48591DE3C19B)	-0.388	-0.733	0.332	-14.343	-5.005	-34.546	-75.62	15.18	51.61	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.793	WT901BLE68-01(48591DE3C19B)	-0.419	-0.733	0.332	-14.343	-5.005	-34.546	-75.75	14.87	51.58	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.793	WT901BLE68-01(48591DE3C19B)	-0.419	-0.753	0.341	-13.184	-0.916	-32.654	-75.87	14.58	51.53	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.793	WT901BLE68-01(48591DE3C19B)	-0.427	-0.753	0.341	-13.184	-0.916	-32.654	-75.98	14.30	51.47	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.823	WT901BLE68-01(48591DE3C19B)	-0.427	-0.747	0.340	-10.986	6.592	-28.809	-76.09	14.06	51.37	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.823	WT901BLE68-01(48591DE3C19B)	-0.425	-0.747	0.340	-10.986	6.592	-28.809	-76.19	13.85	51.24	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.823	WT901BLE68-01(48591DE3C19B)	-0.425	-0.727	0.334	-8.911	20.203	-22.705	-76.29	13.69	51.05	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.823	WT901BLE68-01(48591DE3C19B)	-0.436	-0.727	0.334	-8.911	20.203	-22.705	-76.39	13.58	50.79	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.884	WT901BLE68-01(48591DE3C19B)	-0.436	-0.706	0.333	-8.606	32.898	-15.625	-76.50	13.52	50.48	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.884	WT901BLE68-01(48591DE3C19B)	-0.453	-0.706	0.333	-8.606	32.898	-15.625	-76.62	13.51	50.12	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.884	WT901BLE68-01(48591DE3C19B)	-0.453	-0.688	0.319	-9.277	39.612	-8.911	-76.75	13.55	49.73	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.884	WT901BLE68-01(48591DE3C19B)	-0.472	-0.688	0.319	-9.277	39.612	-8.911	-76.89	13.62	49.31	-68.404	-26.460	109.466	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.912	WT901BLE68-01(48591DE3C19B)	-0.472	-0.680	0.301	-11.230	38.879	-3.479	-77.04	13.75	48.92	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.912	WT901BLE68-01(48591DE3C19B)	-0.487	-0.680	0.301	-11.230	38.879	-3.479	-77.18	13.89	48.52	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.912	WT901BLE68-01(48591DE3C19B)	-0.487	-0.681	0.278	-12.939	32.349	0.427	-77.34	14.04	48.20	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.913	WT901BLE68-01(48591DE3C19B)	-0.496	-0.681	0.278	-12.939	32.349	0.427	-77.49	14.20	47.87	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.943	WT901BLE68-01(48591DE3C19B)	-0.496	-0.698	0.255	-14.160	23.804	2.686	-77.62	14.36	47.64	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.943	WT901BLE68-01(48591DE3C19B)	-0.523	-0.698	0.255	-14.160	23.804	2.686	-77.77	14.53	47.40	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.943	WT901BLE68-01(48591DE3C19B)	-0.523	-0.750	0.246	-13.855	16.113	1.648	-77.89	14.67	47.24	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:33.943	WT901BLE68-01(48591DE3C19B)	-0.554	-0.750	0.246	-13.855	16.113	1.648	-78.01	14.81	47.08	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.4	WT901BLE68-01(48591DE3C19B)	-0.554	-0.828	0.246	-11.719	5.615	-3.418	-78.10	14.88	47.02	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.4	WT901BLE68-01(48591DE3C19B)	-0.581	-0.828	0.246	-11.719	5.615	-3.418	-78.18	14.95	46.95	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.4	WT901BLE68-01(48591DE3C19B)	-0.581	-0.907	0.253	-8.240	-7.263	-9.705	-78.20	14.94	47.00	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.4	WT901BLE68-01(48591DE3C19B)	-0.583	-0.907	0.253	-8.240	-7.263	-9.705	-78.23	14.92	47.05	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.33	WT901BLE68-01(48591DE3C19B)	-0.583	-0.948	0.253	-2.686	-17.517	-15.198	-78.17	14.84	47.20	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.33	WT901BLE68-01(48591DE3C19B)	-0.558	-0.948	0.253	-2.686	-17.517	-15.198	-78.13	14.75	47.35	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.33	WT901BLE68-01(48591DE3C19B)	-0.558	-0.929	0.241	2.258	-21.423	-18.127	-78.02	14.62	47.53	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.33	WT901BLE68-01(48591DE3C19B)	-0.536	-0.929	0.241	2.258	-21.423	-18.127	-77.93	14.50	47.70	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.65	WT901BLE68-01(48591DE3C19B)	-0.536	-0.885	0.219	4.517	-24.597	-17.822	-77.80	14.37	47.92	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.65	WT901BLE68-01(48591DE3C19B)	-0.520	-0.885	0.219	4.517	-24.597	-17.822	-77.68	14.24	48.13	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.65	WT901BLE68-01(48591DE3C19B)	-0.520	-0.856	0.211	4.395	-27.832	-14.709	-77.55	14.14	48.38	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.65	WT901BLE68-01(48591DE3C19B)	-0.497	-0.856	0.211	4.395	-27.832	-14.709	-77.42	14.04	48.63	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.123	WT901BLE68-01(48591DE3C19B)	-0.497	-0.783	0.218	4.456	-30.151	-7.263	-77.29	14.00	48.92	-72.618	-29.988	108.976	-0.66754	0.59268	0.15622	-0.42261	27.0	13111	100
2025-3-27 20:9:34.123	WT901BLE68-01(48591DE3C19B)	-0.454	-0.783	0.218	4.456	-30.151	-7.263	-77.16	13.96	49.21	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.123	WT901BLE68-01(48591DE3C19B)	-0.227	-0.643	0.222	3.906	-30.273	5.981	-77.02	14.05	49.53	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.123	WT901BLE68-01(48591DE3C19B)	-0.386	-0.321	0.111	3.906	-30.273	5.981	-76.89	14.14	49.86	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.243	WT901BLE68-01(48591DE3C19B)	-0.386	-0.461	0.220	3.174	-28.320	24.475	-76.75	14.42	50.20	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.243	WT901BLE68-01(48591DE3C19B)	-0.342	-0.461	0.220	3.174	-28.320	24.475	-76.61	14.70	50.55	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.243	WT901BLE68-01(48591DE3C19B)	-0.342	-0.347	0.211	-2.869	-29.663	46.326	-76.50	15.18	50.96	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.243	WT901BLE68-01(48591DE3C19B)	-0.284	-0.347	0.211	-2.869	-29.663	46.326	-76.39	15.67	51.38	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.244	WT901BLE68-01(48591DE3C19B)	-0.284	-0.384	0.171	-15.808	-38.574	63.232	-76.37	16.29	51.93	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.244	WT901BLE68-01(48591DE3C19B)	-0.195	-0.384	0.171	-15.808	-38.574	63.232	-76.34	16.92	52.48	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.244	WT901BLE68-01(48591DE3C19B)	-0.195	-0.566	0.118	-27.893	-46.326	72.083	-76.40	17.60	53.13	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.244	WT901BLE68-01(48591DE3C19B)	-0.168	-0.566	0.118	-27.893	-46.326	72.083	-76.45	18.27	53.79	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.245	WT901BLE68-01(48591DE3C19B)	-0.168	-0.895	0.077	-39.978	-51.697	60.120	-76.61	18.80	54.48	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.245	WT901BLE68-01(48591DE3C19B)	-0.778	-0.895	0.077	-39.978	-51.697	60.120	-76.78	19.31	55.17	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.245	WT901BLE68-01(48591DE3C19B)	-3.114	-3.347	0.263	-41.016	-63.782	34.363	-76.94	19.53	55.93	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.245	WT901BLE68-01(48591DE3C19B)	-0.501	-13.390	1.051	-41.016	-63.782	34.363	-77.13	19.71	56.68	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.304	WT901BLE68-01(48591DE3C19B)	-0.501	-2.343	0.123	-8.179	-75.745	23.743	-76.96	19.76	57.54	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.304	WT901BLE68-01(48591DE3C19B)	-0.389	-2.343	0.123	-8.179	-75.745	23.743	-76.80	19.80	58.39	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.304	WT901BLE68-01(48591DE3C19B)	-0.389	-2.147	0.124	32.471	-59.692	27.222	-76.28	19.90	59.08	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.304	WT901BLE68-01(48591DE3C19B)	-0.215	-2.147	0.124	32.471	-59.692	27.222	-75.77	19.99	59.78	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.305	WT901BLE68-01(48591DE3C19B)	-0.215	-1.493	0.077	35.767	-12.207	28.015	-75.40	20.20	59.99	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.305	WT901BLE68-01(48591DE3C19B)	-0.192	-1.493	0.077	35.767	-12.207	28.015	-75.03	20.40	60.20	-72.618	-29.988	108.976	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.305	WT901BLE68-01(48591DE3C19B)	-0.192	-1.246	0.090	28.931	31.128	40.955	-74.87	20.83	60.00	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.305	WT901BLE68-01(48591DE3C19B)	-0.138	-1.246	0.090	28.931	31.128	40.955	-74.72	21.26	59.80	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.363	WT901BLE68-01(48591DE3C19B)	0.028	-1.025	0.200	14.526	38.147	50.171	-74.72	21.79	59.55	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.364	WT901BLE68-01(48591DE3C19B)	0.028	-0.903	0.255	-10.681	31.250	51.025	-74.84	22.31	59.34	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.364	WT901BLE68-01(48591DE3C19B)	0.060	-0.903	0.255	-10.681	31.250	51.025	-75.07	22.82	59.16	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.364	WT901BLE68-01(48591DE3C19B)	0.060	-0.935	0.245	-20.203	50.659	41.382	-75.39	23.30	58.86	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
2025-3-27 20:9:34.396	WT901BLE68-01(48591DE3C19B)	-0.066	-0.935	0.245	-20.203	50.659	41.382	-75.80	23.75	58.45	-63.112	-26.068	111.818	-0.67389	0.60229	0.17133	-0.39197	27.0	13111	100
