time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:21:37.910	WT901BLE68-01(48591DE3C19B)	-0.375	-0.895	0.251	-0.122	0.671	-1.648	-75.83	22.01	-96.31	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.911	WT901BLE68-01(48591DE3C19B)	-0.375	-0.896	0.253	0.000	0.793	-2.197	-75.83	21.99	-96.33	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.911	WT901BLE68-01(48591DE3C19B)	-0.375	-0.896	0.253	0.000	0.793	-2.197	-75.83	21.97	-96.34	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.911	WT901BLE68-01(48591DE3C19B)	-0.375	-0.899	0.254	-0.061	0.671	-2.502	-75.83	21.95	-96.36	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.970	WT901BLE68-01(48591DE3C19B)	-0.374	-0.899	0.254	-0.061	0.671	-2.502	-75.82	21.92	-96.38	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.971	WT901BLE68-01(48591DE3C19B)	-0.374	-0.895	0.252	-0.183	0.854	-2.747	-75.82	21.90	-96.40	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.971	WT901BLE68-01(48591DE3C19B)	-0.377	-0.895	0.252	-0.183	0.854	-2.747	-75.82	21.87	-96.42	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:37.971	WT901BLE68-01(48591DE3C19B)	-0.377	-0.889	0.253	-0.488	0.793	-2.869	-75.82	21.85	-96.44	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.3	WT901BLE68-01(48591DE3C19B)	-0.381	-0.889	0.253	-0.488	0.793	-2.869	-75.83	21.82	-96.46	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.3	WT901BLE68-01(48591DE3C19B)	-0.383	-0.888	0.253	-1.160	-0.366	-3.113	-75.83	21.79	-96.47	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.3	WT901BLE68-01(48591DE3C19B)	-0.383	-0.888	0.254	-1.709	-1.709	-3.357	-75.83	21.76	-96.47	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.3	WT901BLE68-01(48591DE3C19B)	-0.380	-0.888	0.254	-1.709	-1.709	-3.357	-75.84	21.73	-96.47	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.33	WT901BLE68-01(48591DE3C19B)	-0.380	-0.885	0.253	-2.136	-3.052	-3.601	-75.84	21.69	-96.45	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.33	WT901BLE68-01(48591DE3C19B)	-0.378	-0.885	0.253	-2.136	-3.052	-3.601	-75.84	21.65	-96.43	-45.276	-7.644	-2.842	-0.60583	0.29050	-0.54922	0.49677	29.8	13111	100
2025-3-27 20:21:38.33	WT901BLE68-01(48591DE3C19B)	-0.378	-0.883	0.251	-2.808	-4.089	-3.967	-75.85	21.61	-96.41	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.33	WT901BLE68-01(48591DE3C19B)	-0.384	-0.883	0.251	-2.808	-4.089	-3.967	-75.86	21.56	-96.38	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.91	WT901BLE68-01(48591DE3C19B)	-0.384	-0.887	0.252	-3.479	-5.188	-4.578	-75.86	21.52	-96.34	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.91	WT901BLE68-01(48591DE3C19B)	-0.390	-0.887	0.252	-3.479	-5.188	-4.578	-75.87	21.46	-96.31	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.91	WT901BLE68-01(48591DE3C19B)	-0.390	-0.884	0.254	-4.272	-7.263	-4.944	-75.88	21.41	-96.26	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.91	WT901BLE68-01(48591DE3C19B)	-0.389	-0.884	0.254	-4.272	-7.263	-4.944	-75.89	21.35	-96.20	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.121	WT901BLE68-01(48591DE3C19B)	-0.389	-0.869	0.255	-5.432	-9.827	-4.883	-75.90	21.29	-96.13	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.121	WT901BLE68-01(48591DE3C19B)	-0.387	-0.869	0.255	-5.432	-9.827	-4.883	-75.91	21.22	-96.04	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.121	WT901BLE68-01(48591DE3C19B)	-0.387	-0.854	0.252	-6.714	-12.207	-4.395	-75.92	21.16	-95.95	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.121	WT901BLE68-01(48591DE3C19B)	-0.386	-0.854	0.252	-6.714	-12.207	-4.395	-75.94	21.09	-95.84	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.151	WT901BLE68-01(48591DE3C19B)	-0.386	-0.845	0.252	-7.874	-14.648	-3.906	-75.95	21.03	-95.71	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.151	WT901BLE68-01(48591DE3C19B)	-0.387	-0.845	0.252	-7.874	-14.648	-3.906	-75.96	20.97	-95.58	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.151	WT901BLE68-01(48591DE3C19B)	-0.387	-0.847	0.251	-8.972	-17.334	-3.723	-75.98	20.91	-95.43	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.151	WT901BLE68-01(48591DE3C19B)	-0.396	-0.847	0.251	-8.972	-17.334	-3.723	-76.00	20.84	-95.27	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.213	WT901BLE68-01(48591DE3C19B)	-0.396	-0.848	0.251	-9.277	-20.203	-3.967	-76.01	20.77	-95.09	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.213	WT901BLE68-01(48591DE3C19B)	-0.405	-0.848	0.251	-9.277	-20.203	-3.967	-76.02	20.70	-94.91	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.213	WT901BLE68-01(48591DE3C19B)	-0.405	-0.847	0.250	-10.132	-23.560	-4.089	-76.03	20.62	-94.70	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.213	WT901BLE68-01(48591DE3C19B)	-0.406	-0.847	0.250	-10.132	-23.560	-4.089	-76.03	20.54	-94.48	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.242	WT901BLE68-01(48591DE3C19B)	-0.406	-0.840	0.242	-11.047	-27.283	-3.784	-76.03	20.46	-94.24	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.242	WT901BLE68-01(48591DE3C19B)	-0.419	-0.840	0.242	-11.047	-27.283	-3.784	-76.03	20.38	-93.98	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.242	WT901BLE68-01(48591DE3C19B)	-0.419	-0.842	0.236	-12.695	-31.128	-3.662	-76.04	20.29	-93.71	-45.276	-7.644	-2.842	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.243	WT901BLE68-01(48591DE3C19B)	-0.425	-0.842	0.236	-12.695	-31.128	-3.662	-76.04	20.20	-93.41	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.301	WT901BLE68-01(48591DE3C19B)	-0.425	-0.858	0.232	-14.343	-35.339	-4.639	-76.05	20.10	-93.10	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.301	WT901BLE68-01(48591DE3C19B)	-0.436	-0.858	0.232	-14.343	-35.339	-4.639	-76.06	20.00	-92.77	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.302	WT901BLE68-01(48591DE3C19B)	-0.436	-0.896	0.234	-15.442	-39.307	-6.409	-76.06	19.89	-92.42	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.302	WT901BLE68-01(48591DE3C19B)	-0.442	-0.896	0.234	-15.442	-39.307	-6.409	-76.07	19.75	-92.05	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.330	WT901BLE68-01(48591DE3C19B)	-0.442	-0.938	0.236	-15.198	-41.443	-8.484	-76.09	19.62	-91.68	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.330	WT901BLE68-01(48591DE3C19B)	-0.434	-0.938	0.236	-15.198	-41.443	-8.484	-76.09	19.46	-91.31	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.330	WT901BLE68-01(48591DE3C19B)	-0.434	-0.965	0.238	-13.794	-40.405	-10.315	-76.09	19.30	-90.94	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.330	WT901BLE68-01(48591DE3C19B)	-0.428	-0.965	0.238	-13.794	-40.405	-10.315	-76.09	19.14	-90.58	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.361	WT901BLE68-01(48591DE3C19B)	-0.428	-0.973	0.240	-11.108	-34.241	-10.864	-76.09	18.98	-90.25	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
2025-3-27 20:21:38.361	WT901BLE68-01(48591DE3C19B)	-0.429	-0.973	0.240	-11.108	-34.241	-10.864	-76.09	18.82	-89.97	-47.824	-6.468	-3.136	-0.60226	0.29230	-0.54852	0.50085	29.8	13111	100
