time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:33:17.430	WT901BLE68-01(48591DE3C19B)	-0.402	-0.914	0.169	1.221	2.075	0.183	-81.33	25.55	-40.00	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.431	WT901BLE68-01(48591DE3C19B)	-0.398	-0.914	0.169	1.221	2.075	0.183	-81.32	25.55	-40.19	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.431	WT901BLE68-01(48591DE3C19B)	-0.398	-0.910	0.174	1.221	3.418	0.549	-81.31	25.54	-40.39	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.431	WT901BLE68-01(48591DE3C19B)	-0.390	-0.910	0.174	1.221	3.418	0.549	-81.30	25.54	-40.60	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.488	WT901BLE68-01(48591DE3C19B)	-0.390	-0.903	0.177	1.221	5.432	0.977	-81.30	25.55	-40.81	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.488	WT901BLE68-01(48591DE3C19B)	-0.392	-0.903	0.177	1.221	5.432	0.977	-81.31	25.55	-41.04	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.488	WT901BLE68-01(48591DE3C19B)	-0.392	-0.896	0.182	0.732	7.202	1.526	-81.32	25.56	-41.28	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.488	WT901BLE68-01(48591DE3C19B)	-0.410	-0.896	0.182	0.732	7.202	1.526	-81.34	25.57	-41.52	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.517	WT901BLE68-01(48591DE3C19B)	-0.410	-0.895	0.182	0.366	6.958	1.953	-81.35	25.59	-41.76	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.518	WT901BLE68-01(48591DE3C19B)	-0.405	-0.895	0.182	0.366	6.958	1.953	-81.37	25.60	-42.01	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.518	WT901BLE68-01(48591DE3C19B)	-0.405	-0.892	0.187	0.000	5.066	1.953	-81.39	25.62	-42.24	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.518	WT901BLE68-01(48591DE3C19B)	-0.403	-0.892	0.187	0.000	5.066	1.953	-81.40	25.63	-42.45	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.579	WT901BLE68-01(48591DE3C19B)	-0.403	-0.896	0.190	-0.061	3.296	1.648	-81.40	25.64	-42.66	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.580	WT901BLE68-01(48591DE3C19B)	-0.400	-0.896	0.190	-0.061	3.296	1.648	-81.41	25.65	-42.86	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.580	WT901BLE68-01(48591DE3C19B)	-0.400	-0.905	0.195	0.610	1.404	0.977	-81.40	25.65	-43.04	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.580	WT901BLE68-01(48591DE3C19B)	-0.392	-0.905	0.195	0.610	1.404	0.977	-81.39	25.65	-43.22	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.610	WT901BLE68-01(48591DE3C19B)	-0.392	-0.898	0.198	1.648	1.160	0.305	-81.37	25.64	-43.40	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.610	WT901BLE68-01(48591DE3C19B)	-0.393	-0.898	0.198	1.648	1.160	0.305	-81.34	25.63	-43.57	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.610	WT901BLE68-01(48591DE3C19B)	-0.393	-0.894	0.199	2.563	1.648	-0.305	-81.32	25.61	-43.75	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.610	WT901BLE68-01(48591DE3C19B)	-0.392	-0.894	0.199	2.563	1.648	-0.305	-81.28	25.60	-43.93	-62.524	-55.468	23.226	-0.74722	0.55698	-0.35324	0.08087	30.6	13111	100
2025-3-27 20:33:17.640	WT901BLE68-01(48591DE3C19B)	-0.392	-0.891	0.199	3.662	1.770	-0.732	-81.24	25.58	-44.11	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
2025-3-27 20:33:17.640	WT901BLE68-01(48591DE3C19B)	-0.398	-0.891	0.199	3.662	1.770	-0.732	-81.20	25.56	-44.29	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
2025-3-27 20:33:17.640	WT901BLE68-01(48591DE3C19B)	-0.398	-0.888	0.197	4.639	1.831	-0.854	-81.16	25.54	-44.48	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
2025-3-27 20:33:17.640	WT901BLE68-01(48591DE3C19B)	-0.404	-0.888	0.197	4.639	1.831	-0.854	-81.10	25.52	-44.66	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
2025-3-27 20:33:17.667	WT901BLE68-01(48591DE3C19B)	-0.202	-0.891	0.195	5.493	0.549	-0.793	-81.04	25.50	-44.84	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
2025-3-27 20:33:17.668	WT901BLE68-01(48591DE3C19B)	-0.394	-0.445	0.097	5.493	0.549	-0.793	-80.97	25.48	-45.00	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
2025-3-27 20:33:17.668	WT901BLE68-01(48591DE3C19B)	-0.394	-0.896	0.195	6.470	-0.793	-0.671	-80.90	25.45	-45.16	-62.524	-55.468	23.226	-0.74005	0.52490	-0.39450	0.14505	30.6	13111	100
