time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:28:19.194	WT901BLE68-01(48591DE3C19B)	-0.371	-0.911	0.191	-0.854	3.296	1.404	-78.70	24.29	-71.43	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.194	WT901BLE68-01(48591DE3C19B)	-0.371	-0.907	0.196	-0.854	5.066	0.549	-78.73	24.29	-71.64	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.194	WT901BLE68-01(48591DE3C19B)	-0.375	-0.907	0.196	-0.854	5.066	0.549	-78.76	24.29	-71.83	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.194	WT901BLE68-01(48591DE3C19B)	-0.375	-0.903	0.197	-0.977	5.859	-0.427	-78.80	24.28	-72.04	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.254	WT901BLE68-01(48591DE3C19B)	-0.375	-0.903	0.197	-0.977	5.859	-0.427	-78.83	24.27	-72.25	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.255	WT901BLE68-01(48591DE3C19B)	-0.375	-0.901	0.199	-0.977	6.470	-1.343	-78.87	24.26	-72.47	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.255	WT901BLE68-01(48591DE3C19B)	-0.376	-0.901	0.199	-0.977	6.470	-1.343	-78.91	24.24	-72.68	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.255	WT901BLE68-01(48591DE3C19B)	-0.376	-0.890	0.203	-0.427	7.446	-2.197	-78.95	24.22	-72.90	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.285	WT901BLE68-01(48591DE3C19B)	-0.373	-0.890	0.203	-0.427	7.446	-2.197	-78.98	24.20	-73.13	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.285	WT901BLE68-01(48591DE3C19B)	-0.373	-0.872	0.206	-0.366	8.240	-2.991	-79.02	24.18	-73.36	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.285	WT901BLE68-01(48591DE3C19B)	-0.378	-0.872	0.206	-0.366	8.240	-2.991	-79.06	24.15	-73.59	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
2025-3-27 20:28:19.285	WT901BLE68-01(48591DE3C19B)	-0.397	-0.869	0.205	-1.038	8.484	-3.967	-79.10	24.11	-73.82	-45.080	-7.154	-2.744	-0.69910	0.42609	-0.47818	0.31772	30.3	13111	100
