time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:26:4.525	WT901BLE68-01(48591DE3C19B)	-0.346	-0.913	0.266	7.202	-0.671	0.366	-72.13	20.26	-40.21	-71.638	-30.968	77.714	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.526	WT901BLE68-01(48591DE3C19B)	-0.337	-0.913	0.266	7.202	-0.671	0.366	-72.06	20.26	-40.19	-71.638	-30.968	77.714	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.526	WT901BLE68-01(48591DE3C19B)	-0.337	-0.907	0.250	5.798	-4.028	2.686	-71.99	20.27	-40.14	-71.638	-30.968	77.714	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.526	WT901BLE68-01(48591DE3C19B)	-0.323	-0.907	0.250	5.798	-4.028	2.686	-71.92	20.29	-40.08	-71.638	-30.968	77.714	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.584	WT901BLE68-01(48591DE3C19B)	-0.323	-0.903	0.248	5.127	-5.676	5.005	-71.85	20.30	-40.01	-71.638	-30.968	77.714	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.584	WT901BLE68-01(48591DE3C19B)	-0.309	-0.903	0.248	5.127	-5.676	5.005	-71.78	20.34	-39.92	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.584	WT901BLE68-01(48591DE3C19B)	-0.309	-0.897	0.244	4.517	-4.822	6.958	-71.71	20.37	-39.84	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.584	WT901BLE68-01(48591DE3C19B)	-0.300	-0.897	0.244	4.517	-4.822	6.958	-71.65	20.42	-39.75	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.613	WT901BLE68-01(48591DE3C19B)	-0.300	-0.899	0.234	3.967	-2.441	7.629	-71.60	20.47	-39.68	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.614	WT901BLE68-01(48591DE3C19B)	-0.292	-0.899	0.234	3.967	-2.441	7.629	-71.55	20.53	-39.62	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.614	WT901BLE68-01(48591DE3C19B)	-0.292	-0.904	0.244	4.211	1.770	6.958	-71.52	20.59	-39.59	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.614	WT901BLE68-01(48591DE3C19B)	-0.301	-0.904	0.244	4.211	1.770	6.958	-71.49	20.65	-39.58	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.644	WT901BLE68-01(48591DE3C19B)	-0.301	-0.894	0.260	4.944	5.432	6.348	-71.46	20.72	-39.58	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.644	WT901BLE68-01(48591DE3C19B)	-0.289	-0.894	0.260	4.944	5.432	6.348	-71.44	20.79	-39.61	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.645	WT901BLE68-01(48591DE3C19B)	-0.289	-0.853	0.260	4.395	8.179	6.409	-71.43	20.85	-39.66	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.645	WT901BLE68-01(48591DE3C19B)	-0.278	-0.853	0.260	4.395	8.179	6.409	-71.42	20.93	-39.71	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.704	WT901BLE68-01(48591DE3C19B)	-0.278	-0.826	0.252	2.319	11.597	6.714	-71.43	21.01	-39.78	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.704	WT901BLE68-01(48591DE3C19B)	-0.290	-0.826	0.252	2.319	11.597	6.714	-71.45	21.09	-39.87	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.704	WT901BLE68-01(48591DE3C19B)	-0.290	-0.830	0.254	-2.380	12.573	6.042	-71.53	21.18	-39.97	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.704	WT901BLE68-01(48591DE3C19B)	-0.320	-0.830	0.254	-2.380	12.573	6.042	-71.60	21.26	-40.08	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.736	WT901BLE68-01(48591DE3C19B)	-0.320	-0.873	0.273	-9.460	9.094	2.319	-71.74	21.29	-40.16	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.736	WT901BLE68-01(48591DE3C19B)	-0.362	-0.873	0.273	-9.460	9.094	2.319	-71.87	21.32	-40.23	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.736	WT901BLE68-01(48591DE3C19B)	-0.362	-0.939	0.309	-17.273	-1.343	-5.249	-72.05	21.25	-40.23	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.736	WT901BLE68-01(48591DE3C19B)	-0.385	-0.939	0.309	-17.273	-1.343	-5.249	-72.24	21.19	-40.23	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.824	WT901BLE68-01(48591DE3C19B)	-0.385	-0.980	0.348	-23.499	-16.052	-15.442	-72.43	20.98	-40.11	-72.814	-30.086	77.028	-0.78253	0.50336	-0.32803	0.16287	30.2	13111	100
2025-3-27 20:26:4.824	WT901BLE68-01(48591DE3C19B)	-0.371	-0.980	0.348	-23.499	-16.052	-15.442	-72.63	20.78	-39.98	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.824	WT901BLE68-01(48591DE3C19B)	-0.371	-0.971	0.378	-27.466	-27.405	-25.757	-72.82	20.44	-39.78	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.824	WT901BLE68-01(48591DE3C19B)	-0.355	-0.971	0.378	-27.466	-27.405	-25.757	-73.03	20.11	-39.57	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.825	WT901BLE68-01(48591DE3C19B)	-0.355	-0.907	0.372	-28.320	-33.081	-35.095	-73.22	19.68	-39.34	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.825	WT901BLE68-01(48591DE3C19B)	-0.328	-0.907	0.372	-28.320	-33.081	-35.095	-73.41	19.24	-39.11	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.825	WT901BLE68-01(48591DE3C19B)	-0.328	-0.818	0.356	-29.236	-36.743	-42.175	-73.61	18.74	-38.86	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.825	WT901BLE68-01(48591DE3C19B)	-0.300	-0.818	0.356	-29.236	-36.743	-42.175	-73.80	18.24	-38.61	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.854	WT901BLE68-01(48591DE3C19B)	-0.300	-0.769	0.367	-29.785	-36.377	-47.729	-74.00	17.69	-38.38	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.854	WT901BLE68-01(48591DE3C19B)	-0.290	-0.769	0.367	-29.785	-36.377	-47.729	-74.20	17.14	-38.16	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.854	WT901BLE68-01(48591DE3C19B)	-0.290	-0.770	0.383	-27.588	-29.541	-52.124	-74.40	16.58	-38.01	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.854	WT901BLE68-01(48591DE3C19B)	-0.312	-0.770	0.383	-27.588	-29.541	-52.124	-74.60	16.02	-37.86	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.914	WT901BLE68-01(48591DE3C19B)	-0.312	-0.798	0.381	-23.193	-17.761	-55.664	-74.78	15.46	-37.84	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.915	WT901BLE68-01(48591DE3C19B)	-0.338	-0.798	0.381	-23.193	-17.761	-55.664	-74.97	14.90	-37.82	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.915	WT901BLE68-01(48591DE3C19B)	-0.338	-0.854	0.406	-16.846	3.235	-57.251	-75.14	14.39	-38.01	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.915	WT901BLE68-01(48591DE3C19B)	-0.367	-0.854	0.406	-16.846	3.235	-57.251	-75.30	13.87	-38.19	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.974	WT901BLE68-01(48591DE3C19B)	-0.367	-0.943	0.443	-7.019	32.593	-54.199	-75.43	13.46	-38.66	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.974	WT901BLE68-01(48591DE3C19B)	-0.364	-0.943	0.443	-7.019	32.593	-54.199	-75.55	13.06	-39.13	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.974	WT901BLE68-01(48591DE3C19B)	-0.364	-1.007	0.423	4.883	66.895	-47.607	-75.62	12.80	-39.91	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.974	WT901BLE68-01(48591DE3C19B)	-0.381	-1.007	0.423	4.883	66.895	-47.607	-75.70	12.55	-40.69	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.975	WT901BLE68-01(48591DE3C19B)	-0.381	-0.927	0.347	16.846	101.563	-40.710	-75.72	12.45	-41.79	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.975	WT901BLE68-01(48591DE3C19B)	-0.475	-0.927	0.347	16.846	101.563	-40.710	-75.74	12.35	-42.88	-72.814	-30.086	77.028	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.976	WT901BLE68-01(48591DE3C19B)	-0.475	-0.761	0.306	19.287	124.573	-33.203	-75.78	12.38	-44.18	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:4.976	WT901BLE68-01(48591DE3C19B)	-0.655	-0.761	0.306	19.287	124.573	-33.203	-75.82	12.42	-45.46	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.94	WT901BLE68-01(48591DE3C19B)	-0.655	-0.657	0.344	13.672	115.723	-25.024	-75.90	12.52	-46.63	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.95	WT901BLE68-01(48591DE3C19B)	-0.745	-0.657	0.344	13.672	115.723	-25.024	-75.98	12.64	-47.77	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.95	WT901BLE68-01(48591DE3C19B)	-0.745	-0.624	0.355	2.563	79.163	-13.794	-76.09	12.79	-48.53	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.95	WT901BLE68-01(48591DE3C19B)	-0.751	-0.624	0.355	2.563	79.163	-13.794	-76.20	12.94	-49.26	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.95	WT901BLE68-01(48591DE3C19B)	-0.751	-0.606	0.306	-4.517	43.823	-3.906	-76.31	13.12	-49.61	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.95	WT901BLE68-01(48591DE3C19B)	-0.736	-0.606	0.306	-4.517	43.823	-3.906	-76.41	13.31	-49.95	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.95	WT901BLE68-01(48591DE3C19B)	-0.736	-0.560	0.249	-7.507	14.648	4.944	-76.48	13.52	-49.98	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.96	WT901BLE68-01(48591DE3C19B)	-0.687	-0.560	0.249	-7.507	14.648	4.944	-76.55	13.74	-49.99	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.96	WT901BLE68-01(48591DE3C19B)	-0.687	-0.484	0.201	-11.536	-10.742	12.939	-76.61	13.99	-49.71	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.96	WT901BLE68-01(48591DE3C19B)	-0.628	-0.484	0.201	-11.536	-10.742	12.939	-76.66	14.24	-49.43	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.96	WT901BLE68-01(48591DE3C19B)	-0.628	-0.431	0.170	-15.991	-25.696	19.043	-76.73	14.53	-48.99	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.96	WT901BLE68-01(48591DE3C19B)	-0.590	-0.431	0.170	-15.991	-25.696	19.043	-76.80	14.82	-48.53	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.153	WT901BLE68-01(48591DE3C19B)	-0.590	-0.416	0.148	-19.470	-31.311	22.766	-76.89	15.13	-48.00	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.153	WT901BLE68-01(48591DE3C19B)	-0.566	-0.416	0.148	-19.470	-31.311	22.766	-76.98	15.46	-47.48	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.153	WT901BLE68-01(48591DE3C19B)	-0.541	-0.406	0.133	-22.278	-31.677	23.682	-77.10	15.79	-46.93	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.153	WT901BLE68-01(48591DE3C19B)	-0.541	-0.416	0.125	-24.414	-26.184	24.414	-77.23	16.13	-46.42	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.184	WT901BLE68-01(48591DE3C19B)	-0.563	-0.416	0.125	-24.414	-26.184	24.414	-77.39	16.49	-45.93	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.185	WT901BLE68-01(48591DE3C19B)	-0.563	-0.483	0.140	-22.583	-20.203	26.978	-77.54	16.87	-45.47	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.185	WT901BLE68-01(48591DE3C19B)	-0.599	-0.483	0.140	-22.583	-20.203	26.978	-77.70	17.26	-45.03	-71.834	-34.398	76.048	-0.78091	0.49921	-0.33435	0.17047	30.2	13111	100
2025-3-27 20:26:5.185	WT901BLE68-01(48591DE3C19B)	-0.599	-0.481	0.170	-17.761	-21.729	33.142	-77.82	17.68	-44.59	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.244	WT901BLE68-01(48591DE3C19B)	-0.564	-0.481	0.170	-17.761	-21.729	33.142	-77.91	18.13	-44.13	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.244	WT901BLE68-01(48591DE3C19B)	-0.564	-0.420	0.168	-15.625	-28.076	46.082	-77.98	18.64	-43.62	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.244	WT901BLE68-01(48591DE3C19B)	-0.512	-0.420	0.168	-15.625	-28.076	46.082	-78.01	19.20	-43.06	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.244	WT901BLE68-01(48591DE3C19B)	-0.512	-0.383	0.144	-14.038	-32.715	62.256	-78.02	19.84	-42.46	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.273	WT901BLE68-01(48591DE3C19B)	-0.506	-0.383	0.144	-14.038	-32.715	62.256	-78.00	20.56	-41.81	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.273	WT901BLE68-01(48591DE3C19B)	-0.506	-0.399	0.134	-15.320	-44.373	77.515	-77.95	21.32	-41.09	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.273	WT901BLE68-01(48591DE3C19B)	-0.541	-0.399	0.134	-15.320	-44.373	77.515	-77.87	22.15	-40.29	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.273	WT901BLE68-01(48591DE3C19B)	-0.541	-0.563	0.153	-20.630	-64.697	88.318	-77.76	23.00	-39.37	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.304	WT901BLE68-01(48591DE3C19B)	-0.578	-0.563	0.153	-20.630	-64.697	88.318	-77.61	23.87	-38.33	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.304	WT901BLE68-01(48591DE3C19B)	-0.578	-0.927	0.111	-32.043	-86.426	87.708	-77.46	24.70	-37.18	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.304	WT901BLE68-01(48591DE3C19B)	-0.604	-0.927	0.111	-32.043	-86.426	87.708	-77.29	25.49	-35.92	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.304	WT901BLE68-01(48591DE3C19B)	-2.417	-1.664	-0.004	-44.006	-107.361	67.444	-77.14	26.13	-34.58	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.336	WT901BLE68-01(48591DE3C19B)	-0.767	-6.656	-0.016	-44.006	-107.361	67.444	-77.01	26.60	-33.21	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.336	WT901BLE68-01(48591DE3C19B)	-0.767	-2.410	0.113	-22.461	-131.653	41.504	-76.75	26.86	-31.76	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.336	WT901BLE68-01(48591DE3C19B)	-0.891	-2.410	0.113	-22.461	-131.653	41.504	-76.33	26.96	-30.23	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.336	WT901BLE68-01(48591DE3C19B)	-0.891	-2.604	0.218	-2.136	-159.546	39.612	-75.75	26.99	-28.56	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.424	WT901BLE68-01(48591DE3C19B)	-0.663	-2.604	0.218	-2.136	-159.546	39.612	-75.00	26.96	-26.75	-71.834	-34.398	76.048	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.424	WT901BLE68-01(48591DE3C19B)	-0.663	-2.029	0.274	15.503	-165.100	45.898	-74.15	26.93	-24.91	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.425	WT901BLE68-01(48591DE3C19B)	-0.308	-2.029	0.274	15.503	-165.100	45.898	-73.20	26.89	-23.04	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.425	WT901BLE68-01(48591DE3C19B)	-0.308	-1.680	0.242	16.174	-116.028	76.599	-72.34	27.04	-21.40	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.426	WT901BLE68-01(48591DE3C19B)	-0.171	-1.680	0.242	16.174	-116.028	76.599	-71.58	27.38	-19.97	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.426	WT901BLE68-01(48591DE3C19B)	-0.171	-1.440	0.188	26.062	-59.204	105.408	-70.87	27.93	-18.78	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.426	WT901BLE68-01(48591DE3C19B)	-0.042	-1.440	0.188	26.062	-59.204	105.408	-70.21	28.68	-17.84	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.426	WT901BLE68-01(48591DE3C19B)	-0.042	-1.137	0.126	17.578	-37.170	123.352	-69.63	29.54	-16.97	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.456	WT901BLE68-01(48591DE3C19B)	0.158	-1.137	0.126	17.578	-37.170	123.352	-69.10	30.50	-16.18	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.456	WT901BLE68-01(48591DE3C19B)	0.158	-1.038	0.038	2.686	-32.104	119.690	-68.65	31.43	-15.41	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.456	WT901BLE68-01(48591DE3C19B)	0.171	-1.038	0.038	2.686	-32.104	119.690	-68.29	32.34	-14.67	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.456	WT901BLE68-01(48591DE3C19B)	0.171	-0.976	0.011	10.071	-10.925	106.445	-67.96	33.21	-14.06	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.514	WT901BLE68-01(48591DE3C19B)	-0.018	-0.976	0.011	10.071	-10.925	106.445	-67.66	34.05	-13.61	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.515	WT901BLE68-01(48591DE3C19B)	-0.018	-0.892	0.018	7.202	14.282	94.482	-67.47	34.86	-13.32	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.515	WT901BLE68-01(48591DE3C19B)	-0.191	-0.892	0.018	7.202	14.282	94.482	-67.38	35.66	-13.19	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
2025-3-27 20:26:5.515	WT901BLE68-01(48591DE3C19B)	-0.191	-0.891	0.068	2.136	26.367	76.111	-67.39	36.39	-13.18	-69.972	-29.204	81.928	-0.74844	0.52908	-0.34647	0.19946	30.2	13111	100
