time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:8:13.391	WT901BLE68-01(48591DE3C19B)	-0.339	-0.894	0.303	0.488	-3.174	-3.601	-73.27	20.35	-56.61	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.391	WT901BLE68-01(48591DE3C19B)	-0.339	-0.896	0.301	0.244	-3.052	-3.967	-73.25	20.30	-56.82	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.391	WT901BLE68-01(48591DE3C19B)	-0.335	-0.896	0.301	0.244	-3.052	-3.967	-73.23	20.25	-57.04	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.422	WT901BLE68-01(48591DE3C19B)	-0.335	-0.901	0.296	0.366	-2.014	-4.211	-73.21	20.20	-57.26	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.423	WT901BLE68-01(48591DE3C19B)	-0.328	-0.901	0.296	0.366	-2.014	-4.211	-73.19	20.15	-57.47	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.423	WT901BLE68-01(48591DE3C19B)	-0.328	-0.904	0.288	0.671	-1.038	-3.906	-73.17	20.11	-57.71	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.423	WT901BLE68-01(48591DE3C19B)	-0.319	-0.904	0.288	0.671	-1.038	-3.906	-73.16	20.07	-57.94	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.482	WT901BLE68-01(48591DE3C19B)	-0.319	-0.923	0.277	-0.488	-0.427	-2.686	-73.15	20.04	-58.16	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.483	WT901BLE68-01(48591DE3C19B)	-0.294	-0.923	0.277	-0.488	-0.427	-2.686	-73.15	20.01	-58.39	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.483	WT901BLE68-01(48591DE3C19B)	-0.294	-0.987	0.256	-2.014	0.793	-0.977	-73.17	20.00	-58.62	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.483	WT901BLE68-01(48591DE3C19B)	-0.246	-0.987	0.256	-2.014	0.793	-0.977	-73.19	19.98	-58.85	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.512	WT901BLE68-01(48591DE3C19B)	-0.246	-0.994	0.239	-1.404	4.517	1.709	-73.22	20.00	-59.11	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.512	WT901BLE68-01(48591DE3C19B)	-0.197	-0.994	0.239	-1.404	4.517	1.709	-73.25	20.02	-59.36	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.512	WT901BLE68-01(48591DE3C19B)	-0.197	-0.932	0.245	-0.183	10.498	4.395	-73.29	20.08	-59.67	-51.058	-9.408	-1.960	-0.76279	0.46985	-0.38205	0.22659	26.6	13111	90
2025-3-27 20:8:13.512	WT901BLE68-01(48591DE3C19B)	-0.164	-0.932	0.245	-0.183	10.498	4.395	-73.33	20.13	-59.98	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.544	WT901BLE68-01(48591DE3C19B)	-0.164	-0.880	0.257	-1.343	16.052	5.737	-73.41	20.21	-60.34	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.545	WT901BLE68-01(48591DE3C19B)	-0.133	-0.880	0.257	-1.343	16.052	5.737	-73.48	20.29	-60.69	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.545	WT901BLE68-01(48591DE3C19B)	-0.133	-0.848	0.255	-1.648	22.949	5.554	-73.58	20.37	-61.12	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.545	WT901BLE68-01(48591DE3C19B)	-0.124	-0.848	0.255	-1.648	22.949	5.554	-73.68	20.46	-61.53	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.633	WT901BLE68-01(48591DE3C19B)	-0.131	-0.826	0.248	-0.732	31.921	3.296	-73.81	20.54	-62.06	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.633	WT901BLE68-01(48591DE3C19B)	-0.131	-0.815	0.251	0.854	39.246	-1.770	-73.95	20.61	-62.62	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.633	WT901BLE68-01(48591DE3C19B)	-0.174	-0.815	0.251	0.854	39.246	-1.770	-74.09	20.65	-63.22	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.633	WT901BLE68-01(48591DE3C19B)	-0.174	-0.825	0.254	2.808	42.236	-7.446	-74.23	20.68	-63.84	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.634	WT901BLE68-01(48591DE3C19B)	-0.234	-0.825	0.254	2.808	42.236	-7.446	-74.38	20.67	-64.48	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.634	WT901BLE68-01(48591DE3C19B)	-0.234	-0.866	0.251	3.174	37.964	-16.052	-74.51	20.62	-65.12	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.634	WT901BLE68-01(48591DE3C19B)	-0.289	-0.866	0.251	3.174	37.964	-16.052	-74.64	20.52	-65.73	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.634	WT901BLE68-01(48591DE3C19B)	-0.289	-0.918	0.257	3.174	26.184	-24.170	-74.75	20.36	-66.29	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.664	WT901BLE68-01(48591DE3C19B)	-0.326	-0.918	0.257	3.174	26.184	-24.170	-74.83	20.15	-66.80	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.664	WT901BLE68-01(48591DE3C19B)	-0.326	-0.972	0.271	1.831	10.986	-31.799	-74.90	19.90	-67.24	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.664	WT901BLE68-01(48591DE3C19B)	-0.348	-0.972	0.271	1.831	10.986	-31.799	-74.95	19.58	-67.60	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.664	WT901BLE68-01(48591DE3C19B)	-0.348	-1.030	0.300	-0.305	-3.845	-37.781	-74.99	19.23	-67.89	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.753	WT901BLE68-01(48591DE3C19B)	-0.363	-1.030	0.300	-0.305	-3.845	-37.781	-75.01	18.83	-68.12	-51.058	-9.408	-1.960	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.753	WT901BLE68-01(48591DE3C19B)	-0.363	-1.078	0.326	-2.380	-16.296	-42.297	-75.03	18.40	-68.28	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.753	WT901BLE68-01(48591DE3C19B)	-0.366	-1.078	0.326	-2.380	-16.296	-42.297	-75.03	17.93	-68.38	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.753	WT901BLE68-01(48591DE3C19B)	-0.366	-1.069	0.353	-2.747	-23.376	-44.800	-75.02	17.45	-68.46	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.754	WT901BLE68-01(48591DE3C19B)	-0.346	-1.069	0.353	-2.747	-23.376	-44.800	-75.01	16.95	-68.49	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.754	WT901BLE68-01(48591DE3C19B)	-0.346	-0.987	0.362	-3.113	-23.987	-44.373	-74.99	16.45	-68.53	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.754	WT901BLE68-01(48591DE3C19B)	-0.315	-0.987	0.362	-3.113	-23.987	-44.373	-74.98	15.96	-68.57	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.754	WT901BLE68-01(48591DE3C19B)	-0.315	-0.901	0.352	-3.906	-17.639	-41.809	-74.97	15.49	-68.63	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.784	WT901BLE68-01(48591DE3C19B)	-0.287	-0.901	0.352	-3.906	-17.639	-41.809	-74.97	15.05	-68.71	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.784	WT901BLE68-01(48591DE3C19B)	-0.287	-0.837	0.328	-4.395	-6.409	-38.330	-74.99	14.64	-68.85	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.784	WT901BLE68-01(48591DE3C19B)	-0.271	-0.837	0.328	-4.395	-6.409	-38.330	-75.02	14.27	-69.04	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.785	WT901BLE68-01(48591DE3C19B)	-0.271	-0.799	0.295	-5.798	5.371	-35.767	-75.07	13.92	-69.29	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.842	WT901BLE68-01(48591DE3C19B)	-0.272	-0.799	0.295	-5.798	5.371	-35.767	-75.14	13.60	-69.58	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.842	WT901BLE68-01(48591DE3C19B)	-0.272	-0.792	0.274	-6.897	14.221	-34.668	-75.21	13.30	-69.92	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.842	WT901BLE68-01(48591DE3C19B)	-0.312	-0.792	0.274	-6.897	14.221	-34.668	-75.31	13.02	-70.29	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.843	WT901BLE68-01(48591DE3C19B)	-0.312	-0.806	0.277	-8.179	17.090	-35.095	-75.40	12.74	-70.68	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.873	WT901BLE68-01(48591DE3C19B)	-0.350	-0.806	0.277	-8.179	17.090	-35.095	-75.51	12.47	-71.08	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.874	WT901BLE68-01(48591DE3C19B)	-0.350	-0.833	0.293	-8.240	18.616	-36.560	-75.61	12.20	-71.48	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.874	WT901BLE68-01(48591DE3C19B)	-0.380	-0.833	0.293	-8.240	18.616	-36.560	-75.72	11.92	-71.89	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.874	WT901BLE68-01(48591DE3C19B)	-0.380	-0.833	0.311	-7.813	17.761	-38.269	-75.82	11.64	-72.29	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.904	WT901BLE68-01(48591DE3C19B)	-0.397	-0.833	0.311	-7.813	17.761	-38.269	-75.92	11.35	-72.69	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.904	WT901BLE68-01(48591DE3C19B)	-0.397	-0.824	0.324	-8.057	14.038	-39.429	-76.00	11.06	-73.06	-48.314	-9.702	-0.686	-0.73618	0.43912	-0.41531	0.30435	26.6	13111	90
2025-3-27 20:8:13.904	WT901BLE68-01(48591DE3C19B)	-0.409	-0.824	0.324	-8.057	14.038	-39.429	-76.09	10.76	-73.43	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.904	WT901BLE68-01(48591DE3C19B)	-0.409	-0.808	0.329	-8.972	7.690	-39.001	-76.16	10.45	-73.75	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.962	WT901BLE68-01(48591DE3C19B)	-0.412	-0.808	0.329	-8.972	7.690	-39.001	-76.23	10.15	-74.04	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.962	WT901BLE68-01(48591DE3C19B)	-0.412	-0.769	0.328	-10.986	-0.916	-36.438	-76.31	9.85	-74.28	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.962	WT901BLE68-01(48591DE3C19B)	-0.404	-0.769	0.328	-10.986	-0.916	-36.438	-76.38	9.56	-74.47	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.962	WT901BLE68-01(48591DE3C19B)	-0.404	-0.729	0.326	-13.794	-9.094	-32.227	-76.45	9.28	-74.62	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.991	WT901BLE68-01(48591DE3C19B)	-0.396	-0.729	0.326	-13.794	-9.094	-32.227	-76.53	9.03	-74.72	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.992	WT901BLE68-01(48591DE3C19B)	-0.396	-0.714	0.319	-16.907	-17.334	-26.733	-76.62	8.78	-74.77	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.992	WT901BLE68-01(48591DE3C19B)	-0.384	-0.714	0.319	-16.907	-17.334	-26.733	-76.71	8.56	-74.77	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:13.992	WT901BLE68-01(48591DE3C19B)	-0.384	-0.710	0.313	-18.982	-25.208	-20.569	-76.80	8.37	-74.73	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.22	WT901BLE68-01(48591DE3C19B)	-0.367	-0.710	0.313	-18.982	-25.208	-20.569	-76.90	8.19	-74.65	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.22	WT901BLE68-01(48591DE3C19B)	-0.367	-0.698	0.307	-19.958	-31.311	-14.038	-76.99	8.05	-74.52	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.22	WT901BLE68-01(48591DE3C19B)	-0.345	-0.698	0.307	-19.958	-31.311	-14.038	-77.08	7.93	-74.36	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.22	WT901BLE68-01(48591DE3C19B)	-0.345	-0.688	0.303	-20.386	-34.546	-7.629	-77.17	7.86	-74.15	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.84	WT901BLE68-01(48591DE3C19B)	-0.326	-0.688	0.303	-20.386	-34.546	-7.629	-77.26	7.80	-73.94	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.85	WT901BLE68-01(48591DE3C19B)	-0.326	-0.697	0.291	-20.081	-33.569	-1.831	-77.34	7.80	-73.72	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.85	WT901BLE68-01(48591DE3C19B)	-0.333	-0.697	0.291	-20.081	-33.569	-1.831	-77.43	7.79	-73.52	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.85	WT901BLE68-01(48591DE3C19B)	-0.333	-0.717	0.285	-19.043	-31.982	1.953	-77.50	7.83	-73.31	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.114	WT901BLE68-01(48591DE3C19B)	-0.350	-0.717	0.285	-19.043	-31.982	1.953	-77.57	7.87	-73.10	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.114	WT901BLE68-01(48591DE3C19B)	-0.350	-0.773	0.293	-20.569	-32.715	2.502	-77.66	7.91	-72.89	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.114	WT901BLE68-01(48591DE3C19B)	-0.366	-0.773	0.293	-20.569	-32.715	2.502	-77.75	7.95	-72.67	-48.314	-9.702	-0.686	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.114	WT901BLE68-01(48591DE3C19B)	-0.366	-0.859	0.301	-20.142	-32.227	0.488	-77.84	7.97	-72.47	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.144	WT901BLE68-01(48591DE3C19B)	-0.383	-0.859	0.301	-20.142	-32.227	0.488	-77.93	7.99	-72.27	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.144	WT901BLE68-01(48591DE3C19B)	-0.383	-0.926	0.313	-18.066	-31.128	-2.258	-77.99	7.98	-72.08	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.144	WT901BLE68-01(48591DE3C19B)	-0.403	-0.926	0.313	-18.066	-31.128	-2.258	-78.07	7.98	-71.89	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.145	WT901BLE68-01(48591DE3C19B)	-0.201	-0.980	0.320	-15.015	-29.846	-5.859	-78.11	7.94	-71.72	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.203	WT901BLE68-01(48591DE3C19B)	-0.408	-0.490	0.160	-15.015	-29.846	-5.859	-78.16	7.90	-71.55	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.203	WT901BLE68-01(48591DE3C19B)	-0.408	-1.001	0.325	-10.559	-25.818	-9.644	-78.17	7.83	-71.42	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.203	WT901BLE68-01(48591DE3C19B)	-0.403	-1.001	0.325	-10.559	-25.818	-9.644	-78.18	7.76	-71.30	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.203	WT901BLE68-01(48591DE3C19B)	-0.403	-0.984	0.341	-4.822	-17.334	-10.864	-78.15	7.70	-71.26	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.233	WT901BLE68-01(48591DE3C19B)	-0.388	-0.984	0.341	-4.822	-17.334	-10.864	-78.12	7.64	-71.22	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.233	WT901BLE68-01(48591DE3C19B)	-0.388	-0.910	0.339	1.099	-6.104	-5.920	-78.05	7.65	-71.28	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.233	WT901BLE68-01(48591DE3C19B)	-0.376	-0.910	0.339	1.099	-6.104	-5.920	-77.97	7.65	-71.35	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.233	WT901BLE68-01(48591DE3C19B)	-0.376	-0.795	0.333	6.042	5.493	5.920	-77.85	7.80	-71.50	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.292	WT901BLE68-01(48591DE3C19B)	-0.375	-0.795	0.333	6.042	5.493	5.920	-77.74	7.95	-71.65	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.292	WT901BLE68-01(48591DE3C19B)	-0.375	-0.649	0.327	9.399	11.414	23.315	-77.59	8.28	-71.82	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
2025-3-27 20:8:14.292	WT901BLE68-01(48591DE3C19B)	-0.394	-0.649	0.327	9.399	11.414	23.315	-77.44	8.61	-71.98	-52.920	-4.606	1.176	-0.66306	0.44766	-0.42593	0.42239	26.6	13111	90
