time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:15:55.72	WT901BLE68-01(48591DE3C19B)	-0.362	-0.891	0.268	-0.488	2.380	-1.221	-74.44	21.24	18.51	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.72	WT901BLE68-01(48591DE3C19B)	-0.362	-0.891	0.268	-0.488	2.380	-1.221	-74.45	21.24	18.48	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.72	WT901BLE68-01(48591DE3C19B)	-0.362	-0.904	0.271	-0.122	3.662	-0.916	-74.46	21.24	18.44	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.72	WT901BLE68-01(48591DE3C19B)	-0.357	-0.904	0.271	-0.122	3.662	-0.916	-74.47	21.24	18.40	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.99	WT901BLE68-01(48591DE3C19B)	-0.357	-0.895	0.272	0.916	5.310	-0.732	-74.48	21.25	18.34	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.99	WT901BLE68-01(48591DE3C19B)	-0.357	-0.895	0.272	0.916	5.310	-0.732	-74.48	21.26	18.29	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.99	WT901BLE68-01(48591DE3C19B)	-0.357	-0.891	0.274	1.038	5.920	-0.549	-74.48	21.27	18.22	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.99	WT901BLE68-01(48591DE3C19B)	-0.363	-0.891	0.274	1.038	5.920	-0.549	-74.49	21.28	18.16	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.129	WT901BLE68-01(48591DE3C19B)	-0.363	-0.891	0.278	1.465	5.249	-0.427	-74.49	21.29	18.11	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.129	WT901BLE68-01(48591DE3C19B)	-0.359	-0.891	0.278	1.465	5.249	-0.427	-74.48	21.30	18.05	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.129	WT901BLE68-01(48591DE3C19B)	-0.359	-0.882	0.280	1.221	3.540	-0.061	-74.48	21.31	18.01	-70.756	-27.146	108.486	-0.75415	0.60889	-0.05054	-0.24051	28.9	13111	100
2025-3-27 20:15:55.130	WT901BLE68-01(48591DE3C19B)	-0.351	-0.882	0.280	1.221	3.540	-0.061	-74.47	21.31	17.98	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.159	WT901BLE68-01(48591DE3C19B)	-0.351	-0.891	0.279	1.282	2.441	0.183	-74.45	21.32	17.95	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.160	WT901BLE68-01(48591DE3C19B)	-0.345	-0.891	0.279	1.282	2.441	0.183	-74.44	21.33	17.93	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.160	WT901BLE68-01(48591DE3C19B)	-0.345	-0.898	0.276	1.892	1.953	0.305	-74.42	21.34	17.91	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.160	WT901BLE68-01(48591DE3C19B)	-0.339	-0.898	0.276	1.892	1.953	0.305	-74.40	21.34	17.89	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.249	WT901BLE68-01(48591DE3C19B)	-0.339	-0.906	0.277	2.991	2.441	0.732	-74.37	21.35	17.87	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.249	WT901BLE68-01(48591DE3C19B)	-0.331	-0.906	0.277	2.991	2.441	0.732	-74.34	21.36	17.85	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.249	WT901BLE68-01(48591DE3C19B)	-0.331	-0.897	0.271	4.578	3.784	1.709	-74.30	21.38	17.81	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.250	WT901BLE68-01(48591DE3C19B)	-0.313	-0.897	0.271	4.578	3.784	1.709	-74.26	21.41	17.78	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.250	WT901BLE68-01(48591DE3C19B)	-0.313	-0.884	0.259	5.493	5.920	3.296	-74.22	21.45	17.73	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.250	WT901BLE68-01(48591DE3C19B)	-0.306	-0.884	0.259	5.493	5.920	3.296	-74.17	21.49	17.68	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.250	WT901BLE68-01(48591DE3C19B)	-0.306	-0.879	0.250	5.981	9.460	4.822	-74.14	21.55	17.59	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.250	WT901BLE68-01(48591DE3C19B)	-0.305	-0.879	0.250	5.981	9.460	4.822	-74.10	21.61	17.51	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.278	WT901BLE68-01(48591DE3C19B)	-0.305	-0.886	0.237	5.432	12.207	5.798	-74.09	21.69	17.40	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.278	WT901BLE68-01(48591DE3C19B)	-0.308	-0.886	0.237	5.432	12.207	5.798	-74.07	21.77	17.29	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.279	WT901BLE68-01(48591DE3C19B)	-0.308	-0.908	0.231	3.784	13.550	5.493	-74.08	21.84	17.17	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.279	WT901BLE68-01(48591DE3C19B)	-0.320	-0.908	0.231	3.784	13.550	5.493	-74.08	21.92	17.05	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.337	WT901BLE68-01(48591DE3C19B)	-0.320	-0.932	0.237	1.709	13.428	3.357	-74.11	21.97	16.92	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.338	WT901BLE68-01(48591DE3C19B)	-0.328	-0.932	0.237	1.709	13.428	3.357	-74.15	22.02	16.79	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.338	WT901BLE68-01(48591DE3C19B)	-0.328	-0.941	0.246	-0.122	11.108	-0.732	-74.19	22.03	16.67	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.338	WT901BLE68-01(48591DE3C19B)	-0.325	-0.941	0.246	-0.122	11.108	-0.732	-74.24	22.03	16.56	-70.756	-27.146	108.486	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.368	WT901BLE68-01(48591DE3C19B)	-0.325	-0.931	0.249	-1.892	8.850	-6.042	-74.30	21.98	16.45	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.368	WT901BLE68-01(48591DE3C19B)	-0.333	-0.931	0.249	-1.892	8.850	-6.042	-74.36	21.93	16.34	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.368	WT901BLE68-01(48591DE3C19B)	-0.333	-0.903	0.245	-3.296	6.042	-12.329	-74.43	21.81	16.24	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.368	WT901BLE68-01(48591DE3C19B)	-0.334	-0.903	0.245	-3.296	6.042	-12.329	-74.50	21.69	16.14	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.458	WT901BLE68-01(48591DE3C19B)	-0.334	-0.852	0.239	-5.554	1.526	-18.555	-74.59	21.50	16.07	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.458	WT901BLE68-01(48591DE3C19B)	-0.344	-0.852	0.239	-5.554	1.526	-18.555	-74.67	21.31	16.01	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.458	WT901BLE68-01(48591DE3C19B)	-0.344	-0.821	0.235	-8.423	-3.967	-24.231	-74.76	21.06	15.98	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.458	WT901BLE68-01(48591DE3C19B)	-0.351	-0.821	0.235	-8.423	-3.967	-24.231	-74.85	20.81	15.95	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.459	WT901BLE68-01(48591DE3C19B)	-0.351	-0.807	0.232	-11.536	-10.376	-29.236	-74.95	20.50	15.98	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.459	WT901BLE68-01(48591DE3C19B)	-0.349	-0.807	0.232	-11.536	-10.376	-29.236	-75.06	20.19	16.01	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.459	WT901BLE68-01(48591DE3C19B)	-0.349	-0.809	0.234	-14.038	-15.442	-33.813	-75.17	19.82	16.07	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.459	WT901BLE68-01(48591DE3C19B)	-0.357	-0.809	0.234	-14.038	-15.442	-33.813	-75.28	19.47	16.14	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.488	WT901BLE68-01(48591DE3C19B)	-0.363	-0.831	0.246	-15.808	-18.311	-38.147	-75.40	19.06	16.23	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.488	WT901BLE68-01(48591DE3C19B)	-0.363	-0.865	0.260	-16.541	-19.775	-41.992	-75.53	18.64	16.31	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.489	WT901BLE68-01(48591DE3C19B)	-0.370	-0.865	0.260	-16.541	-19.775	-41.992	-75.66	18.20	16.41	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.489	WT901BLE68-01(48591DE3C19B)	-0.370	-0.904	0.277	-15.747	-18.433	-44.739	-75.78	17.75	16.49	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.577	WT901BLE68-01(48591DE3C19B)	-0.377	-0.904	0.277	-15.747	-18.433	-44.739	-75.91	17.30	16.56	-73.108	-26.166	107.898	-0.75528	0.61032	-0.05249	-0.23279	28.9	13111	100
2025-3-27 20:15:55.577	WT901BLE68-01(48591DE3C19B)	-0.377	-0.917	0.287	-13.367	-15.198	-45.288	-76.03	16.84	16.62	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.577	WT901BLE68-01(48591DE3C19B)	-0.381	-0.917	0.287	-13.367	-15.198	-45.288	-76.13	16.40	16.66	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.577	WT901BLE68-01(48591DE3C19B)	-0.381	-0.906	0.290	-11.475	-10.559	-43.091	-76.23	15.97	16.68	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.578	WT901BLE68-01(48591DE3C19B)	-0.386	-0.906	0.290	-11.475	-10.559	-43.091	-76.33	15.56	16.68	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.579	WT901BLE68-01(48591DE3C19B)	-0.386	-0.888	0.292	-9.583	-3.052	-39.185	-76.43	15.18	16.64	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.579	WT901BLE68-01(48591DE3C19B)	-0.415	-0.888	0.292	-9.583	-3.052	-39.185	-76.52	14.83	16.58	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.579	WT901BLE68-01(48591DE3C19B)	-0.415	-0.865	0.294	-8.667	1.770	-33.936	-76.61	14.51	16.50	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.610	WT901BLE68-01(48591DE3C19B)	-0.419	-0.865	0.294	-8.667	1.770	-33.936	-76.70	14.23	16.40	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.610	WT901BLE68-01(48591DE3C19B)	-0.419	-0.837	0.294	-10.132	0.793	-28.381	-76.79	13.98	16.30	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.610	WT901BLE68-01(48591DE3C19B)	-0.444	-0.837	0.294	-10.132	0.793	-28.381	-76.88	13.76	16.23	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.610	WT901BLE68-01(48591DE3C19B)	-0.444	-0.840	0.303	-11.475	-1.892	-22.705	-76.98	13.56	16.17	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.668	WT901BLE68-01(48591DE3C19B)	-0.464	-0.840	0.303	-11.475	-1.892	-22.705	-77.07	13.40	16.13	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.668	WT901BLE68-01(48591DE3C19B)	-0.464	-0.848	0.314	-12.695	-7.996	-17.334	-77.16	13.26	16.13	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.669	WT901BLE68-01(48591DE3C19B)	-0.435	-0.848	0.314	-12.695	-7.996	-17.334	-77.24	13.13	16.17	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.669	WT901BLE68-01(48591DE3C19B)	-0.435	-0.835	0.312	-12.756	-11.292	-11.963	-77.32	13.03	16.23	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.699	WT901BLE68-01(48591DE3C19B)	-0.411	-0.835	0.312	-12.756	-11.292	-11.963	-77.39	12.96	16.31	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.699	WT901BLE68-01(48591DE3C19B)	-0.411	-0.829	0.294	-11.902	-8.972	-7.080	-77.46	12.91	16.38	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.699	WT901BLE68-01(48591DE3C19B)	-0.411	-0.829	0.294	-11.902	-8.972	-7.080	-77.53	12.89	16.45	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.699	WT901BLE68-01(48591DE3C19B)	-0.411	-0.797	0.286	-10.437	-6.470	-3.540	-77.59	12.90	16.51	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.729	WT901BLE68-01(48591DE3C19B)	-0.414	-0.797	0.286	-10.437	-6.470	-3.540	-77.63	12.92	16.56	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.729	WT901BLE68-01(48591DE3C19B)	-0.414	-0.756	0.284	-10.620	-5.798	-0.854	-77.69	12.95	16.61	-73.108	-26.166	107.898	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.729	WT901BLE68-01(48591DE3C19B)	-0.429	-0.756	0.284	-10.620	-5.798	-0.854	-77.74	13.01	16.66	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.729	WT901BLE68-01(48591DE3C19B)	-0.429	-0.699	0.283	-10.498	-8.118	1.831	-77.79	13.07	16.73	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.788	WT901BLE68-01(48591DE3C19B)	-0.422	-0.699	0.283	-10.498	-8.118	1.831	-77.83	13.15	16.80	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.788	WT901BLE68-01(48591DE3C19B)	-0.422	-0.627	0.269	-11.536	-13.733	4.761	-77.87	13.23	16.91	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.788	WT901BLE68-01(48591DE3C19B)	-0.404	-0.627	0.269	-11.536	-13.733	4.761	-77.90	13.33	17.06	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.788	WT901BLE68-01(48591DE3C19B)	-0.404	-0.564	0.249	-13.123	-19.592	8.301	-77.94	13.44	17.23	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.816	WT901BLE68-01(48591DE3C19B)	-0.391	-0.564	0.249	-13.123	-19.592	8.301	-77.97	13.56	17.44	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.816	WT901BLE68-01(48591DE3C19B)	-0.391	-0.528	0.231	-14.954	-25.208	11.414	-78.00	13.70	17.68	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.816	WT901BLE68-01(48591DE3C19B)	-0.380	-0.528	0.231	-14.954	-25.208	11.414	-78.03	13.85	17.95	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.816	WT901BLE68-01(48591DE3C19B)	-0.380	-0.519	0.220	-17.212	-30.518	13.184	-78.06	14.00	18.25	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.847	WT901BLE68-01(48591DE3C19B)	-0.370	-0.519	0.220	-17.212	-30.518	13.184	-78.10	14.16	18.58	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.847	WT901BLE68-01(48591DE3C19B)	-0.370	-0.540	0.208	-18.127	-34.241	12.939	-78.13	14.31	18.92	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
2025-3-27 20:15:55.847	WT901BLE68-01(48591DE3C19B)	-0.372	-0.540	0.208	-18.127	-34.241	12.939	-78.17	14.46	19.29	-70.560	-33.026	108.682	-0.75818	0.61975	-0.02438	-0.20090	28.9	13111	100
