time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:32:47.7	WT901BLE68-01(48591DE3C19B)	-0.358	-0.917	0.148	-1.160	2.625	-0.549	-82.16	22.36	-23.87	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.7	WT901BLE68-01(48591DE3C19B)	-0.358	-0.916	0.148	-1.404	2.930	-0.793	-82.17	22.35	-23.94	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.7	WT901BLE68-01(48591DE3C19B)	-0.361	-0.916	0.148	-1.404	2.930	-0.793	-82.19	22.34	-24.03	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.7	WT901BLE68-01(48591DE3C19B)	-0.361	-0.915	0.150	-1.831	2.930	-0.916	-82.21	22.32	-24.10	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.71	WT901BLE68-01(48591DE3C19B)	-0.363	-0.915	0.150	-1.831	2.930	-0.916	-82.23	22.31	-24.19	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.71	WT901BLE68-01(48591DE3C19B)	-0.363	-0.912	0.152	-2.319	2.563	-0.854	-82.25	22.30	-24.26	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.72	WT901BLE68-01(48591DE3C19B)	-0.361	-0.912	0.152	-2.319	2.563	-0.854	-82.28	22.29	-24.34	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.72	WT901BLE68-01(48591DE3C19B)	-0.361	-0.898	0.151	-3.052	1.526	-0.610	-82.30	22.27	-24.41	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.98	WT901BLE68-01(48591DE3C19B)	-0.363	-0.898	0.151	-3.052	1.526	-0.610	-82.33	22.26	-24.47	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.98	WT901BLE68-01(48591DE3C19B)	-0.363	-0.893	0.153	-4.028	0.732	-0.366	-82.36	22.25	-24.53	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.98	WT901BLE68-01(48591DE3C19B)	-0.360	-0.893	0.153	-4.028	0.732	-0.366	-82.39	22.24	-24.58	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.98	WT901BLE68-01(48591DE3C19B)	-0.360	-0.884	0.155	-5.005	-1.282	-0.305	-82.42	22.24	-24.63	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.158	WT901BLE68-01(48591DE3C19B)	-0.371	-0.884	0.155	-5.005	-1.282	-0.305	-82.46	22.23	-24.65	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.158	WT901BLE68-01(48591DE3C19B)	-0.371	-0.891	0.156	-5.859	-3.723	-0.305	-82.49	22.21	-24.68	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.158	WT901BLE68-01(48591DE3C19B)	-0.366	-0.891	0.156	-5.859	-3.723	-0.305	-82.52	22.20	-24.68	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.159	WT901BLE68-01(48591DE3C19B)	-0.366	-0.895	0.159	-6.714	-6.470	-0.305	-82.55	22.19	-24.66	-68.502	-22.540	86.044	-0.74942	0.60388	-0.27078	0.01660	30.6	13111	100
2025-3-27 20:32:47.190	WT901BLE68-01(48591DE3C19B)	-0.386	-0.895	0.159	-6.714	-6.470	-0.305	-82.57	22.17	-24.64	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.190	WT901BLE68-01(48591DE3C19B)	-0.386	-0.895	0.152	-7.751	-6.653	1.343	-82.61	22.16	-24.61	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.190	WT901BLE68-01(48591DE3C19B)	-0.398	-0.895	0.152	-7.751	-6.653	1.343	-82.64	22.17	-24.58	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.190	WT901BLE68-01(48591DE3C19B)	-0.398	-0.895	0.142	-9.766	-8.301	2.197	-82.69	22.18	-24.53	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.219	WT901BLE68-01(48591DE3C19B)	-0.394	-0.895	0.142	-9.766	-8.301	2.197	-82.74	22.19	-24.48	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.219	WT901BLE68-01(48591DE3C19B)	-0.394	-0.896	0.145	-11.169	-9.521	3.418	-82.80	22.21	-24.41	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.219	WT901BLE68-01(48591DE3C19B)	-0.404	-0.896	0.145	-11.169	-9.521	3.418	-82.85	22.23	-24.35	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.219	WT901BLE68-01(48591DE3C19B)	-0.404	-0.892	0.147	-12.695	-11.047	4.578	-82.92	22.26	-24.26	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.277	WT901BLE68-01(48591DE3C19B)	-0.403	-0.892	0.147	-12.695	-11.047	4.578	-82.99	22.30	-24.18	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.278	WT901BLE68-01(48591DE3C19B)	-0.403	-0.896	0.150	-14.282	-13.184	5.737	-83.06	22.34	-24.07	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.278	WT901BLE68-01(48591DE3C19B)	-0.405	-0.896	0.150	-14.282	-13.184	5.737	-83.13	22.38	-23.96	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.278	WT901BLE68-01(48591DE3C19B)	-0.405	-0.896	0.149	-14.771	-14.893	6.348	-83.19	22.43	-23.83	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.307	WT901BLE68-01(48591DE3C19B)	-0.390	-0.896	0.149	-14.771	-14.893	6.348	-83.26	22.48	-23.70	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.307	WT901BLE68-01(48591DE3C19B)	-0.390	-0.878	0.154	-15.259	-18.250	6.287	-83.31	22.53	-23.53	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.307	WT901BLE68-01(48591DE3C19B)	-0.382	-0.878	0.154	-15.259	-18.250	6.287	-83.38	22.57	-23.37	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.307	WT901BLE68-01(48591DE3C19B)	-0.382	-0.859	0.156	-15.381	-21.057	6.287	-83.42	22.62	-23.18	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.340	WT901BLE68-01(48591DE3C19B)	-0.391	-0.859	0.156	-15.381	-21.057	6.287	-83.46	22.65	-22.98	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.340	WT901BLE68-01(48591DE3C19B)	-0.391	-0.843	0.156	-15.015	-23.743	6.470	-83.49	22.70	-22.76	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.340	WT901BLE68-01(48591DE3C19B)	-0.392	-0.843	0.156	-15.015	-23.743	6.470	-83.52	22.74	-22.53	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
2025-3-27 20:32:47.340	WT901BLE68-01(48591DE3C19B)	-0.392	-0.847	0.143	-14.160	-25.574	7.202	-83.53	22.78	-22.29	-68.502	-22.540	86.044	-0.74734	0.60190	-0.27924	0.03329	30.6	13111	100
