time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:16:26.179	WT901BLE68-01(48591DE3C19B)	-0.210	-0.942	0.174	10.437	20.325	0.244	-81.04	20.69	-4.00	-47.432	-49.882	33.712	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.179	WT901BLE68-01(48591DE3C19B)	-0.205	-0.942	0.174	10.437	20.325	0.244	-81.02	20.68	-4.50	-47.432	-49.882	33.712	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.179	WT901BLE68-01(48591DE3C19B)	-0.205	-0.948	0.176	10.986	22.522	-0.732	-81.00	20.67	-5.02	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.179	WT901BLE68-01(48591DE3C19B)	-0.200	-0.948	0.176	10.986	22.522	-0.732	-80.99	20.65	-5.54	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.238	WT901BLE68-01(48591DE3C19B)	-0.200	-0.938	0.172	11.292	24.902	-2.075	-80.97	20.63	-6.08	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.238	WT901BLE68-01(48591DE3C19B)	-0.204	-0.938	0.172	11.292	24.902	-2.075	-80.96	20.60	-6.62	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.238	WT901BLE68-01(48591DE3C19B)	-0.204	-0.944	0.167	10.376	27.039	-4.211	-80.96	20.57	-7.18	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.238	WT901BLE68-01(48591DE3C19B)	-0.230	-0.944	0.167	10.376	27.039	-4.211	-80.97	20.53	-7.74	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.268	WT901BLE68-01(48591DE3C19B)	-0.230	-0.979	0.168	9.277	28.015	-7.324	-80.99	20.47	-8.31	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.268	WT901BLE68-01(48591DE3C19B)	-0.263	-0.979	0.168	9.277	28.015	-7.324	-81.01	20.40	-8.88	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.268	WT901BLE68-01(48591DE3C19B)	-0.263	-1.007	0.178	8.789	26.550	-10.498	-81.04	20.31	-9.44	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.268	WT901BLE68-01(48591DE3C19B)	-0.285	-1.007	0.178	8.789	26.550	-10.498	-81.06	20.20	-10.00	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.297	WT901BLE68-01(48591DE3C19B)	-0.285	-1.014	0.186	7.935	23.254	-13.550	-81.08	20.08	-10.53	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.297	WT901BLE68-01(48591DE3C19B)	-0.298	-1.014	0.186	7.935	23.254	-13.550	-81.10	19.94	-11.04	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.297	WT901BLE68-01(48591DE3C19B)	-0.298	-0.992	0.193	7.385	20.386	-15.686	-81.11	19.79	-11.53	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.297	WT901BLE68-01(48591DE3C19B)	-0.315	-0.992	0.193	7.385	20.386	-15.686	-81.12	19.64	-12.01	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.367	WT901BLE68-01(48591DE3C19B)	-0.315	-0.957	0.198	5.371	17.151	-16.907	-81.13	19.47	-12.46	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.367	WT901BLE68-01(48591DE3C19B)	-0.326	-0.957	0.198	5.371	17.151	-16.907	-81.15	19.30	-12.89	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.367	WT901BLE68-01(48591DE3C19B)	-0.326	-0.936	0.205	2.930	12.695	-17.578	-81.16	19.13	-13.29	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.367	WT901BLE68-01(48591DE3C19B)	-0.331	-0.936	0.205	2.930	12.695	-17.578	-81.18	18.95	-13.67	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.388	WT901BLE68-01(48591DE3C19B)	-0.331	-0.909	0.213	1.587	10.010	-17.761	-81.20	18.77	-14.03	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.388	WT901BLE68-01(48591DE3C19B)	-0.341	-0.909	0.213	1.587	10.010	-17.761	-81.22	18.59	-14.36	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.388	WT901BLE68-01(48591DE3C19B)	-0.341	-0.885	0.215	0.977	8.972	-17.578	-81.23	18.41	-14.69	-46.844	-50.666	34.202	-0.74167	0.64560	-0.12250	-0.13428	29.1	13111	100
2025-3-27 20:16:26.388	WT901BLE68-01(48591DE3C19B)	-0.350	-0.885	0.215	0.977	8.972	-17.578	-81.25	18.24	-15.01	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.417	WT901BLE68-01(48591DE3C19B)	-0.350	-0.870	0.208	0.977	7.996	-17.578	-81.25	18.07	-15.31	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.417	WT901BLE68-01(48591DE3C19B)	-0.360	-0.870	0.208	0.977	7.996	-17.578	-81.26	17.90	-15.61	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.417	WT901BLE68-01(48591DE3C19B)	-0.360	-0.853	0.197	1.465	7.385	-17.578	-81.26	17.73	-15.90	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.417	WT901BLE68-01(48591DE3C19B)	-0.372	-0.853	0.197	1.465	7.385	-17.578	-81.25	17.57	-16.19	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.477	WT901BLE68-01(48591DE3C19B)	-0.372	-0.844	0.194	1.404	7.019	-17.578	-81.25	17.41	-16.46	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.478	WT901BLE68-01(48591DE3C19B)	-0.389	-0.844	0.194	1.404	7.019	-17.578	-81.24	17.25	-16.73	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.478	WT901BLE68-01(48591DE3C19B)	-0.389	-0.847	0.197	1.221	5.737	-17.761	-81.23	17.10	-16.98	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.478	WT901BLE68-01(48591DE3C19B)	-0.410	-0.847	0.197	1.221	5.737	-17.761	-81.22	16.95	-17.23	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.507	WT901BLE68-01(48591DE3C19B)	-0.410	-0.851	0.204	1.282	3.174	-17.761	-81.19	16.79	-17.44	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.507	WT901BLE68-01(48591DE3C19B)	-0.427	-0.851	0.204	1.282	3.174	-17.761	-81.17	16.64	-17.65	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.507	WT901BLE68-01(48591DE3C19B)	-0.427	-0.847	0.206	1.343	0.793	-17.151	-81.14	16.50	-17.83	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.508	WT901BLE68-01(48591DE3C19B)	-0.431	-0.847	0.206	1.343	0.793	-17.151	-81.11	16.36	-18.00	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.538	WT901BLE68-01(48591DE3C19B)	-0.431	-0.825	0.211	1.221	-0.977	-15.381	-81.07	16.24	-18.14	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.538	WT901BLE68-01(48591DE3C19B)	-0.438	-0.825	0.211	1.221	-0.977	-15.381	-81.03	16.12	-18.28	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.538	WT901BLE68-01(48591DE3C19B)	-0.438	-0.789	0.215	0.977	-1.831	-11.902	-80.99	16.04	-18.40	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.538	WT901BLE68-01(48591DE3C19B)	-0.449	-0.789	0.215	0.977	-1.831	-11.902	-80.94	15.96	-18.52	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
2025-3-27 20:16:26.598	WT901BLE68-01(48591DE3C19B)	-0.449	-0.749	0.215	-0.916	-4.028	-6.165	-80.91	15.94	-18.59	-46.844	-50.666	34.202	-0.75641	0.62161	-0.20325	-0.00443	29.1	13111	100
