time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:5:48.101	WT901BLE68-01(48591DE3C19B)	-0.328	-0.894	0.287	-1.343	-3.967	-3.296	-73.93	19.64	-103.26	-69.972	-38.416	0.294	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.101	WT901BLE68-01(48591DE3C19B)	-0.328	-0.890	0.289	-1.404	-4.089	-2.747	-73.93	19.60	-103.21	-69.972	-38.416	0.294	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.101	WT901BLE68-01(48591DE3C19B)	-0.326	-0.890	0.289	-1.404	-4.089	-2.747	-73.92	19.56	-103.17	-69.972	-38.416	0.294	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.130	WT901BLE68-01(48591DE3C19B)	-0.326	-0.890	0.290	-1.343	-2.380	-2.319	-73.92	19.53	-103.13	-69.972	-38.416	0.294	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.131	WT901BLE68-01(48591DE3C19B)	-0.320	-0.890	0.290	-1.343	-2.380	-2.319	-73.92	19.50	-103.11	-69.972	-38.416	0.294	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.131	WT901BLE68-01(48591DE3C19B)	-0.320	-0.882	0.293	-0.916	-0.854	-2.075	-73.91	19.48	-103.09	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.131	WT901BLE68-01(48591DE3C19B)	-0.322	-0.882	0.293	-0.916	-0.854	-2.075	-73.91	19.46	-103.08	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.191	WT901BLE68-01(48591DE3C19B)	-0.322	-0.889	0.291	-1.587	0.854	-2.197	-73.91	19.43	-103.07	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.191	WT901BLE68-01(48591DE3C19B)	-0.337	-0.889	0.291	-1.587	0.854	-2.197	-73.92	19.41	-103.08	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.191	WT901BLE68-01(48591DE3C19B)	-0.337	-0.903	0.286	-1.709	1.282	-2.563	-73.93	19.40	-103.09	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.191	WT901BLE68-01(48591DE3C19B)	-0.341	-0.903	0.286	-1.709	1.282	-2.563	-73.95	19.37	-103.11	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.220	WT901BLE68-01(48591DE3C19B)	-0.341	-0.906	0.286	-1.953	0.061	-3.479	-73.96	19.35	-103.11	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.220	WT901BLE68-01(48591DE3C19B)	-0.348	-0.906	0.286	-1.953	0.061	-3.479	-73.97	19.31	-103.11	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.220	WT901BLE68-01(48591DE3C19B)	-0.348	-0.898	0.287	-2.136	-1.831	-4.272	-73.98	19.28	-103.11	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.220	WT901BLE68-01(48591DE3C19B)	-0.345	-0.898	0.287	-2.136	-1.831	-4.272	-73.99	19.23	-103.09	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.255	WT901BLE68-01(48591DE3C19B)	-0.345	-0.894	0.284	-2.930	-3.723	-4.822	-74.00	19.19	-103.07	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.255	WT901BLE68-01(48591DE3C19B)	-0.340	-0.894	0.284	-2.930	-3.723	-4.822	-74.01	19.13	-103.04	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.255	WT901BLE68-01(48591DE3C19B)	-0.340	-0.892	0.284	-3.113	-3.967	-5.432	-74.03	19.08	-103.00	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.255	WT901BLE68-01(48591DE3C19B)	-0.338	-0.892	0.284	-3.113	-3.967	-5.432	-74.04	19.02	-102.97	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.313	WT901BLE68-01(48591DE3C19B)	-0.338	-0.890	0.287	-3.479	-3.235	-5.981	-74.05	18.96	-102.94	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.313	WT901BLE68-01(48591DE3C19B)	-0.340	-0.890	0.287	-3.479	-3.235	-5.981	-74.07	18.90	-102.92	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.313	WT901BLE68-01(48591DE3C19B)	-0.340	-0.890	0.291	-3.479	-1.526	-6.348	-74.09	18.84	-102.90	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.313	WT901BLE68-01(48591DE3C19B)	-0.350	-0.890	0.291	-3.479	-1.526	-6.348	-74.12	18.78	-102.90	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.343	WT901BLE68-01(48591DE3C19B)	-0.350	-0.890	0.289	-3.418	0.488	-6.104	-74.14	18.72	-102.91	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.344	WT901BLE68-01(48591DE3C19B)	-0.361	-0.890	0.289	-3.418	0.488	-6.104	-74.17	18.67	-102.92	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.344	WT901BLE68-01(48591DE3C19B)	-0.361	-0.886	0.285	-3.357	2.686	-5.310	-74.21	18.63	-102.95	-70.462	-38.416	0.588	0.56906	-0.25641	0.55261	-0.55222	24.7	13111	100
2025-3-27 20:5:48.344	WT901BLE68-01(48591DE3C19B)	-0.365	-0.886	0.285	-3.357	2.686	-5.310	-74.24	18.59	-102.98	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.373	WT901BLE68-01(48591DE3C19B)	-0.365	-0.888	0.286	-2.930	2.625	-4.211	-74.27	18.57	-103.01	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.373	WT901BLE68-01(48591DE3C19B)	-0.351	-0.888	0.286	-2.930	2.625	-4.211	-74.30	18.54	-103.05	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.373	WT901BLE68-01(48591DE3C19B)	-0.351	-0.888	0.288	-2.686	1.282	-2.563	-74.32	18.53	-103.07	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.373	WT901BLE68-01(48591DE3C19B)	-0.329	-0.888	0.288	-2.686	1.282	-2.563	-74.34	18.52	-103.08	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.431	WT901BLE68-01(48591DE3C19B)	-0.329	-0.892	0.298	-1.160	-1.892	-1.526	-74.34	18.51	-103.06	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.431	WT901BLE68-01(48591DE3C19B)	-0.295	-0.892	0.298	-1.160	-1.892	-1.526	-74.33	18.50	-103.04	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.431	WT901BLE68-01(48591DE3C19B)	-0.295	-0.886	0.300	-0.793	-2.075	0.610	-74.32	18.51	-103.00	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.431	WT901BLE68-01(48591DE3C19B)	-0.298	-0.886	0.300	-0.793	-2.075	0.610	-74.31	18.52	-102.97	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.460	WT901BLE68-01(48591DE3C19B)	-0.298	-0.891	0.291	0.305	2.563	2.686	-74.30	18.56	-102.99	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.460	WT901BLE68-01(48591DE3C19B)	-0.297	-0.891	0.291	0.305	2.563	2.686	-74.28	18.59	-103.00	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.460	WT901BLE68-01(48591DE3C19B)	-0.297	-0.883	0.284	0.244	4.028	3.479	-74.27	18.64	-103.02	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.460	WT901BLE68-01(48591DE3C19B)	-0.310	-0.883	0.284	0.244	4.028	3.479	-74.27	18.69	-103.05	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.491	WT901BLE68-01(48591DE3C19B)	-0.310	-0.892	0.280	-1.404	6.653	4.211	-74.29	18.75	-103.09	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.491	WT901BLE68-01(48591DE3C19B)	-0.359	-0.892	0.280	-1.404	6.653	4.211	-74.31	18.81	-103.14	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.491	WT901BLE68-01(48591DE3C19B)	-0.359	-0.913	0.275	-2.747	8.118	5.005	-74.34	18.88	-103.19	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.491	WT901BLE68-01(48591DE3C19B)	-0.383	-0.913	0.275	-2.747	8.118	5.005	-74.38	18.96	-103.26	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.555	WT901BLE68-01(48591DE3C19B)	-0.383	-0.912	0.273	-4.028	3.967	4.517	-74.42	19.01	-103.27	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.555	WT901BLE68-01(48591DE3C19B)	-0.371	-0.912	0.273	-4.028	3.967	4.517	-74.45	19.07	-103.29	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.555	WT901BLE68-01(48591DE3C19B)	-0.371	-0.888	0.275	-5.310	-2.380	3.906	-74.48	19.11	-103.24	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.555	WT901BLE68-01(48591DE3C19B)	-0.362	-0.888	0.275	-5.310	-2.380	3.906	-74.51	19.14	-103.20	-70.462	-38.416	0.588	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.583	WT901BLE68-01(48591DE3C19B)	-0.362	-0.872	0.269	-7.263	-7.874	2.808	-74.54	19.15	-103.10	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.583	WT901BLE68-01(48591DE3C19B)	-0.345	-0.872	0.269	-7.263	-7.874	2.808	-74.58	19.17	-103.00	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.583	WT901BLE68-01(48591DE3C19B)	-0.345	-0.863	0.270	-9.460	-14.709	1.404	-74.61	19.15	-102.84	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.583	WT901BLE68-01(48591DE3C19B)	-0.322	-0.863	0.270	-9.460	-14.709	1.404	-74.64	19.13	-102.68	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.612	WT901BLE68-01(48591DE3C19B)	-0.322	-0.865	0.272	-11.353	-18.738	0.488	-74.68	19.10	-102.48	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.612	WT901BLE68-01(48591DE3C19B)	-0.313	-0.865	0.272	-11.353	-18.738	0.488	-74.72	19.06	-102.28	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.612	WT901BLE68-01(48591DE3C19B)	-0.313	-0.869	0.275	-12.451	-20.752	-0.427	-74.76	19.01	-102.07	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.612	WT901BLE68-01(48591DE3C19B)	-0.306	-0.869	0.275	-12.451	-20.752	-0.427	-74.80	18.96	-101.85	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.671	WT901BLE68-01(48591DE3C19B)	-0.306	-0.860	0.282	-13.489	-22.278	-0.732	-74.85	18.90	-101.62	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.671	WT901BLE68-01(48591DE3C19B)	-0.317	-0.860	0.282	-13.489	-22.278	-0.732	-74.90	18.84	-101.40	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.672	WT901BLE68-01(48591DE3C19B)	-0.317	-0.847	0.281	-14.404	-22.827	0.000	-74.95	18.79	-101.16	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.672	WT901BLE68-01(48591DE3C19B)	-0.319	-0.847	0.281	-14.404	-22.827	0.000	-75.00	18.73	-100.93	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.702	WT901BLE68-01(48591DE3C19B)	-0.319	-0.839	0.276	-15.503	-25.757	0.488	-75.06	18.68	-100.67	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.703	WT901BLE68-01(48591DE3C19B)	-0.318	-0.839	0.276	-15.503	-25.757	0.488	-75.11	18.62	-100.40	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.703	WT901BLE68-01(48591DE3C19B)	-0.318	-0.852	0.272	-16.296	-29.663	-0.122	-75.16	18.56	-100.10	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.703	WT901BLE68-01(48591DE3C19B)	-0.319	-0.852	0.272	-16.296	-29.663	-0.122	-75.21	18.48	-99.81	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.732	WT901BLE68-01(48591DE3C19B)	-0.319	-0.878	0.272	-16.357	-33.997	-2.563	-75.25	18.38	-99.47	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.732	WT901BLE68-01(48591DE3C19B)	-0.320	-0.878	0.272	-16.357	-33.997	-2.563	-75.28	18.28	-99.14	-70.266	-38.024	0.490	0.56604	-0.27008	0.54630	-0.55508	24.7	13111	100
2025-3-27 20:5:48.732	WT901BLE68-01(48591DE3C19B)	-0.320	-0.918	0.279	-15.686	-38.391	-6.958	-75.31	18.12	-98.77	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.733	WT901BLE68-01(48591DE3C19B)	-0.315	-0.918	0.279	-15.686	-38.391	-6.958	-75.33	17.96	-98.40	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.791	WT901BLE68-01(48591DE3C19B)	-0.315	-0.962	0.284	-14.343	-38.635	-11.902	-75.35	17.76	-98.05	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.791	WT901BLE68-01(48591DE3C19B)	-0.306	-0.962	0.284	-14.343	-38.635	-11.902	-75.37	17.56	-97.70	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.791	WT901BLE68-01(48591DE3C19B)	-0.306	-0.992	0.280	-11.230	-34.180	-17.029	-75.37	17.31	-97.41	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.791	WT901BLE68-01(48591DE3C19B)	-0.309	-0.992	0.280	-11.230	-34.180	-17.029	-75.38	17.07	-97.12	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.820	WT901BLE68-01(48591DE3C19B)	-0.309	-0.998	0.274	-7.935	-26.978	-21.057	-75.38	16.81	-96.91	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.820	WT901BLE68-01(48591DE3C19B)	-0.317	-0.998	0.274	-7.935	-26.978	-21.057	-75.39	16.55	-96.70	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.820	WT901BLE68-01(48591DE3C19B)	-0.317	-0.986	0.267	-5.188	-20.142	-23.499	-75.39	16.28	-96.57	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.820	WT901BLE68-01(48591DE3C19B)	-0.332	-0.986	0.267	-5.188	-20.142	-23.499	-75.39	16.01	-96.44	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.855	WT901BLE68-01(48591DE3C19B)	-0.347	-0.953	0.261	-3.540	-15.137	-23.865	-75.39	15.75	-96.36	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.855	WT901BLE68-01(48591DE3C19B)	-0.347	-0.912	0.265	-3.601	-14.709	-22.644	-75.39	15.51	-96.28	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.855	WT901BLE68-01(48591DE3C19B)	-0.351	-0.912	0.265	-3.601	-14.709	-22.644	-75.39	15.27	-96.20	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.855	WT901BLE68-01(48591DE3C19B)	-0.351	-0.877	0.268	-4.883	-16.724	-19.958	-75.40	15.05	-96.10	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.941	WT901BLE68-01(48591DE3C19B)	-0.348	-0.877	0.268	-4.883	-16.724	-19.958	-75.41	14.83	-96.00	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.941	WT901BLE68-01(48591DE3C19B)	-0.348	-0.857	0.267	-5.737	-19.409	-17.273	-75.42	14.63	-95.87	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.941	WT901BLE68-01(48591DE3C19B)	-0.337	-0.857	0.267	-5.737	-19.409	-17.273	-75.43	14.44	-95.73	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.942	WT901BLE68-01(48591DE3C19B)	-0.337	-0.845	0.268	-5.737	-20.447	-14.709	-75.43	14.27	-95.59	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.943	WT901BLE68-01(48591DE3C19B)	-0.333	-0.845	0.268	-5.737	-20.447	-14.709	-75.43	14.11	-95.44	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.943	WT901BLE68-01(48591DE3C19B)	-0.333	-0.838	0.267	-4.333	-17.883	-12.634	-75.43	13.96	-95.30	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.943	WT901BLE68-01(48591DE3C19B)	-0.331	-0.838	0.267	-4.333	-17.883	-12.634	-75.43	13.83	-95.17	-70.266	-38.024	0.490	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
2025-3-27 20:5:48.943	WT901BLE68-01(48591DE3C19B)	-0.331	-0.837	0.267	-2.441	-14.221	-10.498	-75.42	13.71	-95.05	-75.656	-36.162	2.744	0.58194	-0.29803	0.53909	-0.53082	24.7	13111	100
