time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:20:23.512	WT901BLE68-01(48591DE3C19B)	-0.299	-0.936	0.229	-1.465	1.770	-0.549	-76.60	17.63	-70.90	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.512	WT901BLE68-01(48591DE3C19B)	-0.299	-0.933	0.236	-1.648	2.258	-0.793	-76.62	17.63	-70.96	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.512	WT901BLE68-01(48591DE3C19B)	-0.302	-0.933	0.236	-1.648	2.258	-0.793	-76.64	17.62	-71.02	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.512	WT901BLE68-01(48591DE3C19B)	-0.302	-0.931	0.244	-2.075	1.831	-1.221	-76.66	17.62	-71.08	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.572	WT901BLE68-01(48591DE3C19B)	-0.298	-0.931	0.244	-2.075	1.831	-1.221	-76.69	17.61	-71.13	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.572	WT901BLE68-01(48591DE3C19B)	-0.298	-0.935	0.243	-1.953	1.038	-1.831	-76.71	17.59	-71.19	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.572	WT901BLE68-01(48591DE3C19B)	-0.292	-0.935	0.243	-1.953	1.038	-1.831	-76.73	17.57	-71.24	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.572	WT901BLE68-01(48591DE3C19B)	-0.292	-0.931	0.240	-1.587	0.610	-2.441	-76.75	17.55	-71.28	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.602	WT901BLE68-01(48591DE3C19B)	-0.290	-0.931	0.240	-1.587	0.610	-2.441	-76.76	17.52	-71.33	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.602	WT901BLE68-01(48591DE3C19B)	-0.290	-0.930	0.241	-1.587	-0.366	-3.296	-76.78	17.50	-71.38	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.602	WT901BLE68-01(48591DE3C19B)	-0.289	-0.930	0.241	-1.587	-0.366	-3.296	-76.79	17.46	-71.42	-68.012	-53.802	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.602	WT901BLE68-01(48591DE3C19B)	-0.289	-0.934	0.243	-1.892	-1.770	-4.211	-76.80	17.42	-71.46	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.632	WT901BLE68-01(48591DE3C19B)	-0.279	-0.934	0.243	-1.892	-1.770	-4.211	-76.81	17.37	-71.48	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.632	WT901BLE68-01(48591DE3C19B)	-0.279	-0.929	0.239	-1.526	-2.625	-4.944	-76.82	17.31	-71.50	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.632	WT901BLE68-01(48591DE3C19B)	-0.269	-0.929	0.239	-1.526	-2.625	-4.944	-76.82	17.25	-71.53	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.633	WT901BLE68-01(48591DE3C19B)	-0.269	-0.918	0.232	-1.343	-2.747	-5.371	-76.82	17.19	-71.55	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.690	WT901BLE68-01(48591DE3C19B)	-0.258	-0.918	0.232	-1.343	-2.747	-5.371	-76.83	17.13	-71.57	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.690	WT901BLE68-01(48591DE3C19B)	-0.258	-0.909	0.226	-0.854	-2.502	-5.737	-76.82	17.07	-71.59	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.690	WT901BLE68-01(48591DE3C19B)	-0.248	-0.909	0.226	-0.854	-2.502	-5.737	-76.82	17.00	-71.62	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.690	WT901BLE68-01(48591DE3C19B)	-0.248	-0.905	0.216	-0.916	-1.953	-5.920	-76.83	16.94	-71.65	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.719	WT901BLE68-01(48591DE3C19B)	-0.239	-0.905	0.216	-0.916	-1.953	-5.920	-76.83	16.87	-71.68	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.720	WT901BLE68-01(48591DE3C19B)	-0.239	-0.906	0.208	-0.977	-1.099	-6.042	-76.83	16.80	-71.72	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.720	WT901BLE68-01(48591DE3C19B)	-0.225	-0.906	0.208	-0.977	-1.099	-6.042	-76.84	16.74	-71.76	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.720	WT901BLE68-01(48591DE3C19B)	-0.225	-0.899	0.198	-1.160	0.244	-6.470	-76.85	16.67	-71.81	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.749	WT901BLE68-01(48591DE3C19B)	-0.217	-0.899	0.198	-1.160	0.244	-6.470	-76.87	16.60	-71.86	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.749	WT901BLE68-01(48591DE3C19B)	-0.217	-0.904	0.195	-1.953	2.136	-6.836	-76.89	16.53	-71.93	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.749	WT901BLE68-01(48591DE3C19B)	-0.215	-0.904	0.195	-1.953	2.136	-6.836	-76.93	16.46	-72.00	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.749	WT901BLE68-01(48591DE3C19B)	-0.215	-0.926	0.191	-2.747	3.967	-7.202	-76.96	16.39	-72.09	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.810	WT901BLE68-01(48591DE3C19B)	-0.213	-0.926	0.191	-2.747	3.967	-7.202	-77.01	16.32	-72.17	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.810	WT901BLE68-01(48591DE3C19B)	-0.213	-0.950	0.190	-3.113	5.432	-7.263	-77.06	16.25	-72.27	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.810	WT901BLE68-01(48591DE3C19B)	-0.202	-0.950	0.190	-3.113	5.432	-7.263	-77.12	16.18	-72.38	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.810	WT901BLE68-01(48591DE3C19B)	-0.202	-0.958	0.189	-3.601	6.531	-7.324	-77.18	16.11	-72.49	-67.620	-53.998	24.500	0.68915	-0.42981	0.45129	-0.36954	29.6	13111	100
2025-3-27 20:20:23.839	WT901BLE68-01(48591DE3C19B)	-0.194	-0.958	0.189	-3.601	6.531	-7.324	-77.24	16.04	-72.60	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.840	WT901BLE68-01(48591DE3C19B)	-0.194	-0.968	0.192	-4.700	7.874	-7.629	-77.32	15.97	-72.72	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.840	WT901BLE68-01(48591DE3C19B)	-0.195	-0.968	0.192	-4.700	7.874	-7.629	-77.39	15.90	-72.84	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.840	WT901BLE68-01(48591DE3C19B)	-0.195	-0.975	0.202	-5.920	8.057	-8.911	-77.48	15.81	-72.97	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.870	WT901BLE68-01(48591DE3C19B)	-0.199	-0.975	0.202	-5.920	8.057	-8.911	-77.57	15.72	-73.09	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.870	WT901BLE68-01(48591DE3C19B)	-0.199	-0.991	0.216	-8.118	6.836	-11.475	-77.68	15.61	-73.21	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.870	WT901BLE68-01(48591DE3C19B)	-0.220	-0.991	0.216	-8.118	6.836	-11.475	-77.79	15.49	-73.32	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.871	WT901BLE68-01(48591DE3C19B)	-0.220	-1.025	0.237	-9.583	4.272	-15.259	-77.90	15.34	-73.42	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.930	WT901BLE68-01(48591DE3C19B)	-0.249	-1.025	0.237	-9.583	4.272	-15.259	-78.02	15.18	-73.52	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
2025-3-27 20:20:23.930	WT901BLE68-01(48591DE3C19B)	-0.249	-1.061	0.263	-10.376	1.221	-20.569	-78.13	14.96	-73.60	-67.620	-53.998	24.500	0.67505	-0.43353	0.45374	-0.38779	29.6	13111	100
