time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:22:15.292	WT901BLE68-01(48591DE3C19B)	-0.357	-0.899	0.250	-0.916	-1.648	1.953	-75.92	21.15	-38.55	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.292	WT901BLE68-01(48591DE3C19B)	-0.354	-0.899	0.250	-0.916	-1.648	1.953	-75.91	21.17	-38.52	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.292	WT901BLE68-01(48591DE3C19B)	-0.354	-0.898	0.250	-0.610	-1.465	1.770	-75.90	21.18	-38.50	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.292	WT901BLE68-01(48591DE3C19B)	-0.353	-0.898	0.250	-0.610	-1.465	1.770	-75.89	21.20	-38.48	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.292	WT901BLE68-01(48591DE3C19B)	-0.353	-0.901	0.249	-0.122	-0.732	1.709	-75.88	21.21	-38.47	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.293	WT901BLE68-01(48591DE3C19B)	-0.353	-0.901	0.249	-0.122	-0.732	1.709	-75.87	21.23	-38.45	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.293	WT901BLE68-01(48591DE3C19B)	-0.353	-0.900	0.246	0.305	-0.183	1.648	-75.86	21.24	-38.45	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.293	WT901BLE68-01(48591DE3C19B)	-0.352	-0.900	0.246	0.305	-0.183	1.648	-75.85	21.25	-38.44	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.293	WT901BLE68-01(48591DE3C19B)	-0.352	-0.906	0.244	0.488	0.122	1.465	-75.83	21.26	-38.44	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
2025-3-27 20:22:15.293	WT901BLE68-01(48591DE3C19B)	-0.351	-0.906	0.244	0.488	0.122	1.465	-75.82	21.28	-38.44	-72.618	-26.754	109.564	-0.76959	0.52194	-0.33517	0.15106	29.8	13111	100
