time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:32:14.641	WT901BLE68-01(48591DE3C19B)	-0.382	-0.906	0.161	0.305	5.005	-1.404	-80.92	24.23	-86.73	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.641	WT901BLE68-01(48591DE3C19B)	-0.386	-0.906	0.161	0.305	5.005	-1.404	-80.94	24.21	-86.86	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.641	WT901BLE68-01(48591DE3C19B)	-0.386	-0.899	0.162	-0.366	5.371	-1.648	-80.95	24.20	-87.00	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.641	WT901BLE68-01(48591DE3C19B)	-0.391	-0.899	0.162	-0.366	5.371	-1.648	-80.97	24.18	-87.13	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.667	WT901BLE68-01(48591DE3C19B)	-0.391	-0.898	0.165	-1.282	4.456	-1.831	-81.00	24.16	-87.26	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.667	WT901BLE68-01(48591DE3C19B)	-0.391	-0.898	0.165	-1.282	4.456	-1.831	-81.03	24.14	-87.40	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.667	WT901BLE68-01(48591DE3C19B)	-0.391	-0.896	0.169	-1.831	3.479	-2.197	-81.06	24.12	-87.52	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.667	WT901BLE68-01(48591DE3C19B)	-0.391	-0.896	0.169	-1.831	3.479	-2.197	-81.08	24.09	-87.63	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.727	WT901BLE68-01(48591DE3C19B)	-0.391	-0.893	0.173	-1.770	2.930	-2.869	-81.11	24.07	-87.75	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.727	WT901BLE68-01(48591DE3C19B)	-0.390	-0.893	0.173	-1.770	2.930	-2.869	-81.13	24.03	-87.86	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.727	WT901BLE68-01(48591DE3C19B)	-0.390	-0.892	0.178	-1.465	2.380	-3.784	-81.16	24.00	-87.96	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.727	WT901BLE68-01(48591DE3C19B)	-0.393	-0.892	0.178	-1.465	2.380	-3.784	-81.17	23.96	-88.07	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.759	WT901BLE68-01(48591DE3C19B)	-0.393	-0.890	0.180	-0.916	2.869	-4.272	-81.19	23.91	-88.18	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.759	WT901BLE68-01(48591DE3C19B)	-0.403	-0.890	0.180	-0.916	2.869	-4.272	-81.21	23.87	-88.29	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.759	WT901BLE68-01(48591DE3C19B)	-0.403	-0.892	0.181	-0.366	4.028	-4.761	-81.22	23.82	-88.40	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.759	WT901BLE68-01(48591DE3C19B)	-0.415	-0.892	0.181	-0.366	4.028	-4.761	-81.23	23.78	-88.53	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.789	WT901BLE68-01(48591DE3C19B)	-0.415	-0.894	0.183	-0.427	3.113	-5.005	-81.24	23.73	-88.64	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.789	WT901BLE68-01(48591DE3C19B)	-0.419	-0.894	0.183	-0.427	3.113	-5.005	-81.25	23.68	-88.76	-66.444	-37.142	-1.666	-0.64255	0.36420	-0.54269	0.39987	30.6	13111	100
2025-3-27 20:32:14.789	WT901BLE68-01(48591DE3C19B)	-0.419	-0.894	0.184	-0.366	1.831	-4.822	-81.25	23.64	-88.86	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.789	WT901BLE68-01(48591DE3C19B)	-0.423	-0.894	0.184	-0.366	1.831	-4.822	-81.25	23.59	-88.96	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.848	WT901BLE68-01(48591DE3C19B)	-0.423	-0.873	0.186	-0.549	-0.061	-4.395	-81.24	23.55	-89.03	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.848	WT901BLE68-01(48591DE3C19B)	-0.418	-0.873	0.186	-0.549	-0.061	-4.395	-81.23	23.51	-89.11	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.848	WT901BLE68-01(48591DE3C19B)	-0.418	-0.849	0.184	-1.587	-2.502	-3.967	-81.23	23.46	-89.17	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.848	WT901BLE68-01(48591DE3C19B)	-0.428	-0.849	0.184	-1.587	-2.502	-3.967	-81.22	23.42	-89.21	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.878	WT901BLE68-01(48591DE3C19B)	-0.428	-0.843	0.182	-3.052	-5.371	-3.784	-81.21	23.38	-89.24	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.879	WT901BLE68-01(48591DE3C19B)	-0.438	-0.843	0.182	-3.052	-5.371	-3.784	-81.21	23.34	-89.26	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.879	WT901BLE68-01(48591DE3C19B)	-0.438	-0.844	0.180	-4.211	-9.521	-4.150	-81.19	23.30	-89.23	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.879	WT901BLE68-01(48591DE3C19B)	-0.446	-0.844	0.180	-4.211	-9.521	-4.150	-81.18	23.25	-89.21	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.907	WT901BLE68-01(48591DE3C19B)	-0.446	-0.852	0.179	-6.042	-15.137	-4.578	-81.16	23.19	-89.13	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.907	WT901BLE68-01(48591DE3C19B)	-0.454	-0.852	0.179	-6.042	-15.137	-4.578	-81.14	23.13	-89.05	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.908	WT901BLE68-01(48591DE3C19B)	-0.454	-0.883	0.175	-6.836	-20.752	-5.798	-81.11	23.05	-88.91	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.908	WT901BLE68-01(48591DE3C19B)	-0.464	-0.883	0.175	-6.836	-20.752	-5.798	-81.07	22.98	-88.77	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.976	WT901BLE68-01(48591DE3C19B)	-0.464	-0.903	0.172	-6.775	-25.879	-7.751	-81.02	22.88	-88.58	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.977	WT901BLE68-01(48591DE3C19B)	-0.469	-0.903	0.172	-6.775	-25.879	-7.751	-80.97	22.78	-88.40	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.977	WT901BLE68-01(48591DE3C19B)	-0.469	-0.937	0.172	-6.775	-29.724	-10.193	-80.90	22.65	-88.17	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.977	WT901BLE68-01(48591DE3C19B)	-0.465	-0.937	0.172	-6.775	-29.724	-10.193	-80.84	22.52	-87.95	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.999	WT901BLE68-01(48591DE3C19B)	-0.465	-0.969	0.173	-4.700	-30.579	-12.329	-80.76	22.37	-87.72	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.999	WT901BLE68-01(48591DE3C19B)	-0.460	-0.969	0.173	-4.700	-30.579	-12.329	-80.68	22.22	-87.49	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:14.999	WT901BLE68-01(48591DE3C19B)	-0.460	-0.991	0.172	-2.014	-26.794	-13.306	-80.58	22.07	-87.31	-66.444	-37.142	-1.666	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:15.0	WT901BLE68-01(48591DE3C19B)	-0.449	-0.991	0.172	-2.014	-26.794	-13.306	-80.50	21.91	-87.12	-67.718	-36.652	-1.274	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:15.29	WT901BLE68-01(48591DE3C19B)	-0.449	-0.979	0.167	2.075	-19.226	-12.146	-80.40	21.78	-87.02	-67.718	-36.652	-1.274	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:15.29	WT901BLE68-01(48591DE3C19B)	-0.443	-0.979	0.167	2.075	-19.226	-12.146	-80.30	21.65	-86.91	-67.718	-36.652	-1.274	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
2025-3-27 20:32:15.29	WT901BLE68-01(48591DE3C19B)	-0.443	-0.930	0.152	4.517	-11.292	-9.155	-80.21	21.57	-86.88	-67.718	-36.652	-1.274	-0.62384	0.34625	-0.55713	0.42477	30.6	13111	100
