time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:26:59.694	WT901BLE68-01(48591DE3C19B)	-0.322	-0.904	0.261	4.028	3.235	-1.953	-74.72	19.07	-18.63	-46.256	-26.264	86.730	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.695	WT901BLE68-01(48591DE3C19B)	-0.322	-0.905	0.260	4.272	4.089	-2.441	-74.69	19.06	-18.69	-46.256	-26.264	86.730	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.695	WT901BLE68-01(48591DE3C19B)	-0.330	-0.905	0.260	4.272	4.089	-2.441	-74.66	19.05	-18.75	-46.256	-26.264	86.730	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.695	WT901BLE68-01(48591DE3C19B)	-0.330	-0.909	0.263	4.578	4.211	-3.113	-74.62	19.03	-18.81	-46.256	-26.264	86.730	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.723	WT901BLE68-01(48591DE3C19B)	-0.330	-0.909	0.263	4.578	4.211	-3.113	-74.59	19.01	-18.87	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.724	WT901BLE68-01(48591DE3C19B)	-0.325	-0.911	0.268	4.639	3.418	-3.540	-74.55	18.98	-18.93	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.724	WT901BLE68-01(48591DE3C19B)	-0.325	-0.908	0.264	5.005	3.296	-3.906	-74.51	18.96	-18.98	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.724	WT901BLE68-01(48591DE3C19B)	-0.321	-0.908	0.264	5.005	3.296	-3.906	-74.48	18.93	-19.04	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.755	WT901BLE68-01(48591DE3C19B)	-0.321	-0.910	0.261	5.676	3.784	-4.028	-74.43	18.90	-19.09	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.755	WT901BLE68-01(48591DE3C19B)	-0.322	-0.910	0.261	5.676	3.784	-4.028	-74.39	18.87	-19.15	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.755	WT901BLE68-01(48591DE3C19B)	-0.322	-0.901	0.261	6.470	4.333	-3.906	-74.34	18.85	-19.22	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.755	WT901BLE68-01(48591DE3C19B)	-0.317	-0.901	0.261	6.470	4.333	-3.906	-74.29	18.83	-19.28	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.814	WT901BLE68-01(48591DE3C19B)	-0.317	-0.892	0.258	6.531	4.272	-3.540	-74.24	18.80	-19.35	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.815	WT901BLE68-01(48591DE3C19B)	-0.313	-0.892	0.258	6.531	4.272	-3.540	-74.19	18.78	-19.41	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.815	WT901BLE68-01(48591DE3C19B)	-0.313	-0.894	0.252	6.592	4.578	-2.991	-74.14	18.76	-19.47	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.815	WT901BLE68-01(48591DE3C19B)	-0.307	-0.894	0.252	6.592	4.578	-2.991	-74.09	18.75	-19.53	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.844	WT901BLE68-01(48591DE3C19B)	-0.307	-0.892	0.251	6.775	5.127	-2.502	-74.04	18.73	-19.60	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.844	WT901BLE68-01(48591DE3C19B)	-0.299	-0.892	0.251	6.775	5.127	-2.502	-73.99	18.73	-19.67	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.845	WT901BLE68-01(48591DE3C19B)	-0.299	-0.897	0.251	6.775	6.287	-1.831	-73.95	18.72	-19.74	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.845	WT901BLE68-01(48591DE3C19B)	-0.290	-0.897	0.251	6.775	6.287	-1.831	-73.90	18.72	-19.82	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.877	WT901BLE68-01(48591DE3C19B)	-0.290	-0.906	0.250	7.019	8.545	-0.916	-73.86	18.73	-19.91	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.877	WT901BLE68-01(48591DE3C19B)	-0.279	-0.906	0.250	7.019	8.545	-0.916	-73.82	18.74	-20.01	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.877	WT901BLE68-01(48591DE3C19B)	-0.279	-0.895	0.246	7.263	11.536	0.183	-73.78	18.76	-20.12	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
2025-3-27 20:26:59.877	WT901BLE68-01(48591DE3C19B)	-0.275	-0.895	0.246	7.263	11.536	0.183	-73.75	18.79	-20.25	-47.236	-25.480	86.926	-0.78754	0.57358	-0.22397	0.02216	30.2	13111	100
