time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:22:58.493	WT901BLE68-01(48591DE3C19B)	-0.348	-0.872	0.287	0.183	0.671	-2.869	-72.78	20.51	-58.47	-50.666	-51.450	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.493	WT901BLE68-01(48591DE3C19B)	-0.348	-0.870	0.288	-0.061	-0.061	-2.930	-72.78	20.48	-58.47	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.493	WT901BLE68-01(48591DE3C19B)	-0.345	-0.870	0.288	-0.061	-0.061	-2.930	-72.78	20.46	-58.47	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.493	WT901BLE68-01(48591DE3C19B)	-0.345	-0.880	0.289	-0.305	-0.244	-3.052	-72.78	20.43	-58.46	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.521	WT901BLE68-01(48591DE3C19B)	-0.341	-0.880	0.289	-0.305	-0.244	-3.052	-72.78	20.40	-58.46	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.521	WT901BLE68-01(48591DE3C19B)	-0.341	-0.894	0.289	0.061	0.793	-3.052	-72.78	20.37	-58.46	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.521	WT901BLE68-01(48591DE3C19B)	-0.342	-0.894	0.289	0.061	0.793	-3.052	-72.78	20.35	-58.46	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.521	WT901BLE68-01(48591DE3C19B)	-0.342	-0.904	0.292	0.366	2.319	-2.808	-72.78	20.32	-58.48	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.551	WT901BLE68-01(48591DE3C19B)	-0.341	-0.904	0.292	0.366	2.319	-2.808	-72.78	20.30	-58.50	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.551	WT901BLE68-01(48591DE3C19B)	-0.341	-0.907	0.294	1.038	3.662	-2.197	-72.78	20.29	-58.52	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.551	WT901BLE68-01(48591DE3C19B)	-0.344	-0.907	0.294	1.038	3.662	-2.197	-72.78	20.28	-58.56	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.552	WT901BLE68-01(48591DE3C19B)	-0.344	-0.902	0.298	1.404	4.578	-1.038	-72.78	20.28	-58.60	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.611	WT901BLE68-01(48591DE3C19B)	-0.341	-0.902	0.298	1.404	4.578	-1.038	-72.78	20.28	-58.63	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.612	WT901BLE68-01(48591DE3C19B)	-0.341	-0.898	0.299	1.221	4.333	0.061	-72.77	20.29	-58.67	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.612	WT901BLE68-01(48591DE3C19B)	-0.338	-0.898	0.299	1.221	4.333	0.061	-72.77	20.30	-58.70	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.612	WT901BLE68-01(48591DE3C19B)	-0.338	-0.898	0.301	1.038	3.723	0.793	-72.77	20.31	-58.73	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.643	WT901BLE68-01(48591DE3C19B)	-0.336	-0.898	0.301	1.038	3.723	0.793	-72.77	20.33	-58.75	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.644	WT901BLE68-01(48591DE3C19B)	-0.336	-0.899	0.309	0.610	2.625	0.854	-72.76	20.35	-58.78	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.644	WT901BLE68-01(48591DE3C19B)	-0.333	-0.899	0.309	0.610	2.625	0.854	-72.76	20.36	-58.79	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.644	WT901BLE68-01(48591DE3C19B)	-0.333	-0.905	0.316	0.305	1.770	0.244	-72.75	20.37	-58.81	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.674	WT901BLE68-01(48591DE3C19B)	-0.331	-0.905	0.316	0.305	1.770	0.244	-72.75	20.37	-58.82	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
2025-3-27 20:22:58.675	WT901BLE68-01(48591DE3C19B)	-0.331	-0.905	0.317	0.366	1.099	-0.854	-72.75	20.37	-58.83	-50.470	-51.646	35.182	-0.74338	0.43915	-0.41116	0.29218	29.9	13111	100
