time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.351	-0.887	0.262	0.122	0.244	-0.916	-74.67	21.02	-22.40	-53.606	-21.364	88.984	-0.78827	0.55527	-0.26144	0.04288	28.5	13111	100
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.353	-0.887	0.262	0.122	0.244	-0.916	-74.66	21.01	-22.41	-53.606	-21.364	88.984	-0.78827	0.55527	-0.26144	0.04288	28.5	13111	100
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.353	-0.879	0.264	-0.183	0.366	-0.916	-74.66	20.99	-22.42	-53.606	-21.364	88.984	-0.78827	0.55527	-0.26144	0.04288	28.5	13111	100
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.356	-0.879	0.264	-0.183	0.366	-0.916	-74.66	20.99	-22.43	-53.606	-21.364	88.984	-0.78827	0.55527	-0.26144	0.04288	28.5	13111	100
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.356	-0.886	0.264	-0.671	-0.366	-1.038	-74.66	20.98	-22.43	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.356	-0.886	0.264	-0.671	-0.366	-1.038	-74.65	20.96	-22.43	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.296	WT901BLE68-01(48591DE3C19B)	-0.356	-0.896	0.263	-0.549	-0.916	-1.282	-74.65	20.95	-22.43	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.297	WT901BLE68-01(48591DE3C19B)	-0.354	-0.896	0.263	-0.549	-0.916	-1.282	-74.65	20.93	-22.43	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.325	WT901BLE68-01(48591DE3C19B)	-0.354	-0.897	0.262	-0.183	-0.671	-1.526	-74.64	20.92	-22.43	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.325	WT901BLE68-01(48591DE3C19B)	-0.356	-0.897	0.262	-0.183	-0.671	-1.526	-74.64	20.90	-22.43	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.325	WT901BLE68-01(48591DE3C19B)	-0.356	-0.900	0.263	0.061	-0.244	-1.770	-74.63	20.89	-22.45	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.325	WT901BLE68-01(48591DE3C19B)	-0.358	-0.900	0.263	0.061	-0.244	-1.770	-74.62	20.86	-22.45	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.385	WT901BLE68-01(48591DE3C19B)	-0.358	-0.902	0.263	0.183	0.122	-1.648	-74.62	20.85	-22.46	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.385	WT901BLE68-01(48591DE3C19B)	-0.358	-0.902	0.263	0.183	0.122	-1.648	-74.61	20.84	-22.47	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.385	WT901BLE68-01(48591DE3C19B)	-0.358	-0.900	0.260	0.122	0.183	-1.160	-74.61	20.82	-22.48	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.385	WT901BLE68-01(48591DE3C19B)	-0.358	-0.900	0.260	0.122	0.183	-1.160	-74.60	20.81	-22.48	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.415	WT901BLE68-01(48591DE3C19B)	-0.358	-0.893	0.260	0.122	0.061	-0.732	-74.60	20.81	-22.49	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.415	WT901BLE68-01(48591DE3C19B)	-0.354	-0.893	0.260	0.122	0.061	-0.732	-74.59	20.80	-22.49	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.416	WT901BLE68-01(48591DE3C19B)	-0.354	-0.890	0.257	-0.366	-0.427	-0.549	-74.59	20.80	-22.50	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.416	WT901BLE68-01(48591DE3C19B)	-0.349	-0.890	0.257	-0.366	-0.427	-0.549	-74.58	20.79	-22.50	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.448	WT901BLE68-01(48591DE3C19B)	-0.349	-0.901	0.257	-0.183	-0.305	-0.427	-74.58	20.79	-22.50	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.448	WT901BLE68-01(48591DE3C19B)	-0.346	-0.901	0.257	-0.183	-0.305	-0.427	-74.58	20.78	-22.50	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.448	WT901BLE68-01(48591DE3C19B)	-0.346	-0.913	0.258	-0.183	0.244	-0.610	-74.58	20.78	-22.51	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.448	WT901BLE68-01(48591DE3C19B)	-0.348	-0.913	0.258	-0.183	0.244	-0.610	-74.58	20.77	-22.52	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.505	WT901BLE68-01(48591DE3C19B)	-0.348	-0.926	0.263	0.488	0.488	-0.549	-74.56	20.76	-22.53	-53.606	-21.364	88.984	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.505	WT901BLE68-01(48591DE3C19B)	-0.351	-0.926	0.263	0.488	0.488	-0.549	-74.56	20.76	-22.54	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.505	WT901BLE68-01(48591DE3C19B)	-0.351	-0.913	0.264	0.610	-0.366	0.000	-74.55	20.76	-22.54	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.505	WT901BLE68-01(48591DE3C19B)	-0.349	-0.913	0.264	0.610	-0.366	0.000	-74.54	20.75	-22.54	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.535	WT901BLE68-01(48591DE3C19B)	-0.349	-0.898	0.258	-0.610	-3.479	1.160	-74.53	20.75	-22.51	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.536	WT901BLE68-01(48591DE3C19B)	-0.348	-0.898	0.258	-0.610	-3.479	1.160	-74.51	20.75	-22.47	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.536	WT901BLE68-01(48591DE3C19B)	-0.348	-0.892	0.249	-2.441	-7.385	2.380	-74.51	20.75	-22.40	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.536	WT901BLE68-01(48591DE3C19B)	-0.340	-0.892	0.249	-2.441	-7.385	2.380	-74.50	20.76	-22.32	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.565	WT901BLE68-01(48591DE3C19B)	-0.340	-0.905	0.241	-4.761	-11.597	3.357	-74.50	20.76	-22.20	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.565	WT901BLE68-01(48591DE3C19B)	-0.312	-0.905	0.241	-4.761	-11.597	3.357	-74.50	20.75	-22.08	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.565	WT901BLE68-01(48591DE3C19B)	-0.312	-0.917	0.232	-6.470	-13.977	3.052	-74.51	20.74	-21.93	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.565	WT901BLE68-01(48591DE3C19B)	-0.286	-0.917	0.232	-6.470	-13.977	3.052	-74.52	20.73	-21.79	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
2025-3-27 20:13:20.626	WT901BLE68-01(48591DE3C19B)	-0.286	-0.903	0.231	-7.263	-13.855	1.160	-74.54	20.70	-21.65	-53.606	-21.364	88.886	-0.78839	0.55667	-0.25793	0.04385	28.5	13111	100
