time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:36:52.953	WT901BLE68-01(48591DE3C19B)	-0.374	-0.891	0.207	-4.639	-3.784	-1.465	-79.78	22.39	-95.00	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.953	WT901BLE68-01(48591DE3C19B)	-0.385	-0.891	0.207	-4.639	-3.784	-1.465	-79.80	22.37	-95.07	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.953	WT901BLE68-01(48591DE3C19B)	-0.385	-0.931	0.202	-3.052	-1.831	-1.465	-79.81	22.35	-95.16	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.953	WT901BLE68-01(48591DE3C19B)	-0.385	-0.958	0.193	-0.671	1.404	-1.709	-79.82	22.33	-95.27	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.982	WT901BLE68-01(48591DE3C19B)	-0.387	-0.958	0.193	-0.671	1.404	-1.709	-79.82	22.31	-95.40	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.982	WT901BLE68-01(48591DE3C19B)	-0.387	-0.956	0.186	1.343	4.272	-1.526	-79.81	22.30	-95.54	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.982	WT901BLE68-01(48591DE3C19B)	-0.386	-0.956	0.186	1.343	4.272	-1.526	-79.80	22.29	-95.69	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:52.982	WT901BLE68-01(48591DE3C19B)	-0.386	-0.925	0.185	1.526	5.188	-1.465	-79.80	22.28	-95.85	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.12	WT901BLE68-01(48591DE3C19B)	-0.389	-0.925	0.185	1.526	5.188	-1.465	-79.79	22.27	-96.01	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.12	WT901BLE68-01(48591DE3C19B)	-0.389	-0.888	0.188	0.549	4.333	-1.587	-79.79	22.26	-96.16	-30.968	-11.270	-9.310	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.12	WT901BLE68-01(48591DE3C19B)	-0.394	-0.888	0.188	0.549	4.333	-1.587	-79.80	22.25	-96.32	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.12	WT901BLE68-01(48591DE3C19B)	-0.394	-0.866	0.188	-1.831	0.977	-2.075	-79.80	22.24	-96.45	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.72	WT901BLE68-01(48591DE3C19B)	-0.404	-0.866	0.188	-1.831	0.977	-2.075	-79.82	22.22	-96.56	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.72	WT901BLE68-01(48591DE3C19B)	-0.404	-0.876	0.174	-3.906	-5.432	-2.808	-79.83	22.19	-96.65	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.72	WT901BLE68-01(48591DE3C19B)	-0.414	-0.876	0.174	-3.906	-5.432	-2.808	-79.84	22.16	-96.69	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.72	WT901BLE68-01(48591DE3C19B)	-0.414	-0.899	0.161	-4.211	-12.146	-3.540	-79.83	22.12	-96.70	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.99	WT901BLE68-01(48591DE3C19B)	-0.408	-0.899	0.161	-4.211	-12.146	-3.540	-79.82	22.06	-96.68	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.99	WT901BLE68-01(48591DE3C19B)	-0.408	-0.930	0.157	-3.418	-16.907	-3.845	-79.79	22.01	-96.63	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.99	WT901BLE68-01(48591DE3C19B)	-0.383	-0.930	0.157	-3.418	-16.907	-3.845	-79.76	21.95	-96.56	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.99	WT901BLE68-01(48591DE3C19B)	-0.383	-0.939	0.157	-1.404	-16.174	-3.418	-79.71	21.88	-96.49	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.130	WT901BLE68-01(48591DE3C19B)	-0.370	-0.939	0.157	-1.404	-16.174	-3.418	-79.66	21.83	-96.43	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.130	WT901BLE68-01(48591DE3C19B)	-0.370	-0.937	0.153	0.122	-10.193	-2.563	-79.61	21.79	-96.39	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.130	WT901BLE68-01(48591DE3C19B)	-0.373	-0.937	0.153	0.122	-10.193	-2.563	-79.57	21.75	-96.39	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.131	WT901BLE68-01(48591DE3C19B)	-0.373	-0.929	0.148	1.343	-3.296	-1.465	-79.54	21.72	-96.42	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.191	WT901BLE68-01(48591DE3C19B)	-0.388	-0.929	0.148	1.343	-3.296	-1.465	-79.51	21.70	-96.49	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.191	WT901BLE68-01(48591DE3C19B)	-0.388	-0.913	0.142	1.160	-0.183	-0.488	-79.49	21.70	-96.56	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.191	WT901BLE68-01(48591DE3C19B)	-0.404	-0.913	0.142	1.160	-0.183	-0.488	-79.48	21.70	-96.66	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
2025-3-27 20:36:53.191	WT901BLE68-01(48591DE3C19B)	-0.404	-0.900	0.136	0.000	-1.648	0.122	-79.48	21.70	-96.75	-30.870	-9.604	-9.212	-0.60516	0.31531	-0.56219	0.46707	30.6	13111	100
