time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:33:57.960	WT901BLE68-01(48591DE3C19B)	-0.455	-0.863	0.215	-2.869	-5.310	-4.822	-77.39	25.71	-25.14	-56.056	-30.478	78.008	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.960	WT901BLE68-01(48591DE3C19B)	-0.455	-0.869	0.211	-2.075	-4.639	-4.761	-77.39	25.65	-25.09	-56.056	-30.478	78.008	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.960	WT901BLE68-01(48591DE3C19B)	-0.464	-0.869	0.211	-2.075	-4.639	-4.761	-77.38	25.60	-25.04	-56.056	-30.478	78.008	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.960	WT901BLE68-01(48591DE3C19B)	-0.464	-0.879	0.207	-1.404	-4.272	-4.761	-77.38	25.54	-25.00	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.989	WT901BLE68-01(48591DE3C19B)	-0.473	-0.879	0.207	-1.404	-4.272	-4.761	-77.37	25.49	-24.95	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.989	WT901BLE68-01(48591DE3C19B)	-0.484	-0.889	0.203	-0.977	-4.089	-4.761	-77.35	25.44	-24.91	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.989	WT901BLE68-01(48591DE3C19B)	-0.484	-0.901	0.202	-0.549	-4.395	-4.517	-77.34	25.39	-24.86	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:57.989	WT901BLE68-01(48591DE3C19B)	-0.481	-0.901	0.202	-0.549	-4.395	-4.517	-77.32	25.35	-24.81	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.49	WT901BLE68-01(48591DE3C19B)	-0.481	-0.893	0.198	-0.244	-4.883	-3.784	-77.31	25.31	-24.75	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.49	WT901BLE68-01(48591DE3C19B)	-0.480	-0.893	0.198	-0.244	-4.883	-3.784	-77.28	25.27	-24.70	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.49	WT901BLE68-01(48591DE3C19B)	-0.480	-0.875	0.192	-0.549	-4.089	-2.686	-77.27	25.24	-24.64	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.49	WT901BLE68-01(48591DE3C19B)	-0.484	-0.875	0.192	-0.549	-4.089	-2.686	-77.26	25.21	-24.59	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.77	WT901BLE68-01(48591DE3C19B)	-0.484	-0.855	0.190	-1.282	-3.540	-1.465	-77.24	25.20	-24.54	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.77	WT901BLE68-01(48591DE3C19B)	-0.498	-0.855	0.190	-1.282	-3.540	-1.465	-77.24	25.19	-24.49	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.77	WT901BLE68-01(48591DE3C19B)	-0.498	-0.834	0.185	-2.319	-5.005	-0.427	-77.24	25.18	-24.43	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.77	WT901BLE68-01(48591DE3C19B)	-0.494	-0.834	0.185	-2.319	-5.005	-0.427	-77.24	25.18	-24.36	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.107	WT901BLE68-01(48591DE3C19B)	-0.494	-0.837	0.178	-3.906	-8.057	-0.061	-77.24	25.18	-24.27	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.108	WT901BLE68-01(48591DE3C19B)	-0.493	-0.837	0.178	-3.906	-8.057	-0.061	-77.24	25.18	-24.17	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.108	WT901BLE68-01(48591DE3C19B)	-0.493	-0.847	0.174	-3.784	-9.338	-0.183	-77.24	25.18	-24.06	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.108	WT901BLE68-01(48591DE3C19B)	-0.492	-0.847	0.174	-3.784	-9.338	-0.183	-77.23	25.18	-23.94	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.174	WT901BLE68-01(48591DE3C19B)	-0.492	-0.841	0.172	-3.174	-9.888	-0.549	-77.23	25.18	-23.82	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.174	WT901BLE68-01(48591DE3C19B)	-0.492	-0.841	0.172	-3.174	-9.888	-0.549	-77.22	25.17	-23.70	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.174	WT901BLE68-01(48591DE3C19B)	-0.492	-0.840	0.167	-3.357	-10.132	-0.854	-77.21	25.16	-23.58	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.174	WT901BLE68-01(48591DE3C19B)	-0.496	-0.840	0.167	-3.357	-10.132	-0.854	-77.20	25.15	-23.45	-56.154	-31.262	77.812	-0.77319	0.55347	-0.30814	0.02765	30.6	13111	100
2025-3-27 20:33:58.198	WT901BLE68-01(48591DE3C19B)	-0.496	-0.842	0.161	-3.540	-9.766	-0.977	-77.20	25.14	-23.33	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
2025-3-27 20:33:58.198	WT901BLE68-01(48591DE3C19B)	-0.501	-0.842	0.161	-3.540	-9.766	-0.977	-77.19	25.14	-23.21	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
2025-3-27 20:33:58.198	WT901BLE68-01(48591DE3C19B)	-0.501	-0.833	0.156	-4.395	-10.376	-0.916	-77.20	25.13	-23.08	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
2025-3-27 20:33:58.198	WT901BLE68-01(48591DE3C19B)	-0.501	-0.833	0.156	-4.395	-10.376	-0.916	-77.20	25.13	-22.96	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
2025-3-27 20:33:58.229	WT901BLE68-01(48591DE3C19B)	-0.501	-0.825	0.152	-5.981	-12.207	-0.610	-77.21	25.11	-22.82	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
2025-3-27 20:33:58.229	WT901BLE68-01(48591DE3C19B)	-0.504	-0.825	0.152	-5.981	-12.207	-0.610	-77.22	25.11	-22.67	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
2025-3-27 20:33:58.229	WT901BLE68-01(48591DE3C19B)	-0.504	-0.817	0.154	-7.507	-14.465	0.061	-77.23	25.11	-22.51	-56.154	-31.262	77.812	-0.77448	0.56204	-0.28940	0.02081	30.6	13111	100
