time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:24:3.504	WT901BLE68-01(48591DE3C19B)	-0.360	-0.874	0.290	0.854	-3.357	2.075	-73.11	20.55	-100.40	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.505	WT901BLE68-01(48591DE3C19B)	-0.357	-0.874	0.290	0.854	-3.357	2.075	-73.08	20.57	-100.42	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.505	WT901BLE68-01(48591DE3C19B)	-0.357	-0.872	0.290	0.488	-4.456	2.441	-73.05	20.58	-100.43	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.505	WT901BLE68-01(48591DE3C19B)	-0.353	-0.872	0.290	0.488	-4.456	2.441	-73.02	20.59	-100.43	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.505	WT901BLE68-01(48591DE3C19B)	-0.353	-0.880	0.292	0.488	-4.944	2.625	-72.99	20.61	-100.43	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.534	WT901BLE68-01(48591DE3C19B)	-0.351	-0.880	0.292	0.488	-4.944	2.625	-72.95	20.62	-100.42	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.535	WT901BLE68-01(48591DE3C19B)	-0.351	-0.896	0.292	0.671	-4.944	2.747	-72.92	20.64	-100.42	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.535	WT901BLE68-01(48591DE3C19B)	-0.346	-0.896	0.292	0.671	-4.944	2.747	-72.89	20.65	-100.41	-47.824	-10.878	-11.858	-0.59763	0.27637	-0.53912	0.52505	30.0	13111	100
2025-3-27 20:24:3.535	WT901BLE68-01(48591DE3C19B)	-0.346	-0.914	0.294	1.343	-4.211	3.174	-72.85	20.67	-100.41	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.565	WT901BLE68-01(48591DE3C19B)	-0.344	-0.914	0.294	1.343	-4.211	3.174	-72.81	20.69	-100.41	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.565	WT901BLE68-01(48591DE3C19B)	-0.344	-0.914	0.292	2.441	-2.869	3.967	-72.77	20.72	-100.43	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.565	WT901BLE68-01(48591DE3C19B)	-0.348	-0.914	0.292	2.441	-2.869	3.967	-72.72	20.75	-100.44	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.565	WT901BLE68-01(48591DE3C19B)	-0.348	-0.918	0.285	2.319	-2.991	4.761	-72.68	20.78	-100.45	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.622	WT901BLE68-01(48591DE3C19B)	-0.347	-0.918	0.285	2.319	-2.991	4.761	-72.64	20.82	-100.45	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.622	WT901BLE68-01(48591DE3C19B)	-0.347	-0.924	0.284	2.930	-3.723	5.554	-72.59	20.86	-100.45	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.622	WT901BLE68-01(48591DE3C19B)	-0.335	-0.924	0.284	2.930	-3.723	5.554	-72.53	20.90	-100.45	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.622	WT901BLE68-01(48591DE3C19B)	-0.335	-0.905	0.285	3.906	-3.784	6.958	-72.47	20.95	-100.44	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.652	WT901BLE68-01(48591DE3C19B)	-0.311	-0.905	0.285	3.906	-3.784	6.958	-72.41	21.00	-100.44	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.652	WT901BLE68-01(48591DE3C19B)	-0.311	-0.882	0.276	4.700	-1.892	9.033	-72.34	21.07	-100.44	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.652	WT901BLE68-01(48591DE3C19B)	-0.291	-0.882	0.276	4.700	-1.892	9.033	-72.28	21.15	-100.45	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.652	WT901BLE68-01(48591DE3C19B)	-0.291	-0.860	0.265	6.348	3.296	11.475	-72.22	21.26	-100.50	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.682	WT901BLE68-01(48591DE3C19B)	-0.292	-0.860	0.265	6.348	3.296	11.475	-72.16	21.37	-100.55	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.682	WT901BLE68-01(48591DE3C19B)	-0.292	-0.855	0.264	6.897	8.545	13.916	-72.11	21.51	-100.64	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.682	WT901BLE68-01(48591DE3C19B)	-0.298	-0.855	0.264	6.897	8.545	13.916	-72.05	21.66	-100.74	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.682	WT901BLE68-01(48591DE3C19B)	-0.298	-0.867	0.268	6.592	11.780	15.930	-72.02	21.83	-100.86	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.742	WT901BLE68-01(48591DE3C19B)	-0.305	-0.867	0.268	6.592	11.780	15.930	-71.98	22.00	-100.98	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.742	WT901BLE68-01(48591DE3C19B)	-0.305	-0.887	0.272	5.371	13.489	16.541	-71.97	22.18	-101.12	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.742	WT901BLE68-01(48591DE3C19B)	-0.315	-0.887	0.272	5.371	13.489	16.541	-71.95	22.36	-101.25	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.742	WT901BLE68-01(48591DE3C19B)	-0.315	-0.918	0.285	3.906	13.977	15.137	-71.95	22.53	-101.40	-47.824	-10.878	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.773	WT901BLE68-01(48591DE3C19B)	-0.325	-0.918	0.285	3.906	13.977	15.137	-71.95	22.69	-101.54	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.773	WT901BLE68-01(48591DE3C19B)	-0.325	-0.945	0.302	2.747	13.000	11.719	-71.97	22.82	-101.69	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.773	WT901BLE68-01(48591DE3C19B)	-0.322	-0.945	0.302	2.747	13.000	11.719	-71.99	22.94	-101.83	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.773	WT901BLE68-01(48591DE3C19B)	-0.322	-0.945	0.321	2.808	12.634	6.653	-72.00	23.02	-101.99	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.803	WT901BLE68-01(48591DE3C19B)	-0.318	-0.945	0.321	2.808	12.634	6.653	-72.03	23.10	-102.15	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.803	WT901BLE68-01(48591DE3C19B)	-0.318	-0.909	0.330	3.418	14.465	0.549	-72.05	23.12	-102.34	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.803	WT901BLE68-01(48591DE3C19B)	-0.317	-0.909	0.330	3.418	14.465	0.549	-72.08	23.14	-102.54	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.803	WT901BLE68-01(48591DE3C19B)	-0.317	-0.855	0.329	3.906	16.357	-6.165	-72.11	23.10	-102.78	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.862	WT901BLE68-01(48591DE3C19B)	-0.326	-0.855	0.329	3.906	16.357	-6.165	-72.14	23.07	-103.01	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.862	WT901BLE68-01(48591DE3C19B)	-0.326	-0.807	0.323	4.578	16.602	-12.939	-72.18	22.97	-103.27	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.862	WT901BLE68-01(48591DE3C19B)	-0.344	-0.807	0.323	4.578	16.602	-12.939	-72.21	22.87	-103.53	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.862	WT901BLE68-01(48591DE3C19B)	-0.344	-0.771	0.313	4.639	14.648	-19.165	-72.24	22.71	-103.79	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.895	WT901BLE68-01(48591DE3C19B)	-0.356	-0.771	0.313	4.639	14.648	-19.165	-72.26	22.55	-104.05	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.895	WT901BLE68-01(48591DE3C19B)	-0.356	-0.755	0.311	4.333	11.169	-24.475	-72.28	22.34	-104.28	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.895	WT901BLE68-01(48591DE3C19B)	-0.374	-0.755	0.311	4.333	11.169	-24.475	-72.30	22.13	-104.52	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.895	WT901BLE68-01(48591DE3C19B)	-0.374	-0.769	0.311	4.089	8.484	-28.809	-72.31	21.87	-104.74	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.924	WT901BLE68-01(48591DE3C19B)	-0.396	-0.769	0.311	4.089	8.484	-28.809	-72.32	21.62	-104.96	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.924	WT901BLE68-01(48591DE3C19B)	-0.396	-0.794	0.310	4.761	7.202	-31.738	-72.32	21.34	-105.18	-47.432	-13.034	-11.858	-0.58844	0.26291	-0.54120	0.53998	30.0	13111	100
2025-3-27 20:24:3.924	WT901BLE68-01(48591DE3C19B)	-0.409	-0.794	0.310	4.761	7.202	-31.738	-72.32	21.06	-105.39	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:3.924	WT901BLE68-01(48591DE3C19B)	-0.409	-0.816	0.310	4.639	7.141	-33.447	-72.32	20.76	-105.61	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:3.982	WT901BLE68-01(48591DE3C19B)	-0.419	-0.816	0.310	4.639	7.141	-33.447	-72.32	20.48	-105.83	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:3.982	WT901BLE68-01(48591DE3C19B)	-0.419	-0.835	0.316	4.639	8.728	-33.997	-72.32	20.19	-106.06	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:3.982	WT901BLE68-01(48591DE3C19B)	-0.439	-0.835	0.316	4.639	8.728	-33.997	-72.33	19.91	-106.29	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:3.982	WT901BLE68-01(48591DE3C19B)	-0.439	-0.838	0.321	4.089	10.681	-33.264	-72.34	19.64	-106.54	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.12	WT901BLE68-01(48591DE3C19B)	-0.453	-0.838	0.321	4.089	10.681	-33.264	-72.35	19.39	-106.79	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.12	WT901BLE68-01(48591DE3C19B)	-0.453	-0.828	0.327	2.563	11.169	-31.311	-72.38	19.14	-107.03	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.12	WT901BLE68-01(48591DE3C19B)	-0.464	-0.828	0.327	2.563	11.169	-31.311	-72.40	18.91	-107.27	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.12	WT901BLE68-01(48591DE3C19B)	-0.474	-0.813	0.328	0.732	10.681	-28.564	-72.43	18.70	-107.50	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.73	WT901BLE68-01(48591DE3C19B)	-0.474	-0.795	0.328	-1.038	8.423	-25.391	-72.47	18.51	-107.70	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.73	WT901BLE68-01(48591DE3C19B)	-0.475	-0.795	0.328	-1.038	8.423	-25.391	-72.51	18.34	-107.90	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.74	WT901BLE68-01(48591DE3C19B)	-0.475	-0.780	0.325	-2.502	5.127	-22.156	-72.55	18.17	-108.07	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.74	WT901BLE68-01(48591DE3C19B)	-0.479	-0.780	0.325	-2.502	5.127	-22.156	-72.59	18.02	-108.22	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.104	WT901BLE68-01(48591DE3C19B)	-0.479	-0.771	0.323	-3.723	2.136	-18.738	-72.63	17.89	-108.34	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.105	WT901BLE68-01(48591DE3C19B)	-0.470	-0.771	0.323	-3.723	2.136	-18.738	-72.66	17.77	-108.44	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.105	WT901BLE68-01(48591DE3C19B)	-0.470	-0.765	0.317	-4.028	0.183	-15.442	-72.69	17.66	-108.53	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.105	WT901BLE68-01(48591DE3C19B)	-0.472	-0.765	0.317	-4.028	0.183	-15.442	-72.71	17.57	-108.61	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.134	WT901BLE68-01(48591DE3C19B)	-0.472	-0.751	0.315	-4.089	-0.610	-11.841	-72.74	17.50	-108.67	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.134	WT901BLE68-01(48591DE3C19B)	-0.466	-0.751	0.315	-4.089	-0.610	-11.841	-72.76	17.45	-108.72	-47.432	-13.034	-11.858	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.134	WT901BLE68-01(48591DE3C19B)	-0.466	-0.736	0.313	-3.845	-1.038	-8.484	-72.78	17.41	-108.76	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.134	WT901BLE68-01(48591DE3C19B)	-0.454	-0.736	0.313	-3.845	-1.038	-8.484	-72.79	17.39	-108.80	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.193	WT901BLE68-01(48591DE3C19B)	-0.454	-0.697	0.300	-2.991	-0.122	-4.883	-72.80	17.39	-108.84	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.193	WT901BLE68-01(48591DE3C19B)	-0.444	-0.697	0.300	-2.991	-0.122	-4.883	-72.80	17.41	-108.88	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.193	WT901BLE68-01(48591DE3C19B)	-0.444	-0.655	0.284	-2.991	1.404	-1.099	-72.80	17.45	-108.92	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.193	WT901BLE68-01(48591DE3C19B)	-0.443	-0.655	0.284	-2.991	1.404	-1.099	-72.80	17.51	-108.96	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.221	WT901BLE68-01(48591DE3C19B)	-0.443	-0.639	0.268	-4.211	1.770	2.380	-72.81	17.59	-109.00	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.221	WT901BLE68-01(48591DE3C19B)	-0.450	-0.639	0.268	-4.211	1.770	2.380	-72.82	17.69	-109.03	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.222	WT901BLE68-01(48591DE3C19B)	-0.450	-0.652	0.260	-5.981	0.183	5.066	-72.84	17.80	-109.05	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.222	WT901BLE68-01(48591DE3C19B)	-0.458	-0.652	0.260	-5.981	0.183	5.066	-72.86	17.92	-109.06	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.252	WT901BLE68-01(48591DE3C19B)	-0.458	-0.687	0.259	-7.813	-2.869	6.714	-72.89	18.05	-109.05	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.252	WT901BLE68-01(48591DE3C19B)	-0.464	-0.687	0.259	-7.813	-2.869	6.714	-72.92	18.18	-109.02	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.252	WT901BLE68-01(48591DE3C19B)	-0.464	-0.736	0.264	-9.155	-5.981	7.568	-72.95	18.30	-108.98	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.252	WT901BLE68-01(48591DE3C19B)	-0.457	-0.736	0.264	-9.155	-5.981	7.568	-72.99	18.43	-108.92	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.314	WT901BLE68-01(48591DE3C19B)	-0.457	-0.785	0.261	-9.705	-7.080	8.118	-73.02	18.56	-108.85	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.314	WT901BLE68-01(48591DE3C19B)	-0.443	-0.785	0.261	-9.705	-7.080	8.118	-73.06	18.69	-108.77	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.314	WT901BLE68-01(48591DE3C19B)	-0.443	-0.815	0.261	-9.094	-4.822	8.301	-73.10	18.81	-108.70	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.314	WT901BLE68-01(48591DE3C19B)	-0.434	-0.815	0.261	-9.094	-4.822	8.301	-73.15	18.95	-108.65	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.344	WT901BLE68-01(48591DE3C19B)	-0.434	-0.818	0.268	-8.057	-0.244	8.850	-73.20	19.08	-108.62	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.344	WT901BLE68-01(48591DE3C19B)	-0.429	-0.818	0.268	-8.057	-0.244	8.850	-73.25	19.23	-108.61	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.344	WT901BLE68-01(48591DE3C19B)	-0.429	-0.799	0.275	-8.057	3.540	10.376	-73.30	19.39	-108.61	-44.982	-12.152	-11.074	-0.56677	0.23419	-0.55084	0.56601	30.0	13111	100
2025-3-27 20:24:4.344	WT901BLE68-01(48591DE3C19B)	-0.428	-0.799	0.275	-8.057	3.540	10.376	-73.36	19.55	-108.63	-44.982	-12.152	-11.074	-0.54352	0.23239	-0.55801	0.58231	30.0	13111	100
