time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:36:20.160	WT901BLE68-01(48591DE3C19B)	-0.368	-0.897	0.164	-0.732	2.686	-0.977	-80.59	21.65	-27.08	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.160	WT901BLE68-01(48591DE3C19B)	-0.368	-0.898	0.164	-1.099	2.747	-0.427	-80.61	21.65	-27.10	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.160	WT901BLE68-01(48591DE3C19B)	-0.371	-0.898	0.164	-1.099	2.747	-0.427	-80.62	21.65	-27.14	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.160	WT901BLE68-01(48591DE3C19B)	-0.371	-0.902	0.162	-1.648	2.502	0.000	-80.65	21.65	-27.16	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.191	WT901BLE68-01(48591DE3C19B)	-0.376	-0.902	0.162	-1.648	2.502	0.000	-80.67	21.65	-27.19	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.191	WT901BLE68-01(48591DE3C19B)	-0.376	-0.909	0.168	-1.892	0.488	-0.244	-80.68	21.65	-27.19	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.191	WT901BLE68-01(48591DE3C19B)	-0.377	-0.909	0.168	-1.892	0.488	-0.244	-80.69	21.65	-27.20	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.191	WT901BLE68-01(48591DE3C19B)	-0.377	-0.909	0.180	-2.502	-2.380	-0.366	-80.71	21.64	-27.17	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.221	WT901BLE68-01(48591DE3C19B)	-0.360	-0.909	0.180	-2.502	-2.380	-0.366	-80.72	21.64	-27.15	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.221	WT901BLE68-01(48591DE3C19B)	-0.360	-0.896	0.183	-2.625	-2.808	-0.366	-80.72	21.63	-27.12	-66.836	-29.400	97.118	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.221	WT901BLE68-01(48591DE3C19B)	-0.379	-0.896	0.183	-2.625	-2.808	-0.366	-80.73	21.63	-27.09	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.221	WT901BLE68-01(48591DE3C19B)	-0.379	-0.881	0.174	-3.357	-0.977	1.221	-80.75	21.64	-27.08	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.279	WT901BLE68-01(48591DE3C19B)	-0.396	-0.881	0.174	-3.357	-0.977	1.221	-80.77	21.65	-27.06	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.279	WT901BLE68-01(48591DE3C19B)	-0.396	-0.878	0.158	-4.089	-1.282	1.770	-80.79	21.67	-27.05	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.280	WT901BLE68-01(48591DE3C19B)	-0.390	-0.878	0.158	-4.089	-1.282	1.770	-80.82	21.69	-27.03	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.280	WT901BLE68-01(48591DE3C19B)	-0.390	-0.883	0.159	-4.150	-2.380	1.770	-80.84	21.70	-27.00	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.309	WT901BLE68-01(48591DE3C19B)	-0.389	-0.883	0.159	-4.150	-2.380	1.770	-80.86	21.72	-26.97	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.309	WT901BLE68-01(48591DE3C19B)	-0.389	-0.885	0.167	-3.906	-5.432	1.343	-80.88	21.73	-26.91	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.309	WT901BLE68-01(48591DE3C19B)	-0.386	-0.885	0.167	-3.906	-5.432	1.343	-80.88	21.74	-26.85	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.309	WT901BLE68-01(48591DE3C19B)	-0.386	-0.892	0.174	-3.784	-8.179	0.000	-80.88	21.74	-26.75	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.339	WT901BLE68-01(48591DE3C19B)	-0.374	-0.892	0.174	-3.784	-8.179	0.000	-80.88	21.73	-26.66	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.339	WT901BLE68-01(48591DE3C19B)	-0.374	-0.906	0.174	-2.625	-7.202	-2.075	-80.86	21.70	-26.59	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
2025-3-27 20:36:20.339	WT901BLE68-01(48591DE3C19B)	-0.375	-0.906	0.174	-2.625	-7.202	-2.075	-80.85	21.68	-26.52	-68.012	-28.910	96.922	-0.75732	0.58411	-0.28687	0.05386	30.6	13111	100
