time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 20:26:35.123	WT901BLE68-01(48591DE3C19B)	-0.348	-0.934	0.208	3.967	7.629	-1.465	-80.14	21.48	-69.27	-72.716	-35.476	-1.568	-0.71371	0.47095	-0.44775	0.26117	30.2	13111	100
2025-3-27 20:26:35.123	WT901BLE68-01(48591DE3C19B)	-0.348	-0.926	0.211	3.662	7.202	-0.977	-80.12	21.47	-69.53	-72.716	-35.476	-1.568	-0.71371	0.47095	-0.44775	0.26117	30.2	13111	100
2025-3-27 20:26:35.123	WT901BLE68-01(48591DE3C19B)	-0.344	-0.926	0.211	3.662	7.202	-0.977	-80.10	21.46	-69.79	-72.716	-35.476	-1.568	-0.71371	0.47095	-0.44775	0.26117	30.2	13111	100
2025-3-27 20:26:35.123	WT901BLE68-01(48591DE3C19B)	-0.344	-0.919	0.213	2.747	6.287	-0.427	-80.08	21.45	-70.04	-72.716	-35.476	-1.568	-0.71371	0.47095	-0.44775	0.26117	30.2	13111	100
2025-3-27 20:26:35.155	WT901BLE68-01(48591DE3C19B)	-0.333	-0.919	0.213	2.747	6.287	-0.427	-80.06	21.45	-70.28	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.155	WT901BLE68-01(48591DE3C19B)	-0.333	-0.916	0.213	2.441	6.287	0.061	-80.05	21.44	-70.53	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.155	WT901BLE68-01(48591DE3C19B)	-0.329	-0.916	0.213	2.441	6.287	0.061	-80.04	21.44	-70.76	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.155	WT901BLE68-01(48591DE3C19B)	-0.329	-0.899	0.213	2.197	6.531	0.183	-80.02	21.44	-71.00	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.183	WT901BLE68-01(48591DE3C19B)	-0.338	-0.899	0.213	2.197	6.531	0.183	-80.01	21.44	-71.25	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.184	WT901BLE68-01(48591DE3C19B)	-0.338	-0.895	0.218	1.343	4.700	-0.183	-80.00	21.43	-71.48	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.184	WT901BLE68-01(48591DE3C19B)	-0.341	-0.895	0.218	1.343	4.700	-0.183	-79.99	21.43	-71.70	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.184	WT901BLE68-01(48591DE3C19B)	-0.341	-0.903	0.222	0.732	1.343	-0.854	-79.98	21.41	-71.90	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.244	WT901BLE68-01(48591DE3C19B)	-0.335	-0.903	0.222	0.732	1.343	-0.854	-79.96	21.40	-72.08	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.244	WT901BLE68-01(48591DE3C19B)	-0.335	-0.909	0.219	0.916	-1.099	-1.465	-79.93	21.37	-72.24	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.245	WT901BLE68-01(48591DE3C19B)	-0.324	-0.909	0.219	0.916	-1.099	-1.465	-79.90	21.34	-72.40	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.245	WT901BLE68-01(48591DE3C19B)	-0.324	-0.918	0.215	1.465	-1.099	-2.136	-79.87	21.30	-72.56	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.273	WT901BLE68-01(48591DE3C19B)	-0.327	-0.918	0.215	1.465	-1.099	-2.136	-79.84	21.26	-72.72	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.273	WT901BLE68-01(48591DE3C19B)	-0.327	-0.928	0.214	2.502	0.916	-2.686	-79.80	21.23	-72.89	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.273	WT901BLE68-01(48591DE3C19B)	-0.332	-0.928	0.214	2.502	0.916	-2.686	-79.77	21.19	-73.07	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.273	WT901BLE68-01(48591DE3C19B)	-0.332	-0.925	0.214	3.235	2.441	-2.808	-79.73	21.15	-73.26	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.306	WT901BLE68-01(48591DE3C19B)	-0.333	-0.925	0.214	3.235	2.441	-2.808	-79.70	21.12	-73.45	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.306	WT901BLE68-01(48591DE3C19B)	-0.333	-0.917	0.211	3.296	3.235	-2.563	-79.67	21.08	-73.65	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.306	WT901BLE68-01(48591DE3C19B)	-0.344	-0.917	0.211	3.296	3.235	-2.563	-79.63	21.05	-73.85	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.307	WT901BLE68-01(48591DE3C19B)	-0.344	-0.908	0.208	2.686	2.930	-2.258	-79.61	21.02	-74.04	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.394	WT901BLE68-01(48591DE3C19B)	-0.346	-0.908	0.208	2.686	2.930	-2.258	-79.57	20.99	-74.23	-72.716	-35.476	-1.568	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.395	WT901BLE68-01(48591DE3C19B)	-0.346	-0.906	0.208	1.343	0.854	-1.953	-79.55	20.96	-74.40	-71.246	-36.456	-1.666	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.395	WT901BLE68-01(48591DE3C19B)	-0.343	-0.906	0.208	1.343	0.854	-1.953	-79.53	20.93	-74.57	-71.246	-36.456	-1.666	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
2025-3-27 20:26:35.395	WT901BLE68-01(48591DE3C19B)	-0.343	-0.904	0.211	0.305	-1.404	-1.587	-79.51	20.91	-74.71	-71.246	-36.456	-1.666	-0.68372	0.43420	-0.48068	0.33591	30.2	13111	100
