time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 15:21:8.390	WT901BLE68-01(48591DE3C19B)	-0.407	-0.879	0.203	-9.888	-20.081	-9.644	-77.60	24.16	-4.52	-58.408	-24.892	87.808	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.390	WT901BLE68-01(48591DE3C19B)	-0.407	-0.905	0.220	-11.230	-27.100	-11.719	-77.60	23.99	-4.35	-58.408	-24.892	87.808	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.416	WT901BLE68-01(48591DE3C19B)	-0.391	-0.905	0.220	-11.230	-27.100	-11.719	-77.61	23.81	-4.17	-58.408	-24.892	87.808	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.416	WT901BLE68-01(48591DE3C19B)	-0.391	-0.889	0.225	-9.827	-28.198	-12.756	-77.59	23.62	-4.00	-58.408	-24.892	87.808	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.416	WT901BLE68-01(48591DE3C19B)	-0.372	-0.889	0.225	-9.827	-28.198	-12.756	-77.58	23.43	-3.82	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.416	WT901BLE68-01(48591DE3C19B)	-0.372	-0.865	0.218	-10.864	-26.245	-13.367	-77.59	23.24	-3.66	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.475	WT901BLE68-01(48591DE3C19B)	-0.366	-0.865	0.218	-10.864	-26.245	-13.367	-77.60	23.05	-3.51	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.475	WT901BLE68-01(48591DE3C19B)	-0.366	-0.874	0.211	-12.390	-22.888	-13.000	-77.63	22.88	-3.39	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.475	WT901BLE68-01(48591DE3C19B)	-0.361	-0.874	0.211	-12.390	-22.888	-13.000	-77.67	22.70	-3.27	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.475	WT901BLE68-01(48591DE3C19B)	-0.361	-0.884	0.204	-12.390	-20.386	-11.597	-77.71	22.55	-3.18	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.505	WT901BLE68-01(48591DE3C19B)	-0.362	-0.884	0.204	-12.390	-20.386	-11.597	-77.76	22.39	-3.09	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.505	WT901BLE68-01(48591DE3C19B)	-0.362	-0.887	0.202	-11.536	-18.738	-9.949	-77.80	22.25	-3.00	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.505	WT901BLE68-01(48591DE3C19B)	-0.361	-0.887	0.202	-11.536	-18.738	-9.949	-77.84	22.12	-2.93	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.506	WT901BLE68-01(48591DE3C19B)	-0.361	-0.889	0.203	-11.658	-18.616	-8.179	-77.89	22.00	-2.85	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.535	WT901BLE68-01(48591DE3C19B)	-0.356	-0.889	0.203	-11.658	-18.616	-8.179	-77.93	21.88	-2.76	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.536	WT901BLE68-01(48591DE3C19B)	-0.340	-0.908	0.203	-12.085	-18.494	-6.836	-77.98	21.78	-2.68	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.536	WT901BLE68-01(48591DE3C19B)	-0.340	-0.932	0.201	-11.169	-16.907	-5.676	-78.02	21.68	-2.60	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.536	WT901BLE68-01(48591DE3C19B)	-0.329	-0.932	0.201	-11.169	-16.907	-5.676	-78.07	21.59	-2.53	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.597	WT901BLE68-01(48591DE3C19B)	-0.329	-0.942	0.199	-9.521	-13.489	-4.578	-78.11	21.51	-2.48	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.597	WT901BLE68-01(48591DE3C19B)	-0.316	-0.942	0.199	-9.521	-13.489	-4.578	-78.15	21.43	-2.45	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.597	WT901BLE68-01(48591DE3C19B)	-0.316	-0.941	0.197	-8.423	-8.667	-3.906	-78.20	21.37	-2.44	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.597	WT901BLE68-01(48591DE3C19B)	-0.304	-0.941	0.197	-8.423	-8.667	-3.906	-78.25	21.31	-2.46	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.626	WT901BLE68-01(48591DE3C19B)	-0.304	-0.942	0.191	-7.813	-2.747	-3.845	-78.31	21.25	-2.51	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.627	WT901BLE68-01(48591DE3C19B)	-0.296	-0.942	0.191	-7.813	-2.747	-3.845	-78.38	21.20	-2.59	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.627	WT901BLE68-01(48591DE3C19B)	-0.296	-0.941	0.186	-6.775	3.113	-4.028	-78.45	21.16	-2.70	-48.706	-25.970	85.848	-0.76859	0.59921	-0.19559	-0.10873	31.4	13111	100
2025-3-27 15:21:8.627	WT901BLE68-01(48591DE3C19B)	-0.283	-0.941	0.186	-6.775	3.113	-4.028	-78.52	21.12	-2.85	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.655	WT901BLE68-01(48591DE3C19B)	-0.283	-0.927	0.181	-6.287	7.813	-4.639	-78.61	21.07	-3.02	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.655	WT901BLE68-01(48591DE3C19B)	-0.258	-0.927	0.181	-6.287	7.813	-4.639	-78.71	21.03	-3.21	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.655	WT901BLE68-01(48591DE3C19B)	-0.258	-0.926	0.173	-6.775	12.573	-5.920	-78.82	20.99	-3.43	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.656	WT901BLE68-01(48591DE3C19B)	-0.224	-0.926	0.173	-6.775	12.573	-5.920	-78.93	20.94	-3.68	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.715	WT901BLE68-01(48591DE3C19B)	-0.224	-0.939	0.158	-6.714	18.677	-8.179	-79.06	20.88	-3.96	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.716	WT901BLE68-01(48591DE3C19B)	-0.175	-0.939	0.158	-6.714	18.677	-8.179	-79.21	20.82	-4.28	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.716	WT901BLE68-01(48591DE3C19B)	-0.175	-0.939	0.135	-4.578	28.503	-10.864	-79.35	20.75	-4.65	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.716	WT901BLE68-01(48591DE3C19B)	-0.140	-0.939	0.135	-4.578	28.503	-10.864	-79.52	20.67	-5.08	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.745	WT901BLE68-01(48591DE3C19B)	-0.140	-0.919	0.121	-3.723	41.992	-14.526	-79.70	20.58	-5.58	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.746	WT901BLE68-01(48591DE3C19B)	-0.116	-0.919	0.121	-3.723	41.992	-14.526	-79.90	20.48	-6.15	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.746	WT901BLE68-01(48591DE3C19B)	-0.116	-0.943	0.104	-5.371	55.786	-18.982	-80.15	20.36	-6.80	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.746	WT901BLE68-01(48591DE3C19B)	-0.111	-0.943	0.104	-5.371	55.786	-18.982	-80.42	20.23	-7.52	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.806	WT901BLE68-01(48591DE3C19B)	-0.111	-0.995	0.093	-3.906	68.787	-23.254	-80.71	20.08	-8.32	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.807	WT901BLE68-01(48591DE3C19B)	-0.087	-0.995	0.093	-3.906	68.787	-23.254	-81.02	19.92	-9.18	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.807	WT901BLE68-01(48591DE3C19B)	-0.087	-0.988	0.080	0.671	78.674	-27.893	-81.32	19.73	-10.09	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.807	WT901BLE68-01(48591DE3C19B)	-0.090	-0.988	0.080	0.671	78.674	-27.893	-81.62	19.52	-11.06	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.836	WT901BLE68-01(48591DE3C19B)	-0.090	-0.956	0.083	0.610	84.106	-32.898	-81.92	19.29	-12.05	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.836	WT901BLE68-01(48591DE3C19B)	-0.094	-0.956	0.083	0.610	84.106	-32.898	-82.23	19.02	-13.07	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.836	WT901BLE68-01(48591DE3C19B)	-0.094	-0.982	0.096	-3.052	81.482	-39.612	-82.55	18.72	-14.08	-48.706	-25.970	85.848	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.836	WT901BLE68-01(48591DE3C19B)	-0.108	-0.982	0.096	-3.052	81.482	-39.612	-82.88	18.37	-15.07	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.896	WT901BLE68-01(48591DE3C19B)	-0.108	-1.020	0.115	-2.625	73.730	-46.936	-83.18	17.98	-16.02	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.896	WT901BLE68-01(48591DE3C19B)	-0.151	-1.020	0.115	-2.625	73.730	-46.936	-83.46	17.55	-16.92	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.896	WT901BLE68-01(48591DE3C19B)	-0.151	-1.030	0.137	-2.808	59.998	-54.932	-83.72	17.07	-17.75	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.896	WT901BLE68-01(48591DE3C19B)	-0.186	-1.030	0.137	-2.808	59.998	-54.932	-83.95	16.53	-18.51	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.926	WT901BLE68-01(48591DE3C19B)	-0.186	-1.092	0.155	-9.399	39.001	-64.392	-84.17	15.95	-19.15	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.926	WT901BLE68-01(48591DE3C19B)	-0.191	-1.092	0.155	-9.399	39.001	-64.392	-84.38	15.30	-19.69	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.926	WT901BLE68-01(48591DE3C19B)	-0.191	-1.202	0.156	-11.047	16.907	-74.158	-84.57	14.60	-20.12	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.926	WT901BLE68-01(48591DE3C19B)	-0.192	-1.202	0.156	-11.047	16.907	-74.158	-84.73	13.84	-20.42	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.955	WT901BLE68-01(48591DE3C19B)	-0.192	-1.235	0.174	-8.667	-0.854	-83.252	-84.85	13.04	-20.64	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.955	WT901BLE68-01(48591DE3C19B)	-0.215	-1.235	0.174	-8.667	-0.854	-83.252	-84.95	12.18	-20.77	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.955	WT901BLE68-01(48591DE3C19B)	-0.215	-1.274	0.202	-11.536	-18.677	-92.468	-85.03	11.28	-20.81	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.956	WT901BLE68-01(48591DE3C19B)	-0.203	-1.274	0.202	-11.536	-18.677	-92.468	-85.11	10.33	-20.76	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.989	WT901BLE68-01(48591DE3C19B)	-0.203	-1.331	0.228	-11.047	-33.569	-101.379	-85.17	9.34	-20.65	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.989	WT901BLE68-01(48591DE3C19B)	-0.153	-1.331	0.228	-11.047	-33.569	-101.379	-85.23	8.30	-20.46	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.989	WT901BLE68-01(48591DE3C19B)	-0.153	-1.335	0.245	-5.615	-35.828	-108.215	-85.25	7.23	-20.26	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:8.990	WT901BLE68-01(48591DE3C19B)	-0.123	-1.335	0.245	-5.615	-35.828	-108.215	-85.25	6.14	-20.06	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:9.46	WT901BLE68-01(48591DE3C19B)	-0.123	-1.271	0.256	-0.793	-23.254	-111.816	-85.24	5.03	-19.92	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:9.46	WT901BLE68-01(48591DE3C19B)	-0.112	-1.271	0.256	-0.793	-23.254	-111.816	-85.21	3.92	-19.86	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:9.46	WT901BLE68-01(48591DE3C19B)	-0.112	-1.241	0.265	0.977	-1.526	-113.525	-85.17	2.81	-20.01	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:9.46	WT901BLE68-01(48591DE3C19B)	-0.111	-1.241	0.265	0.977	-1.526	-113.525	-85.13	1.71	-20.16	-52.136	-26.852	86.534	-0.76373	0.61844	-0.15729	-0.09698	31.4	13111	100
2025-3-27 15:21:9.75	WT901BLE68-01(48591DE3C19B)	-0.111	-1.220	0.262	8.179	21.423	-112.671	-85.03	0.64	-20.54	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.75	WT901BLE68-01(48591DE3C19B)	-0.143	-1.220	0.262	8.179	21.423	-112.671	-84.91	-0.42	-20.92	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.75	WT901BLE68-01(48591DE3C19B)	-0.143	-1.146	0.247	15.198	39.551	-107.788	-84.72	-1.42	-21.47	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.75	WT901BLE68-01(48591DE3C19B)	-0.201	-1.146	0.247	15.198	39.551	-107.788	-84.51	-2.40	-22.03	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.105	WT901BLE68-01(48591DE3C19B)	-0.201	-1.087	0.224	16.479	50.049	-99.365	-84.28	-3.28	-22.69	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.105	WT901BLE68-01(48591DE3C19B)	-0.297	-1.087	0.224	16.479	50.049	-99.365	-84.05	-4.15	-23.35	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.106	WT901BLE68-01(48591DE3C19B)	-0.297	-1.097	0.204	14.709	50.171	-87.341	-83.82	-4.89	-23.99	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.106	WT901BLE68-01(48591DE3C19B)	-0.373	-1.097	0.204	14.709	50.171	-87.341	-83.58	-5.63	-24.64	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.166	WT901BLE68-01(48591DE3C19B)	-0.373	-1.080	0.217	17.151	39.429	-74.341	-83.33	-6.23	-25.16	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.166	WT901BLE68-01(48591DE3C19B)	-0.436	-1.080	0.217	17.151	39.429	-74.341	-83.08	-6.82	-25.69	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.166	WT901BLE68-01(48591DE3C19B)	-0.436	-1.006	0.254	17.395	20.203	-61.951	-82.84	-7.29	-26.00	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.166	WT901BLE68-01(48591DE3C19B)	-0.513	-1.006	0.254	17.395	20.203	-61.951	-82.60	-7.77	-26.32	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.196	WT901BLE68-01(48591DE3C19B)	-0.513	-0.943	0.314	10.803	-5.981	-49.194	-82.46	-8.13	-26.36	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.197	WT901BLE68-01(48591DE3C19B)	-0.556	-0.943	0.314	10.803	-5.981	-49.194	-82.32	-8.49	-26.39	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.197	WT901BLE68-01(48591DE3C19B)	-0.556	-0.954	0.348	-0.488	-35.278	-33.569	-82.33	-8.72	-26.11	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.197	WT901BLE68-01(48591DE3C19B)	-0.559	-0.954	0.348	-0.488	-35.278	-33.569	-82.34	-8.94	-25.82	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.226	WT901BLE68-01(48591DE3C19B)	-0.559	-0.949	0.326	-6.775	-59.082	-15.564	-82.46	-9.01	-25.28	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.226	WT901BLE68-01(48591DE3C19B)	-0.480	-0.949	0.326	-6.775	-59.082	-15.564	-82.57	-9.07	-24.73	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.226	WT901BLE68-01(48591DE3C19B)	-0.480	-0.939	0.279	-11.780	-60.669	4.578	-82.73	-8.93	-24.14	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.226	WT901BLE68-01(48591DE3C19B)	-0.363	-0.939	0.279	-11.780	-60.669	4.578	-82.90	-8.79	-23.55	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.290	WT901BLE68-01(48591DE3C19B)	-0.363	-0.952	0.275	-11.414	-28.870	23.071	-83.01	-8.42	-23.26	-52.136	-26.852	86.534	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.290	WT901BLE68-01(48591DE3C19B)	-0.398	-0.952	0.275	-11.414	-28.870	23.071	-83.11	-8.05	-22.98	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.291	WT901BLE68-01(48591DE3C19B)	-0.398	-0.991	0.339	0.549	18.066	38.696	-83.03	-7.48	-23.14	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.291	WT901BLE68-01(48591DE3C19B)	-0.565	-0.991	0.339	0.549	18.066	38.696	-82.95	-6.91	-23.30	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.316	WT901BLE68-01(48591DE3C19B)	-0.565	-0.981	0.327	10.071	47.729	47.852	-82.75	-6.21	-23.74	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.316	WT901BLE68-01(48591DE3C19B)	-0.609	-0.981	0.327	10.071	47.729	47.852	-82.55	-5.51	-24.18	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.316	WT901BLE68-01(48591DE3C19B)	-0.305	-0.940	0.175	19.592	64.026	53.284	-82.25	-4.73	-24.75	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.317	WT901BLE68-01(48591DE3C19B)	-0.647	-0.470	0.087	19.592	64.026	53.284	-81.97	-3.95	-25.32	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.346	WT901BLE68-01(48591DE3C19B)	-0.647	-0.866	0.051	27.344	73.730	60.913	-81.62	-3.07	-25.96	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.346	WT901BLE68-01(48591DE3C19B)	-0.702	-0.866	0.051	27.344	73.730	60.913	-81.29	-2.19	-26.59	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.346	WT901BLE68-01(48591DE3C19B)	-0.702	-0.767	-0.066	29.358	71.289	65.918	-80.97	-1.26	-27.17	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.346	WT901BLE68-01(48591DE3C19B)	-0.718	-0.767	-0.066	29.358	71.289	65.918	-80.66	-0.31	-27.75	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.407	WT901BLE68-01(48591DE3C19B)	-0.718	-0.640	-0.148	29.663	59.509	66.284	-80.38	0.61	-28.19	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.407	WT901BLE68-01(48591DE3C19B)	-0.685	-0.640	-0.148	29.663	59.509	66.284	-80.11	1.55	-28.62	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
2025-3-27 15:21:9.407	WT901BLE68-01(48591DE3C19B)	-0.685	-0.416	-0.136	30.884	43.091	68.359	-79.85	2.49	-28.87	-58.310	-23.814	87.808	-0.72549	0.66425	-0.12216	0.13205	31.4	13111	100
