time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 15:16:9.196	WT901BLE68-01(48591DE3C19B)	-0.182	-0.941	0.294	0.610	-3.235	1.465	-73.94	11.50	-114.90	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.196	WT901BLE68-01(48591DE3C19B)	-0.182	-0.932	0.292	1.038	-2.930	1.526	-73.92	11.50	-114.82	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.296	WT901BLE68-01(48591DE3C19B)	-0.179	-0.932	0.292	1.038	-2.930	1.526	-73.89	11.50	-114.75	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.296	WT901BLE68-01(48591DE3C19B)	-0.179	-0.925	0.290	0.977	-2.930	1.221	-73.87	11.51	-114.68	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.296	WT901BLE68-01(48591DE3C19B)	-0.181	-0.925	0.290	0.977	-2.930	1.221	-73.85	11.50	-114.61	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.296	WT901BLE68-01(48591DE3C19B)	-0.181	-0.925	0.291	0.977	-3.052	0.793	-73.83	11.50	-114.54	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.297	WT901BLE68-01(48591DE3C19B)	-0.186	-0.925	0.291	0.977	-3.052	0.793	-73.81	11.50	-114.48	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.297	WT901BLE68-01(48591DE3C19B)	-0.186	-0.926	0.292	0.732	-3.906	0.183	-73.78	11.49	-114.41	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.297	WT901BLE68-01(48591DE3C19B)	-0.186	-0.926	0.292	0.732	-3.906	0.183	-73.76	11.47	-114.33	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.297	WT901BLE68-01(48591DE3C19B)	-0.186	-0.927	0.295	0.854	-4.944	-0.610	-73.74	11.45	-114.26	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.386	WT901BLE68-01(48591DE3C19B)	-0.184	-0.927	0.295	0.854	-4.944	-0.610	-73.71	11.43	-114.18	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.386	WT901BLE68-01(48591DE3C19B)	-0.184	-0.923	0.295	0.610	-5.615	-1.160	-73.69	11.40	-114.10	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.386	WT901BLE68-01(48591DE3C19B)	-0.181	-0.923	0.295	0.610	-5.615	-1.160	-73.67	11.37	-114.01	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.386	WT901BLE68-01(48591DE3C19B)	-0.181	-0.928	0.294	0.122	-5.615	-1.587	-73.65	11.34	-113.93	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.387	WT901BLE68-01(48591DE3C19B)	-0.181	-0.928	0.294	0.122	-5.615	-1.587	-73.63	11.30	-113.85	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.387	WT901BLE68-01(48591DE3C19B)	-0.181	-0.947	0.292	0.488	-5.066	-2.014	-73.61	11.27	-113.77	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.387	WT901BLE68-01(48591DE3C19B)	-0.184	-0.947	0.292	0.488	-5.066	-2.014	-73.59	11.23	-113.70	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.387	WT901BLE68-01(48591DE3C19B)	-0.184	-0.940	0.290	1.221	-4.028	-2.380	-73.57	11.20	-113.63	-47.922	-52.430	2.940	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.388	WT901BLE68-01(48591DE3C19B)	-0.188	-0.940	0.290	1.221	-4.028	-2.380	-73.55	11.16	-113.57	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.388	WT901BLE68-01(48591DE3C19B)	-0.188	-0.939	0.291	0.916	-3.906	-2.930	-73.53	11.12	-113.51	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.388	WT901BLE68-01(48591DE3C19B)	-0.192	-0.939	0.291	0.916	-3.906	-2.930	-73.50	11.07	-113.44	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.388	WT901BLE68-01(48591DE3C19B)	-0.192	-0.947	0.292	1.099	-4.089	-3.235	-73.48	11.03	-113.39	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.389	WT901BLE68-01(48591DE3C19B)	-0.192	-0.947	0.292	1.099	-4.089	-3.235	-73.46	10.99	-113.33	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.389	WT901BLE68-01(48591DE3C19B)	-0.192	-0.942	0.294	1.343	-4.211	-3.174	-73.44	10.94	-113.27	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.389	WT901BLE68-01(48591DE3C19B)	-0.191	-0.942	0.294	1.343	-4.211	-3.174	-73.42	10.90	-113.21	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.389	WT901BLE68-01(48591DE3C19B)	-0.191	-0.932	0.292	1.221	-4.150	-2.869	-73.39	10.86	-113.15	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.476	WT901BLE68-01(48591DE3C19B)	-0.195	-0.932	0.292	1.221	-4.150	-2.869	-73.37	10.82	-113.09	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.477	WT901BLE68-01(48591DE3C19B)	-0.195	-0.923	0.289	0.488	-4.578	-2.747	-73.35	10.78	-113.03	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.477	WT901BLE68-01(48591DE3C19B)	-0.199	-0.923	0.289	0.488	-4.578	-2.747	-73.33	10.74	-112.97	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.477	WT901BLE68-01(48591DE3C19B)	-0.199	-0.927	0.290	0.061	-5.676	-2.747	-73.32	10.70	-112.91	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.477	WT901BLE68-01(48591DE3C19B)	-0.200	-0.927	0.290	0.061	-5.676	-2.747	-73.31	10.66	-112.84	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.477	WT901BLE68-01(48591DE3C19B)	-0.200	-0.930	0.287	-0.183	-7.324	-2.808	-73.30	10.62	-112.75	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.478	WT901BLE68-01(48591DE3C19B)	-0.196	-0.930	0.287	-0.183	-7.324	-2.808	-73.28	10.57	-112.67	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.478	WT901BLE68-01(48591DE3C19B)	-0.196	-0.942	0.281	-0.244	-8.362	-3.296	-73.27	10.52	-112.58	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.506	WT901BLE68-01(48591DE3C19B)	-0.198	-0.942	0.281	-0.244	-8.362	-3.296	-73.25	10.48	-112.48	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.507	WT901BLE68-01(48591DE3C19B)	-0.198	-0.934	0.283	-0.122	-9.033	-3.906	-73.24	10.42	-112.39	-48.608	-53.018	3.038	0.47607	-0.25305	0.54871	-0.63885	31.3	13111	100
2025-3-27 15:16:9.507	WT901BLE68-01(48591DE3C19B)	-0.201	-0.934	0.283	-0.122	-9.033	-3.906	-73.22	10.36	-112.29	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.507	WT901BLE68-01(48591DE3C19B)	-0.201	-0.935	0.283	-1.709	-10.620	-4.700	-73.22	10.30	-112.19	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.656	WT901BLE68-01(48591DE3C19B)	-0.205	-0.935	0.283	-1.709	-10.620	-4.700	-73.22	10.23	-112.08	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.656	WT901BLE68-01(48591DE3C19B)	-0.205	-0.939	0.276	-2.319	-12.329	-5.798	-73.22	10.15	-111.96	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.656	WT901BLE68-01(48591DE3C19B)	-0.208	-0.939	0.276	-2.319	-12.329	-5.798	-73.22	10.06	-111.84	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.656	WT901BLE68-01(48591DE3C19B)	-0.208	-0.925	0.273	-3.479	-14.771	-6.958	-73.24	9.96	-111.69	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.657	WT901BLE68-01(48591DE3C19B)	-0.211	-0.925	0.273	-3.479	-14.771	-6.958	-73.25	9.86	-111.55	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.657	WT901BLE68-01(48591DE3C19B)	-0.211	-0.930	0.275	-5.371	-18.005	-7.935	-73.28	9.74	-111.38	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.657	WT901BLE68-01(48591DE3C19B)	-0.216	-0.930	0.275	-5.371	-18.005	-7.935	-73.31	9.63	-111.21	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.657	WT901BLE68-01(48591DE3C19B)	-0.216	-0.938	0.275	-6.348	-21.484	-8.972	-73.34	9.50	-111.02	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.658	WT901BLE68-01(48591DE3C19B)	-0.212	-0.938	0.275	-6.348	-21.484	-8.972	-73.37	9.36	-110.82	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.658	WT901BLE68-01(48591DE3C19B)	-0.212	-0.939	0.274	-7.263	-24.536	-9.766	-73.41	9.21	-110.60	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.658	WT901BLE68-01(48591DE3C19B)	-0.203	-0.939	0.274	-7.263	-24.536	-9.766	-73.45	9.07	-110.38	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.658	WT901BLE68-01(48591DE3C19B)	-0.203	-0.943	0.271	-8.118	-25.818	-10.010	-73.50	8.92	-110.15	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.687	WT901BLE68-01(48591DE3C19B)	-0.201	-0.943	0.271	-8.118	-25.818	-10.010	-73.54	8.77	-109.92	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.688	WT901BLE68-01(48591DE3C19B)	-0.201	-0.954	0.268	-8.484	-25.513	-10.010	-73.60	8.61	-109.69	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.688	WT901BLE68-01(48591DE3C19B)	-0.208	-0.954	0.268	-8.484	-25.513	-10.010	-73.65	8.46	-109.47	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.688	WT901BLE68-01(48591DE3C19B)	-0.208	-0.953	0.271	-8.850	-25.452	-9.827	-73.70	8.32	-109.24	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.746	WT901BLE68-01(48591DE3C19B)	-0.214	-0.953	0.271	-8.850	-25.452	-9.827	-73.76	8.18	-109.02	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.746	WT901BLE68-01(48591DE3C19B)	-0.214	-0.955	0.273	-9.460	-26.855	-9.521	-73.82	8.04	-108.79	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.746	WT901BLE68-01(48591DE3C19B)	-0.216	-0.955	0.273	-9.460	-26.855	-9.521	-73.88	7.89	-108.55	-48.608	-53.018	3.038	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.746	WT901BLE68-01(48591DE3C19B)	-0.216	-0.951	0.271	-10.071	-28.931	-8.972	-73.95	7.75	-108.30	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.748	WT901BLE68-01(48591DE3C19B)	-0.214	-0.951	0.271	-10.071	-28.931	-8.972	-74.01	7.61	-108.05	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.748	WT901BLE68-01(48591DE3C19B)	-0.214	-0.957	0.270	-10.559	-31.006	-8.301	-74.08	7.47	-107.77	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.748	WT901BLE68-01(48591DE3C19B)	-0.211	-0.957	0.270	-10.559	-31.006	-8.301	-74.15	7.33	-107.50	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.748	WT901BLE68-01(48591DE3C19B)	-0.211	-0.948	0.272	-10.315	-33.020	-7.385	-74.21	7.20	-107.20	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.807	WT901BLE68-01(48591DE3C19B)	-0.207	-0.948	0.272	-10.315	-33.020	-7.385	-74.28	7.07	-106.91	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.807	WT901BLE68-01(48591DE3C19B)	-0.207	-0.928	0.272	-10.803	-35.034	-6.653	-74.34	6.94	-106.61	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.807	WT901BLE68-01(48591DE3C19B)	-0.202	-0.928	0.272	-10.803	-35.034	-6.653	-74.41	6.82	-106.29	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.807	WT901BLE68-01(48591DE3C19B)	-0.202	-0.933	0.275	-11.475	-36.804	-6.226	-74.48	6.69	-105.97	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.835	WT901BLE68-01(48591DE3C19B)	-0.193	-0.933	0.275	-11.475	-36.804	-6.226	-74.55	6.56	-105.65	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.835	WT901BLE68-01(48591DE3C19B)	-0.193	-0.942	0.282	-10.376	-37.415	-5.676	-74.61	6.44	-105.32	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.836	WT901BLE68-01(48591DE3C19B)	-0.178	-0.942	0.282	-10.376	-37.415	-5.676	-74.67	6.32	-105.00	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.836	WT901BLE68-01(48591DE3C19B)	-0.178	-0.937	0.286	-8.728	-36.011	-4.272	-74.71	6.22	-104.68	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.895	WT901BLE68-01(48591DE3C19B)	-0.160	-0.937	0.286	-8.728	-36.011	-4.272	-74.75	6.11	-104.37	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.896	WT901BLE68-01(48591DE3C19B)	-0.160	-0.951	0.282	-7.446	-32.471	-1.892	-74.79	6.04	-104.09	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.896	WT901BLE68-01(48591DE3C19B)	-0.137	-0.951	0.282	-7.446	-32.471	-1.892	-74.82	5.97	-103.81	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.896	WT901BLE68-01(48591DE3C19B)	-0.137	-0.961	0.272	-4.883	-25.879	0.854	-74.83	5.94	-103.58	-50.568	-52.136	1.470	0.49002	-0.27066	0.53366	-0.63382	31.3	13111	100
2025-3-27 15:16:9.925	WT901BLE68-01(48591DE3C19B)	-0.121	-0.961	0.272	-4.883	-25.879	0.854	-74.85	5.91	-103.36	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:9.925	WT901BLE68-01(48591DE3C19B)	-0.121	-0.948	0.270	-3.052	-17.517	3.174	-74.86	5.92	-103.21	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:9.925	WT901BLE68-01(48591DE3C19B)	-0.121	-0.948	0.270	-3.052	-17.517	3.174	-74.86	5.93	-103.06	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:9.925	WT901BLE68-01(48591DE3C19B)	-0.121	-0.942	0.272	-3.235	-10.986	4.761	-74.87	5.97	-102.97	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.16	WT901BLE68-01(48591DE3C19B)	-0.125	-0.942	0.272	-3.235	-10.986	4.761	-74.88	6.00	-102.88	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.16	WT901BLE68-01(48591DE3C19B)	-0.125	-0.960	0.279	-3.418	-7.874	5.554	-74.90	6.05	-102.82	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.16	WT901BLE68-01(48591DE3C19B)	-0.113	-0.960	0.279	-3.418	-7.874	5.554	-74.92	6.10	-102.76	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.16	WT901BLE68-01(48591DE3C19B)	-0.113	-0.978	0.276	-3.845	-8.301	4.822	-74.94	6.14	-102.69	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.18	WT901BLE68-01(48591DE3C19B)	-0.093	-0.978	0.276	-3.845	-8.301	4.822	-74.96	6.18	-102.63	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.18	WT901BLE68-01(48591DE3C19B)	-0.093	-0.971	0.269	-3.540	-10.376	3.479	-74.98	6.20	-102.55	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.18	WT901BLE68-01(48591DE3C19B)	-0.051	-0.971	0.269	-3.540	-10.376	3.479	-74.99	6.22	-102.46	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.18	WT901BLE68-01(48591DE3C19B)	-0.013	-0.946	0.262	-3.967	-11.414	1.221	-75.01	6.21	-102.38	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.226	WT901BLE68-01(48591DE3C19B)	-0.013	-0.917	0.263	-6.226	-10.376	-3.052	-75.05	6.17	-102.30	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.226	WT901BLE68-01(48591DE3C19B)	0.011	-0.917	0.263	-6.226	-10.376	-3.052	-75.09	6.12	-102.24	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.227	WT901BLE68-01(48591DE3C19B)	0.011	-0.918	0.268	-10.193	-8.240	-7.996	-75.16	6.04	-102.18	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
2025-3-27 15:16:10.227	WT901BLE68-01(48591DE3C19B)	0.004	-0.918	0.268	-10.193	-8.240	-7.996	-75.25	5.94	-102.15	-50.568	-52.136	1.470	0.51669	-0.34448	0.50134	-0.60242	31.3	13111	100
