time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 15:6:26.286	WT901BLE68-01(48591DE3C19B)	-0.333	-0.914	0.224	-5.676	-9.827	-6.775	-78.59	17.90	-100.22	-59.094	-40.572	6.860	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.287	WT901BLE68-01(48591DE3C19B)	-0.338	-0.914	0.224	-5.676	-9.827	-6.775	-78.61	17.81	-100.09	-59.094	-40.572	6.860	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.287	WT901BLE68-01(48591DE3C19B)	-0.338	-0.907	0.224	-5.737	-11.414	-7.629	-78.63	17.73	-99.96	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.287	WT901BLE68-01(48591DE3C19B)	-0.344	-0.907	0.224	-5.737	-11.414	-7.629	-78.65	17.63	-99.82	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.287	WT901BLE68-01(48591DE3C19B)	-0.344	-0.904	0.225	-5.737	-13.184	-8.362	-78.66	17.54	-99.67	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.287	WT901BLE68-01(48591DE3C19B)	-0.349	-0.904	0.225	-5.737	-13.184	-8.362	-78.67	17.44	-99.51	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.287	WT901BLE68-01(48591DE3C19B)	-0.349	-0.909	0.228	-5.859	-15.015	-8.606	-78.68	17.34	-99.35	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.288	WT901BLE68-01(48591DE3C19B)	-0.352	-0.909	0.228	-5.859	-15.015	-8.606	-78.69	17.24	-99.18	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.288	WT901BLE68-01(48591DE3C19B)	-0.352	-0.907	0.226	-5.493	-16.785	-8.301	-78.70	17.13	-99.01	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.288	WT901BLE68-01(48591DE3C19B)	-0.353	-0.907	0.226	-5.493	-16.785	-8.301	-78.69	17.03	-98.82	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.288	WT901BLE68-01(48591DE3C19B)	-0.353	-0.909	0.221	-5.920	-18.616	-7.690	-78.68	16.94	-98.63	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.354	-0.909	0.221	-5.920	-18.616	-7.690	-78.68	16.84	-98.43	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.354	-0.917	0.216	-6.348	-20.325	-7.080	-78.68	16.75	-98.22	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.354	-0.917	0.216	-6.348	-20.325	-7.080	-78.67	16.66	-98.00	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.354	-0.921	0.221	-6.592	-21.851	-6.287	-78.67	16.57	-97.78	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.360	-0.921	0.221	-6.592	-21.851	-6.287	-78.66	16.49	-97.55	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.360	-0.914	0.229	-6.836	-23.010	-5.066	-78.66	16.41	-97.31	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.370	-0.914	0.229	-6.836	-23.010	-5.066	-78.65	16.34	-97.07	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.289	WT901BLE68-01(48591DE3C19B)	-0.370	-0.921	0.235	-7.751	-25.391	-3.723	-78.64	16.27	-96.82	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.290	WT901BLE68-01(48591DE3C19B)	-0.360	-0.921	0.235	-7.751	-25.391	-3.723	-78.63	16.21	-96.55	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.290	WT901BLE68-01(48591DE3C19B)	-0.360	-0.929	0.231	-7.629	-27.344	-2.197	-78.62	16.16	-96.28	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.290	WT901BLE68-01(48591DE3C19B)	-0.366	-0.929	0.231	-7.629	-27.344	-2.197	-78.61	16.11	-96.00	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.290	WT901BLE68-01(48591DE3C19B)	-0.366	-0.931	0.225	-6.897	-27.222	-0.061	-78.59	16.07	-95.71	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.318	WT901BLE68-01(48591DE3C19B)	-0.380	-0.931	0.225	-6.897	-27.222	-0.061	-78.57	16.04	-95.43	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.318	WT901BLE68-01(48591DE3C19B)	-0.380	-0.938	0.221	-6.042	-28.564	2.441	-78.54	16.03	-95.13	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.318	WT901BLE68-01(48591DE3C19B)	-0.375	-0.938	0.221	-6.042	-28.564	2.441	-78.50	16.03	-94.83	-60.662	-40.376	6.566	-0.56369	0.29370	-0.56290	0.52823	31.3	13111	100
2025-3-27 15:6:26.318	WT901BLE68-01(48591DE3C19B)	-0.375	-0.929	0.218	-5.310	-29.724	5.188	-78.46	16.05	-94.52	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.348	WT901BLE68-01(48591DE3C19B)	-0.380	-0.929	0.218	-5.310	-29.724	5.188	-78.41	16.07	-94.21	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.348	WT901BLE68-01(48591DE3C19B)	-0.380	-0.928	0.219	-5.798	-29.663	8.240	-78.37	16.12	-93.89	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.348	WT901BLE68-01(48591DE3C19B)	-0.384	-0.928	0.219	-5.798	-29.663	8.240	-78.33	16.17	-93.57	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.348	WT901BLE68-01(48591DE3C19B)	-0.384	-0.928	0.220	-6.287	-30.884	10.925	-78.28	16.24	-93.24	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.406	WT901BLE68-01(48591DE3C19B)	-0.376	-0.928	0.220	-6.287	-30.884	10.925	-78.24	16.31	-92.91	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.406	WT901BLE68-01(48591DE3C19B)	-0.376	-0.933	0.229	-7.568	-31.555	12.878	-78.21	16.40	-92.57	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.406	WT901BLE68-01(48591DE3C19B)	-0.372	-0.933	0.229	-7.568	-31.555	12.878	-78.17	16.50	-92.24	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.406	WT901BLE68-01(48591DE3C19B)	-0.372	-0.940	0.229	-7.202	-30.029	14.221	-78.14	16.60	-91.91	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.465	WT901BLE68-01(48591DE3C19B)	-0.373	-0.940	0.229	-7.202	-30.029	14.221	-78.10	16.70	-91.59	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.465	WT901BLE68-01(48591DE3C19B)	-0.373	-0.928	0.220	-6.653	-28.748	15.015	-78.06	16.82	-91.28	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.465	WT901BLE68-01(48591DE3C19B)	-0.365	-0.928	0.220	-6.653	-28.748	15.015	-78.03	16.93	-90.97	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.465	WT901BLE68-01(48591DE3C19B)	-0.365	-0.915	0.216	-6.409	-28.198	15.442	-77.99	17.05	-90.67	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.467	WT901BLE68-01(48591DE3C19B)	-0.361	-0.915	0.216	-6.409	-28.198	15.442	-77.95	17.17	-90.37	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.468	WT901BLE68-01(48591DE3C19B)	-0.361	-0.910	0.216	-6.470	-28.381	15.991	-77.91	17.29	-90.07	-60.662	-40.376	6.566	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.468	WT901BLE68-01(48591DE3C19B)	-0.360	-0.910	0.216	-6.470	-28.381	15.991	-77.87	17.40	-89.76	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.468	WT901BLE68-01(48591DE3C19B)	-0.360	-0.903	0.212	-6.653	-29.541	16.296	-77.82	17.52	-89.45	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.648	WT901BLE68-01(48591DE3C19B)	-0.352	-0.903	0.212	-6.653	-29.541	16.296	-77.78	17.64	-89.14	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.648	WT901BLE68-01(48591DE3C19B)	-0.352	-0.903	0.213	-7.507	-31.189	16.418	-77.74	17.76	-88.81	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.648	WT901BLE68-01(48591DE3C19B)	-0.333	-0.903	0.213	-7.507	-31.189	16.418	-77.70	17.87	-88.49	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.648	WT901BLE68-01(48591DE3C19B)	-0.333	-0.918	0.223	-7.874	-31.738	16.479	-77.66	17.98	-88.16	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.706	WT901BLE68-01(48591DE3C19B)	-0.330	-0.918	0.223	-7.874	-31.738	16.479	-77.61	18.09	-87.83	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.706	WT901BLE68-01(48591DE3C19B)	-0.330	-0.922	0.224	-7.080	-30.701	17.212	-77.57	18.21	-87.51	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.706	WT901BLE68-01(48591DE3C19B)	-0.316	-0.922	0.224	-7.080	-30.701	17.212	-77.52	18.33	-87.19	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.706	WT901BLE68-01(48591DE3C19B)	-0.316	-0.909	0.218	-6.531	-28.748	17.212	-77.48	18.44	-86.90	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.304	-0.909	0.218	-6.531	-28.748	17.212	-77.43	18.56	-86.61	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.304	-0.916	0.214	-6.470	-26.306	16.907	-77.39	18.67	-86.34	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.305	-0.916	0.214	-6.470	-26.306	16.907	-77.34	18.79	-86.07	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.305	-0.928	0.217	-6.348	-25.391	16.907	-77.31	18.90	-85.81	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.307	-0.928	0.217	-6.348	-25.391	16.907	-77.27	19.01	-85.56	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.307	-0.938	0.216	-5.798	-26.855	16.602	-77.22	19.11	-85.29	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.707	WT901BLE68-01(48591DE3C19B)	-0.292	-0.938	0.216	-5.798	-26.855	16.602	-77.17	19.22	-85.02	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.708	WT901BLE68-01(48591DE3C19B)	-0.292	-0.928	0.210	-5.493	-27.893	15.686	-77.12	19.30	-84.75	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.708	WT901BLE68-01(48591DE3C19B)	-0.280	-0.928	0.210	-5.493	-27.893	15.686	-77.06	19.39	-84.47	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.708	WT901BLE68-01(48591DE3C19B)	-0.280	-0.921	0.206	-5.676	-27.649	14.648	-77.01	19.47	-84.20	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.708	WT901BLE68-01(48591DE3C19B)	-0.272	-0.921	0.206	-5.676	-27.649	14.648	-76.96	19.54	-83.94	-66.346	-39.102	6.076	-0.58615	0.34610	-0.53278	0.50266	31.3	13111	100
2025-3-27 15:6:26.709	WT901BLE68-01(48591DE3C19B)	-0.272	-0.926	0.206	-6.165	-27.588	14.099	-76.92	19.61	-83.67	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.737	WT901BLE68-01(48591DE3C19B)	-0.253	-0.926	0.206	-6.165	-27.588	14.099	-76.87	19.67	-83.40	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.738	WT901BLE68-01(48591DE3C19B)	-0.253	-0.921	0.197	-5.005	-26.306	13.184	-76.82	19.73	-83.16	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.738	WT901BLE68-01(48591DE3C19B)	-0.237	-0.921	0.197	-5.005	-26.306	13.184	-76.77	19.78	-82.91	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.738	WT901BLE68-01(48591DE3C19B)	-0.237	-0.892	0.188	-5.127	-23.193	11.597	-76.74	19.82	-82.70	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.768	WT901BLE68-01(48591DE3C19B)	-0.238	-0.892	0.188	-5.127	-23.193	11.597	-76.71	19.87	-82.49	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.768	WT901BLE68-01(48591DE3C19B)	-0.238	-0.867	0.186	-4.944	-20.325	9.460	-76.68	19.90	-82.32	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.768	WT901BLE68-01(48591DE3C19B)	-0.238	-0.867	0.186	-4.944	-20.325	9.460	-76.66	19.92	-82.14	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.768	WT901BLE68-01(48591DE3C19B)	-0.225	-0.834	0.188	-4.456	-18.616	6.287	-76.64	19.92	-82.00	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.826	WT901BLE68-01(48591DE3C19B)	-0.225	-0.813	0.188	-5.066	-16.052	2.441	-76.62	19.90	-81.86	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.826	WT901BLE68-01(48591DE3C19B)	-0.215	-0.813	0.188	-5.066	-16.052	2.441	-76.62	19.86	-81.76	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.827	WT901BLE68-01(48591DE3C19B)	-0.215	-0.820	0.176	-6.165	-12.207	-1.648	-76.64	19.81	-81.67	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.827	WT901BLE68-01(48591DE3C19B)	-0.201	-0.820	0.176	-6.165	-12.207	-1.648	-76.66	19.75	-81.62	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.828	WT901BLE68-01(48591DE3C19B)	-0.201	-0.880	0.181	-6.409	-7.935	-6.287	-76.70	19.66	-81.58	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.828	WT901BLE68-01(48591DE3C19B)	-0.174	-0.880	0.181	-6.409	-7.935	-6.287	-76.75	19.56	-81.58	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.828	WT901BLE68-01(48591DE3C19B)	-0.174	-0.926	0.198	-4.761	-2.197	-10.742	-76.81	19.44	-81.61	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.828	WT901BLE68-01(48591DE3C19B)	-0.115	-0.926	0.198	-4.761	-2.197	-10.742	-76.86	19.30	-81.67	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.886	WT901BLE68-01(48591DE3C19B)	-0.115	-0.971	0.197	-3.052	6.287	-15.808	-76.93	19.15	-81.79	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.886	WT901BLE68-01(48591DE3C19B)	-0.054	-0.971	0.197	-3.052	6.287	-15.808	-77.00	18.97	-81.95	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.886	WT901BLE68-01(48591DE3C19B)	-0.054	-0.990	0.185	0.183	19.104	-21.667	-77.07	18.78	-82.18	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.886	WT901BLE68-01(48591DE3C19B)	-0.040	-0.990	0.185	0.183	19.104	-21.667	-77.16	18.57	-82.48	-66.346	-39.102	6.076	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.946	WT901BLE68-01(48591DE3C19B)	-0.040	-0.999	0.176	0.061	37.781	-27.832	-77.28	18.35	-82.89	-73.598	-38.122	6.468	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.946	WT901BLE68-01(48591DE3C19B)	-0.067	-0.999	0.176	0.061	37.781	-27.832	-77.43	18.11	-83.39	-73.598	-38.122	6.468	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.946	WT901BLE68-01(48591DE3C19B)	-0.067	-1.096	0.186	-3.113	51.453	-35.217	-77.62	17.85	-83.96	-73.598	-38.122	6.468	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
2025-3-27 15:6:26.946	WT901BLE68-01(48591DE3C19B)	-0.077	-1.096	0.186	-3.113	51.453	-35.217	-77.84	17.56	-84.61	-73.598	-38.122	6.468	-0.64615	0.36798	-0.50775	0.43494	31.3	13111	100
