time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 15:4:7.152	WT901BLE68-01(48591DE3C19B)	-0.314	-0.924	0.175	-2.319	0.122	-1.587	-81.24	18.52	-28.66	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.152	WT901BLE68-01(48591DE3C19B)	-0.314	-0.929	0.177	-2.747	-0.061	-1.953	-81.25	18.51	-28.69	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.210	WT901BLE68-01(48591DE3C19B)	-0.322	-0.929	0.177	-2.747	-0.061	-1.953	-81.27	18.48	-28.71	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.210	WT901BLE68-01(48591DE3C19B)	-0.322	-0.935	0.180	-3.052	-1.343	-2.319	-81.29	18.46	-28.72	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.210	WT901BLE68-01(48591DE3C19B)	-0.327	-0.935	0.180	-3.052	-1.343	-2.319	-81.30	18.43	-28.73	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.210	WT901BLE68-01(48591DE3C19B)	-0.327	-0.944	0.178	-3.296	-2.930	-2.625	-81.32	18.40	-28.73	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.271	WT901BLE68-01(48591DE3C19B)	-0.328	-0.944	0.178	-3.296	-2.930	-2.625	-81.33	18.37	-28.72	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.271	WT901BLE68-01(48591DE3C19B)	-0.328	-0.938	0.180	-2.625	-4.761	-2.869	-81.33	18.34	-28.70	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.271	WT901BLE68-01(48591DE3C19B)	-0.323	-0.938	0.180	-2.625	-4.761	-2.869	-81.33	18.30	-28.67	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.271	WT901BLE68-01(48591DE3C19B)	-0.323	-0.914	0.184	-2.502	-4.883	-2.625	-81.33	18.27	-28.65	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.272	WT901BLE68-01(48591DE3C19B)	-0.334	-0.914	0.184	-2.502	-4.883	-2.625	-81.33	18.24	-28.62	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.272	WT901BLE68-01(48591DE3C19B)	-0.334	-0.914	0.183	-3.662	-5.188	-2.258	-81.34	18.21	-28.59	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.272	WT901BLE68-01(48591DE3C19B)	-0.350	-0.914	0.183	-3.662	-5.188	-2.258	-81.34	18.19	-28.55	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.273	WT901BLE68-01(48591DE3C19B)	-0.350	-0.934	0.186	-3.784	-6.714	-2.075	-81.34	18.16	-28.50	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.330	WT901BLE68-01(48591DE3C19B)	-0.352	-0.934	0.186	-3.784	-6.714	-2.075	-81.35	18.13	-28.45	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.331	WT901BLE68-01(48591DE3C19B)	-0.352	-0.946	0.183	-3.601	-8.728	-1.587	-81.34	18.11	-28.38	-68.698	-16.464	92.904	0.75339	-0.59241	0.27429	-0.07828	31.2	13111	100
2025-3-27 15:4:7.331	WT901BLE68-01(48591DE3C19B)	-0.337	-0.946	0.183	-3.601	-8.728	-1.587	-81.34	18.09	-28.31	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.331	WT901BLE68-01(48591DE3C19B)	-0.337	-0.953	0.178	-3.174	-9.277	-0.488	-81.33	18.08	-28.23	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.398	WT901BLE68-01(48591DE3C19B)	-0.338	-0.953	0.178	-3.174	-9.277	-0.488	-81.32	18.06	-28.15	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.338	-0.938	0.177	-1.892	-7.813	0.549	-81.29	18.07	-28.09	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.345	-0.938	0.177	-1.892	-7.813	0.549	-81.27	18.07	-28.02	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.345	-0.925	0.179	-2.380	-7.263	1.282	-81.26	18.07	-27.96	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.342	-0.925	0.179	-2.380	-7.263	1.282	-81.24	18.08	-27.90	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.342	-0.930	0.180	-3.235	-7.874	2.258	-81.24	18.10	-27.83	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.338	-0.930	0.180	-3.235	-7.874	2.258	-81.23	18.12	-27.77	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.399	WT901BLE68-01(48591DE3C19B)	-0.338	-0.927	0.174	-3.235	-7.813	2.930	-81.22	18.14	-27.70	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.453	WT901BLE68-01(48591DE3C19B)	-0.330	-0.927	0.174	-3.235	-7.813	2.930	-81.22	18.17	-27.63	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.453	WT901BLE68-01(48591DE3C19B)	-0.330	-0.928	0.171	-3.296	-7.446	3.296	-81.21	18.20	-27.56	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.453	WT901BLE68-01(48591DE3C19B)	-0.330	-0.928	0.171	-3.296	-7.446	3.296	-81.21	18.23	-27.50	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.453	WT901BLE68-01(48591DE3C19B)	-0.330	-0.926	0.173	-3.052	-6.775	3.601	-81.20	18.26	-27.44	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.482	WT901BLE68-01(48591DE3C19B)	-0.335	-0.926	0.173	-3.052	-6.775	3.601	-81.19	18.29	-27.38	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.483	WT901BLE68-01(48591DE3C19B)	-0.335	-0.932	0.177	-3.235	-7.324	3.723	-81.19	18.33	-27.32	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.483	WT901BLE68-01(48591DE3C19B)	-0.328	-0.932	0.177	-3.235	-7.324	3.723	-81.18	18.36	-27.26	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.483	WT901BLE68-01(48591DE3C19B)	-0.328	-0.939	0.174	-2.380	-7.935	3.967	-81.17	18.39	-27.19	-68.698	-16.464	92.904	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.512	WT901BLE68-01(48591DE3C19B)	-0.316	-0.939	0.174	-2.380	-7.935	3.967	-81.16	18.42	-27.11	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.512	WT901BLE68-01(48591DE3C19B)	-0.316	-0.923	0.169	-1.892	-7.385	4.150	-81.13	18.46	-27.05	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.512	WT901BLE68-01(48591DE3C19B)	-0.313	-0.923	0.169	-1.892	-7.385	4.150	-81.12	18.49	-26.99	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.512	WT901BLE68-01(48591DE3C19B)	-0.313	-0.920	0.169	-2.319	-6.042	4.517	-81.11	18.53	-26.94	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.543	WT901BLE68-01(48591DE3C19B)	-0.316	-0.920	0.169	-2.319	-6.042	4.517	-81.10	18.57	-26.89	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.543	WT901BLE68-01(48591DE3C19B)	-0.316	-0.932	0.173	-2.502	-5.310	4.761	-81.09	18.61	-26.85	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.543	WT901BLE68-01(48591DE3C19B)	-0.319	-0.932	0.173	-2.502	-5.310	4.761	-81.08	18.65	-26.81	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.543	WT901BLE68-01(48591DE3C19B)	-0.319	-0.933	0.174	-2.625	-6.104	4.700	-81.08	18.69	-26.76	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.600	WT901BLE68-01(48591DE3C19B)	-0.318	-0.933	0.174	-2.625	-6.104	4.700	-81.07	18.73	-26.71	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.600	WT901BLE68-01(48591DE3C19B)	-0.318	-0.933	0.173	-2.808	-7.507	4.028	-81.06	18.75	-26.64	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.600	WT901BLE68-01(48591DE3C19B)	-0.316	-0.933	0.173	-2.808	-7.507	4.028	-81.05	18.78	-26.58	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.600	WT901BLE68-01(48591DE3C19B)	-0.316	-0.931	0.176	-2.930	-8.972	3.052	-81.04	18.80	-26.50	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.630	WT901BLE68-01(48591DE3C19B)	-0.311	-0.931	0.176	-2.930	-8.972	3.052	-81.03	18.81	-26.43	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.630	WT901BLE68-01(48591DE3C19B)	-0.311	-0.934	0.177	-2.930	-9.583	2.014	-81.01	18.82	-26.35	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.630	WT901BLE68-01(48591DE3C19B)	-0.302	-0.934	0.177	-2.930	-9.583	2.014	-81.00	18.83	-26.27	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.630	WT901BLE68-01(48591DE3C19B)	-0.302	-0.934	0.179	-2.563	-8.911	1.160	-80.99	18.82	-26.20	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.662	WT901BLE68-01(48591DE3C19B)	-0.298	-0.934	0.179	-2.563	-8.911	1.160	-80.97	18.81	-26.13	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.662	WT901BLE68-01(48591DE3C19B)	-0.298	-0.929	0.179	-1.831	-6.897	0.732	-80.96	18.81	-26.08	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.663	WT901BLE68-01(48591DE3C19B)	-0.301	-0.929	0.179	-1.831	-6.897	0.732	-80.94	18.80	-26.03	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.663	WT901BLE68-01(48591DE3C19B)	-0.301	-0.924	0.180	-1.587	-4.883	0.671	-80.93	18.80	-26.00	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.721	WT901BLE68-01(48591DE3C19B)	-0.305	-0.924	0.180	-1.587	-4.883	0.671	-80.92	18.79	-25.98	-66.836	-17.150	93.100	0.75131	-0.59485	0.27301	-0.08383	31.2	13111	100
2025-3-27 15:4:7.721	WT901BLE68-01(48591DE3C19B)	-0.305	-0.929	0.179	-1.343	-4.272	0.854	-80.91	18.79	-25.96	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.721	WT901BLE68-01(48591DE3C19B)	-0.307	-0.929	0.179	-1.343	-4.272	0.854	-80.90	18.79	-25.94	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.721	WT901BLE68-01(48591DE3C19B)	-0.309	-0.922	0.178	-0.916	-4.883	1.038	-80.88	18.78	-25.91	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.749	WT901BLE68-01(48591DE3C19B)	-0.309	-0.919	0.177	-1.587	-6.042	1.221	-80.86	18.78	-25.87	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.750	WT901BLE68-01(48591DE3C19B)	-0.305	-0.919	0.177	-1.587	-6.042	1.221	-80.85	18.78	-25.83	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.750	WT901BLE68-01(48591DE3C19B)	-0.305	-0.930	0.175	-2.197	-7.080	1.160	-80.83	18.78	-25.79	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.750	WT901BLE68-01(48591DE3C19B)	-0.303	-0.930	0.175	-2.197	-7.080	1.160	-80.82	18.77	-25.74	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.782	WT901BLE68-01(48591DE3C19B)	-0.303	-0.938	0.175	-2.136	-7.690	0.854	-80.81	18.76	-25.69	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.782	WT901BLE68-01(48591DE3C19B)	-0.299	-0.938	0.175	-2.136	-7.690	0.854	-80.79	18.76	-25.63	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.782	WT901BLE68-01(48591DE3C19B)	-0.299	-0.929	0.173	-1.892	-7.446	0.366	-80.78	18.75	-25.58	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.782	WT901BLE68-01(48591DE3C19B)	-0.303	-0.929	0.173	-1.892	-7.446	0.366	-80.77	18.73	-25.53	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.840	WT901BLE68-01(48591DE3C19B)	-0.303	-0.928	0.170	-2.686	-7.629	-0.183	-80.76	18.72	-25.47	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.840	WT901BLE68-01(48591DE3C19B)	-0.309	-0.928	0.170	-2.686	-7.629	-0.183	-80.74	18.70	-25.42	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.841	WT901BLE68-01(48591DE3C19B)	-0.309	-0.934	0.169	-2.930	-9.033	-1.038	-80.74	18.67	-25.36	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.841	WT901BLE68-01(48591DE3C19B)	-0.305	-0.934	0.169	-2.930	-9.033	-1.038	-80.73	18.64	-25.30	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.870	WT901BLE68-01(48591DE3C19B)	-0.305	-0.931	0.173	-3.540	-10.681	-1.953	-80.72	18.61	-25.22	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.870	WT901BLE68-01(48591DE3C19B)	-0.300	-0.931	0.173	-3.540	-10.681	-1.953	-80.72	18.57	-25.14	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.870	WT901BLE68-01(48591DE3C19B)	-0.300	-0.935	0.175	-3.906	-11.536	-2.258	-80.71	18.52	-25.06	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.870	WT901BLE68-01(48591DE3C19B)	-0.299	-0.935	0.175	-3.906	-11.536	-2.258	-80.71	18.48	-24.97	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.899	WT901BLE68-01(48591DE3C19B)	-0.299	-0.935	0.174	-3.723	-11.353	-2.502	-80.70	18.44	-24.88	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.900	WT901BLE68-01(48591DE3C19B)	-0.296	-0.935	0.174	-3.723	-11.353	-2.502	-80.69	18.39	-24.80	-66.836	-17.150	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.900	WT901BLE68-01(48591DE3C19B)	-0.296	-0.926	0.177	-3.723	-10.559	-2.136	-80.69	18.34	-24.72	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.900	WT901BLE68-01(48591DE3C19B)	-0.299	-0.926	0.177	-3.723	-10.559	-2.136	-80.68	18.30	-24.64	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.960	WT901BLE68-01(48591DE3C19B)	-0.299	-0.924	0.178	-4.089	-10.620	-1.587	-80.68	18.26	-24.57	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.961	WT901BLE68-01(48591DE3C19B)	-0.300	-0.924	0.178	-4.089	-10.620	-1.587	-80.68	18.23	-24.49	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.961	WT901BLE68-01(48591DE3C19B)	-0.300	-0.922	0.178	-4.272	-11.292	-1.099	-80.68	18.19	-24.41	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:7.961	WT901BLE68-01(48591DE3C19B)	-0.299	-0.922	0.178	-4.272	-11.292	-1.099	-80.68	18.15	-24.32	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.20	WT901BLE68-01(48591DE3C19B)	-0.299	-0.925	0.178	-4.639	-12.634	-0.549	-80.67	18.13	-24.23	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.20	WT901BLE68-01(48591DE3C19B)	-0.289	-0.925	0.178	-4.639	-12.634	-0.549	-80.67	18.10	-24.13	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.20	WT901BLE68-01(48591DE3C19B)	-0.289	-0.925	0.176	-4.639	-13.245	-0.122	-80.67	18.07	-24.03	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.20	WT901BLE68-01(48591DE3C19B)	-0.289	-0.925	0.176	-4.639	-13.245	-0.122	-80.67	18.05	-23.92	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.52	WT901BLE68-01(48591DE3C19B)	-0.289	-0.934	0.176	-5.188	-12.878	0.061	-80.66	18.02	-23.82	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.52	WT901BLE68-01(48591DE3C19B)	-0.287	-0.934	0.176	-5.188	-12.878	0.061	-80.67	18.00	-23.72	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.52	WT901BLE68-01(48591DE3C19B)	-0.287	-0.946	0.178	-4.883	-12.329	-0.061	-80.67	17.97	-23.62	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.52	WT901BLE68-01(48591DE3C19B)	-0.288	-0.946	0.178	-4.883	-12.329	-0.061	-80.67	17.95	-23.53	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.83	WT901BLE68-01(48591DE3C19B)	-0.288	-0.949	0.179	-4.639	-11.475	-0.183	-80.67	17.92	-23.43	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.83	WT901BLE68-01(48591DE3C19B)	-0.288	-0.949	0.179	-4.639	-11.475	-0.183	-80.67	17.90	-23.35	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.83	WT901BLE68-01(48591DE3C19B)	-0.288	-0.949	0.180	-4.517	-10.620	0.000	-80.67	17.87	-23.27	-63.798	-17.738	93.100	0.75528	-0.59586	0.26480	-0.06537	31.2	13111	100
2025-3-27 15:4:8.83	WT901BLE68-01(48591DE3C19B)	-0.281	-0.949	0.180	-4.517	-10.620	0.000	-80.68	17.85	-23.19	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.141	WT901BLE68-01(48591DE3C19B)	-0.281	-0.944	0.177	-4.028	-9.399	0.549	-80.68	17.83	-23.13	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.141	WT901BLE68-01(48591DE3C19B)	-0.280	-0.944	0.177	-4.028	-9.399	0.549	-80.68	17.82	-23.06	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.141	WT901BLE68-01(48591DE3C19B)	-0.280	-0.936	0.176	-3.845	-7.996	1.343	-80.68	17.81	-23.01	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.141	WT901BLE68-01(48591DE3C19B)	-0.279	-0.936	0.176	-3.845	-7.996	1.343	-80.69	17.80	-22.96	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.171	WT901BLE68-01(48591DE3C19B)	-0.279	-0.931	0.181	-4.028	-7.568	1.953	-80.69	17.80	-22.91	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.171	WT901BLE68-01(48591DE3C19B)	-0.279	-0.931	0.181	-4.028	-7.568	1.953	-80.70	17.80	-22.86	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.171	WT901BLE68-01(48591DE3C19B)	-0.279	-0.932	0.186	-3.967	-7.629	2.197	-80.71	17.80	-22.81	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
2025-3-27 15:4:8.171	WT901BLE68-01(48591DE3C19B)	-0.273	-0.932	0.186	-3.967	-7.629	2.197	-80.71	17.80	-22.77	-63.798	-17.738	93.100	0.75778	-0.60272	0.24414	-0.05280	31.2	13111	100
