time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 15:11:10.286	WT901BLE68-01(48591DE3C19B)	-0.325	-0.916	0.252	0.427	-2.075	0.244	-75.70	18.54	-138.57	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.316	WT901BLE68-01(48591DE3C19B)	-0.325	-0.919	0.254	0.671	-2.869	0.366	-75.68	18.54	-138.50	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.316	WT901BLE68-01(48591DE3C19B)	-0.326	-0.919	0.254	0.671	-2.869	0.366	-75.66	18.54	-138.43	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.316	WT901BLE68-01(48591DE3C19B)	-0.326	-0.924	0.257	0.549	-3.601	0.549	-75.64	18.54	-138.36	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.316	WT901BLE68-01(48591DE3C19B)	-0.322	-0.924	0.257	0.549	-3.601	0.549	-75.61	18.54	-138.28	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.347	WT901BLE68-01(48591DE3C19B)	-0.322	-0.927	0.259	0.793	-3.784	1.038	-75.58	18.54	-138.20	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.347	WT901BLE68-01(48591DE3C19B)	-0.311	-0.927	0.259	0.793	-3.784	1.038	-75.55	18.54	-138.12	-51.254	-67.522	-7.448	-0.35782	0.08246	-0.61578	0.69702	31.2	13111	100
2025-3-27 15:11:10.347	WT901BLE68-01(48591DE3C19B)	-0.311	-0.913	0.258	0.916	-2.563	2.014	-75.53	18.56	-138.05	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.347	WT901BLE68-01(48591DE3C19B)	-0.309	-0.913	0.258	0.916	-2.563	2.014	-75.50	18.57	-137.98	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.405	WT901BLE68-01(48591DE3C19B)	-0.309	-0.899	0.257	0.610	-0.916	3.174	-75.49	18.60	-137.92	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.406	WT901BLE68-01(48591DE3C19B)	-0.312	-0.899	0.257	0.610	-0.916	3.174	-75.47	18.63	-137.86	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.406	WT901BLE68-01(48591DE3C19B)	-0.312	-0.896	0.256	-0.244	-0.061	4.395	-75.46	18.67	-137.81	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.406	WT901BLE68-01(48591DE3C19B)	-0.316	-0.896	0.256	-0.244	-0.061	4.395	-75.45	18.72	-137.76	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.436	WT901BLE68-01(48591DE3C19B)	-0.316	-0.908	0.260	-0.244	-0.488	5.249	-75.44	18.76	-137.70	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.436	WT901BLE68-01(48591DE3C19B)	-0.318	-0.908	0.260	-0.244	-0.488	5.249	-75.43	18.81	-137.64	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.437	WT901BLE68-01(48591DE3C19B)	-0.318	-0.899	0.260	0.000	-2.197	5.554	-75.41	18.86	-137.57	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.437	WT901BLE68-01(48591DE3C19B)	-0.310	-0.899	0.260	0.000	-2.197	5.554	-75.39	18.91	-137.49	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.465	WT901BLE68-01(48591DE3C19B)	-0.310	-0.895	0.258	-0.427	-4.028	5.188	-75.37	18.95	-137.40	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.465	WT901BLE68-01(48591DE3C19B)	-0.307	-0.895	0.258	-0.427	-4.028	5.188	-75.34	18.98	-137.31	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.465	WT901BLE68-01(48591DE3C19B)	-0.307	-0.915	0.257	-1.038	-4.944	4.333	-75.33	19.01	-137.21	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.465	WT901BLE68-01(48591DE3C19B)	-0.296	-0.915	0.257	-1.038	-4.944	4.333	-75.31	19.03	-137.11	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.528	WT901BLE68-01(48591DE3C19B)	-0.296	-0.928	0.257	-0.183	-4.944	2.747	-75.29	19.04	-137.02	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.528	WT901BLE68-01(48591DE3C19B)	-0.291	-0.928	0.257	-0.183	-4.944	2.747	-75.27	19.06	-136.92	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.528	WT901BLE68-01(48591DE3C19B)	-0.291	-0.917	0.259	0.305	-2.869	1.282	-75.25	19.06	-136.85	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.528	WT901BLE68-01(48591DE3C19B)	-0.306	-0.917	0.259	0.305	-2.869	1.282	-75.22	19.06	-136.77	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.558	WT901BLE68-01(48591DE3C19B)	-0.306	-0.913	0.257	0.122	-1.892	-0.244	-75.21	19.04	-136.71	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.558	WT901BLE68-01(48591DE3C19B)	-0.311	-0.913	0.257	0.122	-1.892	-0.244	-75.20	19.03	-136.65	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.558	WT901BLE68-01(48591DE3C19B)	-0.311	-0.914	0.256	-0.122	-2.747	-1.465	-75.18	19.00	-136.59	-51.254	-67.522	-7.448	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.558	WT901BLE68-01(48591DE3C19B)	-0.315	-0.914	0.256	-0.122	-2.747	-1.465	-75.17	18.97	-136.53	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.586	WT901BLE68-01(48591DE3C19B)	-0.310	-0.908	0.256	0.061	-4.272	-1.648	-75.15	18.94	-136.45	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.586	WT901BLE68-01(48591DE3C19B)	-0.310	-0.892	0.254	-0.793	-5.981	-1.648	-75.14	18.91	-136.37	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.587	WT901BLE68-01(48591DE3C19B)	-0.303	-0.892	0.254	-0.793	-5.981	-1.648	-75.12	18.87	-136.27	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.587	WT901BLE68-01(48591DE3C19B)	-0.303	-0.892	0.253	-1.648	-6.348	-1.831	-75.11	18.84	-136.18	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.646	WT901BLE68-01(48591DE3C19B)	-0.309	-0.892	0.253	-1.648	-6.348	-1.831	-75.10	18.80	-136.08	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.646	WT901BLE68-01(48591DE3C19B)	-0.309	-0.900	0.257	-1.953	-6.165	-2.014	-75.09	18.76	-135.99	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.646	WT901BLE68-01(48591DE3C19B)	-0.313	-0.900	0.257	-1.953	-6.165	-2.014	-75.09	18.72	-135.90	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.647	WT901BLE68-01(48591DE3C19B)	-0.313	-0.903	0.258	-1.587	-6.470	-2.502	-75.08	18.68	-135.81	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.675	WT901BLE68-01(48591DE3C19B)	-0.311	-0.903	0.258	-1.587	-6.470	-2.502	-75.08	18.64	-135.71	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.675	WT901BLE68-01(48591DE3C19B)	-0.311	-0.902	0.254	-1.465	-4.395	-2.869	-75.07	18.59	-135.63	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.675	WT901BLE68-01(48591DE3C19B)	-0.321	-0.902	0.254	-1.465	-4.395	-2.869	-75.06	18.55	-135.57	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.675	WT901BLE68-01(48591DE3C19B)	-0.321	-0.900	0.256	-1.343	-0.977	-2.625	-75.06	18.52	-135.51	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.766	WT901BLE68-01(48591DE3C19B)	-0.337	-0.900	0.256	-1.343	-0.977	-2.625	-75.08	18.49	-135.48	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.766	WT901BLE68-01(48591DE3C19B)	-0.337	-0.913	0.261	-1.953	-0.122	-2.075	-75.09	18.46	-135.45	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.766	WT901BLE68-01(48591DE3C19B)	-0.345	-0.913	0.261	-1.953	-0.122	-2.075	-75.10	18.45	-135.42	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.766	WT901BLE68-01(48591DE3C19B)	-0.345	-0.926	0.256	-1.282	-0.427	-1.038	-75.11	18.43	-135.40	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.767	WT901BLE68-01(48591DE3C19B)	-0.352	-0.926	0.256	-1.282	-0.427	-1.038	-75.12	18.42	-135.37	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.767	WT901BLE68-01(48591DE3C19B)	-0.352	-0.919	0.254	-0.671	-2.075	-0.122	-75.12	18.41	-135.34	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.767	WT901BLE68-01(48591DE3C19B)	-0.343	-0.919	0.254	-0.671	-2.075	-0.122	-75.11	18.41	-135.29	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.768	WT901BLE68-01(48591DE3C19B)	-0.343	-0.913	0.256	-0.793	-3.784	0.488	-75.11	18.41	-135.24	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.799	WT901BLE68-01(48591DE3C19B)	-0.342	-0.913	0.256	-0.793	-3.784	0.488	-75.10	18.41	-135.17	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.799	WT901BLE68-01(48591DE3C19B)	-0.342	-0.907	0.262	-0.671	-4.517	1.160	-75.09	18.41	-135.10	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.799	WT901BLE68-01(48591DE3C19B)	-0.331	-0.907	0.262	-0.671	-4.517	1.160	-75.07	18.42	-135.03	-52.430	-67.914	-7.350	-0.37146	0.09729	-0.60995	0.69308	31.2	13111	100
2025-3-27 15:11:10.799	WT901BLE68-01(48591DE3C19B)	-0.331	-0.905	0.265	-1.160	-5.554	1.465	-75.06	18.42	-134.96	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.855	WT901BLE68-01(48591DE3C19B)	-0.319	-0.905	0.265	-1.160	-5.554	1.465	-75.05	18.43	-134.88	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.856	WT901BLE68-01(48591DE3C19B)	-0.319	-0.903	0.263	-0.854	-4.028	1.648	-75.03	18.44	-134.81	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.856	WT901BLE68-01(48591DE3C19B)	-0.327	-0.903	0.263	-0.854	-4.028	1.648	-75.02	18.45	-134.75	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.856	WT901BLE68-01(48591DE3C19B)	-0.327	-0.896	0.258	-0.671	-2.991	1.221	-75.01	18.46	-134.69	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.885	WT901BLE68-01(48591DE3C19B)	-0.332	-0.896	0.258	-0.671	-2.991	1.221	-75.00	18.47	-134.64	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.885	WT901BLE68-01(48591DE3C19B)	-0.332	-0.897	0.257	-0.916	-4.333	0.183	-74.99	18.47	-134.58	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.885	WT901BLE68-01(48591DE3C19B)	-0.333	-0.897	0.257	-0.916	-4.333	0.183	-74.98	18.47	-134.52	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.886	WT901BLE68-01(48591DE3C19B)	-0.333	-0.904	0.259	-0.793	-6.714	-0.977	-74.97	18.45	-134.45	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.915	WT901BLE68-01(48591DE3C19B)	-0.324	-0.904	0.259	-0.793	-6.714	-0.977	-74.95	18.43	-134.36	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.915	WT901BLE68-01(48591DE3C19B)	-0.324	-0.915	0.258	-0.732	-8.362	-2.075	-74.93	18.40	-134.27	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.915	WT901BLE68-01(48591DE3C19B)	-0.307	-0.915	0.258	-0.732	-8.362	-2.075	-74.90	18.37	-134.18	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:10.915	WT901BLE68-01(48591DE3C19B)	-0.307	-0.918	0.259	0.000	-7.507	-2.930	-74.88	18.33	-134.08	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.6	WT901BLE68-01(48591DE3C19B)	-0.303	-0.918	0.259	0.000	-7.507	-2.930	-74.86	18.29	-134.00	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.7	WT901BLE68-01(48591DE3C19B)	-0.303	-0.913	0.252	0.366	-5.249	-3.662	-74.83	18.24	-133.92	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.7	WT901BLE68-01(48591DE3C19B)	-0.313	-0.913	0.252	0.366	-5.249	-3.662	-74.81	18.19	-133.86	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.7	WT901BLE68-01(48591DE3C19B)	-0.313	-0.915	0.250	0.488	-4.395	-4.578	-74.79	18.14	-133.80	-52.430	-67.914	-7.350	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.8	WT901BLE68-01(48591DE3C19B)	-0.319	-0.915	0.250	0.488	-4.395	-4.578	-74.77	18.09	-133.75	-53.606	-67.816	-7.840	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.8	WT901BLE68-01(48591DE3C19B)	-0.319	-0.914	0.250	0.244	-5.981	-5.371	-74.75	18.03	-133.69	-53.606	-67.816	-7.840	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
2025-3-27 15:11:11.8	WT901BLE68-01(48591DE3C19B)	-0.318	-0.914	0.250	0.244	-5.981	-5.371	-74.73	17.97	-133.62	-53.606	-67.816	-7.840	-0.38986	0.11298	-0.60406	0.68573	31.2	13111	100
