time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.267	-0.908	0.244	2.197	-3.601	-21.057	-75.02	16.60	-163.76	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.267	-0.917	0.245	2.380	-2.258	-23.376	-75.00	16.37	-163.59	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.274	-0.917	0.245	2.380	-2.258	-23.376	-74.98	16.13	-163.43	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.274	-0.924	0.249	2.258	-1.221	-25.635	-74.97	15.89	-163.28	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.281	-0.924	0.249	2.258	-1.221	-25.635	-74.96	15.63	-163.15	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.281	-0.940	0.256	1.404	0.427	-28.015	-74.96	15.38	-163.03	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.439	WT901BLE68-01(48591DE3C19B)	-0.283	-0.940	0.256	1.404	0.427	-28.015	-74.97	15.11	-162.91	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.499	WT901BLE68-01(48591DE3C19B)	-0.283	-0.976	0.253	1.099	3.357	-30.457	-74.98	14.83	-162.82	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.499	WT901BLE68-01(48591DE3C19B)	-0.276	-0.976	0.253	1.099	3.357	-30.457	-74.99	14.55	-162.75	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.499	WT901BLE68-01(48591DE3C19B)	-0.276	-1.013	0.247	1.343	8.789	-33.142	-75.02	14.27	-162.71	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.500	WT901BLE68-01(48591DE3C19B)	-0.280	-1.013	0.247	1.343	8.789	-33.142	-75.05	13.98	-162.69	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.529	WT901BLE68-01(48591DE3C19B)	-0.280	-1.040	0.250	2.930	14.648	-34.973	-75.08	13.69	-162.71	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.529	WT901BLE68-01(48591DE3C19B)	-0.289	-1.040	0.250	2.930	14.648	-34.973	-75.11	13.40	-162.76	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.529	WT901BLE68-01(48591DE3C19B)	-0.289	-1.043	0.263	3.601	19.653	-35.522	-75.15	13.11	-162.83	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.529	WT901BLE68-01(48591DE3C19B)	-0.288	-1.043	0.263	3.601	19.653	-35.522	-75.18	12.83	-162.93	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.589	WT901BLE68-01(48591DE3C19B)	-0.288	-1.076	0.262	4.150	24.658	-35.217	-75.22	12.56	-163.05	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.589	WT901BLE68-01(48591DE3C19B)	-0.280	-1.076	0.262	4.150	24.658	-35.217	-75.25	12.30	-163.19	-38.808	-51.254	-8.036	0.17520	0.06668	0.61185	-0.76837	30.5	13111	100
2025-3-27 17:51:0.589	WT901BLE68-01(48591DE3C19B)	-0.280	-1.035	0.245	7.629	30.090	-34.180	-75.28	12.05	-163.36	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.589	WT901BLE68-01(48591DE3C19B)	-0.275	-1.035	0.245	7.629	30.090	-34.180	-75.29	11.82	-163.55	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.618	WT901BLE68-01(48591DE3C19B)	-0.275	-0.961	0.220	7.385	33.081	-32.532	-75.31	11.59	-163.75	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.618	WT901BLE68-01(48591DE3C19B)	-0.297	-0.961	0.220	7.385	33.081	-32.532	-75.32	11.38	-163.97	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.618	WT901BLE68-01(48591DE3C19B)	-0.297	-0.935	0.210	5.798	32.532	-31.250	-75.35	11.17	-164.17	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.618	WT901BLE68-01(48591DE3C19B)	-0.328	-0.935	0.210	5.798	32.532	-31.250	-75.38	10.98	-164.38	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.648	WT901BLE68-01(48591DE3C19B)	-0.328	-0.908	0.204	4.150	26.367	-30.945	-75.41	10.78	-164.55	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.648	WT901BLE68-01(48591DE3C19B)	-0.345	-0.908	0.204	4.150	26.367	-30.945	-75.45	10.57	-164.70	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.648	WT901BLE68-01(48591DE3C19B)	-0.345	-0.888	0.192	1.038	13.855	-31.738	-75.49	10.35	-164.79	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.649	WT901BLE68-01(48591DE3C19B)	-0.354	-0.888	0.192	1.038	13.855	-31.738	-75.54	10.11	-164.82	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.679	WT901BLE68-01(48591DE3C19B)	-0.354	-0.891	0.180	-2.136	-1.099	-33.875	-75.59	9.85	-164.78	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.679	WT901BLE68-01(48591DE3C19B)	-0.373	-0.891	0.180	-2.136	-1.099	-33.875	-75.64	9.56	-164.67	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.679	WT901BLE68-01(48591DE3C19B)	-0.373	-0.916	0.173	-4.028	-18.005	-36.560	-75.69	9.25	-164.49	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.679	WT901BLE68-01(48591DE3C19B)	-0.398	-0.916	0.173	-4.028	-18.005	-36.560	-75.74	8.90	-164.23	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.769	WT901BLE68-01(48591DE3C19B)	-0.398	-0.926	0.163	-4.333	-37.231	-39.978	-75.78	8.52	-163.89	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.769	WT901BLE68-01(48591DE3C19B)	-0.391	-0.926	0.163	-4.333	-37.231	-39.978	-75.81	8.10	-163.47	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.770	WT901BLE68-01(48591DE3C19B)	-0.391	-0.906	0.159	-4.883	-55.664	-42.725	-75.83	7.61	-162.87	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.770	WT901BLE68-01(48591DE3C19B)	-0.377	-0.906	0.159	-4.883	-55.664	-42.725	-75.86	7.14	-162.27	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.770	WT901BLE68-01(48591DE3C19B)	-0.377	-0.905	0.158	-5.859	-69.397	-44.556	-75.88	6.61	-161.55	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.771	WT901BLE68-01(48591DE3C19B)	-0.352	-0.905	0.158	-5.859	-69.397	-44.556	-75.90	6.09	-160.83	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.771	WT901BLE68-01(48591DE3C19B)	-0.352	-0.886	0.160	-5.005	-75.745	-45.227	-75.93	5.54	-160.06	-38.808	-51.254	-8.036	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.771	WT901BLE68-01(48591DE3C19B)	-0.323	-0.886	0.160	-5.005	-75.745	-45.227	-75.95	5.01	-159.29	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.800	WT901BLE68-01(48591DE3C19B)	-0.323	-0.838	0.149	-3.662	-76.111	-45.166	-75.98	4.48	-158.52	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.800	WT901BLE68-01(48591DE3C19B)	-0.305	-0.838	0.149	-3.662	-76.111	-45.166	-76.00	3.94	-157.75	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.801	WT901BLE68-01(48591DE3C19B)	-0.305	-0.799	0.131	-2.930	-72.998	-44.861	-76.03	3.43	-157.01	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.801	WT901BLE68-01(48591DE3C19B)	-0.294	-0.799	0.131	-2.930	-72.998	-44.861	-76.06	2.92	-156.28	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.859	WT901BLE68-01(48591DE3C19B)	-0.294	-0.804	0.126	-2.563	-68.909	-45.105	-76.11	2.42	-155.58	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.860	WT901BLE68-01(48591DE3C19B)	-0.306	-0.804	0.126	-2.563	-68.909	-45.105	-76.15	1.92	-154.89	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.860	WT901BLE68-01(48591DE3C19B)	-0.306	-0.864	0.145	-0.916	-66.101	-45.288	-76.19	1.43	-154.22	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.860	WT901BLE68-01(48591DE3C19B)	-0.326	-0.864	0.145	-0.916	-66.101	-45.288	-76.23	0.94	-153.54	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.888	WT901BLE68-01(48591DE3C19B)	-0.326	-0.889	0.160	3.113	-66.406	-45.410	-76.23	0.45	-152.88	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.888	WT901BLE68-01(48591DE3C19B)	-0.307	-0.889	0.160	3.113	-66.406	-45.410	-76.25	-0.03	-152.21	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.888	WT901BLE68-01(48591DE3C19B)	-0.307	-0.903	0.169	6.165	-67.261	-44.983	-76.23	-0.51	-151.53	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.888	WT901BLE68-01(48591DE3C19B)	-0.272	-0.903	0.169	6.165	-67.261	-44.983	-76.22	-0.99	-150.86	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.979	WT901BLE68-01(48591DE3C19B)	-0.272	-0.927	0.172	7.690	-63.721	-44.128	-76.20	-1.45	-150.22	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.979	WT901BLE68-01(48591DE3C19B)	-0.247	-0.927	0.172	7.690	-63.721	-44.128	-76.17	-1.91	-149.57	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.979	WT901BLE68-01(48591DE3C19B)	-0.247	-1.052	0.186	8.301	-54.626	-43.762	-76.15	-2.35	-149.02	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.979	WT901BLE68-01(48591DE3C19B)	-0.255	-1.052	0.186	8.301	-54.626	-43.762	-76.14	-2.79	-148.46	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.980	WT901BLE68-01(48591DE3C19B)	-0.255	-1.250	0.226	11.902	-42.053	-43.640	-76.07	-3.20	-148.02	-33.908	-46.648	-7.448	0.17737	-0.00562	0.61292	-0.76987	30.5	13111	100
2025-3-27 17:51:0.980	WT901BLE68-01(48591DE3C19B)	-0.513	-1.250	0.226	11.902	-42.053	-43.640	-76.02	-3.61	-147.58	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:0.980	WT901BLE68-01(48591DE3C19B)	-2.051	-2.730	0.523	19.836	-29.846	-40.894	-75.88	-3.97	-147.24	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:0.980	WT901BLE68-01(48591DE3C19B)	-0.218	-10.921	2.094	19.836	-29.846	-40.894	-75.74	-4.33	-146.91	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.9	WT901BLE68-01(48591DE3C19B)	-0.218	-1.318	0.252	24.902	-12.817	-34.729	-75.54	-4.61	-146.72	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.9	WT901BLE68-01(48591DE3C19B)	-0.171	-1.318	0.252	24.902	-12.817	-34.729	-75.34	-4.88	-146.54	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.9	WT901BLE68-01(48591DE3C19B)	-0.171	-1.234	0.226	26.245	7.324	-24.292	-75.11	-5.00	-146.51	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.9	WT901BLE68-01(48591DE3C19B)	-0.209	-1.234	0.226	26.245	7.324	-24.292	-74.89	-5.12	-146.50	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.69	WT901BLE68-01(48591DE3C19B)	-0.209	-1.186	0.224	20.691	18.433	-11.108	-74.71	-5.09	-146.55	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.70	WT901BLE68-01(48591DE3C19B)	-0.237	-1.186	0.224	20.691	18.433	-11.108	-74.54	-5.05	-146.60	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.70	WT901BLE68-01(48591DE3C19B)	-0.237	-1.153	0.224	13.550	16.113	2.869	-74.44	-4.89	-146.60	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.70	WT901BLE68-01(48591DE3C19B)	-0.217	-1.153	0.224	13.550	16.113	2.869	-74.34	-4.73	-146.59	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.130	WT901BLE68-01(48591DE3C19B)	-0.217	-1.210	0.176	1.343	4.944	15.320	-74.38	-4.48	-146.44	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.130	WT901BLE68-01(48591DE3C19B)	-0.235	-1.210	0.176	1.343	4.944	15.320	-74.42	-4.24	-146.29	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
2025-3-27 17:51:1.130	WT901BLE68-01(48591DE3C19B)	-0.235	-1.283	0.134	-6.775	-11.292	27.283	-74.55	-3.92	-145.95	-33.908	-46.648	-7.448	0.20120	-0.19565	0.58408	-0.76157	30.5	13111	100
