time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-7 0:3:24.265	WT901BLE68-01(48591DE3C19B)	7.422	2.151	0.618	623.474	953.186	-567.261	11.68	-39.39	-85.70	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.265	WT901BLE68-01(48591DE3C19B)	7.541	2.151	0.618	623.474	953.186	-567.261	19.84	-28.82	-89.41	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.265	WT901BLE68-01(48591DE3C19B)	7.541	0.200	-3.334	557.373	569.702	-793.152	27.63	-20.61	-95.09	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.299	WT901BLE68-01(48591DE3C19B)	6.241	0.200	-3.334	557.373	569.702	-793.152	34.21	-11.92	-99.34	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.299	WT901BLE68-01(48591DE3C19B)	6.241	-2.905	-6.599	254.272	-448.181	-616.760	38.22	-12.19	-107.34	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.299	WT901BLE68-01(48591DE3C19B)	4.160	-2.905	-6.599	254.272	-448.181	-616.760	42.23	-11.98	-115.31	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.299	WT901BLE68-01(48591DE3C19B)	4.160	-6.897	-3.540	258.423	-1648.254	-196.594	48.73	-22.51	-129.19	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.358	WT901BLE68-01(48591DE3C19B)	2.102	-6.897	-3.540	258.423	-1648.254	-196.594	58.45	-31.09	-145.45	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.358	WT901BLE68-01(48591DE3C19B)	2.102	-8.655	3.334	665.344	-1513.489	783.875	73.21	-44.77	-158.92	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.358	WT901BLE68-01(48591DE3C19B)	2.610	-8.655	3.334	665.344	-1513.489	783.875	96.61	-54.34	178.90	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.358	WT901BLE68-01(48591DE3C19B)	2.610	0.402	12.137	149.841	-468.506	1123.291	109.89	-64.52	164.94	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.388	WT901BLE68-01(48591DE3C19B)	3.234	0.402	12.137	149.841	-468.506	1123.291	136.24	-71.80	137.97	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.388	WT901BLE68-01(48591DE3C19B)	3.234	5.071	11.264	69.885	829.102	689.575	130.24	-82.72	144.54	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.388	WT901BLE68-01(48591DE3C19B)	5.678	5.071	11.264	69.885	829.102	689.575	-18.77	-85.98	-65.86	-50.176	-55.272	53.900	0.33224	-0.48630	-0.66946	-0.45258	29.9	13111	100
2025-3-7 0:3:24.388	WT901BLE68-01(48591DE3C19B)	5.678	5.363	4.625	205.688	1177.673	147.095	-8.42	-74.02	-74.45	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.417	WT901BLE68-01(48591DE3C19B)	6.836	5.363	4.625	205.688	1177.673	147.095	-6.05	-62.08	-75.00	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.417	WT901BLE68-01(48591DE3C19B)	6.836	5.321	1.214	441.223	946.716	-302.734	3.53	-52.67	-81.34	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.417	WT901BLE68-01(48591DE3C19B)	7.026	5.321	1.214	441.223	946.716	-302.734	10.07	-42.96	-84.42	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.417	WT901BLE68-01(48591DE3C19B)	7.026	2.731	-0.986	674.744	651.367	-660.645	20.57	-35.04	-90.64	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.476	WT901BLE68-01(48591DE3C19B)	6.751	2.731	-0.986	674.744	651.367	-660.645	29.20	-26.52	-94.65	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.476	WT901BLE68-01(48591DE3C19B)	6.751	-1.540	-4.071	463.989	22.827	-802.979	36.72	-22.16	-102.11	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.476	WT901BLE68-01(48591DE3C19B)	5.169	-1.540	-4.071	463.989	22.827	-802.979	43.35	-17.08	-108.67	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.476	WT901BLE68-01(48591DE3C19B)	5.169	-6.308	-6.412	-54.138	-1136.719	-476.868	46.70	-22.05	-120.95	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.505	WT901BLE68-01(48591DE3C19B)	0.322	-6.308	-6.412	-54.138	-1136.719	-476.868	51.23	-26.25	-133.91	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.505	WT901BLE68-01(48591DE3C19B)	0.322	-9.960	1.078	522.644	-1588.989	432.922	63.33	-38.81	-147.04	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.505	WT901BLE68-01(48591DE3C19B)	1.214	-9.960	1.078	522.644	-1588.989	432.922	81.49	-48.13	-166.11	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.505	WT901BLE68-01(48591DE3C19B)	1.214	-3.711	9.766	175.476	-721.313	1038.574	91.89	-59.22	-177.17	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.538	WT901BLE68-01(48591DE3C19B)	1.572	-3.711	9.766	175.476	-721.313	1038.574	111.94	-68.27	162.21	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.538	WT901BLE68-01(48591DE3C19B)	1.572	2.865	12.048	-37.720	581.238	813.110	99.51	-77.92	174.46	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.538	WT901BLE68-01(48591DE3C19B)	4.605	2.865	12.048	-37.720	581.238	813.110	42.42	-84.44	-128.59	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.538	WT901BLE68-01(48591DE3C19B)	4.605	4.709	5.785	133.057	1072.754	408.325	-0.16	-75.01	-84.39	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.598	WT901BLE68-01(48591DE3C19B)	6.736	4.709	5.785	133.057	1072.754	408.325	-7.62	-63.86	-75.27	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.598	WT901BLE68-01(48591DE3C19B)	6.736	5.928	1.425	279.480	950.989	-50.476	-2.47	-54.38	-78.22	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.598	WT901BLE68-01(48591DE3C19B)	6.844	5.928	1.425	279.480	950.989	-50.476	1.11	-44.90	-79.47	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.598	WT901BLE68-01(48591DE3C19B)	6.179	4.551	-1.398	587.219	538.574	-495.056	10.93	-39.10	-85.59	-50.176	-55.272	53.900	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.625	WT901BLE68-01(48591DE3C19B)	6.179	0.448	-3.534	612.366	13.000	-760.254	20.83	-34.80	-92.50	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.625	WT901BLE68-01(48591DE3C19B)	5.774	0.448	-3.534	612.366	13.000	-760.254	31.31	-31.51	-100.79	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.626	WT901BLE68-01(48591DE3C19B)	5.774	-4.246	-5.343	102.661	-1038.513	-595.886	39.88	-31.80	-111.03	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.626	WT901BLE68-01(48591DE3C19B)	1.431	-4.246	-5.343	102.661	-1038.513	-595.886	48.43	-35.34	-125.00	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.686	WT901BLE68-01(48591DE3C19B)	1.431	-10.892	3.055	393.860	-1739.563	131.104	60.63	-41.86	-141.31	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.686	WT901BLE68-01(48591DE3C19B)	0.653	-10.892	3.055	393.860	-1739.563	131.104	80.72	-49.19	-164.14	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.686	WT901BLE68-01(48591DE3C19B)	0.653	-4.823	9.592	282.410	-686.218	986.938	99.17	-55.18	176.04	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.686	WT901BLE68-01(48591DE3C19B)	0.877	-4.823	9.592	282.410	-686.218	986.938	117.65	-62.74	157.51	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.715	WT901BLE68-01(48591DE3C19B)	0.877	2.330	11.763	-110.474	504.272	817.444	131.31	-69.98	143.01	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.715	WT901BLE68-01(48591DE3C19B)	3.672	2.330	11.763	-110.474	504.272	817.444	137.05	-79.66	135.67	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.715	WT901BLE68-01(48591DE3C19B)	3.672	2.792	5.077	34.241	1021.301	469.360	57.93	-89.18	-145.88	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.715	WT901BLE68-01(48591DE3C19B)	5.141	2.792	5.077	34.241	1021.301	469.360	-19.75	-78.40	-67.99	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.745	WT901BLE68-01(48591DE3C19B)	5.141	3.195	1.469	83.679	921.021	214.905	-18.81	-67.96	-68.60	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.746	WT901BLE68-01(48591DE3C19B)	5.184	3.195	1.469	83.679	921.021	214.905	-16.31	-58.45	-70.66	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.746	WT901BLE68-01(48591DE3C19B)	5.184	4.048	-0.309	263.672	578.857	-76.904	-12.70	-51.00	-73.19	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.746	WT901BLE68-01(48591DE3C19B)	4.388	4.048	-0.309	263.672	578.857	-76.904	-7.97	-45.48	-76.18	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.836	WT901BLE68-01(48591DE3C19B)	4.388	2.336	-1.500	390.625	328.796	-420.044	-1.94	-41.25	-80.45	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.836	WT901BLE68-01(48591DE3C19B)	3.791	2.336	-1.500	390.625	328.796	-420.044	5.37	-37.95	-86.01	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.837	WT901BLE68-01(48591DE3C19B)	3.791	-0.004	-3.906	352.173	19.836	-590.454	12.57	-35.57	-92.15	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.837	WT901BLE68-01(48591DE3C19B)	3.571	-0.004	-3.906	352.173	19.836	-590.454	19.95	-33.92	-99.18	-63.308	-52.038	61.740	0.60730	-0.40988	-0.44250	-0.51697	29.9	13111	100
2025-3-7 0:3:24.838	WT901BLE68-01(48591DE3C19B)	3.571	-1.554	-4.618	317.993	-636.902	-453.979	27.30	-34.87	-106.72	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.838	WT901BLE68-01(48591DE3C19B)	4.489	-1.554	-4.618	317.993	-636.902	-453.979	35.72	-38.17	-115.85	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.838	WT901BLE68-01(48591DE3C19B)	4.489	-4.160	0.169	246.155	-1568.726	-105.835	46.65	-44.85	-128.60	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.838	WT901BLE68-01(48591DE3C19B)	0.399	-4.160	0.169	246.155	-1568.726	-105.835	64.64	-53.14	-149.38	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.867	WT901BLE68-01(48591DE3C19B)	0.399	-5.265	10.235	303.406	-1204.346	429.138	86.32	-58.50	-172.68	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.867	WT901BLE68-01(48591DE3C19B)	-0.749	-5.265	10.235	303.406	-1204.346	429.138	110.75	-61.22	162.36	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.867	WT901BLE68-01(48591DE3C19B)	-0.749	1.197	12.075	-62.439	167.053	700.439	125.29	-64.03	146.82	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.868	WT901BLE68-01(48591DE3C19B)	1.036	1.197	12.075	-62.439	167.053	700.439	131.24	-70.84	139.41	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.926	WT901BLE68-01(48591DE3C19B)	1.036	2.807	6.852	-52.246	920.532	398.193	126.40	-78.74	143.44	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.926	WT901BLE68-01(48591DE3C19B)	2.991	2.807	6.852	-52.246	920.532	398.193	60.64	-84.10	-151.02	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.926	WT901BLE68-01(48591DE3C19B)	2.991	2.208	2.761	143.005	992.798	217.468	10.18	-77.09	-99.83	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.927	WT901BLE68-01(48591DE3C19B)	5.091	2.208	2.761	143.005	992.798	217.468	1.83	-67.18	-89.79	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.957	WT901BLE68-01(48591DE3C19B)	5.091	2.639	0.827	236.389	983.582	-7.202	1.35	-57.17	-87.35	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.957	WT901BLE68-01(48591DE3C19B)	5.699	2.639	0.827	236.389	983.582	-7.202	3.37	-47.28	-87.10	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.958	WT901BLE68-01(48591DE3C19B)	5.699	3.087	-1.565	339.844	729.248	-283.508	6.90	-38.62	-88.33	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.958	WT901BLE68-01(48591DE3C19B)	4.962	3.087	-1.565	339.844	729.248	-283.508	11.45	-31.07	-90.55	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.987	WT901BLE68-01(48591DE3C19B)	4.962	1.813	-3.824	377.625	184.509	-490.784	16.42	-25.84	-93.83	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.988	WT901BLE68-01(48591DE3C19B)	3.887	1.813	-3.824	377.625	184.509	-490.784	21.98	-22.70	-98.45	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.988	WT901BLE68-01(48591DE3C19B)	3.887	-0.926	-4.529	235.718	-607.849	-473.938	27.14	-22.85	-104.41	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:24.988	WT901BLE68-01(48591DE3C19B)	4.731	-0.926	-4.529	235.718	-607.849	-473.938	32.68	-26.03	-112.45	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.47	WT901BLE68-01(48591DE3C19B)	4.731	-4.438	-1.774	-31.738	-1593.872	-357.666	39.09	-32.75	-123.94	-63.308	-52.038	61.740	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.47	WT901BLE68-01(48591DE3C19B)	1.562	-4.438	-1.774	-31.738	-1593.872	-357.666	49.16	-42.02	-141.25	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.47	WT901BLE68-01(48591DE3C19B)	1.562	-8.987	5.160	392.395	-1543.396	427.612	64.27	-51.39	-160.06	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.47	WT901BLE68-01(48591DE3C19B)	1.421	-8.987	5.160	392.395	-1543.396	427.612	88.45	-59.57	175.24	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.75	WT901BLE68-01(48591DE3C19B)	1.421	-2.190	10.252	168.396	-555.603	1009.155	113.09	-65.04	150.08	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.75	WT901BLE68-01(48591DE3C19B)	1.914	-2.190	10.252	168.396	-555.603	1009.155	140.11	-70.27	122.54	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.75	WT901BLE68-01(48591DE3C19B)	1.914	2.536	10.367	-6.836	597.046	775.574	150.86	-79.93	111.16	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.75	WT901BLE68-01(48591DE3C19B)	4.288	2.536	10.367	-6.836	597.046	775.574	-131.69	-86.24	33.12	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.106	WT901BLE68-01(48591DE3C19B)	4.288	3.374	4.575	144.165	1022.217	410.767	-40.08	-79.44	-57.56	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.106	WT901BLE68-01(48591DE3C19B)	5.425	3.374	4.575	144.165	1022.217	410.767	-29.41	-68.57	-67.27	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.106	WT901BLE68-01(48591DE3C19B)	5.425	3.064	1.452	299.561	948.730	52.551	-19.07	-59.63	-75.56	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.106	WT901BLE68-01(48591DE3C19B)	5.378	3.064	1.452	299.561	948.730	52.551	-12.90	-50.36	-79.57	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.168	WT901BLE68-01(48591DE3C19B)	5.378	2.740	-0.192	491.394	687.927	-218.506	-4.45	-43.95	-84.55	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.168	WT901BLE68-01(48591DE3C19B)	4.364	2.740	-0.192	491.394	687.927	-218.506	2.46	-37.21	-87.82	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.168	WT901BLE68-01(48591DE3C19B)	4.364	1.889	-1.592	499.573	413.635	-509.460	10.65	-32.66	-93.63	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.168	WT901BLE68-01(48591DE3C19B)	3.614	1.889	-1.592	499.573	413.635	-509.460	17.87	-27.59	-98.36	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.198	WT901BLE68-01(48591DE3C19B)	3.614	-0.019	-3.839	384.644	-14.526	-659.912	24.76	-25.55	-105.47	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.198	WT901BLE68-01(48591DE3C19B)	3.974	-0.019	-3.839	384.644	-14.526	-659.912	31.17	-22.85	-112.11	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.198	WT901BLE68-01(48591DE3C19B)	3.974	-2.529	-4.688	113.892	-826.843	-536.926	36.42	-27.04	-122.26	-51.842	-48.706	58.506	0.58667	-0.10452	-0.38287	-0.70581	29.9	13111	100
2025-3-7 0:3:25.198	WT901BLE68-01(48591DE3C19B)	3.230	-2.529	-4.688	113.892	-826.843	-536.926	42.59	-30.33	-133.13	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.228	WT901BLE68-01(48591DE3C19B)	3.230	-7.202	0.659	340.942	-1716.431	-87.830	55.68	-41.25	-149.91	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.228	WT901BLE68-01(48591DE3C19B)	2.418	-7.202	0.659	340.942	-1716.431	-87.830	74.76	-48.02	-172.38	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.228	WT901BLE68-01(48591DE3C19B)	2.418	-5.394	5.297	552.185	-1210.388	781.128	94.99	-57.26	168.92	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.228	WT901BLE68-01(48591DE3C19B)	1.413	-5.394	5.297	552.185	-1210.388	781.128	123.91	-60.98	141.52	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.286	WT901BLE68-01(48591DE3C19B)	1.413	0.937	11.484	80.688	-165.649	949.707	140.13	-67.30	124.17	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.286	WT901BLE68-01(48591DE3C19B)	2.653	0.937	11.484	80.688	-165.649	949.707	164.69	-70.65	98.54	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.286	WT901BLE68-01(48591DE3C19B)	2.653	2.343	8.490	26.978	843.323	617.371	-174.20	-80.06	76.87	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.286	WT901BLE68-01(48591DE3C19B)	4.514	2.343	8.490	26.978	843.323	617.371	-99.27	-82.81	1.42	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.315	WT901BLE68-01(48591DE3C19B)	4.514	2.944	4.098	146.973	1068.970	328.125	-45.81	-75.77	-51.44	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.315	WT901BLE68-01(48591DE3C19B)	5.529	2.944	4.098	146.973	1068.970	328.125	-31.96	-65.27	-64.65	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.316	WT901BLE68-01(48591DE3C19B)	5.529	3.031	1.768	318.359	1016.846	-8.728	-20.35	-56.13	-74.42	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.316	WT901BLE68-01(48591DE3C19B)	5.403	3.031	1.768	318.359	1016.846	-8.728	-13.24	-46.44	-79.57	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.345	WT901BLE68-01(48591DE3C19B)	5.403	2.813	0.104	484.253	750.122	-283.875	-4.62	-39.55	-85.25	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.346	WT901BLE68-01(48591DE3C19B)	4.478	2.813	0.104	484.253	750.122	-283.875	2.41	-32.23	-89.15	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.346	WT901BLE68-01(48591DE3C19B)	4.478	1.936	-1.182	566.772	430.176	-523.865	10.77	-27.53	-94.79	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.346	WT901BLE68-01(48591DE3C19B)	3.823	1.936	-1.182	566.772	430.176	-523.865	18.25	-22.26	-99.38	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.406	WT901BLE68-01(48591DE3C19B)	3.823	-0.002	-2.854	482.056	14.954	-661.255	25.35	-19.91	-106.07	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.406	WT901BLE68-01(48591DE3C19B)	3.435	-0.002	-2.854	482.056	14.954	-661.255	31.98	-16.88	-112.28	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
2025-3-7 0:3:25.406	WT901BLE68-01(48591DE3C19B)	3.435	-1.996	-3.432	219.238	-660.034	-600.037	36.90	-19.24	-121.56	-51.842	-48.706	58.506	0.41031	-0.13620	-0.46219	-0.77417	29.9	13111	100
