time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:6:36.34	WT901BLE68-01(48591DE3C19B)	-0.200	-0.951	0.333	-11.169	-24.902	-5.188	-70.69	8.56	-8.22	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.35	WT901BLE68-01(48591DE3C19B)	-0.200	-0.934	0.343	-13.428	-32.410	-5.249	-70.77	8.43	-7.95	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.35	WT901BLE68-01(48591DE3C19B)	-0.180	-0.934	0.343	-13.428	-32.410	-5.249	-70.86	8.29	-7.65	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.65	WT901BLE68-01(48591DE3C19B)	-0.180	-0.936	0.333	-14.648	-38.391	-5.005	-70.95	8.14	-7.32	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.65	WT901BLE68-01(48591DE3C19B)	-0.155	-0.936	0.333	-14.648	-38.391	-5.005	-71.05	7.98	-6.97	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.65	WT901BLE68-01(48591DE3C19B)	-0.155	-0.936	0.317	-14.343	-41.138	-4.700	-71.14	7.82	-6.60	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.65	WT901BLE68-01(48591DE3C19B)	-0.135	-0.936	0.317	-14.343	-41.138	-4.700	-71.23	7.66	-6.22	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.122	WT901BLE68-01(48591DE3C19B)	-0.135	-0.941	0.313	-13.184	-40.710	-5.188	-71.31	7.50	-5.86	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.122	WT901BLE68-01(48591DE3C19B)	-0.124	-0.941	0.313	-13.184	-40.710	-5.188	-71.39	7.33	-5.49	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.122	WT901BLE68-01(48591DE3C19B)	-0.124	-0.936	0.314	-11.597	-38.696	-6.287	-71.47	7.17	-5.14	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.122	WT901BLE68-01(48591DE3C19B)	-0.122	-0.936	0.314	-11.597	-38.696	-6.287	-71.54	7.00	-4.81	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.182	WT901BLE68-01(48591DE3C19B)	-0.122	-0.939	0.317	-10.986	-36.316	-7.935	-71.60	6.83	-4.49	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.182	WT901BLE68-01(48591DE3C19B)	-0.125	-0.939	0.317	-10.986	-36.316	-7.935	-71.67	6.65	-4.19	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.183	WT901BLE68-01(48591DE3C19B)	-0.125	-0.948	0.318	-9.827	-34.912	-9.888	-71.74	6.47	-3.90	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.183	WT901BLE68-01(48591DE3C19B)	-0.125	-0.948	0.318	-9.827	-34.912	-9.888	-71.80	6.28	-3.63	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.183	WT901BLE68-01(48591DE3C19B)	-0.125	-0.946	0.317	-9.399	-33.508	-11.658	-71.86	6.09	-3.37	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.183	WT901BLE68-01(48591DE3C19B)	-0.128	-0.946	0.317	-9.399	-33.508	-11.658	-71.92	5.89	-3.12	-13.622	-34.790	51.646	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.183	WT901BLE68-01(48591DE3C19B)	-0.128	-0.936	0.308	-8.728	-32.227	-13.000	-71.97	5.68	-2.88	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.183	WT901BLE68-01(48591DE3C19B)	-0.129	-0.936	0.308	-8.728	-32.227	-13.000	-72.03	5.48	-2.65	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.243	WT901BLE68-01(48591DE3C19B)	-0.129	-0.932	0.303	-9.155	-31.982	-13.550	-72.09	5.27	-2.43	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.243	WT901BLE68-01(48591DE3C19B)	-0.127	-0.932	0.303	-9.155	-31.982	-13.550	-72.15	5.06	-2.20	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.243	WT901BLE68-01(48591DE3C19B)	-0.127	-0.948	0.309	-9.521	-32.654	-12.939	-72.21	4.85	-1.98	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.243	WT901BLE68-01(48591DE3C19B)	-0.115	-0.948	0.309	-9.521	-32.654	-12.939	-72.28	4.65	-1.76	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.272	WT901BLE68-01(48591DE3C19B)	-0.115	-0.954	0.306	-7.935	-33.264	-11.108	-72.33	4.46	-1.52	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.272	WT901BLE68-01(48591DE3C19B)	-0.094	-0.954	0.306	-7.935	-33.264	-11.108	-72.38	4.27	-1.29	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.272	WT901BLE68-01(48591DE3C19B)	-0.094	-0.914	0.301	-6.836	-31.189	-9.338	-72.43	4.11	-1.08	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.272	WT901BLE68-01(48591DE3C19B)	-0.089	-0.914	0.301	-6.836	-31.189	-9.338	-72.47	3.94	-0.87	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.303	WT901BLE68-01(48591DE3C19B)	-0.089	-0.906	0.297	-8.179	-28.870	-8.423	-72.53	3.80	-0.68	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.303	WT901BLE68-01(48591DE3C19B)	-0.096	-0.906	0.297	-8.179	-28.870	-8.423	-72.59	3.65	-0.50	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.303	WT901BLE68-01(48591DE3C19B)	-0.096	-0.929	0.305	-8.972	-28.687	-7.935	-72.65	3.51	-0.32	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.303	WT901BLE68-01(48591DE3C19B)	-0.113	-0.929	0.305	-8.972	-28.687	-7.935	-72.72	3.37	-0.14	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.363	WT901BLE68-01(48591DE3C19B)	-0.113	-0.958	0.317	-9.521	-29.968	-8.301	-72.79	3.22	0.04	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.363	WT901BLE68-01(48591DE3C19B)	-0.123	-0.958	0.317	-9.521	-29.968	-8.301	-72.86	3.07	0.23	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.363	WT901BLE68-01(48591DE3C19B)	-0.123	-0.984	0.327	-9.521	-33.142	-8.545	-72.93	2.91	0.44	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.363	WT901BLE68-01(48591DE3C19B)	-0.116	-0.984	0.327	-9.521	-33.142	-8.545	-73.00	2.76	0.65	-11.858	-34.300	44.982	0.81549	-0.56815	0.10822	-0.01849	31.1	13111	100
2025-3-27 18:6:36.391	WT901BLE68-01(48591DE3C19B)	-0.116	-0.986	0.325	-8.972	-35.400	-9.277	-73.06	2.59	0.88	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.391	WT901BLE68-01(48591DE3C19B)	-0.110	-0.986	0.325	-8.972	-35.400	-9.277	-73.13	2.42	1.11	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.392	WT901BLE68-01(48591DE3C19B)	-0.110	-0.953	0.321	-8.911	-36.316	-9.277	-73.20	2.25	1.35	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.392	WT901BLE68-01(48591DE3C19B)	-0.129	-0.953	0.321	-8.911	-36.316	-9.277	-73.26	2.08	1.58	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.422	WT901BLE68-01(48591DE3C19B)	-0.129	-0.922	0.330	-11.536	-38.330	-9.460	-73.34	1.91	1.82	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.423	WT901BLE68-01(48591DE3C19B)	-0.149	-0.922	0.330	-11.536	-38.330	-9.460	-73.44	1.74	2.07	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.423	WT901BLE68-01(48591DE3C19B)	-0.149	-0.931	0.331	-13.855	-43.457	-9.705	-73.55	1.55	2.36	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.423	WT901BLE68-01(48591DE3C19B)	-0.158	-0.931	0.331	-13.855	-43.457	-9.705	-73.66	1.36	2.66	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.512	WT901BLE68-01(48591DE3C19B)	-0.158	-0.910	0.327	-15.625	-50.903	-9.644	-73.78	1.16	3.02	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.512	WT901BLE68-01(48591DE3C19B)	-0.185	-0.910	0.327	-15.625	-50.903	-9.644	-73.91	0.96	3.38	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.512	WT901BLE68-01(48591DE3C19B)	-0.185	-0.919	0.330	-18.982	-59.387	-10.559	-74.06	0.74	3.82	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.512	WT901BLE68-01(48591DE3C19B)	-0.205	-0.919	0.330	-18.982	-59.387	-10.559	-74.22	0.51	4.26	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.514	WT901BLE68-01(48591DE3C19B)	-0.205	-0.940	0.333	-19.714	-68.909	-12.024	-74.39	0.25	4.78	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.514	WT901BLE68-01(48591DE3C19B)	-0.204	-0.940	0.333	-19.714	-68.909	-12.024	-74.55	0.00	5.31	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.514	WT901BLE68-01(48591DE3C19B)	-0.204	-0.919	0.340	-19.531	-74.158	-13.184	-74.72	-0.26	5.88	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.514	WT901BLE68-01(48591DE3C19B)	-0.217	-0.919	0.340	-19.531	-74.158	-13.184	-74.88	-0.53	6.44	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.572	WT901BLE68-01(48591DE3C19B)	-0.217	-0.877	0.339	-18.799	-74.829	-13.794	-75.04	-0.80	7.01	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.572	WT901BLE68-01(48591DE3C19B)	-0.232	-0.877	0.339	-18.799	-74.829	-13.794	-75.20	-1.07	7.58	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.572	WT901BLE68-01(48591DE3C19B)	-0.232	-0.814	0.327	-18.311	-72.510	-13.367	-75.36	-1.32	8.11	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.572	WT901BLE68-01(48591DE3C19B)	-0.256	-0.814	0.327	-18.311	-72.510	-13.367	-75.51	-1.57	8.65	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.633	WT901BLE68-01(48591DE3C19B)	-0.256	-0.773	0.318	-19.653	-69.824	-12.207	-75.68	-1.79	9.16	-11.858	-34.300	44.982	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.633	WT901BLE68-01(48591DE3C19B)	-0.291	-0.773	0.318	-19.653	-69.824	-12.207	-75.84	-2.01	9.67	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.633	WT901BLE68-01(48591DE3C19B)	-0.291	-0.762	0.326	-20.508	-69.214	-10.254	-76.01	-2.20	10.18	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.633	WT901BLE68-01(48591DE3C19B)	-0.329	-0.762	0.326	-20.508	-69.214	-10.254	-76.19	-2.38	10.69	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.634	WT901BLE68-01(48591DE3C19B)	-0.329	-0.756	0.322	-20.447	-73.242	-7.446	-76.36	-2.54	11.24	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.634	WT901BLE68-01(48591DE3C19B)	-0.342	-0.756	0.322	-20.447	-73.242	-7.446	-76.53	-2.69	11.80	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.634	WT901BLE68-01(48591DE3C19B)	-0.342	-0.745	0.323	-18.982	-78.552	-4.456	-76.69	-2.82	12.41	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.634	WT901BLE68-01(48591DE3C19B)	-0.345	-0.745	0.323	-18.982	-78.552	-4.456	-76.84	-2.94	13.02	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.699	WT901BLE68-01(48591DE3C19B)	-0.345	-0.803	0.330	-17.334	-81.360	0.793	-76.99	-3.02	13.67	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.700	WT901BLE68-01(48591DE3C19B)	-0.305	-0.803	0.330	-17.334	-81.360	0.793	-77.12	-3.08	14.30	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.700	WT901BLE68-01(48591DE3C19B)	-0.305	-0.813	0.314	-9.521	-78.125	9.033	-77.18	-3.07	14.92	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.700	WT901BLE68-01(48591DE3C19B)	-0.239	-0.813	0.314	-9.521	-78.125	9.033	-77.23	-3.04	15.52	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.722	WT901BLE68-01(48591DE3C19B)	-0.229	-0.767	0.304	-3.052	-65.308	17.395	-77.22	-2.91	16.00	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.722	WT901BLE68-01(48591DE3C19B)	-0.229	-0.817	0.325	1.038	-49.377	25.024	-77.17	-2.74	16.39	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.722	WT901BLE68-01(48591DE3C19B)	-0.243	-0.817	0.325	1.038	-49.377	25.024	-77.10	-2.51	16.68	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.722	WT901BLE68-01(48591DE3C19B)	-0.243	-0.923	0.359	8.362	-35.461	35.278	-76.98	-2.22	16.90	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.754	WT901BLE68-01(48591DE3C19B)	-0.188	-0.923	0.359	8.362	-35.461	35.278	-76.82	-1.88	17.03	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.754	WT901BLE68-01(48591DE3C19B)	-0.188	-0.985	0.339	19.470	-14.160	45.959	-76.60	-1.47	17.06	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.754	WT901BLE68-01(48591DE3C19B)	-0.133	-0.985	0.339	19.470	-14.160	45.959	-76.32	-0.99	16.97	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.755	WT901BLE68-01(48591DE3C19B)	-0.133	-0.992	0.289	28.015	16.724	58.044	-76.00	-0.43	16.73	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.813	WT901BLE68-01(48591DE3C19B)	-0.151	-0.992	0.289	28.015	16.724	58.044	-75.65	0.23	16.35	-12.250	-31.262	29.792	0.80313	-0.59525	0.01352	0.01965	31.1	13111	100
2025-3-27 18:6:36.813	WT901BLE68-01(48591DE3C19B)	-0.151	-1.017	0.288	33.386	44.556	72.449	-75.27	0.98	15.85	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.813	WT901BLE68-01(48591DE3C19B)	-0.152	-1.017	0.288	33.386	44.556	72.449	-74.89	1.83	15.23	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.813	WT901BLE68-01(48591DE3C19B)	-0.152	-1.155	0.303	32.715	65.796	86.975	-74.52	2.79	14.54	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.842	WT901BLE68-01(48591DE3C19B)	-0.134	-1.155	0.303	32.715	65.796	86.975	-74.17	3.83	13.78	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.842	WT901BLE68-01(48591DE3C19B)	-0.134	-1.334	0.285	36.560	87.036	101.440	-73.84	4.98	12.94	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.842	WT901BLE68-01(48591DE3C19B)	-0.169	-1.334	0.285	36.560	87.036	101.440	-73.50	6.22	12.04	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.843	WT901BLE68-01(48591DE3C19B)	-0.678	-1.390	0.248	41.138	103.210	114.807	-73.19	7.54	11.10	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.873	WT901BLE68-01(48591DE3C19B)	-0.252	-5.560	0.993	41.138	103.210	114.807	-72.88	8.95	10.11	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.873	WT901BLE68-01(48591DE3C19B)	-0.252	-1.353	0.211	38.513	104.736	122.864	-72.61	10.39	9.15	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.873	WT901BLE68-01(48591DE3C19B)	-0.314	-1.353	0.211	38.513	104.736	122.864	-72.39	11.88	8.22	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.873	WT901BLE68-01(48591DE3C19B)	-0.314	-1.319	0.183	30.579	91.919	126.404	-72.21	13.35	7.37	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.932	WT901BLE68-01(48591DE3C19B)	-0.367	-1.319	0.183	30.579	91.919	126.404	-72.06	14.82	6.60	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.932	WT901BLE68-01(48591DE3C19B)	-0.367	-1.417	0.213	19.592	70.190	129.456	-71.97	16.27	5.95	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.932	WT901BLE68-01(48591DE3C19B)	-0.310	-1.417	0.213	19.592	70.190	129.456	-71.91	17.68	5.43	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
2025-3-27 18:6:36.932	WT901BLE68-01(48591DE3C19B)	-0.310	-1.531	0.153	22.278	52.368	130.432	-71.82	19.07	5.00	-12.250	-31.262	29.792	0.78452	-0.60498	-0.07269	0.11462	31.1	13111	100
