time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-27 18:3:55.866	WT901BLE68-01(48591DE3C19B)	-0.181	-0.948	0.283	3.357	11.536	-5.249	-73.16	12.22	-53.51	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.899	WT901BLE68-01(48591DE3C19B)	-0.182	-0.948	0.283	3.357	11.536	-5.249	-73.15	12.19	-53.75	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.899	WT901BLE68-01(48591DE3C19B)	-0.182	-0.949	0.287	2.563	10.803	-6.165	-73.15	12.17	-53.98	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.899	WT901BLE68-01(48591DE3C19B)	-0.179	-0.949	0.287	2.563	10.803	-6.165	-73.15	12.13	-54.21	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.899	WT901BLE68-01(48591DE3C19B)	-0.179	-0.957	0.291	1.282	9.399	-7.080	-73.15	12.08	-54.43	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.928	WT901BLE68-01(48591DE3C19B)	-0.168	-0.957	0.291	1.282	9.399	-7.080	-73.16	12.04	-54.64	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.928	WT901BLE68-01(48591DE3C19B)	-0.168	-0.949	0.285	1.038	9.033	-7.751	-73.17	11.99	-54.85	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.929	WT901BLE68-01(48591DE3C19B)	-0.166	-0.949	0.285	1.038	9.033	-7.751	-73.19	11.93	-55.06	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.929	WT901BLE68-01(48591DE3C19B)	-0.166	-0.935	0.283	0.244	9.583	-8.850	-73.21	11.87	-55.28	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.958	WT901BLE68-01(48591DE3C19B)	-0.166	-0.935	0.283	0.244	9.583	-8.850	-73.23	11.80	-55.50	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.958	WT901BLE68-01(48591DE3C19B)	-0.166	-0.935	0.282	0.061	9.033	-10.620	-73.25	11.72	-55.71	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.959	WT901BLE68-01(48591DE3C19B)	-0.163	-0.935	0.282	0.061	9.033	-10.620	-73.27	11.63	-55.93	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:55.959	WT901BLE68-01(48591DE3C19B)	-0.163	-0.916	0.283	0.366	9.033	-12.573	-73.30	11.53	-56.15	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.16	WT901BLE68-01(48591DE3C19B)	-0.165	-0.916	0.283	0.366	9.033	-12.573	-73.32	11.43	-56.37	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.16	WT901BLE68-01(48591DE3C19B)	-0.165	-0.914	0.287	-0.244	9.644	-14.832	-73.34	11.30	-56.60	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.16	WT901BLE68-01(48591DE3C19B)	-0.178	-0.914	0.287	-0.244	9.644	-14.832	-73.37	11.18	-56.83	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.16	WT901BLE68-01(48591DE3C19B)	-0.178	-0.928	0.292	0.183	10.132	-16.846	-73.39	11.05	-57.06	-90.454	-21.364	37.240	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.45	WT901BLE68-01(48591DE3C19B)	-0.184	-0.928	0.292	0.183	10.132	-16.846	-73.42	10.91	-57.30	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.45	WT901BLE68-01(48591DE3C19B)	-0.184	-0.922	0.296	0.793	10.437	-18.738	-73.44	10.76	-57.55	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.46	WT901BLE68-01(48591DE3C19B)	-0.196	-0.922	0.296	0.793	10.437	-18.738	-73.45	10.60	-57.79	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.46	WT901BLE68-01(48591DE3C19B)	-0.196	-0.918	0.300	1.160	11.292	-20.325	-73.47	10.44	-58.04	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.76	WT901BLE68-01(48591DE3C19B)	-0.209	-0.918	0.300	1.160	11.292	-20.325	-73.48	10.27	-58.30	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.76	WT901BLE68-01(48591DE3C19B)	-0.209	-0.913	0.302	1.648	11.841	-20.996	-73.49	10.11	-58.56	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.77	WT901BLE68-01(48591DE3C19B)	-0.214	-0.913	0.302	1.648	11.841	-20.996	-73.50	9.94	-58.82	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.77	WT901BLE68-01(48591DE3C19B)	-0.214	-0.908	0.301	1.465	13.000	-20.630	-73.51	9.79	-59.08	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.136	WT901BLE68-01(48591DE3C19B)	-0.219	-0.908	0.301	1.465	13.000	-20.630	-73.52	9.64	-59.35	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.137	WT901BLE68-01(48591DE3C19B)	-0.219	-0.914	0.305	1.221	14.465	-19.592	-73.53	9.50	-59.62	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.137	WT901BLE68-01(48591DE3C19B)	-0.232	-0.914	0.305	1.221	14.465	-19.592	-73.54	9.37	-59.90	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.137	WT901BLE68-01(48591DE3C19B)	-0.232	-0.908	0.318	0.610	15.381	-17.639	-73.55	9.25	-60.18	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.166	WT901BLE68-01(48591DE3C19B)	-0.247	-0.908	0.318	0.610	15.381	-17.639	-73.57	9.14	-60.45	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.166	WT901BLE68-01(48591DE3C19B)	-0.247	-0.897	0.325	-0.977	14.526	-15.320	-73.59	9.05	-60.71	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.166	WT901BLE68-01(48591DE3C19B)	-0.256	-0.897	0.325	-0.977	14.526	-15.320	-73.62	8.96	-60.97	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.166	WT901BLE68-01(48591DE3C19B)	-0.256	-0.895	0.325	-2.808	12.817	-12.756	-73.66	8.90	-61.20	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.196	WT901BLE68-01(48591DE3C19B)	-0.269	-0.895	0.325	-2.808	12.817	-12.756	-73.69	8.83	-61.43	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.196	WT901BLE68-01(48591DE3C19B)	-0.269	-0.908	0.323	-4.395	9.583	-9.705	-73.73	8.79	-61.62	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.196	WT901BLE68-01(48591DE3C19B)	-0.272	-0.908	0.323	-4.395	9.583	-9.705	-73.78	8.75	-61.81	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.196	WT901BLE68-01(48591DE3C19B)	-0.272	-0.905	0.321	-5.127	5.371	-6.104	-73.82	8.73	-61.95	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.286	WT901BLE68-01(48591DE3C19B)	-0.274	-0.905	0.321	-5.127	5.371	-6.104	-73.87	8.72	-62.09	-90.846	-22.246	35.182	-0.74329	0.49280	-0.34033	0.29785	31.1	13111	100
2025-3-27 18:3:56.286	WT901BLE68-01(48591DE3C19B)	-0.274	-0.896	0.322	-6.531	1.892	-2.380	-73.91	8.73	-62.18	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.286	WT901BLE68-01(48591DE3C19B)	-0.289	-0.896	0.322	-6.531	1.892	-2.380	-73.96	8.75	-62.27	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.286	WT901BLE68-01(48591DE3C19B)	-0.289	-0.913	0.321	-7.874	-1.648	1.221	-74.01	8.78	-62.32	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.287	WT901BLE68-01(48591DE3C19B)	-0.297	-0.913	0.321	-7.874	-1.648	1.221	-74.07	8.82	-62.36	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.287	WT901BLE68-01(48591DE3C19B)	-0.297	-0.918	0.314	-8.423	-5.798	4.700	-74.12	8.89	-62.36	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.287	WT901BLE68-01(48591DE3C19B)	-0.287	-0.918	0.314	-8.423	-5.798	4.700	-74.17	8.95	-62.36	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.287	WT901BLE68-01(48591DE3C19B)	-0.287	-0.913	0.300	-8.606	-8.179	7.751	-74.22	9.04	-62.32	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.346	WT901BLE68-01(48591DE3C19B)	-0.276	-0.913	0.300	-8.606	-8.179	7.751	-74.26	9.12	-62.28	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.346	WT901BLE68-01(48591DE3C19B)	-0.276	-0.887	0.287	-8.118	-7.690	10.498	-74.31	9.24	-62.24	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.346	WT901BLE68-01(48591DE3C19B)	-0.275	-0.887	0.287	-8.118	-7.690	10.498	-74.35	9.35	-62.20	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.346	WT901BLE68-01(48591DE3C19B)	-0.275	-0.852	0.277	-8.057	-5.554	12.695	-74.39	9.50	-62.18	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.405	WT901BLE68-01(48591DE3C19B)	-0.281	-0.852	0.277	-8.057	-5.554	12.695	-74.44	9.65	-62.16	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.405	WT901BLE68-01(48591DE3C19B)	-0.281	-0.832	0.265	-7.813	-4.089	14.343	-74.48	9.81	-62.14	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.405	WT901BLE68-01(48591DE3C19B)	-0.292	-0.832	0.265	-7.813	-4.089	14.343	-74.52	9.97	-62.12	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.405	WT901BLE68-01(48591DE3C19B)	-0.292	-0.811	0.244	-7.141	-4.395	15.076	-74.56	10.14	-62.10	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.406	WT901BLE68-01(48591DE3C19B)	-0.305	-0.811	0.244	-7.141	-4.395	15.076	-74.59	10.31	-62.08	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.406	WT901BLE68-01(48591DE3C19B)	-0.305	-0.817	0.222	-7.080	-6.592	13.794	-74.63	10.46	-62.04	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.406	WT901BLE68-01(48591DE3C19B)	-0.327	-0.817	0.222	-7.080	-6.592	13.794	-74.66	10.62	-62.00	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.406	WT901BLE68-01(48591DE3C19B)	-0.349	-0.874	0.208	-6.470	-10.925	10.437	-74.69	10.73	-61.92	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.436	WT901BLE68-01(48591DE3C19B)	-0.349	-0.919	0.187	-3.296	-17.639	5.981	-74.69	10.81	-61.81	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.436	WT901BLE68-01(48591DE3C19B)	-0.343	-0.919	0.187	-3.296	-17.639	5.981	-74.68	10.87	-61.68	-90.846	-22.246	35.182	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.436	WT901BLE68-01(48591DE3C19B)	-0.343	-0.910	0.158	-0.793	-24.841	1.038	-74.65	10.89	-61.52	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.436	WT901BLE68-01(48591DE3C19B)	-0.341	-0.910	0.158	-0.793	-24.841	1.038	-74.61	10.88	-61.33	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.500	WT901BLE68-01(48591DE3C19B)	-0.170	-0.895	0.127	-0.977	-29.663	-3.845	-74.57	10.84	-61.12	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.500	WT901BLE68-01(48591DE3C19B)	-0.356	-0.447	0.063	-0.977	-29.663	-3.845	-74.53	10.77	-60.89	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.500	WT901BLE68-01(48591DE3C19B)	-0.356	-0.892	0.104	-2.808	-33.752	-8.240	-74.50	10.68	-60.65	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.500	WT901BLE68-01(48591DE3C19B)	-0.385	-0.892	0.104	-2.808	-33.752	-8.240	-74.48	10.56	-60.39	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.526	WT901BLE68-01(48591DE3C19B)	-0.385	-0.897	0.097	-5.493	-38.452	-11.658	-74.48	10.43	-60.11	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.526	WT901BLE68-01(48591DE3C19B)	-0.412	-0.897	0.097	-5.493	-38.452	-11.658	-74.49	10.27	-59.82	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.526	WT901BLE68-01(48591DE3C19B)	-0.412	-0.920	0.084	-10.071	-43.518	-14.404	-74.53	10.10	-59.50	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.526	WT901BLE68-01(48591DE3C19B)	-0.426	-0.920	0.084	-10.071	-43.518	-14.404	-74.59	9.91	-59.16	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.555	WT901BLE68-01(48591DE3C19B)	-0.426	-0.968	0.069	-13.611	-48.096	-16.785	-74.66	9.71	-58.80	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.555	WT901BLE68-01(48591DE3C19B)	-0.441	-0.968	0.069	-13.611	-48.096	-16.785	-74.76	9.49	-58.42	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.555	WT901BLE68-01(48591DE3C19B)	-0.441	-0.990	0.061	-15.198	-55.237	-17.090	-74.86	9.27	-58.00	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.555	WT901BLE68-01(48591DE3C19B)	-0.445	-0.990	0.061	-15.198	-55.237	-17.090	-74.97	9.04	-57.55	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.615	WT901BLE68-01(48591DE3C19B)	-0.445	-0.964	0.067	-16.174	-64.758	-14.771	-75.07	8.81	-57.05	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.616	WT901BLE68-01(48591DE3C19B)	-0.441	-0.964	0.067	-16.174	-64.758	-14.771	-75.18	8.59	-56.50	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.616	WT901BLE68-01(48591DE3C19B)	-0.441	-0.932	0.060	-18.433	-73.853	-10.803	-75.30	8.38	-55.90	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.616	WT901BLE68-01(48591DE3C19B)	-0.442	-0.932	0.060	-18.433	-73.853	-10.803	-75.42	8.17	-55.26	-90.748	-23.520	34.300	-0.70566	0.48190	-0.36194	0.37241	31.1	13111	100
2025-3-27 18:3:56.645	WT901BLE68-01(48591DE3C19B)	-0.442	-0.906	0.061	-20.386	-82.031	-5.981	-75.55	7.99	-54.56	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.645	WT901BLE68-01(48591DE3C19B)	-0.445	-0.906	0.061	-20.386	-82.031	-5.981	-75.68	7.83	-53.83	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.646	WT901BLE68-01(48591DE3C19B)	-0.445	-0.876	0.066	-22.888	-91.431	-0.427	-75.83	7.68	-53.04	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.646	WT901BLE68-01(48591DE3C19B)	-0.446	-0.876	0.066	-22.888	-91.431	-0.427	-75.98	7.56	-52.20	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.704	WT901BLE68-01(48591DE3C19B)	-0.446	-0.880	0.072	-26.672	-101.929	5.005	-76.14	7.45	-51.31	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.705	WT901BLE68-01(48591DE3C19B)	-0.456	-0.880	0.072	-26.672	-101.929	5.005	-76.32	7.37	-50.36	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.705	WT901BLE68-01(48591DE3C19B)	-0.456	-0.952	0.090	-29.175	-111.023	10.010	-76.50	7.29	-49.36	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.705	WT901BLE68-01(48591DE3C19B)	-0.486	-0.952	0.090	-29.175	-111.023	10.010	-76.68	7.25	-48.31	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.736	WT901BLE68-01(48591DE3C19B)	-0.486	-1.067	0.107	-28.992	-121.338	15.015	-76.86	7.21	-47.21	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.736	WT901BLE68-01(48591DE3C19B)	-0.512	-1.067	0.107	-28.992	-121.338	15.015	-77.03	7.20	-46.07	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.736	WT901BLE68-01(48591DE3C19B)	-0.512	-1.132	0.133	-25.269	-135.620	20.325	-77.16	7.19	-44.84	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.736	WT901BLE68-01(48591DE3C19B)	-0.504	-1.132	0.133	-25.269	-135.620	20.325	-77.27	7.20	-43.55	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.766	WT901BLE68-01(48591DE3C19B)	-0.504	-1.197	0.150	-23.193	-147.644	26.245	-77.35	7.22	-42.20	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.766	WT901BLE68-01(48591DE3C19B)	-0.513	-1.197	0.150	-23.193	-147.644	26.245	-77.42	7.26	-40.78	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.766	WT901BLE68-01(48591DE3C19B)	-2.051	-1.340	0.160	-21.240	-157.166	34.729	-77.46	7.33	-39.32	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.766	WT901BLE68-01(48591DE3C19B)	-0.498	-5.360	0.640	-21.240	-157.166	34.729	-77.49	7.43	-37.81	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.856	WT901BLE68-01(48591DE3C19B)	-0.498	-1.554	0.170	-18.860	-161.865	44.128	-77.49	7.56	-36.28	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.856	WT901BLE68-01(48591DE3C19B)	-0.408	-1.554	0.170	-18.860	-161.865	44.128	-77.47	7.73	-34.71	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.856	WT901BLE68-01(48591DE3C19B)	-0.408	-1.672	0.163	-7.263	-155.029	56.335	-77.39	7.97	-33.18	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
2025-3-27 18:3:56.856	WT901BLE68-01(48591DE3C19B)	-0.175	-1.672	0.163	-7.263	-155.029	56.335	-77.25	8.26	-31.67	-90.748	-23.520	34.300	-0.72031	0.51782	-0.32910	0.32346	31.1	13111	100
